dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.524010649181548,212.2576636904762,1.0383587118752975,0.9361388790630929,10.524010649181548,212.2576636904762,1.0383587118752975,0.9361388790630929
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.003570653521825,211.4610119047619,1.113654370697059,0.902692800473004,11.003570653521825,211.4610119047619,1.113654370697059,0.902692800473004
bizitobs_service,short,10S,bizitobs_service/10S/short,60,50.85296275628307,28832.113115492724,1.575349094775569,0.09209471072491922,50.85296275628307,28832.113115492724,1.575349094775569,0.09209471072491922
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,130.23224206349207,159006.54222222223,3.4077547962860493,0.16135934584347608,130.23224206349207,159006.54222222223,3.4077547962860493,0.16135934584347608
bizitobs_service,long,10S,bizitobs_service/10S/long,900,149.30962962962963,202927.35322751323,3.6819767336517395,0.17811643240305566,149.30962962962963,202927.35322751323,3.6819767336517395,0.17811643240305566
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4697446267538627,1.3193183293677713,0.857226224305414,1.8793024020358884,0.4697446267538627,1.3193183293677713,0.857226224305414,1.8793024020358884
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.294319496612107,29.109153527413188,0.7439273480386004,1.0482944817149424,2.294319496612107,29.109153527413188,0.7439273480386004,1.0482944817149424
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.314480733063261,489.12785934189617,0.7601913813798267,0.4792460349446474,9.314480733063261,489.12785934189617,0.7601913813798267,0.4792460349446474
restaurant,short,D,restaurant/D/short,30,7.278278926935942,146.41778013215654,0.693837272297558,0.3992580996089848,7.278278926935942,146.41778013215654,0.693837272297558,0.3992580996089848
covid_deaths,short,D,covid_deaths/D/short,30,285.2720247885338,2513163.935839599,47.63226271928029,0.4227815162660268,285.2720247885338,2513163.935839599,47.63226271928029,0.4227815162660268
hospital,short,M,hospital/M/short,12,18.599191651557746,3170.8208082083875,0.7717710491072938,0.17615045092059245,18.599191651557746,3170.8208082083875,0.7717710491072938,0.17615045092059245
electricity/15T,short,15T,electricity/15T/15T/short,48,73.8848283042564,190322.06352165152,1.3983624836125648,0.21871875515923858,73.8848283042564,190322.06352165152,1.3983624836125648,0.21871875515923858
electricity/15T,medium,15T,electricity/15T/15T/medium,480,73.77066720443588,374804.5528245179,1.1988662751074075,0.19407212919599703,73.77066720443588,374804.5528245179,1.1988662751074075,0.19407212919599703
electricity/15T,long,15T,electricity/15T/15T/long,720,81.80769785948057,510735.9938238668,1.2507161986466306,0.19589055077136572,81.80769785948057,510735.9938238668,1.2507161986466306,0.19589055077136572
electricity/D,short,D,electricity/D/D/short,30,4603.537592342343,1594127207.4885767,1.5019137867201955,0.1029409320603872,4603.537592342343,1594127207.4885767,1.5019137867201955,0.1029409320603872
electricity/H,short,H,electricity/H/H/short,48,184.6650992096222,1596608.421624085,1.0135235512647711,0.1357938258685679,184.6650992096222,1596608.421624085,1.0135235512647711,0.1357938258685679
electricity/H,medium,H,electricity/H/H/medium,480,256.3280485465935,6226592.049079392,1.1360262647948625,0.13967480165380716,256.3280485465935,6226592.049079392,1.1360262647948625,0.13967480165380716
electricity/H,long,H,electricity/H/H/long,720,305.2700922484985,10026841.042966967,1.3064626134041313,0.15492141893288217,305.2700922484985,10026841.042966967,1.3064626134041313,0.15492141893288217
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,52296.74197635135,258099108649.51352,1.9831305043181184,0.119674829466194,52296.74197635135,258099108649.51352,1.9831305043181184,0.119674829466194
ett1/15T,short,15T,ett1/15T/15T/short,48,1.150652095249721,4.7080856050763815,0.7632163843710517,0.25975342968880644,1.150652095249721,4.7080856050763815,0.7632163843710517,0.25975342968880644
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.878201187375992,12.053526553199404,1.2595538750096207,0.4971292886404045,1.878201187375992,12.053526553199404,1.2595538750096207,0.4971292886404045
ett1/15T,long,15T,ett1/15T/15T/long,720,1.9247351849268353,12.40496585906498,1.2971056328470332,0.505524186079799,1.9247351849268353,12.40496585906498,1.2971056328470332,0.505524186079799
ett1/D,short,D,ett1/D/D/short,30,135.10050843253967,38772.64761904762,1.719842752925982,0.47585920867428133,135.10050843253967,38772.64761904762,1.719842752925982,0.47585920867428133
ett1/H,short,H,ett1/H/H/short,48,5.192993563697452,104.46436099097842,0.8577121420422822,0.2722342021033426,5.192993563697452,104.46436099097842,0.8577121420422822,0.2722342021033426
ett1/H,medium,H,ett1/H/H/medium,480,6.937913876488095,143.41954055059523,1.2785411230687447,0.44559815695031063,6.937913876488095,143.41954055059523,1.2785411230687447,0.44559815695031063
ett1/H,long,H,ett1/H/H/long,720,7.529467385912699,178.3289021164021,1.4519689213662512,0.49871873297023905,7.529467385912699,178.3289021164021,1.4519689213662512,0.49871873297023905
ett1/W,short,W-THU,ett1/W/W-THU/short,8,833.1159319196429,1201853.7142857143,1.5220866060012714,0.5699657051697707,833.1159319196429,1201853.7142857143,1.5220866060012714,0.5699657051697707
ett2/15T,short,15T,ett2/15T/15T/short,48,2.147754142397926,10.95536644345238,0.92750133106002,0.15424253746427793,2.147754142397926,10.95536644345238,0.92750133106002,0.15424253746427793
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6152698722718255,16.680352802579364,1.0816675114604568,0.19256979977807107,2.6152698722718255,16.680352802579364,1.0816675114604568,0.19256979977807107
ett2/15T,long,15T,ett2/15T/15T/long,720,2.6896304951016865,15.972857142857142,1.1308638872055297,0.20298780377688336,2.6896304951016865,15.972857142857142,1.1308638872055297,0.20298780377688336
ett2/D,short,D,ett2/D/D/short,30,211.59102182539684,114889.84126984127,1.43737612205168,0.15397771558910608,211.59102182539684,114889.84126984127,1.43737612205168,0.15397771558910608
ett2/H,short,H,ett2/H/H/short,48,6.378451538085938,107.11886393229166,0.7401340602142937,0.11124807867810925,6.378451538085938,107.11886393229166,0.7401340602142937,0.11124807867810925
ett2/H,medium,H,ett2/H/H/medium,480,10.690557570684524,264.401171875,1.1443683439358578,0.18997256514278676,10.690557570684524,264.401171875,1.1443683439358578,0.18997256514278676
ett2/H,long,H,ett2/H/H/long,720,11.136123511904762,287.00839947089946,1.2262738649671745,0.21039109053990235,11.136123511904762,287.00839947089946,1.2262738649671745,0.21039109053990235
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1396.683314732143,3704352.285714286,0.998654155119568,0.18159106030728975,1396.683314732143,3704352.285714286,0.998654155119568,0.18159106030728975
solar/10T,short,10T,solar/10T/10T/short,48,2.881718077276745,34.597305899292884,1.2782462918839812,1.582703192301945,2.881718077276745,34.597305899292884,1.2782462918839812,1.582703192301945
solar/10T,medium,10T,solar/10T/10T/medium,480,2.4190368881849977,22.762871702886528,1.0564372977546295,1.4706055183370397,2.4190368881849977,22.762871702886528,1.0564372977546295,1.4706055183370397
solar/10T,long,10T,solar/10T/10T/long,720,2.470830588483849,23.011848601923663,1.0791828687434557,1.4800244626232264,2.470830588483849,23.011848601923663,1.0791828687434557,1.4800244626232264
solar/D,short,D,solar/D/D/short,30,285.3562195863747,184103.72262773724,1.1145036890914959,0.44707832539413067,285.3562195863747,184103.72262773724,1.1145036890914959,0.44707832539413067
solar/H,short,H,solar/H/H/short,48,11.419496903362706,665.422408238891,0.8831042600511287,1.4109817363305526,11.419496903362706,665.422408238891,0.8831042600511287,1.4109817363305526
solar/H,medium,H,solar/H/H/medium,480,12.114143523798662,747.591324513382,0.9280601295377141,1.4058361611011319,12.114143523798662,747.591324513382,0.9280601295377141,1.4058361611011319
solar/H,long,H,solar/H/H/long,720,13.016671577199919,723.8501672749392,0.9922728610410808,1.4204521376962647,13.016671577199919,723.8501672749392,0.9922728610410808,1.4204521376962647
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1292.478479984033,2562981.5036496352,1.4163626217174472,0.2464927363471058,1292.478479984033,2562981.5036496352,1.4163626217174472,0.2464927363471058
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.0060414571610705,1043.4308220000494,0.31470518121761654,0.5693366358325204,7.0060414571610705,1043.4308220000494,0.31470518121761654,0.5693366358325204
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.00443913183171,1798.5441130050506,0.63419412002618,0.6673116151304366,11.00443913183171,1798.5441130050506,0.63419412002618,0.6673116151304366
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.10358279596561,1740.5343843005953,0.6478740097764486,0.6609171228951999,11.10358279596561,1740.5343843005953,0.6478740097764486,0.6609171228951999
jena_weather/D,short,D,jena_weather/D/D/short,30,12.480067274305556,662.925,1.3171652990993314,0.49488220139024663,12.480067274305556,662.925,1.3171652990993314,0.49488220139024663
jena_weather/H,short,H,jena_weather/H/H/short,48,8.59310665783926,1168.6369612589417,0.533599659342744,0.6195754266827972,8.59310665783926,1168.6369612589417,0.533599659342744,0.6195754266827972
jena_weather/H,medium,H,jena_weather/H/H/medium,480,10.846409970238096,1376.2247023809523,0.8080759279192052,0.7045528303153028,10.846409970238096,1376.2247023809523,0.8080759279192052,0.7045528303153028
jena_weather/H,long,H,jena_weather/H/H/long,720,12.709437003968254,1719.7665343915344,0.9755974995980325,0.6918900189249936,12.709437003968254,1719.7665343915344,0.9755974995980325,0.6918900189249936
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.702459867365683,3022.314430397633,1.2189539287008395,0.4802718822009649,21.702459867365683,3022.314430397633,1.2189539287008395,0.4802718822009649
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.68016782581354,4618.710427495031,0.9420074560232499,0.5037326009382296,22.68016782581354,4618.710427495031,0.9420074560232499,0.5037326009382296
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.032449233302472,5112.210837980982,1.037042933365998,0.5529563366282717,25.032449233302472,5112.210837980982,1.037042933365998,0.5529563366282717
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.211483657744566,4143.737579168156,1.0291171880960301,0.616171644315736,24.211483657744566,4143.737579168156,1.0291171880960301,0.616171644315736
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.83278756583571,187.2834391632698,1.3626244441122735,1.500824147912147,5.83278756583571,187.2834391632698,1.3626244441122735,1.500824147912147
saugeenday/D,short,D,saugeenday/D/D/short,30,13.970447591145833,1317.6328125,3.103466731305099,0.35889232657254144,13.970447591145833,1317.6328125,3.103466731305099,0.35889232657254144
saugeenday/M,short,M,saugeenday/M/M/short,12,12.71366954985119,418.7646019345238,0.7449516501499733,0.3797216942096818,12.71366954985119,418.7646019345238,0.7449516501499733,0.3797216942096818
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.265065002441407,1535.892578125,1.4815297692872396,0.4774207891732377,18.265065002441407,1535.892578125,1.4815297692872396,0.4774207891732377
us_births/D,short,D,us_births/D/D/short,30,388.5534375,292250.4266666667,0.5721479439792968,0.03690906056144763,388.5534375,292250.4266666667,0.5721479439792968,0.03690906056144763
us_births/M,short,M,us_births/M/M/short,12,5880.678385416667,56670442.666666664,0.6636922609969259,0.018503240249534782,5880.678385416667,56670442.666666664,0.6636922609969259,0.018503240249534782
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1744.9031808035713,5521660.0,1.5855008738465024,0.023588519414684657,1744.9031808035713,5521660.0,1.5855008738465024,0.023588519414684657
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.703446571499694,44.24821046055655,0.5869811342555007,0.07802935343766633,3.703446571499694,44.24821046055655,0.5869811342555007,0.07802935343766633
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.042092270039183,104.59982371484779,0.9524117688825822,0.13435092905413373,6.042092270039183,104.59982371484779,0.9524117688825822,0.13435092905413373
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.339512061403509,115.7334351887685,0.996546829188633,0.13882957250865763,6.339512061403509,115.7334351887685,0.996546829188633,0.13882957250865763
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9999424338955873,19.186144326665698,0.9035620411472611,0.05529536205453865,2.9999424338955873,19.186144326665698,0.9035620411472611,0.05529536205453865
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.658502595414681,63.85613988476764,0.9464301893906348,0.10469333522048987,4.658502595414681,63.85613988476764,0.9464301893906348,0.10469333522048987
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.450524590554252,76.90273258614712,1.117969863845984,0.12072600149568173,5.450524590554252,76.90273258614712,1.117969863845984,0.12072600149568173
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.229515854107542,71.08046409730285,1.0947909122573416,0.1165920108119364,5.229515854107542,71.08046409730285,1.0947909122573416,0.1165920108119364
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.868557151566204,18.018148578275838,0.5748557290110914,0.41069575086955623,2.868557151566204,18.018148578275838,0.5748557290110914,0.41069575086955623
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.9254117003872864,17.943724959935896,0.5741119594444005,0.4200844924153496,2.9254117003872864,17.943724959935896,0.5741119594444005,0.4200844924153496
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.871750599570424,17.191861144497864,0.5453318868238034,0.4135281727092143,2.871750599570424,17.191861144497864,0.5453318868238034,0.4135281727092143
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8825149862175314,7.47318378676716,0.573934446211887,0.3008217621858426,1.8825149862175314,7.47318378676716,0.573934446211887,0.3008217621858426
m4_daily,short,D,m4_daily/D/short,14,193.52332489777928,405442.39969245327,3.574098817815013,0.03324629225523624,193.52332489777928,405442.39969245327,3.574098817815013,0.03324629225523624
m4_hourly,short,H,m4_hourly/H/short,48,290.2001285092266,2409876.4113500845,1.2107480908020336,0.10916007549361112,290.2001285092266,2409876.4113500845,1.2107480908020336,0.10916007549361112
m4_monthly,short,M,m4_monthly/M/short,18,559.6833434968171,1887673.7362824073,0.9619298480029311,0.1305876169660906,559.6833434968171,1887673.7362824073,0.9619298480029311,0.1305876169660906
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,596.2379894002279,1905476.242171875,1.3035575802674775,0.10842066213592308,596.2379894002279,1905476.242171875,1.3035575802674775,0.10842066213592308
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,330.54698715716734,431235.02121277055,2.6729112697884503,0.08635730617023923,330.54698715716734,431235.02121277055,2.6729112697884503,0.08635730617023923
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1034.364107705087,4381904.837526479,3.959935378716269,0.17060548620562027,1034.364107705087,4381904.837526479,3.959935378716269,0.17060548620562027
M_DENSE/D,short,D,M_DENSE/D/D/short,30,53.14094907407407,10321.441111111111,0.7752428166952667,0.11293044555553862,53.14094907407407,10321.441111111111,0.7752428166952667,0.11293044555553862
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.21098225911459,48137.87048611111,0.8376982918158064,0.23419223438220954,96.21098225911459,48137.87048611111,0.8376982918158064,0.23419223438220954
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,86.7167795138889,39787.64333333333,0.7438778451188516,0.2105175161202997,86.7167795138889,39787.64333333333,0.7438778451188516,0.2105175161202997
M_DENSE/H,long,H,M_DENSE/H/H/long,720,87.98284722222222,39751.77086419753,0.7535270117858501,0.21256764207302623,87.98284722222222,39751.77086419753,0.7535270117858501,0.21256764207302623
