dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_service,long,10S,bizitobs_service/10S/long,900,132.958373015873,202087.10433862434,3.3747401609472756,0.1691089969479347,132.958373015873,202087.10433862434,3.3747401609472756,0.1691089969479347
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4747225157812612,1.3375952996722378,0.8680211903477881,1.883870282011998,0.4747225157812612,1.3375952996722378,0.8680211903477881,1.883870282011998
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.323687221847225,29.541663813817692,0.7514805655167637,1.053926720327609,2.323687221847225,29.541663813817692,0.7514805655167637,1.053926720327609
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.21351565344859,480.91246937897245,0.754129448751531,0.4749102635971016,9.21351565344859,480.91246937897245,0.754129448751531,0.4749102635971016
restaurant,short,D,restaurant/D/short,30,7.328048294194219,147.84245375396935,0.698121797031802,0.400737238456177,7.328048294194219,147.84245375396935,0.698121797031802,0.400737238456177
covid_deaths,short,D,covid_deaths/D/short,30,310.13090783599625,2736352.30075188,47.942432514305075,0.42429447603680165,310.13090783599625,2736352.30075188,47.942432514305075,0.42429447603680165
hospital,short,M,hospital/M/short,12,18.560905817952793,3046.961456975228,0.7688933601389113,0.17452541116179487,18.560905817952793,3046.961456975228,0.7688933601389113,0.17452541116179487
electricity/15T,short,15T,electricity/15T/15T/short,48,82.13428367546013,196982.87203938802,1.5649389774009805,0.2379623401267183,82.13428367546013,196982.87203938802,1.5649389774009805,0.2379623401267183
electricity/15T,medium,15T,electricity/15T/15T/medium,480,138.88904299514357,1594543.0867237472,1.7511702038700918,0.25042797906972897,138.88904299514357,1594543.0867237472,1.7511702038700918,0.25042797906972897
electricity/15T,long,15T,electricity/15T/15T/long,720,175.84624735624297,3243546.999313802,1.9737256645354266,0.264668079639011,175.84624735624297,3243546.999313802,1.9737256645354266,0.264668079639011
electricity/D,short,D,electricity/D/D/short,30,4719.845376126126,1552269901.7501981,1.5367705843909554,0.10457073562185006,4719.845376126126,1552269901.7501981,1.5367705843909554,0.10457073562185006
electricity/H,short,H,electricity/H/H/short,48,195.98554436211114,1811515.147076383,1.0526955882036697,0.14229937255998487,195.98554436211114,1811515.147076383,1.0526955882036697,0.14229937255998487
electricity/H,medium,H,electricity/H/H/medium,480,267.1900803244651,7067048.5262668915,1.1417365201378642,0.14292866465765702,267.1900803244651,7067048.5262668915,1.1417365201378642,0.14292866465765702
electricity/H,long,H,electricity/H/H/long,720,311.4011676051051,10394257.723975975,1.2873720205650079,0.1574777927823293,311.4011676051051,10394257.723975975,1.2873720205650079,0.1574777927823293
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,53397.41824324324,280976429252.4973,2.0556885434682948,0.12299497405387964,53397.41824324324,280976429252.4973,2.0556885434682948,0.12299497405387964
ett1/15T,short,15T,ett1/15T/15T/short,48,1.3155315853300549,5.514602415902274,0.8621184535859975,0.28603118647417686,1.3155315853300549,5.514602415902274,0.8621184535859975,0.28603118647417686
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.5212267872643848,17.570904560391867,1.500917442204619,0.6103820542452236,2.5212267872643848,17.570904560391867,1.500917442204619,0.6103820542452236
ett1/15T,long,15T,ett1/15T/15T/long,720,2.589791337270585,18.408618474082342,1.5446344640222407,0.6331475896669972,2.589791337270585,18.408618474082342,1.5446344640222407,0.6331475896669972
ett1/D,short,D,ett1/D/D/short,30,130.98348214285716,38000.76190476191,1.6723761242351798,0.4794021318489818,130.98348214285716,38000.76190476191,1.6723761242351798,0.4794021318489818
ett1/H,short,H,ett1/H/H/short,48,5.115704345703125,108.44118100120907,0.8517318922198437,0.2680774730717945,5.115704345703125,108.44118100120907,0.8517318922198437,0.2680774730717945
ett1/H,medium,H,ett1/H/H/medium,480,7.231808035714286,147.13142671130953,1.3155361564084278,0.4604530818288396,7.231808035714286,147.13142671130953,1.3155361564084278,0.4604530818288396
ett1/H,long,H,ett1/H/H/long,720,7.564241278108466,177.36107804232805,1.406493766862073,0.4829360347104548,7.564241278108466,177.36107804232805,1.406493766862073,0.4829360347104548
ett1/W,short,W-THU,ett1/W/W-THU/short,8,822.5651506696429,1067346.7142857143,1.459051067966221,0.5052068363084575,822.5651506696429,1067346.7142857143,1.459051067966221,0.5052068363084575
ett2/15T,short,15T,ett2/15T/15T/short,48,2.1354371933710006,10.623242914109003,0.9304036375944587,0.1540979550328724,2.1354371933710006,10.623242914109003,0.9304036375944587,0.1540979550328724
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.4528802393353173,14.40538070436508,1.029678555645804,0.18531400523726857,2.4528802393353173,14.40538070436508,1.029678555645804,0.18531400523726857
ett2/15T,long,15T,ett2/15T/15T/long,720,2.518573947482639,14.281781374007936,1.0776147486910328,0.1954560619487912,2.518573947482639,14.281781374007936,1.0776147486910328,0.1954560619487912
ett2/D,short,D,ett2/D/D/short,30,218.81681547619047,116794.67936507937,1.4903268512471526,0.15905783814145835,218.81681547619047,116794.67936507937,1.4903268512471526,0.15905783814145835
ett2/H,short,H,ett2/H/H/short,48,6.558854747953869,107.3259265718006,0.7629107320446836,0.1152844732997658,6.558854747953869,107.3259265718006,0.7629107320446836,0.1152844732997658
ett2/H,medium,H,ett2/H/H/medium,480,9.887018694196428,248.9135974702381,1.0961018473028221,0.18106246418501515,9.887018694196428,248.9135974702381,1.0961018473028221,0.18106246418501515
ett2/H,long,H,ett2/H/H/long,720,10.281715029761905,270.1893518518518,1.1403507244027546,0.19347288024656606,10.281715029761905,270.1893518518518,1.1403507244027546,0.19347288024656606
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1520.3809988839287,4150431.4285714286,1.1175230480769927,0.2079709637927063,1520.3809988839287,4150431.4285714286,1.1175230480769927,0.2079709637927063
solar/10T,short,10T,solar/10T/10T/short,48,2.657971436437899,31.05579385502205,1.1769521867617077,1.6105703472297936,2.657971436437899,31.05579385502205,1.1769521867617077,1.6105703472297936
solar/10T,medium,10T,solar/10T/10T/medium,480,4.642569257959384,47.79903955153727,2.0891135907680893,1.5838582655957663,4.642569257959384,47.79903955153727,2.0891135907680893,1.5838582655957663
solar/10T,long,10T,solar/10T/10T/long,720,5.227129775493588,60.59128645674929,2.339312156315421,1.6277606676421275,5.227129775493588,60.59128645674929,2.339312156315421,1.6277606676421275
solar/D,short,D,solar/D/D/short,30,276.2310104927007,176352.60535279804,1.0784424303266535,0.43863523488905515,276.2310104927007,176352.60535279804,1.0784424303266535,0.43863523488905515
solar/H,short,H,solar/H/H/short,48,11.986447866144033,670.5109699145218,0.9273510166149721,1.4108993318670457,11.986447866144033,670.5109699145218,0.9273510166149721,1.4108993318670457
solar/H,medium,H,solar/H/H/medium,480,13.955401804383364,701.1329417579076,1.0700798404476313,1.4219678152200237,13.955401804383364,701.1329417579076,1.0700798404476313,1.4219678152200237
solar/H,long,H,solar/H/H/long,720,16.408154574082523,853.0315338605028,1.2565301466096492,1.463337698550895,16.408154574082523,853.0315338605028,1.2565301466096492,1.463337698550895
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1126.9670035926094,1939658.5401459853,1.2395943966404364,0.22012649355503675,1126.9670035926094,1939658.5401459853,1.2395943966404364,0.22012649355503675
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.808778002905467,1189.207737126426,0.33146203042386907,0.5908240627099931,7.808778002905467,1189.207737126426,0.33146203042386907,0.5908240627099931
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.340596605000902,1816.2912484217172,0.6893968620855896,0.6874608488210074,12.340596605000902,1816.2912484217172,0.6893968620855896,0.6874608488210074
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.902404462218914,1841.6672743055556,0.6928939856861333,0.672832051278671,12.902404462218914,1841.6672743055556,0.6928939856861333,0.672832051278671
jena_weather/D,short,D,jena_weather/D/D/short,30,13.13793712797619,744.3934523809523,1.3120299573320129,0.4924766066752798,13.13793712797619,744.3934523809523,1.3120299573320129,0.4924766066752798
jena_weather/H,short,H,jena_weather/H/H/short,48,9.353137839308557,1083.5509213198197,0.554929143551616,0.629856697763167,9.353137839308557,1083.5509213198197,0.554929143551616,0.629856697763167
jena_weather/H,medium,H,jena_weather/H/H/medium,480,12.344337487599207,1333.3265873015873,0.8239737105271379,0.6966100267419104,12.344337487599207,1333.3265873015873,0.8239737105271379,0.6966100267419104
jena_weather/H,long,H,jena_weather/H/H/long,720,14.533969907407407,1444.328835978836,1.1105411588966487,0.7041209888852104,14.533969907407407,1444.328835978836,1.1105411588966487,0.7041209888852104
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.687923410850537,3029.6706500598443,1.21907944372123,0.4778804096663501,21.687923410850537,3029.6706500598443,1.21907944372123,0.4778804096663501
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.17675449148559,4633.145598139807,0.9639505266807674,0.5115889806456929,23.17675449148559,4633.145598139807,0.9639505266807674,0.5115889806456929
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.648801191787374,4944.032522938396,1.0301564045888794,0.5465947299620292,24.648801191787374,4944.032522938396,1.0301564045888794,0.5465947299620292
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.343330449054083,3854.5798426596984,1.0023690036704251,0.5946385405859947,23.343330449054083,3854.5798426596984,1.0023690036704251,0.5946385405859947
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.908344767007435,185.09649805435987,1.3793343429734946,1.4929477036460441,5.908344767007435,185.09649805435987,1.3793343429734946,1.4929477036460441
saugeenday/D,short,D,saugeenday/D/D/short,30,13.554573567708333,1201.2645833333333,3.0109805281677375,0.3565331273580679,13.554573567708333,1201.2645833333333,3.0109805281677375,0.3565331273580679
saugeenday/M,short,M,saugeenday/M/M/short,12,12.613459995814733,377.3026181175595,0.7390050981381038,0.36693509466202034,12.613459995814733,377.3026181175595,0.7390050981381038,0.36693509466202034
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.188688659667967,1419.98251953125,1.4753269307548815,0.48769751156404284,18.188688659667967,1419.98251953125,1.4753269307548815,0.48769751156404284
us_births/D,short,D,us_births/D/D/short,30,361.29520833333333,260334.4,0.5319808794416219,0.034236713724985164,361.29520833333333,260334.4,0.5319808794416219,0.034236713724985164
us_births/M,short,M,us_births/M/M/short,12,6714.5390625,70610069.33333333,0.7590949888810575,0.02101379772601818,6714.5390625,70610069.33333333,0.7590949888810575,0.02101379772601818
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1702.916294642857,5279745.142857143,1.5477430801304692,0.02307210726446694,1702.916294642857,5279745.142857143,1.5477430801304692,0.02307210726446694
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.9293006810364464,49.53191388487447,0.619038919512399,0.08295142901084185,3.9293006810364464,49.53191388487447,0.619038919512399,0.08295142901084185
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.590693301426245,125.95401146478328,1.031697034181834,0.14471381638275876,6.590693301426245,125.95401146478328,1.031697034181834,0.14471381638275876
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.862277853027176,138.50513817222796,1.0748854570555497,0.14874287659969185,6.862277853027176,138.50513817222796,1.0748854570555497,0.14874287659969185
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9172580392245044,18.535962682513382,0.8806647124603987,0.05381534698551553,2.9172580392245044,18.535962682513382,0.8806647124603987,0.05381534698551553
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.878273920675925,68.22054818169802,0.9956825712177252,0.1091441691112239,4.878273920675925,68.22054818169802,0.9956825712177252,0.1091441691112239
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.562884483691708,77.47969868662926,1.1438372471810974,0.12187025215862429,5.562884483691708,77.47969868662926,1.1438372471810974,0.12187025215862429
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.491978225209355,77.23599890888373,1.1475655450950535,0.12179157370285516,5.491978225209355,77.23599890888373,1.1475655450950535,0.12179157370285516
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.9054719548813446,18.295576568342682,0.5818634001791844,0.4168302108512296,2.9054719548813446,18.295576568342682,0.5818634001791844,0.4168302108512296
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.065985368255876,18.686208767361112,0.6013450131028713,0.4364133396530227,3.065985368255876,18.686208767361112,0.6013450131028713,0.4364133396530227
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.037915525952635,18.143005197204417,0.5742527874137586,0.43372591631543395,3.037915525952635,18.143005197204417,0.5742527874137586,0.43372591631543395
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9178401262332232,7.6831889356303416,0.5845719119466979,0.3046403490535786,1.9178401262332232,7.6831889356303416,0.5845719119466979,0.3046403490535786
m4_daily,short,D,m4_daily/D/short,14,238.94353343936936,429951.77551623917,4.228782127816273,0.03651951932078637,238.94353343936936,429951.77551623917,4.228782127816273,0.03651951932078637
m4_hourly,short,H,m4_hourly/H/short,48,293.87642865634,2475016.2887167325,1.2894793229895243,0.11502169252742173,293.87642865634,2475016.2887167325,1.2894793229895243,0.11502169252742173
m4_monthly,short,M,m4_monthly/M/short,18,558.4037588568793,1867315.0359814814,0.9568304061994195,0.13048115687324524,558.4037588568793,1867315.0359814814,0.9568304061994195,0.13048115687324524
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,592.5067861938477,1890516.8476302084,1.2990130097904053,0.10796534561568846,592.5067861938477,1890516.8476302084,1.2990130097904053,0.10796534561568846
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,353.62496652024856,459447.7445896722,3.187756847577151,0.08997157285192778,353.62496652024856,459447.7445896722,3.187756847577151,0.08997157285192778
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1025.912026797503,4368736.306897652,3.8993109855660775,0.16959855906765495,1025.912026797503,4368736.306897652,3.8993109855660775,0.16959855906765495
M_DENSE/D,short,D,M_DENSE/D/D/short,30,49.538839699074074,9982.431851851852,0.7356970927722601,0.10641888634507232,49.538839699074074,9982.431851851852,0.7356970927722601,0.10641888634507232
M_DENSE/H,short,H,M_DENSE/H/H/short,48,94.45940511067708,44083.22819444445,0.8219562491016899,0.23651909917129194,94.45940511067708,44083.22819444445,0.8219562491016899,0.23651909917129194
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,91.49161458333333,36344.67333333333,0.8015908183649958,0.22526906131075325,91.49161458333333,36344.67333333333,0.8015908183649958,0.22526906131075325
M_DENSE/H,long,H,M_DENSE/H/H/long,720,99.33283950617285,40828.88296296296,0.8695084739468701,0.23897183510403375,99.33283950617285,40828.88296296296,0.8695084739468701,0.23897183510403375
