dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.342161613343254,13.204732762896825,0.9674941275362945,0.17441878247156184,2.342161613343254,13.204732762896825,0.9674941275362945,0.17441878247156184
ett2/15T,long,15T,ett2/15T/15T/long,720,2.382147507440476,13.044239831349206,0.9950261799957502,0.1798163754112801,2.382147507440476,13.044239831349206,0.9950261799957502,0.1798163754112801
ett2/D,short,D,ett2/D/D/short,30,208.4753968253968,111359.89841269841,1.385280972545457,0.14734885127553682,208.4753968253968,111359.89841269841,1.385280972545457,0.14734885127553682
ett2/H,short,H,ett2/H/H/short,48,6.6196700323195685,112.88028738839286,0.7693159945407855,0.11555422154885217,6.6196700323195685,112.88028738839286,0.7693159945407855,0.11555422154885217
ett2/H,medium,H,ett2/H/H/medium,480,9.778194754464286,233.96458333333334,1.0779273430038268,0.1790585264604423,9.778194754464286,233.96458333333334,1.0779273430038268,0.1790585264604423
ett2/H,long,H,ett2/H/H/long,720,9.735393931878306,239.22992724867726,1.0872397341130613,0.18242298594218567,9.735393931878306,239.22992724867726,1.0872397341130613,0.18242298594218567
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1702.9266183035713,5329321.142857143,1.173391593790673,0.2244787080928798,1702.9266183035713,5329321.142857143,1.173391593790673,0.2244787080928798
solar/10T,short,10T,solar/10T/10T/short,48,2.4218399159229587,23.286055115191605,1.0726126153577102,1.5680411076249976,2.4218399159229587,23.286055115191605,1.0726126153577102,1.5680411076249976
solar/10T,medium,10T,solar/10T/10T/medium,480,5.793359634207034,54.05998076683809,2.6241594263326147,1.516948648986403,5.793359634207034,54.05998076683809,2.6241594263326147,1.516948648986403
solar/10T,long,10T,solar/10T/10T/long,720,7.325152860148013,83.97961875253446,3.303021079157321,1.5539036145734415,7.325152860148013,83.97961875253446,3.303021079157321,1.5539036145734415
solar/D,short,D,solar/D/D/short,30,279.07992510644766,179379.70413625304,1.0877709329819543,0.4403917154469039,279.07992510644766,179379.70413625304,1.0877709329819543,0.4403917154469039
solar/H,short,H,solar/H/H/short,48,11.40087610812144,634.2133415770265,0.8808061780860307,1.406322807907304,11.40087610812144,634.2133415770265,0.8808061780860307,1.406322807907304
solar/H,medium,H,solar/H/H/medium,480,12.255314662218675,800.6403360705596,0.9380463795216871,1.4118877395156344,12.255314662218675,800.6403360705596,0.9380463795216871,1.4118877395156344
solar/H,long,H,solar/H/H/long,720,13.248166945458232,763.7827858880779,1.0101150243800996,1.4140125353439121,13.248166945458232,763.7827858880779,1.0101150243800996,1.4140125353439121
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1131.4124372718977,1983236.9635036497,1.240956884252797,0.2203436883628841,1131.4124372718977,1983236.9635036497,1.240956884252797,0.2203436883628841
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,8.12262380388048,1339.5133255398462,0.33106306825737963,0.5981079624208788,8.12262380388048,1339.5133255398462,0.33106306825737963,0.5981079624208788
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.785597675978535,2085.0403905122657,0.6442236975652201,0.6787088642972863,12.785597675978535,2085.0403905122657,0.6442236975652201,0.6787088642972863
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,13.547335250289352,2112.776982060185,0.6729626046985144,0.6717598762922329,13.547335250289352,2112.776982060185,0.6729626046985144,0.6717598762922329
jena_weather/D,short,D,jena_weather/D/D/short,30,13.60422092013889,810.7573412698413,1.2803162392871508,0.48967836789386815,13.60422092013889,810.7573412698413,1.2803162392871508,0.48967836789386815
jena_weather/H,short,H,jena_weather/H/H/short,48,8.829786563576912,1100.4446444276382,0.536347087365428,0.6154224773064492,8.829786563576912,1100.4446444276382,0.536347087365428,0.6154224773064492
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.520365203373016,1393.110615079365,0.7871573529450633,0.6885728375927419,11.520365203373016,1393.110615079365,0.7871573529450633,0.6885728375927419
jena_weather/H,long,H,jena_weather/H/H/long,720,13.713505497685185,1495.9851851851852,1.0872580505215825,0.695489907393577,13.713505497685185,1495.9851851851852,1.0872580505215825,0.695489907393577
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.327889934088038,2944.023938281302,1.2042115412184728,0.47039877693728577,21.327889934088038,2944.023938281302,1.2042115412184728,0.47039877693728577
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.12620723373332,4628.003288892704,0.9594632004495307,0.5099405175801007,23.12620723373332,4628.003288892704,0.9594632004495307,0.5099405175801007
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.498797578523693,4942.967375040041,1.0280256557608838,0.542839989564013,24.498797578523693,4942.967375040041,1.0280256557608838,0.542839989564013
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.536517913900784,3891.9580401450658,1.0117050287054978,0.5974121954805538,23.536517913900784,3891.9580401450658,1.0117050287054978,0.5974121954805538
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.87867758449945,186.47005668156643,1.3750915062419333,1.5034791705249433,5.87867758449945,186.47005668156643,1.3750915062419333,1.5034791705249433
saugeenday/D,short,D,saugeenday/D/D/short,30,14.410345052083333,1374.5897916666668,3.2016500640248546,0.3754430982190702,14.410345052083333,1374.5897916666668,3.2016500640248546,0.3754430982190702
saugeenday/M,short,M,saugeenday/M/M/short,12,12.644383021763392,406.41815476190476,0.7406577154333579,0.3630051743037147,12.644383021763392,406.41815476190476,0.7406577154333579,0.3630051743037147
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.429563903808592,1515.567578125,1.495178961302781,0.48277207536549593,18.429563903808592,1515.567578125,1.495178961302781,0.48277207536549593
us_births/D,short,D,us_births/D/D/short,30,352.7691927083333,258830.02666666667,0.5193083896847887,0.03345296679059687,352.7691927083333,258830.02666666667,0.5193083896847887,0.03345296679059687
us_births/M,short,M,us_births/M/M/short,12,7374.979166666667,67787413.33333333,0.8338050482797347,0.023055903075959592,7374.979166666667,67787413.33333333,0.8338050482797347,0.023055903075959592
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1713.751953125,5337092.571428572,1.5570806376278858,0.023081283884066873,1713.751953125,5337092.571428572,1.5570806376278858,0.023081283884066873
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.7689550803295724,46.32716078940314,0.5958215403304792,0.07991782421450967,3.7689550803295724,46.32716078940314,0.5958215403304792,0.07991782421450967
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.025929651722943,108.03424019607843,0.9465941139836491,0.13466600234662757,6.025929651722943,108.03424019607843,0.9465941139836491,0.13466600234662757
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.316799905132009,119.08266812865497,0.9935395184717462,0.1393471636543579,6.316799905132009,119.08266812865497,0.9935395184717462,0.1393471636543579
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.986495900818438,18.556280023124074,0.9014197928010828,0.05507104204157555,2.986495900818438,18.556280023124074,0.9014197928010828,0.05507104204157555
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.757723259580083,68.35390128921526,0.9741556737153781,0.10682942931839964,4.757723259580083,68.35390128921526,0.9741556737153781,0.10682942931839964
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.251125182160652,75.01304281606762,1.0781301746314826,0.1159432729987774,5.251125182160652,75.01304281606762,1.0781301746314826,0.1159432729987774
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.229154531021564,75.4277824976619,1.0907761461460606,0.11669298617625493,5.229154531021564,75.4277824976619,1.0907761461460606,0.11669298617625493
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.890008299924224,18.148060161697703,0.5780027467109314,0.4144332658910602,2.890008299924224,18.148060161697703,0.5780027467109314,0.4144332658910602
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.969394259982639,18.061609825721153,0.5807201543326477,0.42441331582816727,2.969394259982639,18.061609825721153,0.5807201543326477,0.42441331582816727
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.9119739152087787,17.255698005698004,0.5513453622241826,0.4181427045249701,2.9119739152087787,17.255698005698004,0.5513453622241826,0.4181427045249701
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8873500334910858,7.479400765182626,0.5757103367035378,0.30052748519616973,1.8873500334910858,7.479400765182626,0.5757103367035378,0.30052748519616973
m4_daily,short,D,m4_daily/D/short,14,186.22306748284836,401081.41124235356,3.4156164355552927,0.032734422133698725,186.22306748284836,401081.41124235356,3.4156164355552927,0.032734422133698725
m4_hourly,short,H,m4_hourly/H/short,48,230.01226876668883,1063926.12136659,1.147200062212972,0.10874142298886935,230.01226876668883,1063926.12136659,1.147200062212972,0.10874142298886935
m4_monthly,short,M,m4_monthly/M/short,18,562.8578501157407,1876582.2246504629,0.9640273376770315,0.13213354415706238,562.8578501157407,1876582.2246504629,0.9640273376770315,0.13213354415706238
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,587.5048399047852,1882424.322092448,1.2672580273140066,0.10785335249638359,587.5048399047852,1882424.322092448,1.2672580273140066,0.10785335249638359
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,329.1891873794729,439813.7570173559,2.5549155615854446,0.08462965709600147,329.1891873794729,439813.7570173559,2.5549155615854446,0.08462965709600147
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1088.1991011464954,4694946.203737559,4.227869209096582,0.18233481022391906,1088.1991011464954,4694946.203737559,4.227869209096582,0.18233481022391906
M_DENSE/D,short,D,M_DENSE/D/D/short,30,51.447842881944446,9296.514074074074,0.7654152085888463,0.11097274199531718,51.447842881944446,9296.514074074074,0.7654152085888463,0.11097274199531718
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.90970811631945,50741.31520833333,0.8488711086397754,0.23411214881055717,96.90970811631945,50741.31520833333,0.8488711086397754,0.23411214881055717
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,90.50271701388888,40728.50111111111,0.8011807402644975,0.22212340148634724,90.50271701388888,40728.50111111111,0.8011807402644975,0.22212340148634724
M_DENSE/H,long,H,M_DENSE/H/H/long,720,94.01335648148148,42194.275555555556,0.8417319183648054,0.23251370942930769,94.01335648148148,42194.275555555556,0.8417319183648054,0.23251370942930769
