dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,180.20074502033623,1937547.8024051194,0.7868975310969987,0.7694754224557278,180.20074502033623,1937547.8024051194,0.7868975310969987,0.7694754224557278
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,288.79065786351913,3215965.6454466386,1.0787606910256315,0.8269994095809482,288.79065786351913,3215965.6454466386,1.0787606910256315,0.8269994095809482
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,322.1471175556437,3618467.3452585028,0.9879579308586579,0.8391417726446544,322.1471175556437,3618467.3452585028,0.9879579308586579,0.8391417726446544
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,301.98021102264767,2532182.4360492765,1.18715445802261,0.6025051178660293,301.98021102264767,2532182.4360492765,1.18715445802261,0.6025051178660293
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,132.76401336264232,1702878.4354001135,1.7970661475946665,0.7281817572004793,132.76401336264232,1702878.4354001135,1.7970661475946665,0.7281817572004793
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,154.6329517258202,2267931.961295496,4.550431178651977,0.7798269186259759,154.6329517258202,2267931.961295496,4.550431178651977,0.7798269186259759
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,198.95594525709615,2464219.0204966217,3.5172451160687515,0.7599125459276099,198.95594525709615,2464219.0204966217,3.5172451160687515,0.7599125459276099
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,159.4435197441511,1721686.978967547,5.918463702440571,0.6166990346020262,159.4435197441511,1721686.978967547,5.918463702440571,0.6166990346020262
bizitobs_application,short,10S,bizitobs_application/10S/short,60,860.2122916666667,4118491.0222222223,2.489225587597656,0.03754896020597842,860.2122916666667,4118491.0222222223,2.489225587597656,0.03754896020597842
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2201.6829166666666,21469743.786666665,6.351421426908886,0.08893513683538569,2201.6829166666666,21469743.786666665,6.351421426908886,0.08893513683538569
