dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,175.66465342279184,1823342.87077944,0.8070283837049389,0.7714905316092031,175.66465342279184,1823342.87077944,0.8070283837049389,0.7714905316092031
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,297.37052924926843,3426401.7629021546,1.1054583988309448,0.8234503193848155,297.37052924926843,3426401.7629021546,1.1054583988309448,0.8234503193848155
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,330.47995306160743,3327271.2294673296,1.0207691244651294,0.8432202329018373,330.47995306160743,3327271.2294673296,1.0207691244651294,0.8432202329018373
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,287.6999961827467,2335657.4230864802,1.212139443727241,0.608320287279569,287.6999961827467,2335657.4230864802,1.212139443727241,0.608320287279569
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,132.81483518622002,1725563.1822710857,1.7949436792091897,0.7078503878472548,132.81483518622002,1725563.1822710857,1.7949436792091897,0.7078503878472548
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,152.33535369133264,2252387.013593585,4.541205485055929,0.7656255336609376,152.33535369133264,2252387.013593585,4.541205485055929,0.7656255336609376
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,249.6790209675877,3580158.1471077185,3.528747774630371,0.7661624060690694,249.6790209675877,3580158.1471077185,3.528747774630371,0.7661624060690694
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,150.73369916721833,1697106.505170139,5.934816695923926,0.6200772853962372,150.73369916721833,1697106.505170139,5.934816695923926,0.6200772853962372
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1139.9449305555556,7178331.022222222,2.888558174079242,0.04474465076276511,1139.9449305555556,7178331.022222222,2.888558174079242,0.04474465076276511
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2236.381875,22157392.213333335,7.298649852733379,0.10198837037638085,2236.381875,22157392.213333335,7.298649852733379,0.10198837037638085
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2398.971666666667,20669838.222222224,7.666693437639433,0.10764629136278346,2398.971666666667,20669838.222222224,7.666693437639433,0.10764629136278346
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.8168104080926804,21.648595028831846,0.29664551894148034,0.21716535141619217,2.8168104080926804,21.648595028831846,0.29664551894148034,0.21716535141619217
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.15635297087585,144.4702168367347,0.810431469698456,0.7614367538119826,8.15635297087585,144.4702168367347,0.810431469698456,0.7614367538119826
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,12.491531498015872,375.31384920634923,1.172203665764074,0.919353088640749,12.491531498015872,375.31384920634923,1.172203665764074,0.919353088640749
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,9.236361064608134,193.09157986111111,0.8995600541642902,0.860649852389845,9.236361064608134,193.09157986111111,0.8995600541642902,0.860649852389845
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.630523390997023,246.46028645833334,1.142801560006702,1.0067746792261714,11.630523390997023,246.46028645833334,1.142801560006702,1.0067746792261714
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.321585131448412,228.40877976190475,1.1423478544112302,0.9101673875440569,11.321585131448412,228.40877976190475,1.1423478544112302,0.9101673875440569
bizitobs_service,short,10S,bizitobs_service/10S/short,60,54.413198681382276,36751.27935639881,1.7690882678369635,0.09541289257292657,54.413198681382276,36751.27935639881,1.7690882678369635,0.09541289257292657
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,114.59958581349207,167070.75555555554,3.778345443684515,0.16753652577455017,114.59958581349207,167070.75555555554,3.778345443684515,0.16753652577455017
bizitobs_service,long,10S,bizitobs_service/10S/long,900,128.25189153439155,202482.8071957672,3.856329073434141,0.18326087689462978,128.25189153439155,202482.8071957672,3.856329073434141,0.18326087689462978
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4800944174367054,1.3166819472101972,0.8820387957638933,1.8734000639731672,0.4800944174367054,1.3166819472101972,0.8820387957638933,1.8734000639731672
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3210672568565265,29.603732010903265,0.7519316918569005,1.065530834151836,2.3210672568565265,29.603732010903265,0.7519316918569005,1.065530834151836
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.40939447435282,488.77987722623146,0.7668294596466625,0.4913741278523241,9.40939447435282,488.77987722623146,0.7668294596466625,0.4913741278523241
restaurant,short,D,restaurant/D/short,30,7.248178624746077,143.94994950733164,0.6910670457719396,0.39782781160161007,7.248178624746077,143.94994950733164,0.6910670457719396,0.39782781160161007
covid_deaths,short,D,covid_deaths/D/short,30,292.0472470238095,2496658.020050125,49.366381786054966,0.43036662455777946,292.0472470238095,2496658.020050125,49.366381786054966,0.43036662455777946
hospital,short,M,hospital/M/short,12,18.90778709918921,3385.195635049978,0.7638188193085188,0.17392963669742026,18.90778709918921,3385.195635049978,0.7638188193085188,0.17392963669742026
electricity/15T,short,15T,electricity/15T/15T/short,48,68.53495088182054,180418.7207406039,1.278568099399014,0.20565849001863531,68.53495088182054,180418.7207406039,1.278568099399014,0.20565849001863531
electricity/15T,medium,15T,electricity/15T/15T/medium,480,76.0716903285121,426830.57911152166,1.1815356914685942,0.1907637642169906,76.0716903285121,426830.57911152166,1.1815356914685942,0.1907637642169906
electricity/15T,long,15T,electricity/15T/15T/long,720,82.22395023343657,542775.4481875469,1.2301677087330454,0.19151963022833507,82.22395023343657,542775.4481875469,1.2301677087330454,0.19151963022833507
electricity/D,short,D,electricity/D/D/short,30,4990.750673423423,1781471711.571027,1.5623632666763119,0.10487019531969285,4990.750673423423,1781471711.571027,1.5623632666763119,0.10487019531969285
electricity/H,short,H,electricity/H/H/short,48,195.79945469211887,1790818.5876339034,1.0612174483564554,0.14464050735449763,195.79945469211887,1790818.5876339034,1.0612174483564554,0.14464050735449763
electricity/H,medium,H,electricity/H/H/medium,480,291.45911682678775,8963251.648603603,1.2222342530824786,0.15058311866493138,291.45911682678775,8963251.648603603,1.2222342530824786,0.15058311866493138
electricity/H,long,H,electricity/H/H/long,720,373.5790137012012,16668313.04424024,1.4856174198708987,0.17073114355761246,373.5790137012012,16668313.04424024,1.4856174198708987,0.17073114355761246
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,56515.71928490991,307945127944.764,2.0644081791315747,0.12253727379324764,56515.71928490991,307945127944.764,2.0644081791315747,0.12253727379324764
ett1/15T,short,15T,ett1/15T/15T/short,48,1.13426787512643,4.576048696608771,0.7448034726834447,0.2531556171299928,1.13426787512643,4.576048696608771,0.7448034726834447,0.2531556171299928
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.7059132796999008,9.910567646329365,1.1221438463702427,0.4372900727261449,1.7059132796999008,9.910567646329365,1.1221438463702427,0.4372900727261449
ett1/15T,long,15T,ett1/15T/15T/long,720,1.7069369458395338,9.07675777374752,1.1485496925767311,0.4412155293852932,1.7069369458395338,9.07675777374752,1.1485496925767311,0.4412155293852932
ett1/D,short,D,ett1/D/D/short,30,128.04640376984128,36429.62857142857,1.6631670119860553,0.46392156372524707,128.04640376984128,36429.62857142857,1.6631670119860553,0.46392156372524707
ett1/H,short,H,ett1/H/H/short,48,4.937436421712239,100.04695754278274,0.8292461132893202,0.2631364257954525,4.937436421712239,100.04695754278274,0.8292461132893202,0.2631364257954525
ett1/H,medium,H,ett1/H/H/medium,480,6.912448846726191,133.43024553571428,1.2580864262826768,0.4509807076371088,6.912448846726191,133.43024553571428,1.2580864262826768,0.4509807076371088
ett1/H,long,H,ett1/H/H/long,720,7.572421151620371,161.41899801587303,1.4359311451217283,0.5118364701189628,7.572421151620371,161.41899801587303,1.4359311451217283,0.5118364701189628
ett1/W,short,W-THU,ett1/W/W-THU/short,8,866.6544363839286,1134472.857142857,1.5981096685931284,0.5633477497985991,866.6544363839286,1134472.857142857,1.5981096685931284,0.5633477497985991
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0288124084472656,9.539299229213169,0.8831212288113617,0.14648311145183382,2.0288124084472656,9.539299229213169,0.8831212288113617,0.14648311145183382
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.417926819816468,14.183579489087302,1.016383256841616,0.1793929034600308,2.417926819816468,14.183579489087302,1.016383256841616,0.1793929034600308
ett2/15T,long,15T,ett2/15T/15T/long,720,2.4796875775049605,14.187395833333333,1.0510459898270659,0.18405500039200545,2.4796875775049605,14.187395833333333,1.0510459898270659,0.18405500039200545
ett2/D,short,D,ett2/D/D/short,30,213.20515873015873,128582.60317460318,1.3417131970746474,0.13609511468088625,213.20515873015873,128582.60317460318,1.3417131970746474,0.13609511468088625
ett2/H,short,H,ett2/H/H/short,48,6.415725562686012,106.38307524181548,0.7567117233517213,0.1142726716658037,6.415725562686012,106.38307524181548,0.7567117233517213,0.1142726716658037
ett2/H,medium,H,ett2/H/H/medium,480,9.692560105096726,230.04081101190476,1.0899738139605566,0.1750725008015903,9.692560105096726,230.04081101190476,1.0899738139605566,0.1750725008015903
ett2/H,long,H,ett2/H/H/long,720,9.58637359457672,241.94077380952382,1.0846728557746674,0.17917367389551134,9.58637359457672,241.94077380952382,1.0846728557746674,0.17917367389551134
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1742.7774832589287,5401162.285714285,1.227553279485573,0.23507475428280986,1742.7774832589287,5401162.285714285,1.227553279485573,0.23507475428280986
solar/10T,short,10T,solar/10T/10T/short,48,2.8963969209768474,34.55762871141271,1.277497415218658,1.573732744344232,2.8963969209768474,34.55762871141271,1.277497415218658,1.573732744344232
solar/10T,medium,10T,solar/10T/10T/medium,480,2.514235877104761,23.98944768165229,1.1075122630204957,1.4730793546060164,2.514235877104761,23.98944768165229,1.1075122630204957,1.4730793546060164
solar/10T,long,10T,solar/10T/10T/long,720,2.707317803375912,25.917631150838908,1.1904662735187108,1.4856161170826296,2.707317803375912,25.917631150838908,1.1904662735187108,1.4856161170826296
solar/D,short,D,solar/D/D/short,30,288.67541628649633,188838.4700729927,1.1282506637412903,0.44927462035311966,288.67541628649633,188838.4700729927,1.1282506637412903,0.44927462035311966
solar/H,short,H,solar/H/H/short,48,12.343509611055753,644.6512937796133,0.9559767514929054,1.4190405783416615,12.343509611055753,644.6512937796133,0.9559767514929054,1.4190405783416615
solar/H,medium,H,solar/H/H/medium,480,13.7382543410698,686.5653208637469,1.0541508380925513,1.425475745826647,13.7382543410698,686.5653208637469,1.0541508380925513,1.425475745826647
solar/H,long,H,solar/H/H/long,720,15.042143542807178,777.5122262773723,1.1515090734174165,1.4380958901273417,15.042143542807178,777.5122262773723,1.1515090734174165,1.4380958901273417
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1381.853829265511,2830713.386861314,1.5232243855392698,0.2623631777693704,1381.853829265511,2830713.386861314,1.5232243855392698,0.2623631777693704
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,6.452362847706628,899.4485614867438,0.3249350653906454,0.5676959233888332,6.452362847706628,899.4485614867438,0.3249350653906454,0.5676959233888332
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.121526579973846,1644.883767361111,0.7025394516761395,0.6665114602441876,11.121526579973846,1644.883767361111,0.7025394516761395,0.6665114602441876
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.622080388144841,1652.0142939814814,0.7847033346718814,0.6639500914132892,11.622080388144841,1652.0142939814814,0.7847033346718814,0.6639500914132892
jena_weather/D,short,D,jena_weather/D/D/short,30,13.115635850694444,714.3261904761905,1.403522864815115,0.5025928957424837,13.115635850694444,714.3261904761905,1.403522864815115,0.5025928957424837
jena_weather/H,short,H,jena_weather/H/H/short,48,8.856871768247116,1089.3814007879398,0.534091307263975,0.6163513527895012,8.856871768247116,1089.3814007879398,0.534091307263975,0.6163513527895012
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.065006510416667,1270.3977182539682,0.8302773889026349,0.6905761346607762,11.065006510416667,1270.3977182539682,0.8302773889026349,0.6905761346607762
jena_weather/H,long,H,jena_weather/H/H/long,720,13.877945188492063,1805.4238095238095,1.079174266292762,0.6836126142738634,13.877945188492063,1805.4238095238095,1.079174266292762,0.6836126142738634
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.666299424880727,3035.774159580923,1.2301758953429442,0.4848536837191146,21.666299424880727,3035.774159580923,1.2301758953429442,0.4848536837191146
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.105802586939102,4715.470412101293,0.9586730126765721,0.514608267783546,23.105802586939102,4715.470412101293,0.9586730126765721,0.514608267783546
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.20937512341318,5136.782955158781,1.049690381254492,0.5641570662560634,25.20937512341318,5136.782955158781,1.049690381254492,0.5641570662560634
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.043465633623544,4118.598048406091,1.0190533054302244,0.6091596468971565,24.043465633623544,4118.598048406091,1.0190533054302244,0.6091596468971565
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.8808101232531875,187.76344003335117,1.3885488186445725,1.50717246535835,5.8808101232531875,187.76344003335117,1.3885488186445725,1.50717246535835
saugeenday/D,short,D,saugeenday/D/D/short,30,14.092849934895833,1340.429375,3.131026497920731,0.3755497371279864,14.092849934895833,1340.429375,3.131026497920731,0.3755497371279864
saugeenday/M,short,M,saugeenday/M/M/short,12,13.647228422619047,467.74595424107144,0.7995441594958663,0.38851935926494924,13.647228422619047,467.74595424107144,0.7995441594958663,0.38851935926494924
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.094049072265626,1438.68798828125,1.4678508913873802,0.4761041371849585,18.094049072265626,1438.68798828125,1.4678508913873802,0.4761041371849585
us_births/D,short,D,us_births/D/D/short,30,370.3309635416667,278382.93333333335,0.5451179967624094,0.03501006881191534,370.3309635416667,278382.93333333335,0.5451179967624094,0.03501006881191534
us_births/M,short,M,us_births/M/M/short,12,6726.828125,65922816.0,0.760510286682306,0.02123610691918201,6726.828125,65922816.0,0.760510286682306,0.02123610691918201
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1614.080357142857,4953162.857142857,1.4668155767062678,0.02177470749194989,1614.080357142857,4953162.857142857,1.4668155767062678,0.02177470749194989
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.6698742278958254,42.175091004740715,0.5822692496046827,0.07821289601675226,3.6698742278958254,42.175091004740715,0.5822692496046827,0.07821289601675226
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.862359570010159,99.99978671834688,0.9250227888626323,0.13132333321260797,5.862359570010159,99.99978671834688,0.9250227888626323,0.13132333321260797
