dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.322393468294621,29.429582819282246,0.7521883400826552,1.0568699725632145,2.322393468294621,29.429582819282246,0.7521883400826552,1.0568699725632145
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.415527731685316,493.6618569584216,0.7660399383256815,0.4883244150207646,9.415527731685316,493.6618569584216,0.7660399383256815,0.4883244150207646
restaurant,short,D,restaurant/D/short,30,7.196929752075161,143.29587536191278,0.6876222061559424,0.3965433653155174,7.196929752075161,143.29587536191278,0.6876222061559424,0.3965433653155174
covid_deaths,short,D,covid_deaths/D/short,30,287.5505423715539,2083210.0050125313,49.99799979462059,0.43397309183912536,287.5505423715539,2083210.0050125313,49.99799979462059,0.43397309183912536
hospital,short,M,hospital/M/short,12,18.55828626650098,3098.269312255541,0.7720877700093807,0.17528317922926837,18.55828626650098,3098.269312255541,0.7720877700093807,0.17528317922926837
electricity/15T,short,15T,electricity/15T/15T/short,48,69.50403672776781,179595.5547911498,1.3125370681061637,0.20794812128818793,69.50403672776781,179595.5547911498,1.3125370681061637,0.20794812128818793
electricity/15T,medium,15T,electricity/15T/15T/medium,480,74.66258330034135,448338.40274284733,1.1566230573398655,0.18790332150853123,74.66258330034135,448338.40274284733,1.1566230573398655,0.18790332150853123
electricity/15T,long,15T,electricity/15T/15T/long,720,83.18672502287444,673073.816464961,1.2112059138958908,0.18860435118294594,83.18672502287444,673073.816464961,1.2112059138958908,0.18860435118294594
electricity/D,short,D,electricity/D/D/short,30,4612.752914414415,1387322612.7267747,1.5647332508358027,0.1050300518212557,4612.752914414415,1387322612.7267747,1.5647332508358027,0.1050300518212557
electricity/H,short,H,electricity/H/H/short,48,184.3687401903857,1488449.4524889146,1.0080686664516345,0.13905941931973034,184.3687401903857,1488449.4524889146,1.0080686664516345,0.13905941931973034
electricity/H,medium,H,electricity/H/H/medium,480,283.69176955764357,8471733.30446509,1.1940196810207833,0.14866718955643185,283.69176955764357,8471733.30446509,1.1940196810207833,0.14866718955643185
electricity/H,long,H,electricity/H/H/long,720,329.8676303490991,11955806.21951952,1.3495291786491195,0.163134066105105,329.8676303490991,11955806.21951952,1.3495291786491195,0.163134066105105
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,44739.40171734234,132683909422.58739,1.964982206815227,0.11833013825118423,44739.40171734234,132683909422.58739,1.964982206815227,0.11833013825118423
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1426634288969495,4.518902188255673,0.7562627965643145,0.25129633200967644,1.1426634288969495,4.518902188255673,0.7562627965643145,0.25129633200967644
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6926363312251984,9.947857995411706,1.1096802114405409,0.43381354191265414,1.6926363312251984,9.947857995411706,1.1096802114405409,0.43381354191265414
ett1/15T,long,15T,ett1/15T/15T/long,720,1.7201192510695684,9.405988188244047,1.1544919033077048,0.4434176271437859,1.7201192510695684,9.405988188244047,1.1544919033077048,0.4434176271437859
ett1/D,short,D,ett1/D/D/short,30,128.3529513888889,37402.8126984127,1.637121701647039,0.4554620430813303,128.3529513888889,37402.8126984127,1.637121701647039,0.4554620430813303
ett1/H,short,H,ett1/H/H/short,48,4.963797941662016,93.08207804361979,0.8375450208237699,0.2683233108767085,4.963797941662016,93.08207804361979,0.8375450208237699,0.2683233108767085
ett1/H,medium,H,ett1/H/H/medium,480,7.132939220610119,143.24376860119048,1.3260956046528403,0.4615457226219101,7.132939220610119,143.24376860119048,1.3260956046528403,0.4615457226219101
ett1/H,long,H,ett1/H/H/long,720,8.07613673941799,177.85762235449735,1.5144239479613018,0.5218096570007018,8.07613673941799,177.85762235449735,1.5144239479613018,0.5218096570007018
ett1/W,short,W-THU,ett1/W/W-THU/short,8,917.7726702008929,1357023.7142857143,1.709863232187408,0.6301983243952752,917.7726702008929,1357023.7142857143,1.709863232187408,0.6301983243952752
ett2/15T,short,15T,ett2/15T/15T/short,48,2.034930238269624,9.631718372163318,0.8908396708177095,0.14902311193940423,2.034930238269624,9.631718372163318,0.8908396708177095,0.14902311193940423
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.5559312996031744,16.629237971230157,1.0586283914321855,0.18330789528122512,2.5559312996031744,16.629237971230157,1.0586283914321855,0.18330789528122512
ett2/15T,long,15T,ett2/15T/15T/long,720,2.6960546875,18.02563988095238,1.1184688670664684,0.18991721444660448,2.6960546875,18.02563988095238,1.1184688670664684,0.18991721444660448
ett2/D,short,D,ett2/D/D/short,30,207.65386904761905,115502.80634920635,1.3950812754775106,0.14544896469797827,207.65386904761905,115502.80634920635,1.3950812754775106,0.14544896469797827
ett2/H,short,H,ett2/H/H/short,48,6.485817609514509,107.00545479910714,0.7584900292284817,0.1148547055103785,6.485817609514509,107.00545479910714,0.7584900292284817,0.1148547055103785
ett2/H,medium,H,ett2/H/H/medium,480,9.699837239583333,224.71912202380952,1.0623158999118072,0.17730634275879456,9.699837239583333,224.71912202380952,1.0623158999118072,0.17730634275879456
ett2/H,long,H,ett2/H/H/long,720,9.323718584656085,213.47347883597882,1.0615734549005682,0.1817650129198739,9.323718584656085,213.47347883597882,1.0615734549005682,0.1817650129198739
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1654.9676339285713,4890011.428571428,1.2072453788681703,0.2219682751708885,1654.9676339285713,4890011.428571428,1.2072453788681703,0.2219682751708885
solar/10T,short,10T,solar/10T/10T/short,48,2.9498810816855325,38.69035784125038,1.3049734694930955,1.6240940041714012,2.9498810816855325,38.69035784125038,1.3049734694930955,1.6240940041714012
solar/10T,medium,10T,solar/10T/10T/medium,480,2.8858560765904944,27.837238978516922,1.2760730386835384,1.5069470027911445,2.8858560765904944,27.837238978516922,1.2760730386835384,1.5069470027911445
solar/10T,long,10T,solar/10T/10T/long,720,3.4216674408676755,33.699587039993915,1.5181377662662614,1.5445367955179918,3.4216674408676755,33.699587039993915,1.5181377662662614,1.5445367955179918
solar/D,short,D,solar/D/D/short,30,278.11621806569343,175599.8092457421,1.0876606383824707,0.4417221079034738,278.11621806569343,175599.8092457421,1.0876606383824707,0.4417221079034738
solar/H,short,H,solar/H/H/short,48,12.185162515306857,672.488629906198,0.9426612439878855,1.4196847938282573,12.185162515306857,672.488629906198,0.9426612439878855,1.4196847938282573
solar/H,medium,H,solar/H/H/medium,480,13.19521080444039,794.7310751216545,1.0083298870391195,1.42352314475739,13.19521080444039,794.7310751216545,1.0083298870391195,1.42352314475739
solar/H,long,H,solar/H/H/long,720,14.79988388964923,812.4430758313058,1.1277159027433572,1.4448946882234148,14.79988388964923,812.4430758313058,1.1277159027433572,1.4448946882234148
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1419.0311074361314,2993844.7445255476,1.5649530894292563,0.26832771657655596,1419.0311074361314,2993844.7445255476,1.5649530894292563,0.26832771657655596
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,8.410985189770896,1374.1752223120795,0.3432139321966855,0.6013726228181139,8.410985189770896,1374.1752223120795,0.3432139321966855,0.6013726228181139
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.254623029964828,1895.6041959776335,0.6905222284307175,0.6737771035047228,12.254623029964828,1895.6041959776335,0.6905222284307175,0.6737771035047228
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,13.045429274140211,1958.4261904761904,0.7583195860173666,0.6687378029230547,13.045429274140211,1958.4261904761904,0.7583195860173666,0.6687378029230547
jena_weather/D,short,D,jena_weather/D/D/short,30,11.977411179315476,564.5654265873015,1.3541541570470408,0.4903595220000975,11.977411179315476,564.5654265873015,1.3541541570470408,0.4903595220000975
jena_weather/H,short,H,jena_weather/H/H/short,48,8.884957972425367,1155.5946750624935,0.5365476701233439,0.6071839847002669,8.884957972425367,1155.5946750624935,0.5365476701233439,0.6071839847002669
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.927042255704364,1435.1714285714286,0.8633471222737312,0.7001874303454003,11.927042255704364,1435.1714285714286,0.8633471222737312,0.7001874303454003
jena_weather/H,long,H,jena_weather/H/H/long,720,14.433450107473545,2025.4677248677249,1.029281420243577,0.6731028517908697,14.433450107473545,2025.4677248677249,1.029281420243577,0.6731028517908697
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,22.195479643551767,3070.1717243500234,1.2502349253879566,0.4962797992073275,22.195479643551767,3070.1717243500234,1.2502349253879566,0.4962797992073275
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.806474569994197,4602.922117644026,0.9553071535373171,0.5098393310749376,22.806474569994197,4602.922117644026,0.9553071535373171,0.5098393310749376
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.821893388563932,5324.645256765236,1.0610508587974525,0.5725784410546962,25.821893388563932,5324.645256765236,1.0610508587974525,0.5725784410546962
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.375687274433005,4196.792285755298,1.035857804931806,0.6210059799583215,24.375687274433005,4196.792285755298,1.035857804931806,0.6210059799583215
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.9017086273322406,183.38201175561258,1.4010726533505904,1.488870346102102,5.9017086273322406,183.38201175561258,1.4010726533505904,1.488870346102102
saugeenday/D,short,D,saugeenday/D/D/short,30,13.87232421875,1287.0916666666667,3.0822447755515583,0.3631260215399006,13.87232421875,1287.0916666666667,3.0822447755515583,0.3631260215399006
saugeenday/M,short,M,saugeenday/M/M/short,12,12.583955310639881,390.96763392857144,0.7372364671412933,0.37091739459631007,12.583955310639881,390.96763392857144,0.7372364671412933,0.37091739459631007
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.481175231933594,1434.1869140625,1.4991825781685009,0.4993752707555144,18.481175231933594,1434.1869140625,1.4991825781685009,0.4993752707555144
us_births/D,short,D,us_births/D/D/short,30,381.1748958333333,284779.84,0.5610933270718229,0.03609464029939996,381.1748958333333,284779.84,0.5610933270718229,0.03609464029939996
us_births/M,short,M,us_births/M/M/short,12,7136.255208333333,68756101.33333333,0.8060390923972057,0.022525406533667813,7136.255208333333,68756101.33333333,0.8060390923972057,0.022525406533667813
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1622.8604910714287,4925898.285714285,1.4748510590179862,0.021880083348950707,1622.8604910714287,4925898.285714285,1.4748510590179862,0.021880083348950707
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.7000998765691513,43.096748577232084,0.586018363273248,0.07764210626977962,3.7000998765691513,43.096748577232084,0.586018363273248,0.07764210626977962
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.140519387133965,110.72848499782314,0.9658373848068061,0.13623249815866564,6.140519387133965,110.72848499782314,0.9658373848068061,0.13623249815866564
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.428388556537381,121.26184318025456,1.0113286953856695,0.14062102681421623,6.428388556537381,121.26184318025456,1.0113286953856695,0.14062102681421623
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.988816659492359,18.810910043627853,0.899707326678112,0.055104134431634845,2.988816659492359,18.810910043627853,0.899707326678112,0.055104134431634845
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.271144531077613,77.42038967527692,1.0727630521795768,0.11759945029617591,5.271144531077613,77.42038967527692,1.0727630521795768,0.11759945029617591
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,6.627852168442418,103.09523118277944,1.3539875560435821,0.1439516353805572,6.627852168442418,103.09523118277944,1.3539875560435821,0.1439516353805572
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,6.612625446457366,102.45857950636395,1.3675044852090266,0.14517543632493116,6.612625446457366,102.45857950636395,1.3675044852090266,0.14517543632493116
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.9016279597858805,18.383186559246283,0.5807194806888856,0.4139003963027437,2.9016279597858805,18.383186559246283,0.5807194806888856,0.4139003963027437
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.1747417743389423,20.362852647569444,0.6247437129471405,0.4379048919215462,3.1747417743389423,20.362852647569444,0.6247437129471405,0.4379048919215462
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.2691646217280983,21.17299150863604,0.624341054662872,0.4435148384031502,3.2691646217280983,21.17299150863604,0.624341054662872,0.4435148384031502
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9335705357739048,7.839188274155315,0.5906003274620724,0.3057063673991104,1.9335705357739048,7.839188274155315,0.5906003274620724,0.3057063673991104
m4_daily,short,D,m4_daily/D/short,14,186.56085473856416,409416.61773801077,3.4273541722409,0.032480349295581,186.56085473856416,409416.61773801077,3.4273541722409,0.032480349295581
m4_hourly,short,H,m4_hourly/H/short,48,322.25519761409544,3083990.3565076743,1.279110343719023,0.12355554985624302,322.25519761409544,3083990.3565076743,1.279110343719023,0.12355554985624302
m4_monthly,short,M,m4_monthly/M/short,18,578.4155534396701,1952378.9982974536,0.980909308077274,0.1362853480422549,578.4155534396701,1952378.9982974536,0.980909308077274,0.1362853480422549
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,611.8685120442708,1932853.5990742187,1.3793915157907977,0.11224422456410194,611.8685120442708,1932853.5990742187,1.3793915157907977,0.11224422456410194
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,336.5232868411185,445588.0805656739,2.697562137658889,0.08848925209860366,336.5232868411185,445588.0805656739,2.697562137658889,0.08848925209860366
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1146.7231137418023,4891039.991207452,4.5356807647306825,0.19021349633665607,1146.7231137418023,4891039.991207452,4.5356807647306825,0.19021349633665607
M_DENSE/D,short,D,M_DENSE/D/D/short,30,52.51625289351852,10978.154074074075,0.7583950064554373,0.11051609519218147,52.51625289351852,10978.154074074075,0.7583950064554373,0.11051609519218147
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.8552015516493,48412.232777777775,0.8451198801777663,0.23849735939598504,96.8552015516493,48412.232777777775,0.8451198801777663,0.23849735939598504
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,88.0841796875,40594.124444444446,0.7507350878913477,0.21190305352135977,88.0841796875,40594.124444444446,0.7507350878913477,0.21190305352135977
M_DENSE/H,long,H,M_DENSE/H/H/long,720,89.80960648148148,40556.89679012346,0.771001758468542,0.21475501985284667,89.80960648148148,40556.89679012346,0.771001758468542,0.21475501985284667
