dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,215.7375518295785,1933866.1301495389,0.8918099189303006,0.7768242019675248,215.7375518295785,1933866.1301495389,0.8918099189303006,0.7768242019675248
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,399.45820062960854,3840090.481690153,1.326196489817398,0.8528617740962932,399.45820062960854,3840090.481690153,1.326196489817398,0.8528617740962932
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,471.54185723792165,4646731.671978829,1.3274493395429299,0.8878425875476368,471.54185723792165,4646731.671978829,1.3274493395429299,0.8878425875476368
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,328.9253629043109,2676896.110525966,1.271332877907182,0.6291952456127359,328.9253629043109,2676896.110525966,1.271332877907182,0.6291952456127359
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,145.07721805983135,1572675.3592893132,1.8872828399193948,0.7376264093133859,145.07721805983135,1572675.3592893132,1.8872828399193948,0.7376264093133859
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,187.16680833679442,2041378.4320575006,4.820147542752409,0.8112510780280167,187.16680833679442,2041378.4320575006,4.820147542752409,0.8112510780280167
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,240.66402379354045,2432565.7061686725,3.952316592424195,0.815602015347465,240.66402379354045,2432565.7061686725,3.952316592424195,0.815602015347465
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,251.37576751104123,2538438.925199089,5.967210959514469,0.6539375640201246,251.37576751104123,2538438.925199089,5.967210959514469,0.6539375640201246
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1173.4252777777779,5510853.973333334,3.1188306199067655,0.04752232422036122,1173.4252777777779,5510853.973333334,3.1188306199067655,0.04752232422036122
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3353.6585416666667,31549248.85333333,9.533364502899847,0.13808463327625362,3353.6585416666667,31549248.85333333,9.533364502899847,0.13808463327625362
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3987.141111111111,41464190.29333334,12.565741132998733,0.1782423469513358,3987.141111111111,41464190.29333334,12.565741132998733,0.1782423469513358
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.9837003798711867,24.408940778459822,0.3086854178248317,0.2177745699011967,2.9837003798711867,24.408940778459822,0.3086854178248317,0.2177745699011967
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.267424665178572,153.0200467687075,0.8198842125517054,0.8158034989298191,8.267424665178572,153.0200467687075,0.8198842125517054,0.8158034989298191
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,14.115665922619048,448.1169841269841,1.319218201263107,1.1362553928416934,14.115665922619048,448.1169841269841,1.319218201263107,1.1362553928416934
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,9.609876844618055,193.08458891369048,0.9352372427651803,0.8468868245118945,9.609876844618055,193.08458891369048,0.9352372427651803,0.8468868245118945
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.591642252604167,233.32712053571427,1.1423310759384007,0.9408356035012407,11.591642252604167,233.32712053571427,1.1423310759384007,0.9408356035012407
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.458559647817461,223.77755456349206,1.167311680626919,0.8985217432422753,11.458559647817461,223.77755456349206,1.167311680626919,0.8985217432422753
bizitobs_service,short,10S,bizitobs_service/10S/short,60,53.355408063616075,25593.122258597883,1.9425370789273,0.11096717617498006,53.355408063616075,25593.122258597883,1.9425370789273,0.11096717617498006
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,157.19793154761905,170174.79111111112,6.300587723488361,0.24272987522884065,157.19793154761905,170174.79111111112,6.300587723488361,0.24272987522884065
bizitobs_service,long,10S,bizitobs_service/10S/long,900,186.09785714285715,235505.01925925925,6.954212839780652,0.2617508245008067,186.09785714285715,235505.01925925925,6.954212839780652,0.2617508245008067
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.578924666620495,1.5051179349667938,1.0568037038499842,1.8186122172540689,0.578924666620495,1.5051179349667938,1.0568037038499842,1.8186122172540689
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.6438834951652286,33.27063998553121,0.8638997156361309,1.0470177425670564,2.6438834951652286,33.27063998553121,0.8638997156361309,1.0470177425670564
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,11.659716654632051,698.9603499073094,0.8811648554112737,0.5348672740540786,11.659716654632051,698.9603499073094,0.8811648554112737,0.5348672740540786
restaurant,short,D,restaurant/D/short,30,7.743506867221794,160.20892107674885,0.7412571996491407,0.4412064981770816,7.743506867221794,160.20892107674885,0.7412571996491407,0.4412064981770816
covid_deaths,short,D,covid_deaths/D/short,30,351.12554506383145,4356405.545989975,49.934225832023095,0.42968120160045564,351.12554506383145,4356405.545989975,49.934225832023095,0.42968120160045564
hospital,short,M,hospital/M/short,12,19.254615223340394,3169.500207111039,0.8023234588929514,0.1815448702240715,19.254615223340394,3169.500207111039,0.8023234588929514,0.1815448702240715
electricity/15T,short,15T,electricity/15T/15T/short,48,101.6216134189915,327444.799683233,1.8902878312962443,0.27729548652245906,101.6216134189915,327444.799683233,1.8902878312962443,0.27729548652245906
electricity/15T,medium,15T,electricity/15T/15T/medium,480,146.57453160411387,1223267.7759008305,2.3192112524179143,0.3098552656086783,146.57453160411387,1223267.7759008305,2.3192112524179143,0.3098552656086783
electricity/15T,long,15T,electricity/15T/15T/long,720,174.28336948080894,2071180.350893628,2.53891386679042,0.3216194627098063,174.28336948080894,2071180.350893628,2.53891386679042,0.3216194627098063
electricity/D,short,D,electricity/D/D/short,30,5208.118903153153,2110577772.590126,1.6193391374777788,0.10744849661923332,5208.118903153153,2110577772.590126,1.6193391374777788,0.10744849661923332
electricity/H,short,H,electricity/H/H/short,48,227.55485298775338,1913108.3279015343,1.2317047262259153,0.16868437701612862,227.55485298775338,1913108.3279015343,1.2317047262259153,0.16868437701612862
electricity/H,medium,H,electricity/H/H/medium,480,327.76475207629505,8696932.563904842,1.3988210301429287,0.17329435704981877,327.76475207629505,8696932.563904842,1.3988210301429287,0.17329435704981877
electricity/H,long,H,electricity/H/H/long,720,408.00395232732734,13611813.657669669,1.667189744901443,0.19369401847033485,408.00395232732734,13611813.657669669,1.667189744901443,0.19369401847033485
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,61624.02556306306,366767476655.2793,2.2321658394787898,0.1321302117921128,61624.02556306306,366767476655.2793,2.2321658394787898,0.1321302117921128
ett1/15T,short,15T,ett1/15T/15T/short,48,1.5064917791457404,5.639620163327172,1.237238757598813,0.36414543106573444,1.5064917791457404,5.639620163327172,1.237238757598813,0.36414543106573444
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.467898918030754,16.508455636160715,1.5840916839233325,0.6313697188043235,2.467898918030754,16.508455636160715,1.5840916839233325,0.6313697188043235
ett1/15T,long,15T,ett1/15T/15T/long,720,2.7947652180989584,20.889573993985614,1.7579140194620604,0.7119126093034686,2.7947652180989584,20.889573993985614,1.7579140194620604,0.7119126093034686
ett1/D,short,D,ett1/D/D/short,30,142.3031498015873,45333.403174603176,1.7556719791892186,0.483815652702296,142.3031498015873,45333.403174603176,1.7556719791892186,0.483815652702296
ett1/H,short,H,ett1/H/H/short,48,5.318794904436384,97.21894850957962,0.9298291133938449,0.2898815512858843,5.318794904436384,97.21894850957962,0.9298291133938449,0.2898815512858843
ett1/H,medium,H,ett1/H/H/medium,480,7.630739048549107,143.9255394345238,1.487989893929681,0.5067762538367279,7.630739048549107,143.9255394345238,1.487989893929681,0.5067762538367279
ett1/H,long,H,ett1/H/H/long,720,7.982964926421958,150.49948743386244,1.6389870031122744,0.5699915481552703,7.982964926421958,150.49948743386244,1.6389870031122744,0.5699915481552703
ett1/W,short,W-THU,ett1/W/W-THU/short,8,941.42529296875,1615330.7142857143,1.6356180948329555,0.610368089566764,941.42529296875,1615330.7142857143,1.6356180948329555,0.610368089566764
ett2/15T,short,15T,ett2/15T/15T/short,48,2.415878822689965,12.760791451590402,1.0617984750529825,0.17475476221040245,2.415878822689965,12.760791451590402,1.0617984750529825,0.17475476221040245
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.7726967075892857,17.215528893849207,1.1586823385679756,0.2055969971888287,2.7726967075892857,17.215528893849207,1.1586823385679756,0.2055969971888287
ett2/15T,long,15T,ett2/15T/15T/long,720,3.0372515966021827,19.165587177579365,1.2579532711269328,0.2238382618359283,3.0372515966021827,19.165587177579365,1.2579532711269328,0.2238382618359283
ett2/D,short,D,ett2/D/D/short,30,238.94320436507937,142496.6349206349,1.6284534919767115,0.16755132677299964,238.94320436507937,142496.6349206349,1.6284534919767115,0.16755132677299964
ett2/H,short,H,ett2/H/H/short,48,7.199877711704799,125.62471865699405,0.8659907913801661,0.13321538537282576,7.199877711704799,125.62471865699405,0.8659907913801661,0.13321538537282576
ett2/H,medium,H,ett2/H/H/medium,480,12.885081845238096,399.1174107142857,1.3887597776563012,0.22929121133047684,12.885081845238096,399.1174107142857,1.3887597776563012,0.22929121133047684
ett2/H,long,H,ett2/H/H/long,720,13.242148230820106,435.2304894179894,1.4273733660773185,0.23965949139880466,13.242148230820106,435.2304894179894,1.4273733660773185,0.23965949139880466
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1955.537806919643,8307098.285714285,1.2156877232422416,0.21890457383565742,1955.537806919643,8307098.285714285,1.2156877232422416,0.21890457383565742
solar/10T,short,10T,solar/10T/10T/short,48,3.3287966503134028,28.042609637555124,1.4728925383837774,1.5640093248318359,3.3287966503134028,28.042609637555124,1.4728925383837774,1.5640093248318359
solar/10T,medium,10T,solar/10T/10T/medium,480,7.4076206759946635,79.7295127944592,3.238408612999719,1.5446928748404332,7.4076206759946635,79.7295127944592,3.238408612999719,1.5446928748404332
solar/10T,long,10T,solar/10T/10T/long,720,8.159314449956915,95.4132907542579,3.5637792772598336,1.556627055271816,8.159314449956915,95.4132907542579,3.5637792772598336,1.556627055271816
solar/D,short,D,solar/D/D/short,30,259.4803851125304,141723.75717761557,1.0114722196465482,0.43542015768228903,259.4803851125304,141723.75717761557,1.0114722196465482,0.43542015768228903
solar/H,short,H,solar/H/H/short,48,12.629806590852702,686.9516783519017,0.9765433360529819,1.4222181888189818,12.629806590852702,686.9516783519017,0.9765433360529819,1.4222181888189818
solar/H,medium,H,solar/H/H/medium,480,16.34116519825882,896.0659139294404,1.2591518656404241,1.4309810162832282,16.34116519825882,896.0659139294404,1.2591518656404241,1.4309810162832282
solar/H,long,H,solar/H/H/long,720,18.541471670975262,1010.7348033252231,1.4267877089826382,1.4335591552353815,18.541471670975262,1010.7348033252231,1.4267877089826382,1.4335591552353815
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1184.0145842837592,2095376.5255474453,1.296283179364226,0.22821408477487534,1184.0145842837592,2095376.5255474453,1.296283179364226,0.22821408477487534
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,9.937752490573459,1274.7352573152573,0.3652986132080394,0.588689987797713,9.937752490573459,1274.7352573152573,0.3652986132080394,0.588689987797713
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,25.41332296176046,4323.406275928932,0.8655701994676607,0.6798247306402491,25.41332296176046,4323.406275928932,0.8655701994676607,0.6798247306402491
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,27.73101955191799,4959.991705935847,0.9426929368957476,0.6857820498645781,27.73101955191799,4959.991705935847,0.9426929368957476,0.6857820498645781
jena_weather/D,short,D,jena_weather/D/D/short,30,11.468843781001985,448.8248511904762,1.3885620401017533,0.47151378039987957,11.468843781001985,448.8248511904762,1.3885620401017533,0.47151378039987957
jena_weather/H,short,H,jena_weather/H/H/short,48,9.548883321789173,1092.5459137345317,0.5712678431388546,0.6258992360632872,9.548883321789173,1092.5459137345317,0.5712678431388546,0.6258992360632872
jena_weather/H,medium,H,jena_weather/H/H/medium,480,13.760607328869048,1576.9310515873017,0.8344886513380142,0.6913448552552179,13.760607328869048,1576.9310515873017,0.8344886513380142,0.6913448552552179
jena_weather/H,long,H,jena_weather/H/H/long,720,16.123682415674605,1471.051984126984,1.085974554517836,0.6701052411768531,16.123682415674605,1471.051984126984,1.085974554517836,0.6701052411768531
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.1703790846923,2862.4809287519115,1.227967663623707,0.47176204999715543,21.1703790846923,2862.4809287519115,1.227967663623707,0.47176204999715543
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,24.939267431014773,4699.123978275989,1.034951160023445,0.5527793309505271,24.939267431014773,4699.123978275989,1.034951160023445,0.5527793309505271
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,26.100635358479636,5186.981675610923,1.0915431364569526,0.5764620686600259,26.100635358479636,5186.981675610923,1.0915431364569526,0.5764620686600259
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.90612046375988,4083.847559189365,1.0682016460651027,0.6313857131050568,24.90612046375988,4083.847559189365,1.0682016460651027,0.6313857131050568
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,6.832927511003756,190.76313164533576,1.6995253345339354,1.4275469384451105,6.832927511003756,190.76313164533576,1.6995253345339354,1.4275469384451105
saugeenday/D,short,D,saugeenday/D/D/short,30,14.639510091145834,1010.5134375,3.251807408212645,0.4082064260327075,14.639510091145834,1010.5134375,3.251807408212645,0.4082064260327075
saugeenday/M,short,M,saugeenday/M/M/short,12,14.145818801153274,499.34263392857144,0.8288389797636626,0.40523913303623726,14.145818801153274,499.34263392857144,0.8288389797636626,0.40523913303623726
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,26.447283935546874,2357.665625,2.142658393155462,0.5787203969464216,26.447283935546874,2357.665625,2.142658393155462,0.5787203969464216
us_births/D,short,D,us_births/D/D/short,30,425.01640625,389252.16,0.6253991875240975,0.039930865386696664,425.01640625,389252.16,0.6253991875240975,0.039930865386696664
us_births/M,short,M,us_births/M/M/short,12,7364.837239583333,78963530.66666667,0.8312318368115571,0.022964508907119954,7364.837239583333,78963530.66666667,0.8312318368115571,0.022964508907119954
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1828.028041294643,5508929.142857143,1.6617134368245612,0.024719147339244792,1828.028041294643,5508929.142857143,1.6617134368245612,0.024719147339244792
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,4.294823807754753,51.78433322020729,0.679398014369625,0.09319700967172445,4.294823807754753,51.78433322020729,0.679398014369625,0.09319700967172445
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,7.401269148284314,119.5152849970169,1.159602102365025,0.1616820729853868,7.401269148284314,119.5152849970169,1.159602102365025,0.1616820729853868
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,8.225173696214597,136.62905139175552,1.2929442348249984,0.1756285484401479,8.225173696214597,136.62905139175552,1.2929442348249984,0.1756285484401479
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.1164988388833126,20.1930047349172,0.9328556503467502,0.05752600429922629,3.1164988388833126,20.1930047349172,0.9328556503467502,0.05752600429922629
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,6.110316789931757,88.55835749279261,1.224891017877243,0.1340414997253883,6.110316789931757,88.55835749279261,1.224891017877243,0.1340414997253883
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,7.824610634755547,108.38311116284507,1.577898736974112,0.1660339631519449,7.824610634755547,108.38311116284507,1.577898736974112,0.1660339631519449
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,8.189194728141393,119.85538799127107,1.6617791830986743,0.1753189308391328,8.189194728141393,119.85538799127107,1.6617791830986743,0.1753189308391328
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.17176024701278,20.510170113327156,0.6377270216823135,0.4432097944907189,3.17176024701278,20.510170113327156,0.6377270216823135,0.4432097944907189
