dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,177.7473473391618,1793913.7910792022,0.7800254198715092,0.7739107686957382,177.7473473391618,1793913.7910792022,0.7800254198715092,0.7739107686957382
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,323.2225328327242,3637002.3671840923,1.1059195119549938,0.8073370424878923,323.2225328327242,3637002.3671840923,1.1059195119549938,0.8073370424878923
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,394.56223662036274,4500928.276637821,1.0244568192059182,0.8177200138948151,394.56223662036274,4500928.276637821,1.0244568192059182,0.8177200138948151
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,303.6566560370973,2446358.875373793,1.1757699264925712,0.6028364137429293,303.6566560370973,2446358.875373793,1.1757699264925712,0.6028364137429293
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,129.7726990616881,1631814.1062782581,1.7776824215172282,0.6987468515248798,129.7726990616881,1631814.1062782581,1.7776824215172282,0.6987468515248798
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,150.90266439087367,2237430.6976902117,4.5191471979394455,0.7434461480224441,150.90266439087367,2237430.6976902117,4.5191471979394455,0.7434461480224441
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,250.06260625425378,3472287.701580192,3.5166159926151948,0.7541204424022392,250.06260625425378,3472287.701580192,3.5166159926151948,0.7541204424022392
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,158.80994339285186,1768952.788290087,5.851770396354004,0.6032375338717311,158.80994339285186,1768952.788290087,5.851770396354004,0.6032375338717311
bizitobs_application,short,10S,bizitobs_application/10S/short,60,909.4759027777778,4323901.724444444,2.494742754740562,0.03757100477090251,909.4759027777778,4323901.724444444,2.494742754740562,0.03757100477090251
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2352.8435416666666,21886981.12,5.625380842539535,0.08334734316049514,2352.8435416666666,21886981.12,5.625380842539535,0.08334734316049514
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2574.114722222222,21428899.84,6.007049028855494,0.08936023991398326,2574.114722222222,21428899.84,6.007049028855494,0.08936023991398326
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.6451641627720424,20.579891241164436,0.2730240306277572,0.2066243827636874,2.6451641627720424,20.579891241164436,0.2730240306277572,0.2066243827636874
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,7.447452965561224,128.55809948979592,0.7366124352262979,0.8437045610777503,7.447452965561224,128.55809948979592,0.7366124352262979,0.8437045610777503
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,12.684020337301588,344.58698412698413,1.1827487583909448,1.158780058178051,12.684020337301588,344.58698412698413,1.1827487583909448,1.158780058178051
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.121823265438987,174.3878193204365,0.8032884785625649,0.7943516325308058,8.121823265438987,174.3878193204365,0.8032884785625649,0.7943516325308058
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.622574869791666,218.7590773809524,1.0485333781686441,0.9713865683692399,10.622574869791666,218.7590773809524,1.0485333781686441,0.9713865683692399
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,10.988750155009921,231.17242063492063,1.1036024403157751,0.9319741927147414,10.988750155009921,231.17242063492063,1.1036024403157751,0.9319741927147414
bizitobs_service,short,10S,bizitobs_service/10S/short,60,45.38515560412533,24161.491222304896,1.606680182250802,0.09079645337662132,45.38515560412533,24161.491222304896,1.606680182250802,0.09079645337662132
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,117.85316964285714,162038.1003174603,3.1943581073435596,0.15237564840672432,117.85316964285714,162038.1003174603,3.1943581073435596,0.15237564840672432
bizitobs_service,long,10S,bizitobs_service/10S/long,900,133.96146825396826,199568.2268783069,3.2282454880739664,0.15965562795762303,133.96146825396826,199568.2268783069,3.2282454880739664,0.15965562795762303
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4735044947148193,1.309344230617393,0.8689987493838481,1.876101159788984,0.4735044947148193,1.309344230617393,0.8689987493838481,1.876101159788984
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3006073338673003,29.286553634637247,0.7453649097740744,1.0465186722824964,2.3006073338673003,29.286553634637247,0.7453649097740744,1.0465186722824964
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.409745038565942,486.8061513092558,0.7692486603697515,0.4848195644364919,9.409745038565942,486.8061513092558,0.7692486603697515,0.4848195644364919
restaurant,short,D,restaurant/D/short,30,7.296850145859601,145.8279922013636,0.6955002567432059,0.3994548147066808,7.296850145859601,145.8279922013636,0.6955002567432059,0.3994548147066808
covid_deaths,short,D,covid_deaths/D/short,30,276.1237184758772,2136822.814035088,48.36882083279447,0.4260397983754098,276.1237184758772,2136822.814035088,48.36882083279447,0.4260397983754098
hospital,short,M,hospital/M/short,12,19.074226919851423,3390.618060082573,0.7701996559172399,0.17377088180228892,19.074226919851423,3390.618060082573,0.7701996559172399,0.17377088180228892
electricity/15T,short,15T,electricity/15T/15T/short,48,72.6006905234397,189668.72386164486,1.3584127716854828,0.2119267880643131,72.6006905234397,189668.72386164486,1.3584127716854828,0.2119267880643131
electricity/15T,medium,15T,electricity/15T/15T/medium,480,69.300837890625,332923.55797766225,1.1043377455217065,0.17497697707097085,69.300837890625,332923.55797766225,1.1043377455217065,0.17497697707097085
electricity/15T,long,15T,electricity/15T/15T/long,720,75.63883572928397,450420.3741281672,1.146223457836367,0.1744594498231851,75.63883572928397,450420.3741281672,1.146223457836367,0.1744594498231851
electricity/D,short,D,electricity/D/D/short,30,4766.804191441442,1627010045.5391712,1.5527968625596547,0.10524923041840453,4766.804191441442,1627010045.5391712,1.5527968625596547,0.10524923041840453
electricity/H,short,H,electricity/H/H/short,48,185.32205820994335,1636502.078959917,1.0130176673196416,0.13647372649922807,185.32205820994335,1636502.078959917,1.0130176673196416,0.13647372649922807
electricity/H,medium,H,electricity/H/H/medium,480,297.1255808787303,10686769.188626125,1.2213823922807123,0.14413395107324414,297.1255808787303,10686769.188626125,1.2213823922807123,0.14413395107324414
electricity/H,long,H,electricity/H/H/long,720,352.3793680555556,15365289.348036036,1.4387307232948032,0.16160961766343632,352.3793680555556,15365289.348036036,1.4387307232948032,0.16160961766343632
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,48035.60563063063,171754848209.87387,2.0378551055190224,0.12130881462501066,48035.60563063063,171754848209.87387,2.0378551055190224,0.12130881462501066
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1435110319228399,4.606288937159947,0.7333542197037656,0.24999937204294292,1.1435110319228399,4.606288937159947,0.7333542197037656,0.24999937204294292
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6397718253968254,10.107634548611111,1.0435270424665914,0.4022298304774012,1.6397718253968254,10.107634548611111,1.0435270424665914,0.4022298304774012
ett1/15T,long,15T,ett1/15T/15T/long,720,1.6398549107142857,9.551331690228174,1.0644806983083381,0.4057484850252439,1.6398549107142857,9.551331690228174,1.0644806983083381,0.4057484850252439
ett1/D,short,D,ett1/D/D/short,30,131.77606646825396,39621.30158730159,1.696233825808923,0.4714268828276719,131.77606646825396,39621.30158730159,1.696233825808923,0.4714268828276719
ett1/H,short,H,ett1/H/H/short,48,5.263467080252511,110.51890113467262,0.8610829422050661,0.27885336667449656,5.263467080252511,110.51890113467262,0.8610829422050661,0.27885336667449656
ett1/H,medium,H,ett1/H/H/medium,480,7.3948951357886905,149.44207589285713,1.3446424043680876,0.47109431043301575,7.3948951357886905,149.44207589285713,1.3446424043680876,0.47109431043301575
ett1/H,long,H,ett1/H/H/long,720,7.873892195767196,164.31554232804234,1.4586228277381408,0.5098713449357524,7.873892195767196,164.31554232804234,1.4586228277381408,0.5098713449357524
ett1/W,short,W-THU,ett1/W/W-THU/short,8,903.3778599330357,1289395.4285714286,1.679066122718178,0.5957214453485642,903.3778599330357,1289395.4285714286,1.679066122718178,0.5957214453485642
ett2/15T,short,15T,ett2/15T/15T/short,48,1.8860682169596354,8.361338878813244,0.8055603338503197,0.1353653467214589,1.8860682169596354,8.361338878813244,0.8055603338503197,0.1353653467214589
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.385590587797619,14.430392485119048,0.9706946170268417,0.17289594723410212,2.385590587797619,14.430392485119048,0.9706946170268417,0.17289594723410212
ett2/15T,long,15T,ett2/15T/15T/long,720,2.3638841223338294,13.19979228670635,0.9802662885698387,0.17601690447001714,2.3638841223338294,13.19979228670635,0.9802662885698387,0.17601690447001714
ett2/D,short,D,ett2/D/D/short,30,197.58917410714287,104879.32698412698,1.3136001055960895,0.13914428608351562,197.58917410714287,104879.32698412698,1.3136001055960895,0.13914428608351562
ett2/H,short,H,ett2/H/H/short,48,6.366137985956101,105.02753441220239,0.7400477726442368,0.11108030438541071,6.366137985956101,105.02753441220239,0.7400477726442368,0.11108030438541071
ett2/H,medium,H,ett2/H/H/medium,480,10.617215401785714,270.982421875,1.1231165038929511,0.1796411483938808,10.617215401785714,270.982421875,1.1231165038929511,0.1796411483938808
ett2/H,long,H,ett2/H/H/long,720,10.06803902116402,254.34756944444445,1.0905488632443483,0.18336596948456935,10.06803902116402,254.34756944444445,1.0905488632443483,0.18336596948456935
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1390.1171875,3576882.5714285714,0.9645330597339365,0.1807637339154176,1390.1171875,3576882.5714285714,0.9645330597339365,0.1807637339154176
solar/10T,short,10T,solar/10T/10T/short,48,2.689454209079418,32.039508368499085,1.1872127785214341,1.5963414828497144,2.689454209079418,32.039508368499085,1.1872127785214341,1.5963414828497144
solar/10T,medium,10T,solar/10T/10T/medium,480,2.9765196822380973,30.65229994401128,1.3069154766697246,1.5105857217531065,2.9765196822380973,30.65229994401128,1.3069154766697246,1.5105857217531065
solar/10T,long,10T,solar/10T/10T/long,720,3.50604420806563,35.59384009244475,1.5538692980863824,1.5286950884842725,3.50604420806563,35.59384009244475,1.5538692980863824,1.5286950884842725
solar/D,short,D,solar/D/D/short,30,276.7627585158151,176066.34549878346,1.0804639499028816,0.4394641852206817,276.7627585158151,176066.34549878346,1.0804639499028816,0.4394641852206817
solar/H,short,H,solar/H/H/short,48,11.667099344881507,699.4750818366629,0.9027987542149267,1.4085737471521003,11.667099344881507,699.4750818366629,0.9027987542149267,1.4085737471521003
solar/H,medium,H,solar/H/H/medium,480,13.05716935874772,853.1397696167883,1.0005546978602353,1.4186415633193452,13.05716935874772,853.1397696167883,1.0005546978602353,1.4186415633193452
solar/H,long,H,solar/H/H/long,720,13.668784215328467,766.6148494525547,1.0453022056971282,1.4250419467695785,13.668784215328467,766.6148494525547,1.0453022056971282,1.4250419467695785
