model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
moirai-2.0-R-small,autogluon/fev_datasets,kdd_cup_2022_1D,14,10,-140,14,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_1D,0.702968357195639,,1.1943194509949535,1340,739c6625d30e6169,False,0.7.0,0.702968357195639,0.9088429159612407,0.7262058604684078,0.5598579061117522,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uci_air_quality_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1H,0.9464666793684551,,0.8059733163099736,80,031d3ed27aba2c43,False,0.7.0,0.9464666793684551,1.1966808557744781,0.3910237690186126,0.3068786350596353,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.128945485086293,,0.12035230454057455,44,2ef57ff0fd03a862,False,0.7.0,1.128945485086293,1.434562224019393,0.290104225863113,0.22774929560684115,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.5773296419946691,,42.24263365147635,3230,c2739a4b195beef3,False,0.7.0,0.5773296419946691,0.7098399630216468,0.07687730247757582,0.06253627608861553,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.7839834189559839,,1.753863442922011,3230,02d7b9f04d1c3187,False,0.7.0,0.7839834189559839,0.9575135224052976,0.03624908094420766,0.029642699283936414,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.6826376024677747,,18.005703321425244,3230,08811ee17f93df42,False,0.7.0,0.6826376024677747,0.8165492780188546,0.07009164713859303,0.05858469494710165,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.7240460057576659,,0.2293335678987205,300,12417cabd3e820d7,False,0.7.0,0.7240460057576659,0.8680519080112559,0.09445015253051346,0.07937946925578156,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.5862602884366621,,1.8914403868839145,300,e973593b94c21fa6,False,0.7.0,0.5862602884366621,0.703893065284034,0.14549955314235502,0.12086070320647542,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.40059397424279786,,4.494212210411206,1560,3e6f0d3380ac07cc,False,0.7.0,0.40059397424279786,0.5087140569147148,0.24331600475788312,0.19130408897649098,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.3938621115429357,,1.6919748119544238,312,7c28d9c08a8a99d2,False,0.7.0,0.3938621115429357,0.49470773758307474,0.16624556637070495,0.13261124829449616,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,0.7931592162097363,,13.154889813857153,1180,4776bd88b54d8a04,False,0.7.0,0.7931592162097363,0.9344192344735415,0.37075610369424516,0.31164963716205196,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,1.0409439072301079,,3.845909778960049,1260,391e616eee276356,False,0.7.0,1.0409439072301079,1.1188980667117991,0.30511724458303996,0.25047540761706794,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,1.4100105118539084,,0.8965838821604848,1380,a7542f5bcc8cf4ab,False,0.7.0,1.4100105118539084,1.5364370881812763,0.22331072895465756,0.18957713006485158,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.5555498865900121,,0.21776896878145635,160,88f43f9f6a96b4f3,False,0.7.0,0.5555498865900121,0.7188393196467211,0.5332564371812178,0.41207871469720614,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.5813643187833152,,0.16442176629789174,128,70ba34804e0de04d,False,0.7.0,0.5813643187833152,0.7576716716826971,0.21315947094883536,0.16366532219485247,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.2768444590610857,,0.07524969894438982,70,f285b410fbbb9427,False,0.7.0,2.2768444590610857,2.6764976793036768,0.5091338079126713,0.39812391216815557,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.146432646922192,,0.325104006100446,280,087e55aa2b87745b,False,0.7.0,1.146432646922192,1.3817397106033211,0.3394710392020275,0.2717548273992718,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.8992678211838628,,1.895963785238564,280,305bfc1cf6779b47,False,0.7.0,0.8992678211838628,1.1240039994610989,0.24698507966259556,0.19519292791432977,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.5634080714596349,,1.5330327057745308,280,8cb2ab653e6a502b,False,0.7.0,0.5634080714596349,0.7119063506074216,0.11598085687992363,0.09152756152801292,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.6962779725487016,,1.4973570581059903,3068,9c6e8721c2eca10b,False,0.7.0,0.6962779725487016,0.8870540206822239,0.09259607450453977,0.07409170339097713,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.3920789269624629,,3.5067509915679693,420,311a660faf591409,False,0.7.0,0.3920789269624629,0.47838470407972017,0.3120724860861201,0.2522566683836779,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.1393599599426667,,0.26767218159511685,231,81a9d748210aa612,False,0.7.0,1.1393599599426667,1.441158538038576,0.28319372588147873,0.22944290549623025,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.36519674078907316,,0.5486552801448852,420,8eb1d310607e8fee,False,0.7.0,0.36519674078907316,0.4504717045145143,0.2486977949639741,0.2341778631739948,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.36110716984707414,,0.21623932314105332,140,fd3fb3349ee15a22,False,0.7.0,0.36110716984707414,0.4183737471544669,0.33886740388027214,0.2904981346583302,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.36751707926274485,,1.997513878159225,140,9cb515b57514a9ab,False,0.7.0,0.36751707926274485,0.40354189284708725,0.7996593184146947,0.7681653807882892,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.7560599243279595,,0.10273326304741204,178,e3e704ef830bb1f4,False,0.7.0,0.7560599243279595,0.9617376960662065,0.10263953204864659,0.08098155068396184,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,3.087636287144301,,0.18622668599709868,356,0dbaf8acdb03871f,False,0.7.0,3.087636287144301,3.723029994151706,0.09613462527146582,0.07420603325088829,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,2.8019281596631713,,0.8730181900318712,1719,e202df7b6b66eec1,False,0.7.0,2.8019281596631713,3.4289342952451927,0.0881644415521155,0.07096695112294032,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,1.4117112208169629,,1.1914174961857498,2370,fa80fb81a8121b97,False,0.7.0,1.4117112208169629,1.682006343935333,0.013285310198627142,0.01128362491009817,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.0987203796529552,,2.2089998878072947,160,ea7c064764004599,False,0.7.0,1.0987203796529552,1.3954595272897976,0.07170184552340822,0.056363969089036195,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,0.9470906181476945,,0.2449119738303125,160,2d6981ffddeb4d36,False,0.7.0,0.9470906181476945,1.2043413984596503,0.08192152393961316,0.06376082908108899,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.0652729835744401,,0.2098559308797121,160,17d56f9cde303936,False,0.7.0,1.0652729835744401,1.3524922012075429,0.06396489365199864,0.050343243251764994,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.7747238059939091,,0.15548355062492192,120,3b442c044564a810,False,0.7.0,0.7747238059939091,0.9679068597254041,0.04848056336934073,0.03891984409206288,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.5559076413928734,,1.23401086544618,2140,2f859aada4961893,False,0.7.0,3.5559076413928734,4.19858872096578,0.4172744722746541,0.35291776090201393,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,19.384026996453397,,0.5401806300505996,1070,35d7c01fd444e4fd,False,0.7.0,19.384026996453397,21.902579053525248,0.22136165483152923,0.19490646004796117,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1D/new,2.1178411292037,,0.373458300717175,240,dae0212e3fa73904,False,0.7.0,2.1178411292037,2.535293238314721,0.36332318853136447,0.2971542261387443,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['cumulative_admissions', 'cumulative_cases', 'cumulative_deaths']",,[],"['cumulative_vaccinated_1', 'cumulative_vaccinated_2', 'cumulative_vaccinated_3', 'hospital_cases', 'icu_ventilator_occupancy']",[],uk_covid_nation_1D/cumulative,7.122187800834747,,0.37519581126980484,240,dae0212e3fa73904,False,0.7.0,7.122187800834747,8.605944941910828,0.018823621956311133,0.0160632200933521,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uk_covid_nation_1W,8,4,-32,8,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1W/new,3.523363447941424,,0.0678820670582354,48,c1544674699f895d,False,0.7.0,3.523363447941424,4.112317653531921,0.42856645505296903,0.35272127858693963,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,uk_covid_nation_1W,8,4,-32,8,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['cumulative_admissions', 'cumulative_cases', 'cumulative_deaths']",,[],"['cumulative_vaccinated_1', 'cumulative_vaccinated_2', 'cumulative_vaccinated_3', 'hospital_cases', 'icu_ventilator_occupancy']",[],uk_covid_nation_1W/cumulative,2.840489513037872,,0.07130494900047779,48,c1544674699f895d,False,0.7.0,2.840489513037872,3.4631094599989507,0.026539197125411706,0.022251731966649268,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,ecdc_ili,13,10,-130,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ecdc_ili,2.461336820367097,,0.1811169795691967,240,c812e2dbfb11b987,False,0.7.0,2.461336820367097,2.9349497182408744,0.47065450398598435,0.3888020100487436,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
moirai-2.0-R-small,autogluon/fev_datasets,boomlet_1062,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],boomlet_1062,0.5927620412950575,,4.971199980704114,420,850914278ff7292f,False,0.7.0,0.5927620412950575,0.7155932904750075,0.5945871079287134,0.48722013374121725,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
