dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,11.501144166976687,223.62859623015873,1.096688149225319,0.8424859178256154,11.501144166976687,223.62859623015873,1.096688149225319,0.8424859178256154
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.865050688244047,232.29196428571427,1.154709364050506,0.9586117929054249,11.865050688244047,232.29196428571427,1.154709364050506,0.9586117929054249
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.54502185639881,223.79174107142856,1.1609974874135462,0.9436407986339189,11.54502185639881,223.79174107142856,1.1609974874135462,0.9436407986339189
bizitobs_service,short,10S,bizitobs_service/10S/short,60,143.4789929522156,132779.80572089946,5.02550514044055,0.2258069703669622,143.4789929522156,132779.80572089946,5.02550514044055,0.2258069703669622
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,156.41457837301587,173016.39873015872,5.49880100298371,0.23624002713254055,156.41457837301587,173016.39873015872,5.49880100298371,0.23624002713254055
bizitobs_service,long,10S,bizitobs_service/10S/long,900,169.6261111111111,206703.09587301587,5.560510410192047,0.24482795034891294,169.6261111111111,206703.09587301587,5.560510410192047,0.24482795034891294
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.7121249120739395,1.5524148285998693,1.2211865716429464,1.777167012451347,0.7121249120739395,1.5524148285998693,1.2211865716429464,1.777167012451347
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.799059811324411,30.43521188055498,0.8998705836109319,1.0239031652600494,2.799059811324411,30.43521188055498,0.8998705836109319,1.0239031652600494
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,13.256094399145095,578.2169417041844,0.9792381102856782,0.6048892117179765,13.256094399145095,578.2169417041844,0.9792381102856782,0.6048892117179765
restaurant,short,D,restaurant/D/short,30,8.909313489422807,187.6796955262912,0.8383831747278268,0.5115950960070671,8.909313489422807,187.6796955262912,0.8383831747278268,0.5115950960070671
covid_deaths,short,D,covid_deaths/D/short,30,1728.4109179197994,74049383.29824561,144.35321566147923,1.0483734388860757,1728.4109179197994,74049383.29824561,144.35321566147923,1.0483734388860757
hospital,short,M,hospital/M/short,12,30.535866708767927,9031.999728378965,1.0142817853643689,0.22150103623554349,30.535866708767927,9031.999728378965,1.0142817853643689,0.22150103623554349
electricity/15T,short,15T,electricity/15T/15T/short,48,167.11397568161422,865454.00800139,2.87577485059169,0.37486590764409533,167.11397568161422,865454.00800139,2.87577485059169,0.37486590764409533
electricity/15T,medium,15T,electricity/15T/15T/medium,480,185.7922237823761,2060984.774490991,2.7316464565337037,0.34435460395984624,185.7922237823761,2060984.774490991,2.7316464565337037,0.34435460395984624
electricity/15T,long,15T,electricity/15T/15T/long,720,227.68272797015766,3844415.7339047487,3.0501446855861403,0.3648893477439403,227.68272797015766,3844415.7339047487,3.0501446855861403,0.3648893477439403
electricity/D,short,D,electricity/D/D/short,30,9849.263157657657,9353753311.665586,2.6694840073690567,0.18348320108607205,9849.263157657657,9353753311.665586,2.6694840073690567,0.18348320108607205
electricity/H,short,H,electricity/H/H/short,48,618.7545015572213,14989933.378051803,3.2217583304816158,0.3505301568480512,618.7545015572213,14989933.378051803,3.2217583304816158,0.3505301568480512
electricity/H,medium,H,electricity/H/H/medium,480,1350.991872360642,247998658.5681081,5.005841687600549,0.4870147379867304,1350.991872360642,247998658.5681081,5.005841687600549,0.4870147379867304
electricity/H,long,H,electricity/H/H/long,720,1781.0549106606607,444921487.2762042,6.363797189153837,0.6023243275968535,1781.0549106606607,444921487.2762042,6.363797189153837,0.6023243275968535
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,65269.79403153153,448493580270.47205,2.504292023949088,0.1467801442580001,65269.79403153153,448493580270.47205,2.504292023949088,0.1467801442580001
ett1/15T,short,15T,ett1/15T/15T/short,48,2.6135472978864396,19.614708419073196,1.5366137609792756,0.5187934965727818,2.6135472978864396,19.614708419073196,1.5366137609792756,0.5187934965727818
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.8392757548983134,23.354005378844246,1.688933847329597,0.6510254832644646,2.8392757548983134,23.354005378844246,1.688933847329597,0.6510254832644646
ett1/15T,long,15T,ett1/15T/15T/long,720,2.8386571103050597,23.356024460565475,1.7084367676782681,0.648557698640785,2.8386571103050597,23.356024460565475,1.7084367676782681,0.648557698640785
ett1/D,short,D,ett1/D/D/short,30,184.30270337301587,69722.24761904762,2.3581763839273733,0.5777828916719514,184.30270337301587,69722.24761904762,2.3581763839273733,0.5777828916719514
ett1/H,short,H,ett1/H/H/short,48,10.466876547677176,309.5317853655134,1.7172582338890734,0.557005395482979,10.466876547677176,309.5317853655134,1.7172582338890734,0.557005395482979
ett1/H,medium,H,ett1/H/H/medium,480,15.090151832217263,706.0604166666667,2.5886370038624658,0.8035471120139887,15.090151832217263,706.0604166666667,2.5886370038624658,0.8035471120139887
ett1/H,long,H,ett1/H/H/long,720,19.095905671296297,1170.7402116402116,3.2781194803204183,0.8783274596439726,19.095905671296297,1170.7402116402116,3.2781194803204183,0.8783274596439726
ett1/W,short,W-THU,ett1/W/W-THU/short,8,1178.3201729910713,3049252.0,1.7784242892369249,0.5046646682274205,1178.3201729910713,3049252.0,1.7784242892369249,0.5046646682274205
ett2/15T,short,15T,ett2/15T/15T/short,48,2.4395968119303384,13.119607398623511,1.0566947492042609,0.166318795787778,2.4395968119303384,13.119607398623511,1.0566947492042609,0.166318795787778
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.648258773561508,15.822176339285715,1.113966010007391,0.19879223664637655,2.648258773561508,15.822176339285715,1.113966010007391,0.19879223664637655
ett2/15T,long,15T,ett2/15T/15T/long,720,2.7693798828125,17.334357018849207,1.1547428512949764,0.20652081019995042,2.7693798828125,17.334357018849207,1.1547428512949764,0.20652081019995042
ett2/D,short,D,ett2/D/D/short,30,457.0592261904762,387430.0190476191,3.873661869386179,0.3379244180113807,457.0592261904762,387430.0190476191,3.873661869386179,0.3379244180113807
ett2/H,short,H,ett2/H/H/short,48,9.377022588820685,207.48896019345239,1.089836524302642,0.15725225381315855,9.377022588820685,207.48896019345239,1.089836524302642,0.15725225381315855
ett2/H,medium,H,ett2/H/H/medium,480,14.72407924107143,503.2793154761905,1.667675678599031,0.27912749265841924,14.72407924107143,503.2793154761905,1.667675678599031,0.27912749265841924
ett2/H,long,H,ett2/H/H/long,720,18.363589203042327,805.1625661375662,2.0941785037124596,0.35988563564530557,18.363589203042327,805.1625661375662,2.0941785037124596,0.35988563564530557
ett2/W,short,W-THU,ett2/W/W-THU/short,8,3116.184151785714,18047748.57142857,2.296622725444992,0.33697730500098927,3116.184151785714,18047748.57142857,2.296622725444992,0.33697730500098927
solar/10T,short,10T,solar/10T/10T/short,48,4.673361993126045,48.843314645586226,2.061645026044862,1.6346957059484832,4.673361993126045,48.843314645586226,2.061645026044862,1.6346957059484832
solar/10T,medium,10T,solar/10T/10T/medium,480,6.260125166756525,67.26207472765981,2.741685299677741,1.605359165444875,6.260125166756525,67.26207472765981,2.741685299677741,1.605359165444875
solar/10T,long,10T,solar/10T/10T/long,720,6.350210118351772,70.66158870007096,2.7746550280946574,1.6190628327378567,6.350210118351772,70.66158870007096,2.7746550280946574,1.6190628327378567
solar/D,short,D,solar/D/D/short,30,302.88138686131384,196200.0184914842,1.1761883137875266,0.46271457637789387,302.88138686131384,196200.0184914842,1.1761883137875266,0.46271457637789387
solar/H,short,H,solar/H/H/short,48,39.412968322308394,2612.666962799334,3.0492154059000542,1.6670030286007071,39.412968322308394,2612.666962799334,3.0492154059000542,1.6670030286007071
solar/H,medium,H,solar/H/H/medium,480,51.30396897810219,5414.82075729927,3.885321736169039,1.6896405156600074,51.30396897810219,5414.82075729927,3.885321736169039,1.6896405156600074
solar/H,long,H,solar/H/H/long,720,66.4446959904704,9088.423600973236,5.053771930308439,1.6823402794400115,66.4446959904704,9088.423600973236,5.053771930308439,1.6823402794400115
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1941.9518561815694,5401157.226277372,2.1352461866791645,0.3415136429966782,1941.9518561815694,5401157.226277372,2.1352461866791645,0.3415136429966782
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,15.269584546770368,1541.3610573904855,0.8814920190524097,0.6930765201760679,15.269584546770368,1541.3610573904855,0.8814920190524097,0.6930765201760679
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,16.863649962233946,2246.391064664502,0.7947886474419255,0.6853320874101376,16.863649962233946,2246.391064664502,0.7947886474419255,0.6853320874101376
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,17.426483703290344,2368.2262855489416,0.8166972285766978,0.6898316777535122,17.426483703290344,2368.2262855489416,0.8166972285766978,0.6898316777535122
jena_weather/D,short,D,jena_weather/D/D/short,30,34.472684151785714,5610.929365079365,2.078950277759234,0.6344365467281102,34.472684151785714,5610.929365079365,2.078950277759234,0.6344365467281102
jena_weather/H,short,H,jena_weather/H/H/short,48,18.420912306808688,2178.4363390572785,0.9457264437217535,0.6942339766595095,18.420912306808688,2178.4363390572785,0.9457264437217535,0.6942339766595095
jena_weather/H,medium,H,jena_weather/H/H/medium,480,26.85109126984127,6205.054365079365,1.1779718516859043,0.718308471793,26.85109126984127,6205.054365079365,1.1779718516859043,0.718308471793
jena_weather/H,long,H,jena_weather/H/H/long,720,39.145845734126986,12911.315343915345,1.4939238038853044,0.7315820073880205,39.145845734126986,12911.315343915345,1.4939238038853044,0.7315820073880205
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,20.248818566518718,2612.421028762717,1.1708094912383131,0.4489969846638105,20.248818566518718,2612.421028762717,1.1708094912383131,0.4489969846638105
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,25.57551664099901,4924.930415946299,1.0717316566433877,0.564195401752426,25.57551664099901,4924.930415946299,1.0717316566433877,0.564195401752426
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,27.09326882572084,5265.484933718894,1.135953852210049,0.59678014048322,27.09326882572084,5265.484933718894,1.135953852210049,0.59678014048322
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,27.87108008690188,4451.553856316755,1.2123896301837593,0.7014478166516837,27.87108008690188,4451.553856316755,1.2123896301837593,0.7014478166516837
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,7.2861936431132825,200.4058894608465,1.7439825020442925,1.4346415401626704,7.2861936431132825,200.4058894608465,1.7439825020442925,1.4346415401626704
saugeenday/D,short,D,saugeenday/D/D/short,30,23.3533544921875,1663.3802083333333,5.184326663197092,0.6907494859396716,23.3533544921875,1663.3802083333333,5.184326663197092,0.6907494859396716
saugeenday/M,short,M,saugeenday/M/M/short,12,23.904388427734375,930.0815662202381,1.4001218755480889,0.7659784722876862,23.904388427734375,930.0815662202381,1.4001218755480889,0.7659784722876862
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,23.135408020019533,1589.8248046875,1.8757553335345727,0.6573805659794164,23.135408020019533,1589.8248046875,1.8757553335345727,0.6573805659794164
us_births/D,short,D,us_births/D/D/short,30,1432.4897916666666,2617095.2533333334,2.1097785578396673,0.13306223885273663,1432.4897916666666,2617095.2533333334,2.1097785578396673,0.13306223885273663
us_births/M,short,M,us_births/M/M/short,12,31160.411458333332,1233104554.6666667,3.5276426458562113,0.1018941849607658,31160.411458333332,1233104554.6666667,3.5276426458562113,0.1018941849607658
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,6138.034598214285,46906838.85714286,5.576337205558294,0.0860036870094686,6138.034598214285,46906838.85714286,5.576337205558294,0.0860036870094686
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,5.783588676334535,93.4919982406254,0.8909825862585331,0.11563560566438849,5.783588676334535,93.4919982406254,0.8909825862585331,0.11563560566438849
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,8.588716863390093,158.42401654411765,1.326316596673135,0.1822844277853942,8.588716863390093,158.42401654411765,1.326316596673135,0.1822844277853942
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,8.808726278523105,162.3140074425238,1.3619188612648885,0.1842986088229994,8.808726278523105,162.3140074425238,1.3619188612648885,0.1842986088229994
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,4.61839581500389,37.15642483517358,1.3417311672003143,0.08781680523921379,4.61839581500389,37.15642483517358,1.3417311672003143,0.08781680523921379
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,8.409081587351928,139.35066623034038,1.6598319166901214,0.17262514812511903,8.409081587351928,139.35066623034038,1.6598319166901214,0.17262514812511903
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,11.761128538779307,304.1162991203883,2.3578178339036504,0.24026508481869538,11.761128538779307,304.1162991203883,2.3578178339036504,0.24026508481869538
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,14.077129427788796,435.9876730736154,2.852018767328953,0.29096080198983815,14.077129427788796,435.9876730736154,2.852018767328953,0.29096080198983815
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.005383442609738,18.7883789006607,0.6031499855855732,0.4259672963248147,3.005383442609738,18.7883789006607,0.6031499855855732,0.4259672963248147
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.954861111111111,17.842427675948183,0.5789159710154956,0.4234131098698585,2.954861111111111,17.842427675948183,0.5789159710154956,0.4234131098698585
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.887183521412037,17.15857427439459,0.5485163180075101,0.4157042031145371,2.887183521412037,17.15857427439459,0.5485163180075101,0.4157042031145371
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,3.7144359360393295,20.93941165239383,1.1485374155640211,0.48698682938113974,3.7144359360393295,20.93941165239383,1.1485374155640211,0.48698682938113974
m4_daily,short,D,m4_daily/D/short,14,1222.151684457273,4832703.268647132,23.273988913880807,0.1917101657672476,1222.151684457273,4832703.268647132,23.273988913880807,0.1917101657672476
m4_hourly,short,H,m4_hourly/H/short,48,1180.0370467672794,49643040.469335586,11.437576519716313,0.3590164407005722,1180.0370467672794,49643040.469335586,11.437576519716313,0.3590164407005722
m4_monthly,short,M,m4_monthly/M/short,18,1543.6877817201967,7334366.648092592,3.8671824987641727,0.3367120398833496,1543.6877817201967,7334366.648092592,3.8671824987641727,0.3367120398833496
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,2049.4622166341146,11361834.694833333,6.023542801142667,0.37417707562470087,2049.4622166341146,11361834.694833333,6.023542801142667,0.37417707562470087
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,2046.9161667023784,13102485.598457253,36.59271658870972,0.3899666604015684,2046.9161667023784,13102485.598457253,36.59271658870972,0.3899666604015684
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,2702.5858386563796,17699952.868808217,12.04776167889025,0.499853589146236,2702.5858386563796,17699952.868808217,12.04776167889025,0.499853589146236
M_DENSE/D,short,D,M_DENSE/D/D/short,30,124.94989004629629,40152.03259259259,1.695442801954109,0.23978413859104603,124.94989004629629,40152.03259259259,1.695442801954109,0.23978413859104603
M_DENSE/H,short,H,M_DENSE/H/H/short,48,307.11662326388887,277858.8938888889,2.4429667077507915,0.6387858734303783,307.11662326388887,277858.8938888889,2.4429667077507915,0.6387858734303783
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,449.08053819444444,712792.7466666667,3.50613772101594,0.8103747821524917,449.08053819444444,712792.7466666667,3.50613772101594,0.8103747821524917
M_DENSE/H,long,H,M_DENSE/H/H/long,720,568.6596913580247,1137934.2222222222,4.50365486652495,0.947354763593931,568.6596913580247,1137934.2222222222,4.50365486652495,0.947354763593931
