dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,190.04236249794187,1979871.217471504,0.7813406448227015,0.772662543663871,190.04236249794187,1979871.217471504,0.7813406448227015,0.772662543663871
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,313.22683382989004,3348975.4959018677,1.0918326478479015,0.8103763412148954,313.22683382989004,3348975.4959018677,1.0918326478479015,0.8103763412148954
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,395.6438999592341,4497013.015602116,1.0132293512387482,0.8214414514798043,395.6438999592341,4497013.015602116,1.0132293512387482,0.8214414514798043
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,298.66524955113385,2418948.7266845317,1.1617011456155477,0.605326232493161,298.66524955113385,2418948.7266845317,1.1617011456155477,0.605326232493161
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,132.71388430964527,1719665.1440936248,1.7718144027388971,0.6955652236986457,132.71388430964527,1719665.1440936248,1.7718144027388971,0.6955652236986457
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,149.5535006217986,2250382.627684689,4.51214692058918,0.7447415546403391,149.5535006217986,2250382.627684689,4.51214692058918,0.7447415546403391
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,276.43683384599893,4735547.341937099,3.4952803102385683,0.7424864459959079,276.43683384599893,4735547.341937099,3.4952803102385683,0.7424864459959079
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,150.63580679199407,1725203.7672110088,5.898772214768574,0.6032727801964602,150.63580679199407,1725203.7672110088,5.898772214768574,0.6032727801964602
bizitobs_application,short,10S,bizitobs_application/10S/short,60,827.6636111111111,4246995.626666667,2.116218022769661,0.032244808577095316,827.6636111111111,4246995.626666667,2.116218022769661,0.032244808577095316
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2219.5235416666665,21246839.466666665,5.547045234029696,0.0800305249907337,2219.5235416666665,21246839.466666665,5.547045234029696,0.0800305249907337
