dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,182.0919324989507,1847747.562171863,0.7808613759661096,0.7635290882101813,182.0919324989507,1847747.562171863,0.7808613759661096,0.7635290882101813
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,327.42557326723767,3831187.3437281223,1.0921258924962447,0.8159578316940845,327.42557326723767,3831187.3437281223,1.0921258924962447,0.8159578316940845
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,359.1064945130651,3705634.222806228,0.9904891474800773,0.836652809013073,359.1064945130651,3705634.222806228,0.9904891474800773,0.836652809013073
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,307.7511882978913,2508677.8598844134,1.1676883720167524,0.6082877880098659,307.7511882978913,2508677.8598844134,1.1676883720167524,0.6082877880098659
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,132.00912932625081,1686726.0461893396,1.7810169464537164,0.6923921632758122,132.00912932625081,1686726.0461893396,1.7810169464537164,0.6923921632758122
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,151.99952633266253,2220088.7339883866,4.510714118088874,0.7542994662350818,151.99952633266253,2220088.7339883866,4.510714118088874,0.7542994662350818
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,269.9352404412101,4201488.047285821,3.4866806801823094,0.7608537358033823,269.9352404412101,4201488.047285821,3.4866806801823094,0.7608537358033823
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,154.20122550872324,1691367.7367441403,5.900276116471074,0.605142662163807,154.20122550872324,1691367.7367441403,5.900276116471074,0.605142662163807
bizitobs_application,short,10S,bizitobs_application/10S/short,60,806.6733333333333,3565911.3244444444,2.580691918771294,0.037393005919518156,806.6733333333333,3565911.3244444444,2.580691918771294,0.037393005919518156
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2233.593125,20890072.746666666,6.673649326377648,0.09274448436936956,2233.593125,20890072.746666666,6.673649326377648,0.09274448436936956
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2517.0872222222224,20901416.96,7.308186079419457,0.1012909213794239,2517.0872222222224,20901416.96,7.308186079419457,0.1012909213794239
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.6813142504010883,20.34243832542783,0.27946300281768954,0.20981442820815152,2.6813142504010883,20.34243832542783,0.27946300281768954,0.20981442820815152
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.306299160289116,146.8342261904762,0.8082438040789941,0.801133506763139,8.306299160289116,146.8342261904762,0.8082438040789941,0.801133506763139
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,12.669965277777777,375.11880952380955,1.1685327746967273,1.026326289421774,12.669965277777777,375.11880952380955,1.1685327746967273,1.026326289421774
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.971973237537203,193.3556392609127,0.8798640811785007,0.8222857919539123,8.971973237537203,193.3556392609127,0.8798640811785007,0.8222857919539123
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.424667503720238,229.83151041666667,1.122577774447659,0.9333537245187813,11.424667503720238,229.83151041666667,1.122577774447659,0.9333537245187813
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.695078435019841,237.07083333333333,1.1871949091080014,0.8898508798603841,11.695078435019841,237.07083333333333,1.1871949091080014,0.8898508798603841
bizitobs_service,short,10S,bizitobs_service/10S/short,60,42.403540710772155,20965.06578042328,1.6623234658301704,0.10472183303340234,42.403540710772155,20965.06578042328,1.6623234658301704,0.10472183303340234
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,114.88808779761905,155185.19365079366,3.6183344553556585,0.16030710998143513,114.88808779761905,155185.19365079366,3.6183344553556585,0.16030710998143513
bizitobs_service,long,10S,bizitobs_service/10S/long,900,133.64113756613756,199826.39407407408,3.739910419217207,0.16425945112132048,133.64113756613756,199826.39407407408,3.739910419217207,0.16425945112132048
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4717551183618206,1.3268090280796627,0.8595096162443807,1.8803572109662106,0.4717551183618206,1.3268090280796627,0.8595096162443807,1.8803572109662106
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.303834562076917,29.417629234058495,0.7454638709587054,1.0533682739414216,2.303834562076917,29.417629234058495,0.7454638709587054,1.0533682739414216
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.37724427045402,485.647240590241,0.7646807025387523,0.4789295735211281,9.37724427045402,485.647240590241,0.7646807025387523,0.4789295735211281
restaurant,short,D,restaurant/D/short,30,7.2345529009205425,144.27026127766882,0.6903398636513279,0.39733617782556835,7.2345529009205425,144.27026127766882,0.6903398636513279,0.39733617782556835
covid_deaths,short,D,covid_deaths/D/short,30,296.3758172286184,2939414.7062030076,48.75156479164392,0.4281555495518504,296.3758172286184,2939414.7062030076,48.75156479164392,0.4281555495518504
hospital,short,M,hospital/M/short,12,19.00963660500869,3391.999035745328,0.7701476592236807,0.17486091233510462,19.00963660500869,3391.999035745328,0.7701476592236807,0.17486091233510462
electricity/15T,short,15T,electricity/15T/15T/short,48,66.24290701651358,171673.60822034682,1.268578378903703,0.20468717193857017,66.24290701651358,171673.60822034682,1.268578378903703,0.20468717193857017
electricity/15T,medium,15T,electricity/15T/15T/medium,480,68.15802866452879,349907.7757474838,1.0708956222998331,0.1768794399946052,68.15802866452879,349907.7757474838,1.0708956222998331,0.1768794399946052
electricity/15T,long,15T,electricity/15T/15T/long,720,74.00733305180181,470314.9412167324,1.1108938520047051,0.1777348864275181,74.00733305180181,470314.9412167324,1.1108938520047051,0.1777348864275181
electricity/D,short,D,electricity/D/D/short,30,4756.898119369369,1643296906.436036,1.525121623222542,0.10430656092249284,4756.898119369369,1643296906.436036,1.525121623222542,0.10430656092249284
electricity/H,short,H,electricity/H/H/short,48,188.0575973675702,1651690.6867858777,1.0162130452539055,0.13798546811450785,188.0575973675702,1651690.6867858777,1.0162130452539055,0.13798546811450785
electricity/H,medium,H,electricity/H/H/medium,480,275.55877626161316,8095992.809563627,1.168076730698413,0.14164129519976998,275.55877626161316,8095992.809563627,1.168076730698413,0.14164129519976998
electricity/H,long,H,electricity/H/H/long,720,315.20043656156156,10881287.667483484,1.3508251084120533,0.15757130547740297,315.20043656156156,10881287.667483484,1.3508251084120533,0.15757130547740297
