model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
hd10_100k,autogluon/fev_datasets,favorita_transactions_1M,12,2,-24,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,transactions,,[],['oil_price'],"['city', 'cluster', 'state', 'store_nbr', 'type']",favorita_transactions_1M,1.431430138668296,,0.0916417958214879,102,6f7b1122146e5d93,False,0.7.0,1.431430138668296,1.6514696278983418,0.09312387940778018,0.08147579759043579,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,solar_with_weather_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_15T,0.8918346263939355,,0.6245102181565017,20,0b6d5a3c52af6282,False,0.7.0,0.8918346263939355,1.074865791265563,1.3347504288423344,1.1616196304205055,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,solar_with_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_1H,0.9250345823131321,,0.2456223543267697,20,1ae39ff7d1aba62c,False,0.7.0,0.9250345823131321,1.116997422214633,1.42276601441421,1.2229896801704967,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,solar_1D,28,10,-280,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1D,0.6559301126492627,,0.8000224763527513,1370,4a9fb28f2a62f798,False,0.7.0,0.6559301126492627,0.8278633781487577,0.2645830817335112,0.20943731100475715,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,solar_1W,13,1,-13,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1W,1.4065975592909408,,0.07899315794929862,137,856de5fa702db186,False,0.7.0,1.4065975592909408,1.8330462025056202,0.30788415612458647,0.23647709802990213,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,kdd_cup_2022_10T,288,10,-2880,288,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_10T,0.4964103939466801,,16.87073768628761,1340,571bae673e4dccdd,False,0.7.0,0.4964103939466801,0.6007115028972317,1.5385153471962423,1.2556090009513285,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,kdd_cup_2022_30T,96,10,-960,96,1,,48,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_30T,0.4489949465394423,,5.184730682056397,1340,bf18bd35bb0df915,False,0.7.0,0.4489949465394423,0.5451087979672298,1.7318921790868926,1.4666861801233089,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,kdd_cup_2022_1D,14,10,-140,14,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_1D,0.7069331203225581,,1.2113326569087803,1340,739c6625d30e6169,False,0.7.0,0.7069331203225581,0.9062282366989838,0.722742948997511,0.5621520539289189,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,uci_air_quality_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1H,0.8745982387798856,,0.8382423468865454,80,031d3ed27aba2c43,False,0.7.0,0.8745982387798856,1.110315372785266,0.36731461335224563,0.28836876604957534,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.2088476192468134,,0.125947923399508,44,2ef57ff0fd03a862,False,0.7.0,1.2088476192468134,1.5177069629148938,0.3047669585412032,0.240195608348003,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.5733355995531497,,42.27723679179326,3230,c2739a4b195beef3,False,0.7.0,0.5733355995531497,0.7092698368562057,0.07648738628307467,0.061839643492460364,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.8280765101949047,,1.7691230019554496,3230,02d7b9f04d1c3187,False,0.7.0,0.8280765101949047,1.0116581710477761,0.03830374539227952,0.031230307313564014,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.7379156175282169,,18.050895027583465,3230,08811ee17f93df42,False,0.7.0,0.7379156175282169,0.8922308254919381,0.07650676448527124,0.06326205719958063,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.8727231121131716,,0.2320013779681176,300,12417cabd3e820d7,False,0.7.0,0.8727231121131716,1.0738188766615766,0.11364975659014384,0.09223430070885427,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.5938594034180029,,1.9072762979194522,300,e973593b94c21fa6,False,0.7.0,0.5938594034180029,0.7158363297592173,0.14587666643781275,0.12058926233356759,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.41604569503006583,,4.521498610265553,1560,3e6f0d3380ac07cc,False,0.7.0,0.41604569503006583,0.5268040629496058,0.2516260191303218,0.19834587849691987,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.410305803588898,,1.701023472007364,312,7c28d9c08a8a99d2,False,0.7.0,0.410305803588898,0.5135237849450722,0.17097817562187217,0.13672931821896378,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,0.9017762924896944,,13.215106359217316,1180,4776bd88b54d8a04,False,0.7.0,0.9017762924896944,1.0492292702087898,0.3962945574572405,0.3290749419591481,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,1.4401598171793188,,3.860994298243895,1260,391e616eee276356,False,0.7.0,1.4401598171793188,1.7136428468242209,0.3661265250994349,0.3063256682956176,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,1.563487760907055,,0.9101972186472267,1380,a7542f5bcc8cf4ab,False,0.7.0,1.563487760907055,1.697005424353197,0.2503861384851721,0.21042308090420633,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.5567640706892043,,0.2278301438782364,160,88f43f9f6a96b4f3,False,0.7.0,0.5567640706892043,0.7201371877991462,0.5341989705147058,0.4129738792474574,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.5932244314365844,,0.17209159675985575,128,70ba34804e0de04d,False,0.7.0,0.5932244314365844,0.7721416122713821,0.2174648672722192,0.1671714221266688,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.3085980072187704,,0.07760494807735085,70,f285b410fbbb9427,False,0.7.0,2.3085980072187704,2.672876607034954,0.4852876835100103,0.3892619364016431,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.13601763992644,,0.3338325808290392,280,087e55aa2b87745b,False,0.7.0,1.13601763992644,1.3546841202293474,0.3321204913696239,0.26808070306863047,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.8940808693764328,,1.9292295973282307,280,305bfc1cf6779b47,False,0.7.0,0.8940808693764328,1.1265234905920383,0.24801426422192993,0.19536012488853327,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.6668082004977671,,1.5610633760225028,280,8cb2ab653e6a502b,False,0.7.0,0.6668082004977671,0.8435393740989987,0.13481375675572857,0.10580713934408711,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.6853719790151728,,1.497114513302222,3068,9c6e8721c2eca10b,False,0.7.0,0.6853719790151728,0.8696097485332661,0.0894459911438769,0.07149587917180354,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.39380800461387283,,3.5085590926464647,420,311a660faf591409,False,0.7.0,0.39380800461387283,0.48017780549930456,0.27429522889831126,0.22571556632740714,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.1717540817755447,,0.19164324877783656,231,81a9d748210aa612,False,0.7.0,1.1717540817755447,1.4823394950675017,0.3068349079704934,0.24701916875861576,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.36778007955780523,,0.5641321537550539,420,8eb1d310607e8fee,False,0.7.0,0.36778007955780523,0.45346731372901,0.26583532128295934,0.21940052039386365,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.5853765036083837,,0.22402031370438635,140,fd3fb3349ee15a22,False,0.7.0,0.5853765036083837,0.7206958701589424,1.3722738097310674,1.1667659518219256,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.6888649409058089,,2.0614374794531614,140,9cb515b57514a9ab,False,0.7.0,0.6888649409058089,0.7750287588724429,1.3956642706770375,1.2907689733125376,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.9182203913300033,,0.09989971411414444,178,e3e704ef830bb1f4,False,0.7.0,0.9182203913300033,1.1670128909175401,0.1375463741025193,0.1082140895831098,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,2.8303487309288347,,0.18657374614849687,356,0dbaf8acdb03871f,False,0.7.0,2.8303487309288347,3.4828878442154596,0.09148100322840272,0.06841012347118719,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,2.7713417330067536,,0.8800762861501426,1719,e202df7b6b66eec1,False,0.7.0,2.7713417330067536,3.3911799783760723,0.08695464780137313,0.06956547744718154,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,1.487901995138458,,1.1944243472535163,2370,fa80fb81a8121b97,False,0.7.0,1.487901995138458,1.7497815979018085,0.013822750692181255,0.01184965155036852,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.0868679140131028,,2.2411345297005028,160,ea7c064764004599,False,0.7.0,1.0868679140131028,1.3834458862053507,0.07025078461896686,0.05480145692525562,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,0.98798592990274,,0.25272855581715703,160,2d6981ffddeb4d36,False,0.7.0,0.98798592990274,1.2672117963368088,0.08798713257023497,0.06808228171824321,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.5121595636646066,,0.21598670142702758,160,17d56f9cde303936,False,0.7.0,1.5121595636646066,1.9376071489576614,0.09433973692554364,0.07369311216634958,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.8256195170013233,,0.15963285183534026,120,3b442c044564a810,False,0.7.0,0.8256195170013233,1.0487527174910434,0.053295768784132884,0.04174548017733643,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.7361242711900324,,1.24658988812007,2140,2f859aada4961893,False,0.7.0,3.7361242711900324,4.41766664222887,0.4350947486664147,0.3635419055677112,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,18.502403247861622,,0.5438808491453528,1070,35d7c01fd444e4fd,False,0.7.0,18.502403247861622,21.00871489115646,0.20868770725935265,0.1814526138519184,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
hd10_100k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1D/new,2.1898449056049736,,0.3864998787175864,240,dae0212e3fa73904,False,0.7.0,2.1898449056049736,2.642493057619453,0.4589897060930944,0.3791710170825682,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
