dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,43867.45411036036,118290292551.95676,1.9455112189865167,0.11693128662851544,43867.45411036036,118290292551.95676,1.9455112189865167,0.11693128662851544
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1281117757161458,5.075257274082729,0.733612761199912,0.24217808308264507,1.1281117757161458,5.075257274082729,0.733612761199912,0.24217808308264507
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.9790142919146825,12.27286876860119,1.3675466943807542,0.5033763817875416,1.9790142919146825,12.27286876860119,1.3675466943807542,0.5033763817875416
ett1/15T,long,15T,ett1/15T/15T/long,720,2.1575522770957343,13.234720129588293,1.4963202663757322,0.56065840612995,2.1575522770957343,13.234720129588293,1.4963202663757322,0.56065840612995
ett1/D,short,D,ett1/D/D/short,30,128.22336309523808,37739.84126984127,1.6150698269146428,0.46028770435289407,128.22336309523808,37739.84126984127,1.6150698269146428,0.46028770435289407
ett1/H,short,H,ett1/H/H/short,48,4.8955346243722095,96.51343354724702,0.8174105890873542,0.26563678366946447,4.8955346243722095,96.51343354724702,0.8174105890873542,0.26563678366946447
ett1/H,medium,H,ett1/H/H/medium,480,7.0542329334077385,137.52413504464286,1.2825142765039643,0.45757983543037656,7.0542329334077385,137.52413504464286,1.2825142765039643,0.45757983543037656
ett1/H,long,H,ett1/H/H/long,720,7.596081349206349,163.41597222222222,1.4274652871009057,0.5021349289030281,7.596081349206349,163.41597222222222,1.4274652871009057,0.5021349289030281
ett1/W,short,W-THU,ett1/W/W-THU/short,8,945.7547433035714,1510149.142857143,1.6456288420611256,0.5819989436852617,945.7547433035714,1510149.142857143,1.6456288420611256,0.5819989436852617
ett2/15T,short,15T,ett2/15T/15T/short,48,2.1343287150065104,10.39717552548363,0.9354145974384546,0.15539509345316682,2.1343287150065104,10.39717552548363,0.9354145974384546,0.15539509345316682
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6189265562996034,17.316776413690476,1.0989410036781295,0.19283918455921564,2.6189265562996034,17.316776413690476,1.0989410036781295,0.19283918455921564
ett2/15T,long,15T,ett2/15T/15T/long,720,2.703183748759921,17.568030753968255,1.141497317201377,0.20242014556390975,2.703183748759921,17.568030753968255,1.141497317201377,0.20242014556390975
ett2/D,short,D,ett2/D/D/short,30,220.47408234126985,123294.62857142858,1.473854713584475,0.15388199908062813,220.47408234126985,123294.62857142858,1.473854713584475,0.15388199908062813
ett2/H,short,H,ett2/H/H/short,48,6.412877255394346,107.80320638020834,0.7540355910814827,0.11425911584439054,6.412877255394346,107.80320638020834,0.7540355910814827,0.11425911584439054
ett2/H,medium,H,ett2/H/H/medium,480,10.311195591517857,257.6474330357143,1.1377283658713577,0.1881099714836114,10.311195591517857,257.6474330357143,1.1377283658713577,0.1881099714836114
ett2/H,long,H,ett2/H/H/long,720,9.895608052248678,234.73025793650794,1.130359766269314,0.1956098104560582,9.895608052248678,234.73025793650794,1.130359766269314,0.1956098104560582
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1825.6088169642858,7033396.571428572,1.2157468279774046,0.20320643615549247,1825.6088169642858,7033396.571428572,1.2157468279774046,0.20320643615549247
solar/10T,short,10T,solar/10T/10T/short,48,2.80959044222124,37.81652365728596,1.2535560925817466,1.6475230679828567,2.80959044222124,37.81652365728596,1.2535560925817466,1.6475230679828567
solar/10T,medium,10T,solar/10T/10T/medium,480,5.548219215276625,60.033113698573324,2.470481976181931,1.5938792342178434,5.548219215276625,60.033113698573324,2.470481976181931,1.5938792342178434
solar/10T,long,10T,solar/10T/10T/long,720,6.463776114928654,78.5703182817569,2.8211472423269264,1.621233311053622,6.463776114928654,78.5703182817569,2.8211472423269264,1.621233311053622
solar/D,short,D,solar/D/D/short,30,318.6241389142336,219891.97858880777,1.2444215658753044,0.4731525341839315,318.6241389142336,219891.97858880777,1.2444215658753044,0.4731525341839315
solar/H,short,H,solar/H/H/short,48,11.530927277295229,712.0361361890127,0.890403645355017,1.4125702220473335,11.530927277295229,712.0361361890127,0.890403645355017,1.4125702220473335
solar/H,medium,H,solar/H/H/medium,480,12.241540497642944,789.1917579075425,0.9341833670325461,1.4172067859379116,12.241540497642944,789.1917579075425,0.9341833670325461,1.4172067859379116
solar/H,long,H,solar/H/H/long,720,13.2042505417427,813.8853507704785,1.003497258877845,1.418102059987431,13.2042505417427,813.8853507704785,1.003497258877845,1.418102059987431
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1696.3365148836679,4236950.656934307,1.8711447457842334,0.30898967160798485,1696.3365148836679,4236950.656934307,1.8711447457842334,0.30898967160798485
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,9.083060994223942,1640.627997486175,0.34122739030418675,0.6203594497640904,9.083060994223942,1640.627997486175,0.34122739030418675,0.6203594497640904
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.356387324697872,2053.913896780303,0.6660447800185344,0.6792683279297802,12.356387324697872,2053.913896780303,0.6660447800185344,0.6792683279297802
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,13.862628141534392,2207.172004174934,0.705800044275037,0.6587755302398718,13.862628141534392,2207.172004174934,0.705800044275037,0.6587755302398718
jena_weather/D,short,D,jena_weather/D/D/short,30,11.909557136656746,555.6466765873016,1.4003240223025801,0.49187165427894225,11.909557136656746,555.6466765873016,1.4003240223025801,0.49187165427894225
jena_weather/H,short,H,jena_weather/H/H/short,48,8.976826807211713,1107.5886284518263,0.5491488663013514,0.6197644407341684,8.976826807211713,1107.5886284518263,0.5491488663013514,0.6197644407341684
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.292538597470237,1390.2000992063493,0.8767752989497575,0.708472399514478,11.292538597470237,1390.2000992063493,0.8767752989497575,0.708472399514478
jena_weather/H,long,H,jena_weather/H/H/long,720,12.422022776124338,1220.2046296296296,1.0278077736039817,0.6662547181167283,12.422022776124338,1220.2046296296296,1.0278077736039817,0.6662547181167283
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.867762469921953,3047.6470863255536,1.223665565168469,0.48264727003270275,21.867762469921953,3047.6470863255536,1.223665565168469,0.48264727003270275
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.69744660100217,4666.916738269166,0.9404467726856678,0.5006646185063797,22.69744660100217,4666.916738269166,0.9404467726856678,0.5006646185063797
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.19750616928778,5211.889957129004,1.0407739357730121,0.5569153497466262,25.19750616928778,5211.889957129004,1.0407739357730121,0.5569153497466262
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.095838325589842,4136.457190607039,1.0217387861373073,0.6114960668390196,24.095838325589842,4136.457190607039,1.0217387861373073,0.6114960668390196
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.84429125115223,184.52520001785973,1.3689981725909008,1.5261338015162706,5.84429125115223,184.52520001785973,1.3689981725909008,1.5261338015162706
saugeenday/D,short,D,saugeenday/D/D/short,30,14.561549479166667,1341.3953125,3.2348679599765195,0.3944450233493761,14.561549479166667,1341.3953125,3.2348679599765195,0.3944450233493761
saugeenday/M,short,M,saugeenday/M/M/short,12,13.856651669456845,516.370861235119,0.8117302973731422,0.3920562341710583,13.856651669456845,516.370861235119,0.8117302973731422,0.3920562341710583
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.47808837890625,1497.905859375,1.4989026841461366,0.49476111787577304,18.47808837890625,1497.905859375,1.4989026841461366,0.49476111787577304
us_births/D,short,D,us_births/D/D/short,30,341.45416666666665,273439.94666666666,0.5024268402022748,0.03185725282211133,341.45416666666665,273439.94666666666,0.5024268402022748,0.03185725282211133
us_births/M,short,M,us_births/M/M/short,12,7628.859375,88024128.0,0.8634602322744719,0.023689239893876946,7628.859375,88024128.0,0.8634602322744719,0.023689239893876946
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1582.558872767857,4951765.714285715,1.4381502465734954,0.02129125960759718,1582.558872767857,4951765.714285715,1.4381502465734954,0.02129125960759718
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.7060203922299286,41.90958056691015,0.5889467605435498,0.07836169250861676,3.7060203922299286,41.90958056691015,0.5889467605435498,0.07836169250861676
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.436685981238712,116.0874009126677,1.0112913596378343,0.14184226797934002,6.436685981238712,116.0874009126677,1.0112913596378343,0.14184226797934002
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,7.0617285458591335,129.97420665634675,1.110636055425327,0.15306806226024552,7.0617285458591335,129.97420665634675,1.110636055425327,0.15306806226024552
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.0312142969531046,19.341409648190588,0.9094165043553257,0.0556490674729726,3.0312142969531046,19.341409648190588,0.9094165043553257,0.0556490674729726
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.926881215501263,71.89606982923125,1.0002829769295474,0.1109616603945469,4.926881215501263,71.89606982923125,1.0002829769295474,0.1109616603945469
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.759163682305776,84.09661924442885,1.1866202072797576,0.12724736316734434,5.759163682305776,84.09661924442885,1.1866202072797576,0.12724736316734434
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.845430522298009,87.56566704224178,1.2179252039830097,0.1310127347809374,5.845430522298009,87.56566704224178,1.2179252039830097,0.1310127347809374
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.972948598919916,18.67309118510748,0.5963495040440729,0.4178897456169429,2.972948598919916,18.67309118510748,0.5963495040440729,0.4178897456169429
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.413969956096421,22.062684879139958,0.6718425547388769,0.4663310326486285,3.413969956096421,22.062684879139958,0.6718425547388769,0.4663310326486285
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.484284229767628,22.6102942485755,0.6668936952012184,0.46852429822485453,3.484284229767628,22.6102942485755,0.6668936952012184,0.46852429822485453
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9191515669863448,7.543527195596288,0.5868336115542758,0.3018128290718261,1.9191515669863448,7.543527195596288,0.5868336115542758,0.3018128290718261
m4_daily,short,D,m4_daily/D/short,14,176.06159753202203,369134.1970876001,3.300530047019858,0.031310005447241517,176.06159753202203,369134.1970876001,3.300530047019858,0.031310005447241517
m4_hourly,short,H,m4_hourly/H/short,48,259.5665219379124,1496123.9448846641,1.1107900921885852,0.10576243138263905,259.5665219379124,1496123.9448846641,1.1107900921885852,0.10576243138263905
m4_monthly,short,M,m4_monthly/M/short,18,621.8567291304977,2150965.4123969907,1.0389987696848246,0.14679894374296748,621.8567291304977,2150965.4123969907,1.0389987696848246,0.14679894374296748
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,603.6666421508789,1973064.7237994792,1.2951590208853117,0.10971135568176894,603.6666421508789,1973064.7237994792,1.2951590208853117,0.10971135568176894
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,343.45939240947075,465268.9813584744,2.7782276323099597,0.09090843365018911,343.45939240947075,465268.9813584744,2.7782276323099597,0.09090843365018911
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1004.4835933192594,4263252.554859116,3.798769857006555,0.16796136692008054,1004.4835933192594,4263252.554859116,3.798769857006555,0.16796136692008054
M_DENSE/D,short,D,M_DENSE/D/D/short,30,52.539030671296295,10646.354444444445,0.7539232545640593,0.10913189413948032,52.539030671296295,10646.354444444445,0.7539232545640593,0.10913189413948032
M_DENSE/H,short,H,M_DENSE/H/H/short,48,99.97373996310763,50651.475,0.8671400165172573,0.23742327866804364,99.97373996310763,50651.475,0.8671400165172573,0.23742327866804364
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,95.2360546875,42818.904444444444,0.826950505951826,0.2263725163262899,95.2360546875,42818.904444444444,0.826950505951826,0.2263725163262899
M_DENSE/H,long,H,M_DENSE/H/H/long,720,99.39613811728395,44488.073086419754,0.8594553251069567,0.23215838630158672,99.39613811728395,44488.073086419754,0.8594553251069567,0.23215838630158672
