dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,7.785669720362103,155.25314670138889,0.7748299299338844,0.7942400634155685,7.785669720362103,155.25314670138889,0.7748299299338844,0.7942400634155685
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.282139369419642,203.79231770833334,1.009545836529804,0.9321468251761961,10.282139369419642,203.79231770833334,1.009545836529804,0.9321468251761961
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.365943545386905,223.40406746031746,1.137692822123337,0.9017105301601164,11.365943545386905,223.40406746031746,1.137692822123337,0.9017105301601164
bizitobs_service,short,10S,bizitobs_service/10S/short,60,41.39197513640873,20857.927424768517,1.4672140138719418,0.0846613761195725,41.39197513640873,20857.927424768517,1.4672140138719418,0.0846613761195725
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,116.25154265873016,165671.9492063492,3.2564836341818983,0.1348889591603845,116.25154265873016,165671.9492063492,3.2564836341818983,0.1348889591603845
bizitobs_service,long,10S,bizitobs_service/10S/long,900,133.44800264550264,201602.5058201058,3.464554861295995,0.14358852352084536,133.44800264550264,201602.5058201058,3.464554861295995,0.14358852352084536
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.46699238894105166,1.353232952232964,0.8555705337123148,1.895643036776169,0.46699238894105166,1.353232952232964,0.8555705337123148,1.895643036776169
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.299467613974008,29.307085992403884,0.7442840271115719,1.0527560284019317,2.299467613974008,29.307085992403884,0.7442840271115719,1.0527560284019317
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.389484276205806,498.51235392942266,0.7625000049930477,0.48330610326769746,9.389484276205806,498.51235392942266,0.7625000049930477,0.48330610326769746
restaurant,short,D,restaurant/D/short,30,7.269820971750374,145.46895430559448,0.6932919419791225,0.39922008898962924,7.269820971750374,145.46895430559448,0.6932919419791225,0.39922008898962924
covid_deaths,short,D,covid_deaths/D/short,30,274.53062049655387,2338340.7781954887,46.91201375281272,0.4197048850696035,274.53062049655387,2338340.7781954887,46.91201375281272,0.4197048850696035
hospital,short,M,hospital/M/short,12,20.08798866321708,4113.138268687527,0.7834409981269203,0.174529209473865,20.08798866321708,4113.138268687527,0.7834409981269203,0.174529209473865
electricity/15T,short,15T,electricity/15T/15T/short,48,68.46149597717834,177216.97432043127,1.3027640406863226,0.20847196351668432,68.46149597717834,177216.97432043127,1.3027640406863226,0.20847196351668432
electricity/15T,medium,15T,electricity/15T/15T/medium,480,69.5575891542177,318822.0662274951,1.1160277019197282,0.1850792960884643,69.5575891542177,318822.0662274951,1.1160277019197282,0.1850792960884643
electricity/15T,long,15T,electricity/15T/15T/long,720,76.63057800182996,454272.33158041246,1.1618111608144377,0.1865763925145028,76.63057800182996,454272.33158041246,1.1618111608144377,0.1865763925145028
electricity/D,short,D,electricity/D/D/short,30,4608.856067567567,1426263039.3196397,1.5339759730456608,0.10412800621800988,4608.856067567567,1426263039.3196397,1.5339759730456608,0.10412800621800988
electricity/H,short,H,electricity/H/H/short,48,193.92380497837925,1769876.967450732,1.0585204807728208,0.14260905109629868,193.92380497837925,1769876.967450732,1.0585204807728208,0.14260905109629868
electricity/H,medium,H,electricity/H/H/medium,480,269.9332991976351,7399689.278096847,1.178793659644867,0.14571082539484792,269.9332991976351,7399689.278096847,1.178793659644867,0.14571082539484792
electricity/H,long,H,electricity/H/H/long,720,325.6657975788288,12828439.2356997,1.3724741427013047,0.1632978278874452,325.6657975788288,12828439.2356997,1.3724741427013047,0.1632978278874452
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,50658.738457207204,275067259048.36035,2.0079839426816863,0.12063996388480594,50658.738457207204,275067259048.36035,2.0079839426816863,0.12063996388480594
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1206072216942198,4.245029031662714,0.7309679924930342,0.2492088557037639,1.1206072216942198,4.245029031662714,0.7309679924930342,0.2492088557037639
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6698326667906747,8.807221369667658,1.1213587036940542,0.45013605664017436,1.6698326667906747,8.807221369667658,1.1213587036940542,0.45013605664017436
ett1/15T,long,15T,ett1/15T/15T/long,720,1.695922376844618,8.870894484747025,1.1564489453420639,0.46430276499323664,1.695922376844618,8.870894484747025,1.1564489453420639,0.46430276499323664
ett1/D,short,D,ett1/D/D/short,30,132.47848462301587,39440.71111111111,1.6463586458314383,0.4699450088220233,132.47848462301587,39440.71111111111,1.6463586458314383,0.4699450088220233
ett1/H,short,H,ett1/H/H/short,48,5.305407496861049,109.34847295851935,0.8813385364999364,0.2764901763339758,5.305407496861049,109.34847295851935,0.8813385364999364,0.2764901763339758
ett1/H,medium,H,ett1/H/H/medium,480,7.493728492373512,147.6531994047619,1.360037772519211,0.47841453733631395,7.493728492373512,147.6531994047619,1.360037772519211,0.47841453733631395
ett1/H,long,H,ett1/H/H/long,720,8.208519345238095,179.60615079365078,1.5840752487863563,0.5684872448467108,8.208519345238095,179.60615079365078,1.5840752487863563,0.5684872448467108
ett1/W,short,W-THU,ett1/W/W-THU/short,8,945.2740652901786,1415418.7142857143,1.6367857476068364,0.5786243376667262,945.2740652901786,1415418.7142857143,1.6367857476068364,0.5786243376667262
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0030519394647506,9.163094075520833,0.8739774138803991,0.14663404538781272,2.0030519394647506,9.163094075520833,0.8739774138803991,0.14663404538781272
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.4548509579613094,14.440828373015872,1.0291375852359015,0.18721456090531127,2.4548509579613094,14.440828373015872,1.0291375852359015,0.18721456090531127
ett2/15T,long,15T,ett2/15T/15T/long,720,2.4264269438244046,13.011449342757937,1.043202011039039,0.19251527717904482,2.4264269438244046,13.011449342757937,1.043202011039039,0.19251527717904482
ett2/D,short,D,ett2/D/D/short,30,228.46502976190476,127570.15873015873,1.5398378710764733,0.16440469943255467,228.46502976190476,127570.15873015873,1.5398378710764733,0.16440469943255467
ett2/H,short,H,ett2/H/H/short,48,6.4788924444289435,106.72435709635417,0.761568194819178,0.11492689865619987,6.4788924444289435,106.72435709635417,0.761568194819178,0.11492689865619987
ett2/H,medium,H,ett2/H/H/medium,480,10.539564732142857,259.0068638392857,1.1527089639347872,0.1921355023227124,10.539564732142857,259.0068638392857,1.1527089639347872,0.1921355023227124
ett2/H,long,H,ett2/H/H/long,720,11.650295552248677,306.46488095238095,1.2742667269308758,0.21541115303330102,11.650295552248677,306.46488095238095,1.2742667269308758,0.21541115303330102
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1425.5732421875,3405228.5714285714,1.0694624061052977,0.21951640926432556,1425.5732421875,3405228.5714285714,1.0694624061052977,0.21951640926432556
solar/10T,short,10T,solar/10T/10T/short,48,2.6958536820980172,32.12239464530109,1.1932495458606998,1.6205212292812152,2.6958536820980172,32.12239464530109,1.1932495458606998,1.6205212292812152
solar/10T,medium,10T,solar/10T/10T/medium,480,3.807067873793823,41.06038469779916,1.6870042031104369,1.5662707828282543,3.807067873793823,41.06038469779916,1.6870042031104369,1.5662707828282543
solar/10T,long,10T,solar/10T/10T/long,720,4.391181603003979,49.58507851309053,1.9438834602211321,1.5963492425338828,4.391181603003979,49.58507851309053,1.9438834602211321,1.5963492425338828
solar/D,short,D,solar/D/D/short,30,265.1582611009732,160508.91581508517,1.0348383097563263,0.43032401668748893,265.1582611009732,160508.91581508517,1.0348383097563263,0.43032401668748893
solar/H,short,H,solar/H/H/short,48,11.379411476341401,614.9889680576898,0.880819618597653,1.4076627803086,11.379411476341401,614.9889680576898,0.880819618597653,1.4076627803086
solar/H,medium,H,solar/H/H/medium,480,13.155222827326643,759.4393096107055,1.007428242361446,1.4232993567603969,13.155222827326643,759.4393096107055,1.007428242361446,1.4232993567603969
solar/H,long,H,solar/H/H/long,720,14.282826201971817,777.9816631184103,1.0894705418256123,1.432117186532579,14.282826201971817,777.9816631184103,1.0894705418256123,1.432117186532579
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1497.4707886633212,3351608.277372263,1.6472469877625828,0.2795588967421061,1497.4707886633212,3351608.277372263,1.6472469877625828,0.2795588967421061
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,8.151257563394214,1448.7950474845038,0.3282777675104406,0.614743470613837,8.151257563394214,1448.7950474845038,0.3282777675104406,0.614743470613837
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.95775683734668,2153.8071620220057,0.6671961552543003,0.70924825436928,11.95775683734668,2153.8071620220057,0.6671961552543003,0.70924825436928
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.548798285590278,2222.5263857886903,0.7126226246491901,0.7113068992617495,12.548798285590278,2222.5263857886903,0.7126226246491901,0.7113068992617495
jena_weather/D,short,D,jena_weather/D/D/short,30,12.436140562996032,627.821875,1.303262948442743,0.49505681871462215,12.436140562996032,627.821875,1.303262948442743,0.49505681871462215
jena_weather/H,short,H,jena_weather/H/H/short,48,9.175271272460122,1139.6495037031054,0.5469392465292835,0.6274161802202491,9.175271272460122,1139.6495037031054,0.5469392465292835,0.6274161802202491
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.78452380952381,1343.9222222222222,0.8179433486116579,0.7017721772286729,11.78452380952381,1343.9222222222222,0.8179433486116579,0.7017721772286729
jena_weather/H,long,H,jena_weather/H/H/long,720,14.247718253968253,1505.115873015873,1.0101689377100433,0.690454990286879,14.247718253968253,1505.115873015873,1.0101689377100433,0.690454990286879
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.646298367733475,3044.939372215573,1.2123125504033843,0.4755867708609882,21.646298367733475,3044.939372215573,1.2123125504033843,0.4755867708609882
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.965973807643554,4638.207258518801,0.9587735699344855,0.5091970091282644,22.965973807643554,4638.207258518801,0.9587735699344855,0.5091970091282644
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.096993126982838,5084.773009701921,1.0421610072141738,0.5518959607306391,25.096993126982838,5084.773009701921,1.0421610072141738,0.5518959607306391
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.302184063398972,4093.1152442275356,1.0366384049439181,0.6165624117324384,24.302184063398972,4093.1152442275356,1.0366384049439181,0.6165624117324384
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.856279339905595,183.53661303826834,1.3722813352828274,1.4965494966831914,5.856279339905595,183.53661303826834,1.3722813352828274,1.4965494966831914
saugeenday/D,short,D,saugeenday/D/D/short,30,14.129249674479167,1405.8032291666666,3.1392701372946656,0.3592756814213045,14.129249674479167,1405.8032291666666,3.1392701372946656,0.3592756814213045
saugeenday/M,short,M,saugeenday/M/M/short,12,11.802831013997396,379.1947544642857,0.6915203582729963,0.33837055980439723,11.802831013997396,379.1947544642857,0.6915203582729963,0.33837055980439723
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.055801391601562,1446.366015625,1.4647006495947086,0.4795280487788302,18.055801391601562,1446.366015625,1.4647006495947086,0.4795280487788302
us_births/D,short,D,us_births/D/D/short,30,381.7797135416667,295199.6,0.561905754682321,0.03618831965690892,381.7797135416667,295199.6,0.561905754682321,0.03618831965690892
us_births/M,short,M,us_births/M/M/short,12,7875.032552083333,86803530.66666667,0.8915751547420058,0.024582436053839436,7875.032552083333,86803530.66666667,0.8915751547420058,0.024582436053839436
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1806.849888392857,5737693.714285715,1.6424386299079228,0.024512178115604775,1806.849888392857,5737693.714285715,1.6424386299079228,0.024512178115604775
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.8242941022780412,47.1087765027372,0.6034042838835193,0.08053071200766612,3.8242941022780412,47.1087765027372,0.6034042838835193,0.08053071200766612
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.52739718379128,125.43148169424019,1.0228354486944775,0.14333883223909938,6.52739718379128,125.43148169424019,1.0228354486944775,0.14333883223909938
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.697745124914,130.84458116543402,1.0490012384602077,0.14513802243755805,6.697745124914,130.84458116543402,1.0490012384602077,0.14513802243755805
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.8892734381928658,18.22499902054006,0.8719808380600086,0.05323859362777126,2.8892734381928658,18.22499902054006,0.8719808380600086,0.05323859362777126
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.958796792426339,68.10006213114357,1.0092290492634601,0.11137319005769401,4.958796792426339,68.10006213114357,1.0092290492634601,0.11137319005769401
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,6.173977897336978,82.99879189443047,1.2624978976596724,0.1332059031101197,6.173977897336978,82.99879189443047,1.2624978976596724,0.1332059031101197
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,6.436717855573562,85.89013997731769,1.3316160284618996,0.14021359055470478,6.436717855573562,85.89013997731769,1.3316160284618996,0.14021359055470478
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.876934782780425,18.061920096149375,0.5752269788253777,0.4128197069807842,2.876934782780425,18.061920096149375,0.5752269788253777,0.4128197069807842
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.99774660289797,18.42231966980502,0.5874745108548349,0.42634148813078243,2.99774660289797,18.42231966980502,0.5874745108548349,0.42634148813078243
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.938970303875089,17.506644520121082,0.5583778441980685,0.4201193026584972,2.938970303875089,17.506644520121082,0.5583778441980685,0.4201193026584972
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8986931825295472,7.607643844734909,0.5788456281478235,0.302281791984812,1.8986931825295472,7.607643844734909,0.5788456281478235,0.302281791984812
m4_daily,short,D,m4_daily/D/short,14,207.56622192131155,402581.87060225086,3.807020443733327,0.03473045559005447,207.56622192131155,402581.87060225086,3.807020443733327,0.03473045559005447
m4_hourly,short,H,m4_hourly/H/short,48,309.79220772710977,3041800.7743064645,1.4474311853122641,0.11550642265454011,309.79220772710977,3041800.7743064645,1.4474311853122641,0.11550642265454011
m4_monthly,short,M,m4_monthly/M/short,18,576.0990805844907,1937699.9697407407,0.979113828267691,0.13559854569317095,576.0990805844907,1937699.9697407407,0.979113828267691,0.13559854569317095
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,613.2480501912435,1909434.8353489584,1.414256099215736,0.11234101449411436,613.2480501912435,1909434.8353489584,1.414256099215736,0.11234101449411436
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,335.4975442602314,439307.643454039,2.7129355467464173,0.08705004725040259,335.4975442602314,439307.643454039,2.7129355467464173,0.08705004725040259
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1099.6880085572277,4650557.35469081,4.335896280964517,0.1826493294952572,1099.6880085572277,4650557.35469081,4.335896280964517,0.1826493294952572
M_DENSE/D,short,D,M_DENSE/D/D/short,30,54.833285590277775,10853.285555555556,0.8008356022709727,0.11684351925985381,54.833285590277775,10853.285555555556,0.8008356022709727,0.11684351925985381
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.52797797309027,47665.77201388889,0.8391064095141207,0.23708328750424693,96.52797797309027,47665.77201388889,0.8391064095141207,0.23708328750424693
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,92.56336371527777,40898.81555555556,0.800490677753678,0.2269151933080252,92.56336371527777,40898.81555555556,0.800490677753678,0.2269151933080252
M_DENSE/H,long,H,M_DENSE/H/H/long,720,95.67487268518518,40446.775308641976,0.8421202953607537,0.23696802380890492,95.67487268518518,40446.775308641976,0.8421202953607537,0.23696802380890492
