dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,293.77023735748344,2314104.2450320506,1.0914660603070445,0.8247204156707019,293.77023735748344,2314104.2450320506,1.0914660603070445,0.8247204156707019
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,371.24081918865335,3118232.3134409315,1.408506810131766,0.8576333103037466,371.24081918865335,3118232.3134409315,1.408506810131766,0.8576333103037466
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,436.4097627304676,4204062.117318749,1.3170828087608855,0.8673283249494651,436.4097627304676,4204062.117318749,1.3170828087608855,0.8673283249494651
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,492.71581215000424,4247520.773106616,1.7415097446130063,0.6859071995524831,492.71581215000424,4247520.773106616,1.7415097446130063,0.6859071995524831
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,211.51299986932358,1773059.6357011949,2.2558693208135647,0.7858647435153898,211.51299986932358,1773059.6357011949,2.2558693208135647,0.7858647435153898
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,259.7551103491445,2066692.1198350964,5.083441090587,0.8310107448630202,259.7551103491445,2066692.1198350964,5.083441090587,0.8310107448630202
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,271.4814531200139,2359594.8429799555,4.0763049552643436,0.8239298254505927,271.4814531200139,2359594.8429799555,4.0763049552643436,0.8239298254505927
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,261.57972321783274,1813158.927616743,6.993460217403377,0.7601633468391311,261.57972321783274,1813158.927616743,6.993460217403377,0.7601633468391311
bizitobs_application,short,10S,bizitobs_application/10S/short,60,2468.0375,15969558.755555555,8.119229212052742,0.12057979186533402,2468.0375,15969558.755555555,8.119229212052742,0.12057979186533402
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3125.729375,25155191.466666665,10.756887330269889,0.15277716492734092,3125.729375,25155191.466666665,10.756887330269889,0.15277716492734092
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3400.286666666667,27980117.333333332,11.303026641242031,0.1606415880338165,3400.286666666667,27980117.333333332,11.303026641242031,0.1606415880338165
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,10.584235563732328,159.2385718936012,1.0217436308219308,0.5156803425262465,10.584235563732328,159.2385718936012,1.0217436308219308,0.5156803425262465
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,14.490364583333333,331.32623299319727,1.369865368313105,0.9754000524366007,14.490364583333333,331.32623299319727,1.369865368313105,0.9754000524366007
