dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
jena_weather/D,short,D,jena_weather/D/D/short,30,13.24487072172619,752.7409722222222,1.3545229626415722,0.5047217339568993,13.24487072172619,752.7409722222222,1.3545229626415722,0.5047217339568993
jena_weather/H,short,H,jena_weather/H/H/short,48,8.872614708361072,1157.1715850702603,0.5366880111011969,0.6155677125588518,8.872614708361072,1157.1715850702603,0.5366880111011969,0.6155677125588518
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.489114428323413,1396.7787698412699,0.7954368201955081,0.6973936046897518,11.489114428323413,1396.7787698412699,0.7954368201955081,0.6973936046897518
jena_weather/H,long,H,jena_weather/H/H/long,720,13.17853835978836,1733.7798941798942,1.008169562618859,0.6822188102480725,13.17853835978836,1733.7798941798942,1.008169562618859,0.6822188102480725
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.430313022080092,2955.9276776215174,1.205432726684295,0.4699251013120047,21.430313022080092,2955.9276776215174,1.205432726684295,0.4699251013120047
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.749228393368817,4580.285698016723,0.9501139100551617,0.49999608240118537,22.749228393368817,4580.285698016723,0.9501139100551617,0.49999608240118537
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.513594613206635,4946.3544777593,1.023738213100503,0.5404678350224487,24.513594613206635,4946.3544777593,1.023738213100503,0.5404678350224487
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.3517494807565,3912.2590278062585,1.0005287051492104,0.5903025421701907,23.3517494807565,3912.2590278062585,1.0005287051492104,0.5903025421701907
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.873058212264631,187.05104494095607,1.3693434348638374,1.5021383176881207,5.873058212264631,187.05104494095607,1.3693434348638374,1.5021383176881207
saugeenday/D,short,D,saugeenday/D/D/short,30,14.0455224609375,1297.1422916666668,3.1206220607265087,0.3704794390584437,14.0455224609375,1297.1422916666668,3.1206220607265087,0.3704794390584437
saugeenday/M,short,M,saugeenday/M/M/short,12,12.131368727911086,410.4056454613095,0.7108621418859334,0.35413902844707523,12.131368727911086,410.4056454613095,0.7108621418859334,0.35413902844707523
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,17.809963989257813,1414.4927734375,1.4448363679476675,0.4668303286333928,17.809963989257813,1414.4927734375,1.4448363679476675,0.4668303286333928
us_births/D,short,D,us_births/D/D/short,30,389.02296875,281382.82666666666,0.5729701722491358,0.03689221352130961,389.02296875,281382.82666666666,0.5729701722491358,0.03689221352130961
us_births/M,short,M,us_births/M/M/short,12,5130.846354166667,39055794.666666664,0.5805152810515543,0.01595558521148362,5130.846354166667,39055794.666666664,0.5805152810515543,0.01595558521148362
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1736.7592075892858,5460909.142857143,1.5779398963150133,0.0233991847272015,1736.7592075892858,5460909.142857143,1.5779398963150133,0.0233991847272015
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.679344594540119,43.77260133725571,0.5824715630968685,0.07761171987414697,3.679344594540119,43.77260133725571,0.5824715630968685,0.07761171987414697
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.881584535644027,101.91286641753742,0.9285337165918004,0.131506184399639,5.881584535644027,101.91286641753742,0.9285337165918004,0.131506184399639
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.116755366894565,111.57323669160647,0.9649184987230939,0.13459322403210505,6.116755366894565,111.57323669160647,0.9649184987230939,0.13459322403210505
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9500909488390596,18.732188555675148,0.8907922253663636,0.054384998034888686,2.9500909488390596,18.732188555675148,0.8907922253663636,0.054384998034888686
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.657914103926067,65.35410220696441,0.9478896281449651,0.10574917419207804,4.657914103926067,65.35410220696441,0.9478896281449651,0.10574917419207804
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.031227840899929,70.36548097214832,1.035846852117608,0.1120140884239647,5.031227840899929,70.36548097214832,1.035846852117608,0.1120140884239647
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.961295927747813,69.65893855349157,1.0390607313008269,0.112264565666534,4.961295927747813,69.65893855349157,1.0390607313008269,0.112264565666534
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8337618055797757,17.619716541816608,0.5658428220846928,0.4099231329383024,2.8337618055797757,17.619716541816608,0.5658428220846928,0.4099231329383024
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.921833996895032,17.635638271233976,0.5695026341673671,0.4228529011235956,2.921833996895032,17.635638271233976,0.5695026341673671,0.4228529011235956
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.860975164429754,16.811474470263533,0.5397755529241439,0.4161110793554271,2.860975164429754,16.811474470263533,0.5397755529241439,0.4161110793554271
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8801168132032084,7.399357331104768,0.573938338883915,0.29989792800042403,1.8801168132032084,7.399357331104768,0.573938338883915,0.29989792800042403
m4_daily,short,D,m4_daily/D/short,14,187.76080481304814,373147.9410887492,3.480244805653626,0.03237932448549517,187.76080481304814,373147.9410887492,3.480244805653626,0.03237932448549517
m4_hourly,short,H,m4_hourly/H/short,48,316.750314635739,3548607.988377275,1.0982496209310995,0.10976271525365364,316.750314635739,3548607.988377275,1.0982496209310995,0.10976271525365364
m4_monthly,short,M,m4_monthly/M/short,18,567.0186850811994,1892652.7404577546,0.9667796739141471,0.13337582479301194,567.0186850811994,1892652.7404577546,0.9667796739141471,0.13337582479301194
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,619.7585275675456,1969604.010390625,1.3817287196316144,0.11139825113876556,619.7585275675456,1969604.010390625,1.3817287196316144,0.11139825113876556
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,342.1490719412899,449310.82579815725,2.88883623830152,0.09016564092516559,342.1490719412899,449310.82579815725,2.88883623830152,0.09016564092516559
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1059.6252385509163,4587422.235454571,4.077815725025459,0.17448051416894267,1059.6252385509163,4587422.235454571,4.077815725025459,0.17448051416894267
M_DENSE/D,short,D,M_DENSE/D/D/short,30,49.501506076388885,9290.181851851852,0.7326412876949893,0.10732902790295812,49.501506076388885,9290.181851851852,0.7326412876949893,0.10732902790295812
M_DENSE/H,short,H,M_DENSE/H/H/short,48,95.3100648328993,48200.006527777776,0.8311046406156548,0.23377799850767353,95.3100648328993,48200.006527777776,0.8311046406156548,0.23377799850767353
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,86.3251779513889,39251.78555555556,0.7433195974379899,0.21071174517982375,86.3251779513889,39251.78555555556,0.7433195974379899,0.21071174517982375
M_DENSE/H,long,H,M_DENSE/H/H/long,720,88.3874961419753,39916.43061728395,0.7616669470035448,0.2145900812173399,88.3874961419753,39916.43061728395,0.7616669470035448,0.2145900812173399
