dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,182.17806938596453,1882732.1628526172,0.9728782588986993,0.8288957291007819,182.17806938596453,1882732.1628526172,0.9728782588986993,0.8288957291007819
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,274.20943665006064,3433602.995469561,1.3414582952614862,0.9114665824746103,274.20943665006064,3433602.995469561,1.3414582952614862,0.9114665824746103
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,330.6711455742523,4365789.4800058175,1.257094325291932,0.9426466894897731,330.6711455742523,4365789.4800058175,1.257094325291932,0.9426466894897731
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,278.583657059338,2228363.769542195,1.229418930537259,0.6402864823779016,278.583657059338,2228363.769542195,1.229418930537259,0.6402864823779016
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,133.77028510138072,1705586.9235494388,1.9325811952009655,0.7346737075233944,133.77028510138072,1705586.9235494388,1.9325811952009655,0.7346737075233944
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,152.2408185949758,2285812.4851470967,4.702032697271381,0.8148153671507656,152.2408185949758,2285812.4851470967,4.702032697271381,0.8148153671507656
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,254.7194632550684,3843624.6628750903,3.639475143637065,0.8228318974925847,254.7194632550684,3843624.6628750903,3.639475143637065,0.8228318974925847
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,156.3458072764302,1747154.4936442478,5.968735931509874,0.65463093020445,156.3458072764302,1747154.4936442478,5.968735931509874,0.65463093020445
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1186.482361111111,5381230.933333334,3.8789142836263797,0.0549308863427673,1186.482361111111,5381230.933333334,3.8789142836263797,0.0549308863427673
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3226.9285416666667,26469968.213333335,8.385072618652401,0.12020413143492166,3226.9285416666667,26469968.213333335,8.385072618652401,0.12020413143492166
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3743.8625,36685343.857777774,9.368385212202593,0.1353741858016536,3743.8625,36685343.857777774,9.368385212202593,0.1353741858016536
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,3.1591803596133277,26.159963698614213,0.3293059277064748,0.2293920452671172,3.1591803596133277,26.159963698614213,0.3293059277064748,0.2293920452671172
