dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2455.5227777777777,20967230.577777777,9.808634862708463,0.135799407242561,2455.5227777777777,20967230.577777777,9.808634862708463,0.135799407242561
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.7676458267938524,21.257979038783482,0.28431490852489966,0.2114339675159531,2.7676458267938524,21.257979038783482,0.28431490852489966,0.2114339675159531
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.734065423044218,168.36685799319727,0.8360934320393977,0.9253226010145702,8.734065423044218,168.36685799319727,0.8360934320393977,0.9253226010145702
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.559357638888889,434.28269841269844,1.2535791818250968,1.2518378032445423,13.559357638888889,434.28269841269844,1.2535791818250968,1.2518378032445423
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,7.683255634610615,161.93607390873015,0.7568790752346002,0.7674386718435261,7.683255634610615,161.93607390873015,0.7568790752346002,0.7674386718435261
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.223309616815476,194.17090773809525,1.0032801298569052,0.9252778253782944,10.223309616815476,194.17090773809525,1.0032801298569052,0.9252778253782944
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,10.789012121775794,212.0480654761905,1.0802577791366759,0.9074888753458945,10.789012121775794,212.0480654761905,1.0802577791366759,0.9074888753458945
bizitobs_service,short,10S,bizitobs_service/10S/short,60,44.23716923466435,23255.94300760582,1.7038456880899278,0.09344361833435373,44.23716923466435,23255.94300760582,1.7038456880899278,0.09344361833435373
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,114.58996279761905,161012.5180952381,4.069118563469708,0.1810496394369558,114.58996279761905,161012.5180952381,4.069118563469708,0.1810496394369558
bizitobs_service,long,10S,bizitobs_service/10S/long,900,133.17986772486773,204447.5597883598,4.533746302916699,0.21009095447415058,133.17986772486773,204447.5597883598,4.533746302916699,0.21009095447415058
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.46944172055784317,1.3208391384820595,0.857707909269403,1.8816599463003776,0.46944172055784317,1.3208391384820595,0.857707909269403,1.8816599463003776
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3024036497358153,29.35012975080095,0.7454950333772756,1.0542507028352517,2.3024036497358153,29.35012975080095,0.7454950333772756,1.0542507028352517
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.3814505237644,488.0519460904396,0.7635211203340404,0.4814292649701363,9.3814505237644,488.0519460904396,0.7635211203340404,0.4814292649701363
restaurant,short,D,restaurant/D/short,30,7.243718195821075,144.16454115882132,0.6916071323020649,0.3977549144758606,7.243718195821075,144.16454115882132,0.6916071323020649,0.3977549144758606
covid_deaths,short,D,covid_deaths/D/short,30,299.6288945018797,2954683.58320802,48.504368590572255,0.42684257456564406,299.6288945018797,2954683.58320802,48.504368590572255,0.42684257456564406
hospital,short,M,hospital/M/short,12,18.48786161672235,3020.972433860278,0.766416665942674,0.17358871260810532,18.48786161672235,3020.972433860278,0.766416665942674,0.17358871260810532
electricity/15T,short,15T,electricity/15T/15T/short,48,67.77838681057767,180563.43479584565,1.2664575360377537,0.20307516494253205,67.77838681057767,180563.43479584565,1.2664575360377537,0.20307516494253205
electricity/15T,medium,15T,electricity/15T/15T/medium,480,73.39941967113597,373713.43036094104,1.1368699745433208,0.18240424717583228,73.39941967113597,373713.43036094104,1.1368699745433208,0.18240424717583228
electricity/15T,long,15T,electricity/15T/15T/long,720,82.7417324526675,570118.9016500093,1.1908399906611324,0.18334100289489016,82.7417324526675,570118.9016500093,1.1908399906611324,0.18334100289489016
electricity/D,short,D,electricity/D/D/short,30,4832.388029279279,1793494779.3643243,1.5252768819605809,0.10389650114317736,4832.388029279279,1793494779.3643243,1.5252768819605809,0.10389650114317736
electricity/H,short,H,electricity/H/H/short,48,184.62629185582065,1674723.246512968,0.9961485776724117,0.1353141091272314,184.62629185582065,1674723.246512968,0.9961485776724117,0.1353141091272314
electricity/H,medium,H,electricity/H/H/medium,480,263.4565898613457,6879605.435084459,1.1369987891249551,0.139390128140693,263.4565898613457,6879605.435084459,1.1369987891249551,0.139390128140693
electricity/H,long,H,electricity/H/H/long,720,324.2094775713213,11637125.578318318,1.325864228997534,0.15586351743008628,324.2094775713213,11637125.578318318,1.325864228997534,0.15586351743008628
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,46553.35830518018,152157198017.72974,2.0312213750801753,0.12093553050491901,46553.35830518018,152157198017.72974,2.0312213750801753,0.12093553050491901
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1815580095563616,4.838966678437733,0.7473654262397456,0.2604813384129377,1.1815580095563616,4.838966678437733,0.7473654262397456,0.2604813384129377
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6690270802331348,9.790548890128969,1.0816383293317342,0.4261071051189116,1.6690270802331348,9.790548890128969,1.0816383293317342,0.4261071051189116
ett1/15T,long,15T,ett1/15T/15T/long,720,1.6896216982886905,9.645558151971727,1.117356707105354,0.43384774105645957,1.6896216982886905,9.645558151971727,1.117356707105354,0.43384774105645957
ett1/D,short,D,ett1/D/D/short,30,131.77408234126983,37768.990476190476,1.6794590656599464,0.4756402036288063,131.77408234126983,37768.990476190476,1.6794590656599464,0.4756402036288063
ett1/H,short,H,ett1/H/H/short,48,5.113711656842913,102.09076625279017,0.8451959644100108,0.26812246052521205,5.113711656842913,102.09076625279017,0.8451959644100108,0.26812246052521205
ett1/H,medium,H,ett1/H/H/medium,480,6.834713309151786,137.3087890625,1.2554183027431134,0.4357816524824443,6.834713309151786,137.3087890625,1.2554183027431134,0.4357816524824443
ett1/H,long,H,ett1/H/H/long,720,7.1420283564814815,151.24378306878307,1.3540195318851662,0.4684146031716388,7.1420283564814815,151.24378306878307,1.3540195318851662,0.4684146031716388
ett1/W,short,W-THU,ett1/W/W-THU/short,8,866.4013671875,1253957.4285714286,1.5283247911802467,0.5745158823114613,866.4013671875,1253957.4285714286,1.5283247911802467,0.5745158823114613
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0378401983351933,9.7239503406343,0.8710915551555257,0.14317282338802834,2.0378401983351933,9.7239503406343,0.8710915551555257,0.14317282338802834
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.382809322296627,13.965013020833334,0.9849956041851796,0.17567261063827883,2.382809322296627,13.965013020833334,0.9849956041851796,0.17567261063827883
ett2/15T,long,15T,ett2/15T/15T/long,720,2.376022677951389,13.021470424107143,1.0003001267784444,0.18003197425358586,2.376022677951389,13.021470424107143,1.0003001267784444,0.18003197425358586
ett2/D,short,D,ett2/D/D/short,30,208.29365079365078,114492.52063492064,1.3619746075769334,0.14192327249051098,208.29365079365078,114492.52063492064,1.3619746075769334,0.14192327249051098
ett2/H,short,H,ett2/H/H/short,48,6.340659731910343,103.4839867001488,0.7425291616053791,0.11218506914520965,6.340659731910343,103.4839867001488,0.7425291616053791,0.11218506914520965
ett2/H,medium,H,ett2/H/H/medium,480,9.71432872953869,238.59533110119048,1.064774268326649,0.17238440952802814,9.71432872953869,238.59533110119048,1.064774268326649,0.17238440952802814
ett2/H,long,H,ett2/H/H/long,720,9.122561177248677,224.2385085978836,1.0240204192538973,0.1731896871112151,9.122561177248677,224.2385085978836,1.0240204192538973,0.1731896871112151
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1656.1824776785713,5276951.428571428,1.1286309250291888,0.21640095237630366,1656.1824776785713,5276951.428571428,1.1286309250291888,0.21640095237630366
solar/10T,short,10T,solar/10T/10T/short,48,2.831653065925097,35.07356052073829,1.2532567881795598,1.6081514000605408,2.831653065925097,35.07356052073829,1.2532567881795598,1.6081514000605408
solar/10T,medium,10T,solar/10T/10T/medium,480,3.015522732024856,30.991866774496792,1.326849484126195,1.5181751271277795,3.015522732024856,30.991866774496792,1.326849484126195,1.5181751271277795
solar/10T,long,10T,solar/10T/10T/long,720,3.916668079930017,41.82792184648723,1.7275772325536431,1.5594791212157542,3.916668079930017,41.82792184648723,1.7275772325536431,1.5594791212157542
solar/D,short,D,solar/D/D/short,30,276.1768210158151,171829.7810218978,1.0778900712669568,0.44087558920748926,276.1768210158151,171829.7810218978,1.0778900712669568,0.44087558920748926
solar/H,short,H,solar/H/H/short,48,11.975287006704004,667.2572032270457,0.9275845539063445,1.4200848255538978,11.975287006704004,667.2572032270457,0.9275845539063445,1.4200848255538978
solar/H,medium,H,solar/H/H/medium,480,12.876780741522202,688.4330291970803,0.9865234927695119,1.4213871860556213,12.876780741522202,688.4330291970803,0.9865234927695119,1.4213871860556213
solar/H,long,H,solar/H/H/long,720,14.343257283429644,754.6954734387672,1.0979376387902235,1.4351259362754427,14.343257283429644,754.6954734387672,1.0979376387902235,1.4351259362754427
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1372.5355839416059,2918328.905109489,1.5033376031041719,0.2589694168702337,1372.5355839416059,2918328.905109489,1.5033376031041719,0.2589694168702337
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.66659421163892,1232.4760517090085,0.3258933417055532,0.5896830649568561,7.66659421163892,1232.4760517090085,0.3258933417055532,0.5896830649568561
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.980066640174062,1805.8568531295093,0.6534038788279243,0.6704611053697281,11.980066640174062,1805.8568531295093,0.6534038788279243,0.6704611053697281
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,14.905850849454366,2181.534227223876,0.6683118171066671,0.647785293646707,14.905850849454366,2181.534227223876,0.6683118171066671,0.647785293646707
jena_weather/D,short,D,jena_weather/D/D/short,30,10.914898778521826,466.3514880952381,1.280760674697371,0.46959842865076024,10.914898778521826,466.3514880952381,1.280760674697371,0.46959842865076024
jena_weather/H,short,H,jena_weather/H/H/short,48,8.812869283091354,1135.0113747707485,0.5421217780797769,0.6151523030226042,8.812869283091354,1135.0113747707485,0.5421217780797769,0.6151523030226042
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.76986297123016,1411.5598214285715,0.8799779280650621,0.7066993137026236,11.76986297123016,1411.5598214285715,0.8799779280650621,0.7066993137026236
jena_weather/H,long,H,jena_weather/H/H/long,720,13.263500330687831,1611.6719576719577,1.0874782137442223,0.6802120313073987,13.263500330687831,1611.6719576719577,1.0874782137442223,0.6802120313073987
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.642053057882837,3021.2618078412793,1.2188243194760595,0.47848082873459097,21.642053057882837,3021.2618078412793,1.2188243194760595,0.47848082873459097
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.03769702314381,4629.338257839206,0.9609406172099927,0.5083392593671248,23.03769702314381,4629.338257839206,0.9609406172099927,0.5083392593671248
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.758546122796663,5020.432284010479,1.02891127156558,0.5458426058066103,24.758546122796663,5020.432284010479,1.02891127156558,0.5458426058066103
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.389258735960652,3969.974984034544,0.9986123628025138,0.5947341889951459,23.389258735960652,3969.974984034544,0.9986123628025138,0.5947341889951459
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.913892168080949,188.4897872213124,1.379585690455612,1.4937327633069308,5.913892168080949,188.4897872213124,1.379585690455612,1.4937327633069308
saugeenday/D,short,D,saugeenday/D/D/short,30,14.263111979166666,1370.4934375,3.168834174393602,0.3721701940399667,14.263111979166666,1370.4934375,3.168834174393602,0.3721701940399667
saugeenday/M,short,M,saugeenday/M/M/short,12,12.190890357607888,376.06129092261904,0.7144166964505734,0.35548454380800254,12.190890357607888,376.06129092261904,0.7144166964505734,0.35548454380800254
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.077545166015625,1462.67783203125,1.466520812364744,0.47327345938542714,18.077545166015625,1462.67783203125,1.466520812364744,0.47327345938542714
us_births/D,short,D,us_births/D/D/short,30,381.01265625,286718.3466666667,0.560943706080815,0.036083474218725216,381.01265625,286718.3466666667,0.560943706080815,0.036083474218725216
us_births/M,short,M,us_births/M/M/short,12,7665.600260416667,81548325.33333333,0.8672566315852208,0.024028811026981345,7665.600260416667,81548325.33333333,0.8672566315852208,0.024028811026981345
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1630.345424107143,5011660.0,1.4814801500746282,0.02199805519552974,1630.345424107143,5011660.0,1.4814801500746282,0.02199805519552974
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.740603455030758,44.67099666693878,0.5908553519925034,0.07903102161978999,3.740603455030758,44.67099666693878,0.5908553519925034,0.07903102161978999
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.054649223587461,108.48978045988132,0.954559704777598,0.13396209126501418,6.054649223587461,108.48978045988132,0.954559704777598,0.13396209126501418
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.440369044547643,121.64191744424377,1.013180218003429,0.13986959516428324,6.440369044547643,121.64191744424377,1.013180218003429,0.13986959516428324
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9176237313001887,18.349073045098745,0.8790474561410523,0.05376451819134008,2.9176237313001887,18.349073045098745,0.8790474561410523,0.05376451819134008
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.4476677737796235,60.747433937623484,0.9053036612187487,0.10102578211769221,4.4476677737796235,60.747433937623484,0.9053036612187487,0.10102578211769221
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,4.938626804095919,70.13358354598007,1.0121847884874222,0.11051877726595126,4.938626804095919,70.13358354598007,1.0121847884874222,0.11051877726595126
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.8133181104473035,67.14650585803126,1.0072495518636175,0.10916336846902432,4.8133181104473035,67.14650585803126,1.0072495518636175,0.10916336846902432
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.881267164507483,17.974104949988433,0.5760334758624621,0.41252107665259075,2.881267164507483,17.974104949988433,0.5760334758624621,0.41252107665259075
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.324554704193376,21.277528629139958,0.6556391030110826,0.45334185049025555,3.324554704193376,21.277528629139958,0.6556391030110826,0.45334185049025555
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.38350743133458,21.14262486645299,0.6472498463975263,0.462123706304438,3.38350743133458,21.14262486645299,0.6472498463975263,0.462123706304438
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.879025157700237,7.385026459001068,0.5733864326368157,0.3017071931523374,1.879025157700237,7.385026459001068,0.5733864326368157,0.3017071931523374
m4_daily,short,D,m4_daily/D/short,14,194.21409968587884,376039.8538096928,3.581239586480238,0.03426789680990803,194.21409968587884,376039.8538096928,3.581239586480238,0.03426789680990803
m4_hourly,short,H,m4_hourly/H/short,48,302.4795258870639,2763216.4036959587,1.0774365214566748,0.10468265988993752,302.4795258870639,2763216.4036959587,1.0774365214566748,0.10468265988993752
m4_monthly,short,M,m4_monthly/M/short,18,556.5284631438079,1887226.8774131944,0.9675026833010842,0.12939888317852807,556.5284631438079,1887226.8774131944,0.9675026833010842,0.12939888317852807
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,592.0164298095704,1922144.3997395833,1.2806770009583561,0.10755088918633209,592.0164298095704,1922144.3997395833,1.2806770009583561,0.10755088918633209
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,336.5085775123205,453617.7158774373,2.712844124655981,0.08805025981470045,336.5085775123205,453617.7158774373,2.712844124655981,0.08805025981470045
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1050.443463432848,4532681.567656191,4.0003827534782594,0.1738531889901911,1050.443463432848,4532681.567656191,4.0003827534782594,0.1738531889901911
M_DENSE/D,short,D,M_DENSE/D/D/short,30,51.613855613425926,9463.126666666667,0.7669735473522221,0.11194749678712035,51.613855613425926,9463.126666666667,0.7669735473522221,0.11194749678712035
M_DENSE/H,short,H,M_DENSE/H/H/short,48,94.04723551432292,46848.38402777778,0.8235893498093383,0.2310667938880602,94.04723551432292,46848.38402777778,0.8235893498093383,0.2310667938880602
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,87.91166666666666,40188.44,0.7472806586369461,0.21147330910551862,87.91166666666666,40188.44,0.7472806586369461,0.21147330910551862
M_DENSE/H,long,H,M_DENSE/H/H/long,720,91.61686728395061,41096.736790123454,0.7745157310828055,0.21918706166930468,91.61686728395061,41096.736790123454,0.7745157310828055,0.21918706166930468
