dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,9.368345424107142,194.26649305555554,0.9629646228354861,0.9069578140500992,9.368345424107142,194.26649305555554,0.9629646228354861,0.9069578140500992
bizitobs_service,short,10S,bizitobs_service/10S/short,60,72.74857199694114,60232.42503844246,2.495525152980058,0.10996144652997375,72.74857199694114,60232.42503844246,2.495525152980058,0.10996144652997375
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,134.58788194444443,157125.5161904762,4.318297646570138,0.1474367147778708,134.58788194444443,157125.5161904762,4.318297646570138,0.1474367147778708
bizitobs_service,long,10S,bizitobs_service/10S/long,900,154.23484126984127,240066.74962962963,4.119959814719998,0.15102675987929895,154.23484126984127,240066.74962962963,4.119959814719998,0.15102675987929895
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4810530017124509,76.40323007542314,0.8443584299356528,1.8915132208619283,0.4810530017124509,76.40323007542314,0.8443584299356528,1.8915132208619283
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3131609156191866,29.889465639856347,0.749633919818446,1.0625296168112468,2.3131609156191866,29.889465639856347,0.749633919818446,1.0625296168112468
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.304049798997783,617.6310166181144,0.7653183417192866,0.47599481324018056,9.304049798997783,617.6310166181144,0.7653183417192866,0.47599481324018056
restaurant,short,D,restaurant/D/short,30,7.896480635477959,167.55502569872513,0.7509378242274464,0.4248262467566487,7.896480635477959,167.55502569872513,0.7509378242274464,0.4248262467566487
covid_deaths,short,D,covid_deaths/D/short,30,157.20416519815163,724959.0045112782,37.67121821214764,0.3831996372767857,157.20416519815163,724959.0045112782,37.67121821214764,0.3831996372767857
hospital,short,M,hospital/M/short,12,19.63732215188369,4469.601345203173,0.7982949626328012,0.18185878556378765,19.63732215188369,4469.601345203173,0.7982949626328012,0.18185878556378765
electricity/15T,short,15T,electricity/15T/15T/short,48,94.87231511846319,305881.61343701615,1.7884101125709668,0.2575463556838665,94.87231511846319,305881.61343701615,1.7884101125709668,0.2575463556838665
electricity/15T,medium,15T,electricity/15T/15T/medium,480,103.6709523177963,968768.3625830518,1.649100091816801,0.2407168152251424,103.6709523177963,968768.3625830518,1.649100091816801,0.2407168152251424
electricity/15T,long,15T,electricity/15T/15T/long,720,136.94847908748594,2445662.3019619933,1.7490983993625842,0.24258695507959901,136.94847908748594,2445662.3019619933,1.7490983993625842,0.24258695507959901
electricity/D,short,D,electricity/D/D/short,30,5827.514472972973,3265598374.6536937,1.7153745024652294,0.11858473920392561,5827.514472972973,3265598374.6536937,1.7153745024652294,0.11858473920392561
electricity/H,short,H,electricity/H/H/short,48,192.18980970502975,1557374.4605665822,1.0592543306736575,0.14180554746507523,192.18980970502975,1557374.4605665822,1.0592543306736575,0.14180554746507523
electricity/H,medium,H,electricity/H/H/medium,480,284.54582845052084,8305980.612297297,1.2174707093531827,0.14870967634988635,284.54582845052084,8305980.612297297,1.2174707093531827,0.14870967634988635
electricity/H,long,H,electricity/H/H/long,720,319.19610191441444,11665191.561345346,1.3298991568244634,0.16125654982374954,319.19610191441444,11665191.561345346,1.3298991568244634,0.16125654982374954
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,54234.40881193693,319251879566.99097,2.0008088571854246,0.12003328306180937,54234.40881193693,319251879566.99097,2.0008088571854246,0.12003328306180937
ett1/15T,short,15T,ett1/15T/15T/short,48,1.5962793168567475,7.7717238108317055,1.2010793928098835,0.3603454657963344,1.5962793168567475,7.7717238108317055,1.2010793928098835,0.3603454657963344
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.252166496155754,17.280181981646827,1.3999099428726876,0.5147958228701637,2.252166496155754,17.280181981646827,1.3999099428726876,0.5147958228701637
ett1/15T,long,15T,ett1/15T/15T/long,720,2.0588341316344247,13.425165395585317,1.3457937011330332,0.5051711769709512,2.0588341316344247,13.425165395585317,1.3457937011330332,0.5051711769709512
ett1/D,short,D,ett1/D/D/short,30,134.54585813492062,41107.50158730159,1.6872392127465905,0.4600794232080853,134.54585813492062,41107.50158730159,1.6872392127465905,0.4600794232080853
ett1/H,short,H,ett1/H/H/short,48,5.199328177315849,104.1318618047805,0.8694117586033873,0.27431540716262093,5.199328177315849,104.1318618047805,0.8694117586033873,0.27431540716262093
ett1/H,medium,H,ett1/H/H/medium,480,8.115586635044643,184.04893973214286,1.5201256636284037,0.5031001136416481,8.115586635044643,184.04893973214286,1.5201256636284037,0.5031001136416481
ett1/H,long,H,ett1/H/H/long,720,8.256017485119047,185.3274470899471,1.6160485673958358,0.525494869171627,8.256017485119047,185.3274470899471,1.6160485673958358,0.525494869171627
ett1/W,short,W-THU,ett1/W/W-THU/short,8,1121.6586216517858,2923128.0,1.800567987340632,0.6121695382254464,1121.6586216517858,2923128.0,1.800567987340632,0.6121695382254464
ett2/15T,short,15T,ett2/15T/15T/short,48,2.2826172601609005,11.455697777157738,1.0014847565411393,0.16304062321072532,2.2826172601609005,11.455697777157738,1.0014847565411393,0.16304062321072532
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.5099994574652778,14.92094742063492,1.0596703647704888,0.19696123395647322,2.5099994574652778,14.92094742063492,1.0596703647704888,0.19696123395647322
ett2/15T,long,15T,ett2/15T/15T/long,720,2.514541015625,14.914046688988096,1.0638689511678927,0.19888728550502233,2.514541015625,14.914046688988096,1.0638689511678927,0.19888728550502233
ett2/D,short,D,ett2/D/D/short,30,221.2112103174603,140526.90793650792,1.406096333699278,0.14362459939623637,221.2112103174603,140526.90793650792,1.406096333699278,0.14362459939623637
ett2/H,short,H,ett2/H/H/short,48,6.989549037388393,123.81836635044642,0.7934673576087697,0.11696746406101045,6.989549037388393,123.81836635044642,0.7934673576087697,0.11696746406101045
ett2/H,medium,H,ett2/H/H/medium,480,11.507009161086309,328.69609375,1.1975395460317477,0.19254906063988095,11.507009161086309,328.69609375,1.1975395460317477,0.19254906063988095
ett2/H,long,H,ett2/H/H/long,720,12.417846808862434,383.04510582010585,1.3007993510970974,0.21108716530774635,12.417846808862434,383.04510582010585,1.3007993510970974,0.21108716530774635
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1170.1859654017858,7367393.142857143,0.7839129841110057,0.139131954738072,1170.1859654017858,7367393.142857143,0.7839129841110057,0.139131954738072
solar/10T,short,10T,solar/10T/10T/short,48,2.534673812383573,29.237304123184686,1.1073916831926178,1.6927392370219358,2.534673812383573,29.237304123184686,1.1073916831926178,1.6927392370219358
solar/10T,medium,10T,solar/10T/10T/medium,480,3.9905994897077526,55.811815607028315,1.7509043074407515,1.8525356145064353,3.9905994897077526,55.811815607028315,1.7509043074407515,1.8525356145064353
solar/10T,long,10T,solar/10T/10T/long,720,4.616546848665285,63.97236589492093,2.0199730002713574,1.9172181203951346,4.616546848665285,63.97236589492093,2.0199730002713574,1.9172181203951346
solar/D,short,D,solar/D/D/short,30,253.10110344434307,123428.54939172749,0.9883423843916496,0.43043660630274866,253.10110344434307,123428.54939172749,0.9883423843916496,0.43043660630274866
solar/H,short,H,solar/H/H/short,48,11.832621233062412,660.1373105151108,0.9146033450873806,1.4379847171532847,11.832621233062412,660.1373105151108,0.9146033450873806,1.4379847171532847
solar/H,medium,H,solar/H/H/medium,480,12.123936354736923,693.0151345802919,0.9265353651072021,1.4337034499268173,12.123936354736923,693.0151345802919,0.9265353651072021,1.4337034499268173
solar/H,long,H,solar/H/H/long,720,16.45455301475061,937.9462793998377,1.257533967993507,1.5167013428634066,16.45455301475061,937.9462793998377,1.257533967993507,1.5167013428634066
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1605.8059491902372,3885977.897810219,1.7610678120057501,0.29394751047565987,1605.8059491902372,3885977.897810219,1.7610678120057501,0.29394751047565987
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,9.1867765123882,2026.668889127459,0.3640038374897314,0.6290478411174956,9.1867765123882,2026.668889127459,0.3640038374897314,0.6290478411174956
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.319880163239539,2475.4043177308804,0.6874103433913586,0.7352609873850108,12.319880163239539,2475.4043177308804,0.6874103433913586,0.7352609873850108
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,13.06954894696594,2522.760753554894,0.6783262368888645,0.7178489489465438,13.06954894696594,2522.760753554894,0.6783262368888645,0.7178489489465438
jena_weather/D,short,D,jena_weather/D/D/short,30,11.133700706845238,534.5451884920635,1.4343084152407968,0.506805662124876,11.133700706845238,534.5451884920635,1.4343084152407968,0.506805662124876
jena_weather/H,short,H,jena_weather/H/H/short,48,8.79005885940845,1482.1127443241894,0.544066049660817,0.6221815167413519,8.79005885940845,1482.1127443241894,0.544066049660817,0.6221815167413519
jena_weather/H,medium,H,jena_weather/H/H/medium,480,10.341818576388889,1544.3212301587303,0.7596262574927377,0.6760323660714286,10.341818576388889,1544.3212301587303,0.7596262574927377,0.6760323660714286
jena_weather/H,long,H,jena_weather/H/H/long,720,12.25844390707672,1675.3650793650793,1.0242405807203854,0.6830090396618717,12.25844390707672,1675.3650793650793,1.0242405807203854,0.6830090396618717
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.413632043665636,2654.8662212622185,1.2193164158518308,0.4775052108982791,21.413632043665636,2654.8662212622185,1.2193164158518308,0.4775052108982791
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.543977618471168,4610.872301159426,0.9789587482505664,0.5123864866159134,23.543977618471168,4610.872301159426,0.9789587482505664,0.5123864866159134
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,26.693972335701403,4847.5610769089,1.1375794488991264,0.6096201208598991,26.693972335701403,4847.5610769089,1.1375794488991264,0.6096201208598991
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.66227554070166,3797.8719672957154,1.0626169965404886,0.6314925663362867,24.66227554070166,3797.8719672957154,1.0626169965404886,0.6314925663362867
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,6.008314964623209,184.22779212348286,1.3828561389678566,1.5592044373143774,6.008314964623209,184.22779212348286,1.3828561389678566,1.5592044373143774
saugeenday/D,short,D,saugeenday/D/D/short,30,14.62421875,1208.373125,3.2496157514969783,0.3850647481282552,14.62421875,1208.373125,3.2496157514969783,0.3850647481282552
saugeenday/M,short,M,saugeenday/M/M/short,12,12.685384114583334,450.72056361607144,0.7432033730142245,0.3705411411467053,12.685384114583334,450.72056361607144,0.7432033730142245,0.3705411411467053
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,19.5874755859375,1334.697265625,1.5883560679581812,0.532508373260498,19.5874755859375,1334.697265625,1.5883560679581812,0.532508373260498
us_births/D,short,D,us_births/D/D/short,30,593.1795833333333,721433.12,0.8733258971827411,0.05747399648030599,593.1795833333333,721433.12,0.8733258971827411,0.05747399648030599
us_births/M,short,M,us_births/M/M/short,12,6787.776041666667,65377525.333333336,0.7673298651003758,0.021291295687357586,6787.776041666667,65377525.333333336,0.7673298651003758,0.021291295687357586
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1664.0385044642858,4850293.714285715,1.5126090905969252,0.02245426390852247,1664.0385044642858,4850293.714285715,1.5126090905969252,0.02245426390852247
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,4.202050978086804,54.79171800800398,0.6614941162686562,0.0888455255358827,4.202050978086804,54.79171800800398,0.6614941162686562,0.0888455255358827
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.749715854577851,120.37897546600877,1.062103428770953,0.14944974172964184,6.749715854577851,120.37897546600877,1.062103428770953,0.14944974172964184
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,7.0322634929337235,131.58498237014103,1.1049941772483367,0.15403040345826974,7.0322634929337235,131.58498237014103,1.1049941772483367,0.15403040345826974
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.4823871451142647,22.195598281844603,1.0394633784189327,0.0638010488575088,3.4823871451142647,22.195598281844603,1.0394633784189327,0.0638010488575088
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.491289677194404,86.68076898024619,1.119075519589329,0.12073287758742518,5.491289677194404,86.68076898024619,1.119075519589329,0.12073287758742518
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.505056493422565,87.52374135303792,1.1252663009385493,0.12210605904782888,5.505056493422565,87.52374135303792,1.1252663009385493,0.12210605904782888
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.575693172091342,89.54763300331098,1.1623499572541522,0.1241579078094304,5.575693172091342,89.54763300331098,1.1623499572541522,0.1241579078094304
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.887347312200637,18.11867583511222,0.5784476333194736,0.41027174036726993,2.887347312200637,18.11867583511222,0.5784476333194736,0.41027174036726993
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.902686746711405,18.010533937633546,0.5680024016525475,0.4207547114445613,2.902686746711405,18.010533937633546,0.5680024016525475,0.4207547114445613
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.843361392116275,17.18248614449786,0.5394239464516014,0.4137710006148727,2.843361392116275,17.18248614449786,0.5394239464516014,0.4137710006148727
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9270563044099727,7.910193940513154,0.5894213206075337,0.30292195540208083,1.9270563044099727,7.910193940513154,0.5894213206075337,0.30292195540208083
m4_daily,short,D,m4_daily/D/short,14,207.81108162622195,704088.8587819798,3.8378391574875463,0.03680596429601696,207.81108162622195,704088.8587819798,3.8378391574875463,0.03680596429601696
m4_hourly,short,H,m4_hourly/H/short,48,286.17455380204797,1334918.1733990607,1.6837933656777408,0.11251116797160027,286.17455380204797,1334918.1733990607,1.6837933656777408,0.11251116797160027
m4_monthly,short,M,m4_monthly/M/short,18,626.0068249059607,2684392.4186435184,1.0649582969570237,0.1480039708448781,626.0068249059607,2684392.4186435184,1.0649582969570237,0.1480039708448781
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,603.7343794759115,3106582.0562317707,1.3024561265308274,0.11117725725968679,603.7343794759115,3106582.0562317707,1.3024561265308274,0.11117725725968679
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,355.5187754446111,601803.8268695093,2.9314437759266587,0.08744351338185666,355.5187754446111,601803.8268695093,2.9314437759266587,0.08744351338185666
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1070.9090775849875,6699456.163257015,4.421700858434024,0.18765135722706763,1070.9090775849875,6699456.163257015,4.421700858434024,0.18765135722706763
M_DENSE/D,short,D,M_DENSE/D/D/short,30,59.36996817129629,11914.631481481481,0.8556288854911185,0.12407397800021701,59.36996817129629,11914.631481481481,0.8556288854911185,0.12407397800021701
M_DENSE/H,short,H,M_DENSE/H/H/short,48,108.13850504557291,56699.40493055555,0.9229660687149018,0.24633099767896866,108.13850504557291,56699.40493055555,0.9229660687149018,0.24633099767896866
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,98.02020833333333,46330.015555555554,0.8197516226221253,0.23142003377278647,98.02020833333333,46330.015555555554,0.8197516226221253,0.23142003377278647
M_DENSE/H,long,H,M_DENSE/H/H/long,720,107.12864197530864,54634.5362962963,0.8951076696950332,0.24341727551118827,107.12864197530864,54634.5362962963,0.8951076696950332,0.24341727551118827
