dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,278.27724601143126,2848192.634923277,1.4046064469878794,0.8663605067328903,278.27724601143126,2848192.634923277,1.4046064469878794,0.8663605067328903
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,1375.322979988132,66119364.721309006,3.8695618520510666,1.0465990910309437,1375.322979988132,66119364.721309006,3.8695618520510666,1.0465990910309437
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,3153.9840476955246,508585735.6081069,7.6839482458515045,1.1671791850828424,3153.9840476955246,508585735.6081069,7.6839482458515045,1.1671791850828424
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,345.489116974932,3338183.4876241335,2.0806788268693226,0.7068938716882237,345.489116974932,3338183.4876241335,2.0806788268693226,0.7068938716882237
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,196.30316516196356,2433817.4461305207,2.4392566095839934,0.8628386577382007,196.30316516196356,2433817.4461305207,2.4392566095839934,0.8628386577382007
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,913.3044602749528,39691936.63914462,8.033205550108814,1.101160815748937,913.3044602749528,39691936.63914462,8.033205550108814,1.101160815748937
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,2387.53697402621,396826914.1883815,12.488148389939445,1.1810712578126563,2387.53697402621,396826914.1883815,12.488148389939445,1.1810712578126563
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,286.1365543887579,3445036.0910805254,6.32638036279366,0.7682057586820692,286.1365543887579,3445036.0910805254,6.32638036279366,0.7682057586820692
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1083.2395833333333,5024129.137777777,3.716666190207783,0.054630858913954465,1083.2395833333333,5024129.137777777,3.716666190207783,0.054630858913954465
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2112.936875,17398813.01333333,9.287346511396992,0.12851438978415566,2112.936875,17398813.01333333,9.287346511396992,0.12851438978415566
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2294.7068055555555,17933506.56,10.849682863512683,0.14847993858276065,2294.7068055555555,17933506.56,10.849682863512683,0.14847993858276065
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,5.758573404947916,73.74054943266368,0.5577907115868584,0.2764676698633492,5.758573404947916,73.74054943266368,0.5577907115868584,0.2764676698633492
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,81.16421662414966,17671.68299319728,7.611282528211247,1.387776028847673,81.16421662414966,17671.68299319728,7.611282528211247,1.387776028847673
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,261.5126984126984,202864.15238095238,23.914965916501178,1.6447908162110232,261.5126984126984,202864.15238095238,23.914965916501178,1.6447908162110232
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,11.796632796999008,266.027095734127,1.1486254471866357,1.061222912261427,11.796632796999008,266.027095734127,1.1486254471866357,1.061222912261427
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,14.111237444196428,369.43102678571427,1.4475106946404095,1.263351388070573,14.111237444196428,369.43102678571427,1.4475106946404095,1.263351388070573
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,27.80735057043651,1381.5811507936507,2.925944900280144,1.0877716842564868,27.80735057043651,1381.5811507936507,2.925944900280144,1.0877716842564868
bizitobs_service,short,10S,bizitobs_service/10S/short,60,59.875090577463624,34323.19020089286,2.1379897186969643,0.1340684171971082,59.875090577463624,34323.19020089286,2.1379897186969643,0.1340684171971082
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,120.41709821428572,120278.41269841269,5.897554590131546,0.30271380574548223,120.41709821428572,120278.41269841269,5.897554590131546,0.30271380574548223
bizitobs_service,long,10S,bizitobs_service/10S/long,900,174.34560846560848,291476.66962962964,8.471374569946846,0.413020774673916,174.34560846560848,291476.66962962964,8.471374569946846,0.413020774673916
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.8511212547731001,3.1879360188331773,1.5813746027378144,1.8646146874076073,0.8511212547731001,3.1879360188331773,1.5813746027378144,1.8646146874076073
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,4.095235796041753,70.12070360944605,1.337988579475375,1.337120266212939,4.095235796041753,70.12070360944605,1.337988579475375,1.337120266212939
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,17.393627166748047,1678.265447067002,1.2292966151676918,0.7155924019423717,17.393627166748047,1678.265447067002,1.2292966151676918,0.7155924019423717
restaurant,short,D,restaurant/D/short,30,11.579611277595848,317.6711562821052,1.1087437477533932,0.6905257388337679,11.579611277595848,317.6711562821052,1.1087437477533932,0.6905257388337679
covid_deaths,short,D,covid_deaths/D/short,30,208.8799175673559,814977.8285714285,42.16637072660125,0.3989484244689199,208.8799175673559,814977.8285714285,42.16637072660125,0.3989484244689199
hospital,short,M,hospital/M/short,12,24.15135063559322,4394.705107833551,1.0319198772786682,0.24795688784913567,24.15135063559322,4394.705107833551,1.0319198772786682,0.24795688784913567
