model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
bl_s0_10k,autogluon/fev_datasets,favorita_transactions_1M,12,2,-24,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,transactions,,[],['oil_price'],"['city', 'cluster', 'state', 'store_nbr', 'type']",favorita_transactions_1M,1.4379053800718307,,0.09977884800173342,102,6f7b1122146e5d93,False,0.7.0,1.4379053800718307,1.650211854589596,0.09611941866415732,0.08332248948995945,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,solar_with_weather_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_15T,0.8981937054913798,,0.6852224621688947,20,0b6d5a3c52af6282,False,0.7.0,0.8981937054913798,1.0831226636280404,1.2610978201999987,1.0905487373334217,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,solar_with_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_1H,0.9896936761449296,,0.24812353000743315,20,1ae39ff7d1aba62c,False,0.7.0,0.9896936761449296,1.2001355103478877,1.4135336362210031,1.224557817734437,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,solar_1D,28,10,-280,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1D,0.6551201776267882,,0.8762602629140019,1370,4a9fb28f2a62f798,False,0.7.0,0.6551201776267882,0.8018207567657324,0.25358331036887305,0.20672541973625394,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,solar_1W,13,1,-13,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1W,1.40257945514795,,0.08440078003332019,137,856de5fa702db186,False,0.7.0,1.40257945514795,1.815688557346943,0.3041433142260253,0.23525007209451568,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,kdd_cup_2022_10T,288,10,-2880,288,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_10T,0.3195144653713025,,18.589794834901113,1340,571bae673e4dccdd,False,0.7.0,0.3195144653713025,0.4036345408657051,0.9120268769905854,0.72686995811708,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,kdd_cup_2022_30T,96,10,-960,96,1,,48,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_30T,0.5006350813947241,,5.720268746896181,1340,bf18bd35bb0df915,False,0.7.0,0.5006350813947241,0.6267666546358994,2.159018407308932,1.7364910403661207,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,kdd_cup_2022_1D,14,10,-140,14,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_1D,0.7054013975925066,,1.350165616022423,1340,739c6625d30e6169,False,0.7.0,0.7054013975925066,0.9119139537195254,0.7324369655512999,0.5621149215951136,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,uci_air_quality_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1H,0.8906158772778083,,0.8863147319643758,80,031d3ed27aba2c43,False,0.7.0,0.8906158772778083,1.1363439991905455,0.38357618410249195,0.30052859394048953,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.2688570235220877,,0.14835019590100273,44,2ef57ff0fd03a862,False,0.7.0,1.2688570235220877,1.5800770904916264,0.31288585559889565,0.24897491048841258,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.5319653050062622,,46.27552819700213,3230,c2739a4b195beef3,False,0.7.0,0.5319653050062622,0.6669194776331027,0.07225899368260917,0.057625115191898446,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.8459171215771043,,1.9431792818941176,3230,02d7b9f04d1c3187,False,0.7.0,0.8459171215771043,1.0196360651540735,0.03851496840738987,0.03182498684415201,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.8756887663895144,,19.67030402086675,3230,08811ee17f93df42,False,0.7.0,0.8756887663895144,1.0677160402808643,0.0924264872638348,0.075577881298811,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.8508757779240946,,0.24675439699785784,300,12417cabd3e820d7,False,0.7.0,0.8508757779240946,1.041575701577806,0.10889316326909215,0.08931736022174927,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.5958592516720247,,2.0667154279653914,300,e973593b94c21fa6,False,0.7.0,0.5958592516720247,0.7220776812461646,0.1490841919365174,0.12208013272244198,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.42658295901392984,,4.944130506075453,1560,3e6f0d3380ac07cc,False,0.7.0,0.42658295901392984,0.540081850051559,0.2576614007296175,0.2031106154895272,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.4387813012985545,,1.848661907017231,312,7c28d9c08a8a99d2,False,0.7.0,0.4387813012985545,0.5401124585795019,0.17850861606741436,0.14510486301284936,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,1.1952156438057626,,14.39162374503212,1180,4776bd88b54d8a04,False,0.7.0,1.1952156438057626,1.43384819165009,0.4398415286903112,0.3618768840197197,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,2.7008419479759316,,4.220775009016506,1260,391e616eee276356,False,0.7.0,2.7008419479759316,3.3955362410436836,0.3981683127160923,0.32993528630084246,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,3.532716687260419,,1.0229179480229504,1380,a7542f5bcc8cf4ab,False,0.7.0,3.532716687260419,4.607895533994615,0.2796051185806968,0.23673809095713566,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.5609582048103696,,0.24858377099735662,160,88f43f9f6a96b4f3,False,0.7.0,0.5609582048103696,0.7262894556062598,0.5387747627587107,0.4161171707016342,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.5967128086120956,,0.19619750807760283,128,70ba34804e0de04d,False,0.7.0,0.5967128086120956,0.7762927642275237,0.21847079538642972,0.16806730584889545,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.3617291964388496,,0.08423233206849545,70,f285b410fbbb9427,False,0.7.0,2.3617291964388496,2.7640789068499476,0.5493237276608475,0.4338993658762157,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.149269778543764,,0.35589910187991336,280,087e55aa2b87745b,False,0.7.0,1.149269778543764,1.373327493790199,0.3376048497784164,0.2720734931523147,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.91643745246552,,2.0797097138129175,280,305bfc1cf6779b47,False,0.7.0,0.91643745246552,1.1462632552499028,0.2462303531371825,0.19486114354554424,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.6908099434862429,,1.6893264959799126,280,8cb2ab653e6a502b,False,0.7.0,0.6908099434862429,0.882986765143688,0.14057148511873802,0.10973942191292226,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.689094063914409,,1.688340776017867,3068,9c6e8721c2eca10b,False,0.7.0,0.689094063914409,0.8775260474331469,0.0928795877809339,0.07441818767251,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.40758837811876214,,3.879383264982607,420,311a660faf591409,False,0.7.0,0.40758837811876214,0.4954109624245696,0.31014263921006285,0.2632383157234672,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.1528937775904802,,0.29891211999347433,231,81a9d748210aa612,False,0.7.0,1.1528937775904802,1.4559685070177621,0.29369223383398224,0.23842257005045359,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.383010958308473,,0.6226936859311536,420,8eb1d310607e8fee,False,0.7.0,0.383010958308473,0.47796017274638763,0.2756098825923415,0.23761356210381535,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.5731718344598579,,0.24240790779003873,140,fd3fb3349ee15a22,False,0.7.0,0.5731718344598579,0.7218006660733478,1.4173649003602102,1.1353144048391557,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.6288093922099884,,2.1900052680284716,140,9cb515b57514a9ab,False,0.7.0,0.6288093922099884,0.7139544505261515,1.2267651804562534,1.1276269854511012,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.8969095908569296,,0.109893744927831,178,e3e704ef830bb1f4,False,0.7.0,0.8969095908569296,1.1299307271390537,0.13483789283237907,0.10658074063469888,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,2.926213225594056,,0.200832400994841,356,0dbaf8acdb03871f,False,0.7.0,2.926213225594056,3.55639394783202,0.08494650864027392,0.06698938494657379,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,3.130538484079611,,0.9592158130253665,1719,e202df7b6b66eec1,False,0.7.0,3.130538484079611,3.8809373288036153,0.09519015341768071,0.07616802050572279,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,1.6992046534149026,,1.455972193973139,2370,fa80fb81a8121b97,False,0.7.0,1.6992046534149026,2.065958949102059,0.016297954869110922,0.013508625095793462,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.0887528860634095,,2.4342260338598862,160,ea7c064764004599,False,0.7.0,1.0887528860634095,1.39494650524973,0.07242379033420712,0.05634309030722308,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,0.975544322159298,,0.267331138078589,160,2d6981ffddeb4d36,False,0.7.0,0.975544322159298,1.226915451597639,0.08141817466549203,0.0641972193458056,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.5921541452824848,,0.2375946150859818,160,17d56f9cde303936,False,0.7.0,1.5921541452824848,2.094487433712821,0.10721269253091578,0.08062117172440803,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.844045641843196,,0.17536524112802,120,3b442c044564a810,False,0.7.0,0.844045641843196,1.0699405052404347,0.056413512497260926,0.04397364030400295,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.787531535069494,,1.3654191308887675,2140,2f859aada4961893,False,0.7.0,3.787531535069494,4.489579858082404,0.42187937005511883,0.35208096015563045,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,22.680598158515288,,0.5895277259405702,1070,35d7c01fd444e4fd,False,0.7.0,22.680598158515288,25.60877698013608,0.25441993134600427,0.22282188384173765,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
bl_s0_10k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1D/new,2.1003008751291414,,0.4288300981861539,240,dae0212e3fa73904,False,0.7.0,2.1003008751291414,2.5401040282227614,0.42158264162869646,0.34670461844286804,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
