dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,188.2924824731771,1834497.4442590189,1.0064776645413116,0.7730425514034712,188.2924824731771,1834497.4442590189,1.0064776645413116,0.7730425514034712
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,335.11471314947795,3167874.430048115,1.196483004452545,0.838240791509219,335.11471314947795,3167874.430048115,1.196483004452545,0.838240791509219
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,394.2038399195375,3785527.938436628,1.128476356803345,0.8522698779653052,394.2038399195375,3785527.938436628,1.128476356803345,0.8522698779653052
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,360.8110124594076,3320012.477800555,1.2981889953861516,0.6311512416635239,360.8110124594076,3320012.477800555,1.2981889953861516,0.6311512416635239
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,137.8793832679015,1762424.79861709,1.9348484744619905,0.7097194140116894,137.8793832679015,1762424.79861709,1.9348484744619905,0.7097194140116894
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,161.3609305860718,2272516.6711265016,4.596843388358466,0.7681792981123342,161.3609305860718,2272516.6711265016,4.596843388358466,0.7681792981123342
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,267.80123199758697,4265729.145255863,3.5799132097344386,0.7651711793623356,267.80123199758697,4265729.145255863,3.5799132097344386,0.7651711793623356
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,205.38274692382396,2156976.940501756,6.0510996178552805,0.6687164966007223,205.38274692382396,2156976.940501756,6.0510996178552805,0.6687164966007223
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1146.0747222222221,6970007.893333334,3.639653603638091,0.05455244962443747,1146.0747222222221,6970007.893333334,3.639653603638091,0.05455244962443747
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2452.355625,21122749.44,7.640032049040488,0.10641443178477811,2452.355625,21122749.44,7.640032049040488,0.10641443178477811
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2791.887222222222,22503453.582222223,8.313286791848103,0.1165126213288228,2791.887222222222,22503453.582222223,8.313286791848103,0.1165126213288228
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,3.133351516723633,26.011085146949405,0.3293505084818578,0.22700111157227157,3.133351516723633,26.011085146949405,0.3293505084818578,0.22700111157227157
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.124200148809523,133.71937712585034,0.7991359596755099,0.6871546371099808,8.124200148809523,133.71937712585034,0.7991359596755099,0.6871546371099808
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,10.920443948412698,286.37609126984125,1.0249045161795993,0.7983010212617596,10.920443948412698,286.37609126984125,1.0249045161795993,0.7983010212617596
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.88959224640377,177.3992435515873,0.8738211662201153,0.8270248454756786,8.88959224640377,177.3992435515873,0.8738211662201153,0.8270248454756786
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.717568824404761,247.68813244047618,1.1390900541392552,1.010933100986069,11.717568824404761,247.68813244047618,1.1390900541392552,1.010933100986069
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,12.086814856150793,254.49556051587302,1.2039226029802128,0.9864952029062701,12.086814856150793,254.49556051587302,1.2039226029802128,0.9864952029062701
