dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett2/15T,short,15T,ett2/15T/15T/short,48,2.339996882847377,12.157354300362723,1.0264668426619328,0.16397940649440854,2.339996882847377,12.157354300362723,1.0264668426619328,0.16397940649440854
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6077749100942462,15.362638268849206,1.1003873677403881,0.19660157536399447,2.6077749100942462,15.362638268849206,1.1003873677403881,0.19660157536399447
ett2/15T,long,15T,ett2/15T/15T/long,720,2.702623930431548,16.46106243799603,1.1349610660953908,0.20328630308365214,2.702623930431548,16.46106243799603,1.1349610660953908,0.20328630308365214
ett2/D,short,D,ett2/D/D/short,30,393.0914186507936,297280.0,3.297370034143218,0.28163792410536587,393.0914186507936,297280.0,3.297370034143218,0.28163792410536587
ett2/H,short,H,ett2/H/H/short,48,8.412201944986979,169.10482700892857,0.9730261728992597,0.1418323977969352,8.412201944986979,169.10482700892857,0.9730261728992597,0.1418323977969352
ett2/H,medium,H,ett2/H/H/medium,480,11.85022205171131,339.08418898809526,1.320303766866097,0.2179269545253428,11.85022205171131,339.08418898809526,1.320303766866097,0.2179269545253428
ett2/H,long,H,ett2/H/H/long,720,13.691433118386243,458.58234126984127,1.5060905408908278,0.25393400532350285,13.691433118386243,458.58234126984127,1.5060905408908278,0.25393400532350285
ett2/W,short,W-THU,ett2/W/W-THU/short,8,2709.433035714286,13773786.285714285,1.9611462117097977,0.2777501441300499,2709.433035714286,13773786.285714285,1.9611462117097977,0.2777501441300499
solar/10T,short,10T,solar/10T/10T/short,48,4.263649042505417,44.76446179763534,1.8799782116606123,1.620634036567992,4.263649042505417,44.76446179763534,1.8799782116606123,1.620634036567992
solar/10T,medium,10T,solar/10T/10T/medium,480,6.259907076438426,64.91748852576863,2.7486339464323746,1.587282486520404,6.259907076438426,64.91748852576863,2.7486339464323746,1.587282486520404
solar/10T,long,10T,solar/10T/10T/long,720,6.468450704978331,70.49663422546634,2.83312378121339,1.606825887842131,6.468450704978331,70.49663422546634,2.83312378121339,1.606825887842131
solar/D,short,D,solar/D/D/short,30,286.57433850364964,182284.95474452554,1.1131860459185514,0.4465574915561201,286.57433850364964,182284.95474452554,1.1131860459185514,0.4465574915561201
solar/H,short,H,solar/H/H/short,48,31.9936358988827,1723.8679468401845,2.4761654685283934,1.5959710589294336,31.9936358988827,1723.8679468401845,2.4761654685283934,1.5959710589294336
solar/H,medium,H,solar/H/H/medium,480,37.546337534215326,2523.377843673966,2.8745802813820904,1.6546811622081672,37.546337534215326,2523.377843673966,2.8745802813820904,1.6546811622081672
solar/H,long,H,solar/H/H/long,720,41.05248964035888,2992.364902676399,3.134096049105146,1.6506709898533893,41.05248964035888,2992.364902676399,3.134096049105146,1.6506709898533893
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1765.3489108120439,4443438.481751825,1.9415804085681538,0.318422213447736,1765.3489108120439,4443438.481751825,1.9415804085681538,0.318422213447736
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,13.94341589307028,1470.9545719449482,0.7503777302013485,0.6766223787938956,13.94341589307028,1470.9545719449482,0.7503777302013485,0.6766223787938956
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,16.880509757169914,2243.383252164502,0.783653516094754,0.6818111459159293,16.880509757169914,2243.383252164502,0.783653516094754,0.6818111459159293
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,17.50842194733796,2376.638277116402,0.7993223076224367,0.6817997840260944,17.50842194733796,2376.638277116402,0.7993223076224367,0.6817997840260944
jena_weather/D,short,D,jena_weather/D/D/short,30,29.096341765873017,3855.15,1.8985757692647922,0.6095109513028315,29.096341765873017,3855.15,1.8985757692647922,0.6095109513028315
jena_weather/H,short,H,jena_weather/H/H/short,48,15.909761790544069,1690.0412334547307,0.8355346565211378,0.6749239977811826,15.909761790544069,1690.0412334547307,0.8355346565211378,0.6749239977811826
jena_weather/H,medium,H,jena_weather/H/H/medium,480,20.04480406746032,2414.478968253968,1.081690506427853,0.7133410116704295,20.04480406746032,2414.478968253968,1.081690506427853,0.7133410116704295
jena_weather/H,long,H,jena_weather/H/H/long,720,25.84208416005291,3844.845238095238,1.3124832109460085,0.7161606555590125,25.84208416005291,3844.845238095238,1.3124832109460085,0.7161606555590125
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,20.29312446493284,2663.9799630336124,1.168087291897176,0.4484630483610168,20.29312446493284,2663.9799630336124,1.168087291897176,0.4484630483610168
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,24.452922516679976,4755.128557933438,1.0248035492018133,0.5425513687942024,24.452922516679976,4755.128557933438,1.0248035492018133,0.5425513687942024
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,26.23517019226128,5171.852718161594,1.0913009624620669,0.5723157202145327,26.23517019226128,5171.852718161594,1.0913009624620669,0.5723157202145327
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,25.192873602656416,4080.7941012766505,1.0712598414892207,0.6271605258081907,25.192873602656416,4080.7941012766505,1.0712598414892207,0.6271605258081907
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,6.91463336322054,186.70422117635087,1.6335637506116327,1.4217920152752423,6.91463336322054,186.70422117635087,1.6335637506116327,1.4217920152752423
saugeenday/D,short,D,saugeenday/D/D/short,30,21.0760498046875,1541.6357291666666,4.6792785096957825,0.6319189831916564,21.0760498046875,1541.6357291666666,4.6792785096957825,0.6319189831916564
saugeenday/M,short,M,saugeenday/M/M/short,12,17.293605259486608,550.2752046130952,1.0130947371806305,0.5867917707020218,17.293605259486608,550.2752046130952,1.0130947371806305,0.5867917707020218
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,21.22222442626953,1488.62939453125,1.720689691855378,0.5985512618534654,21.22222442626953,1488.62939453125,1.720689691855378,0.5985512618534654
us_births/D,short,D,us_births/D/D/short,30,925.2704166666666,1125569.28,1.3627416739866658,0.08841220505508658,925.2704166666666,1125569.28,1.3627416739866658,0.08841220505508658
us_births/M,short,M,us_births/M/M/short,12,24746.364583333332,774389504.0,2.801707500423724,0.08001312421020856,24746.364583333332,774389504.0,2.801707500423724,0.08001312421020856
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,4933.693638392857,31805499.42857143,4.482129936860033,0.0683762394424637,4933.693638392857,31805499.42857143,4.482129936860033,0.0683762394424637
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,5.297227797690314,79.09599873923665,0.8183763251331865,0.10771717012790985,5.297227797690314,79.09599873923665,0.8183763251331865,0.10771717012790985
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,8.454137331999,153.5706080991196,1.3061404020759209,0.18002343070198926,8.454137331999,153.5706080991196,1.3061404020759209,0.18002343070198926
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,8.716068122652935,159.60919999140006,1.3473733387310198,0.18264452732402914,8.716068122652935,159.60919999140006,1.3473733387310198,0.18264452732402914
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.8964859024536005,27.428460173710214,1.1407221468142466,0.07212784717173105,3.8964859024536005,27.428460173710214,1.1407221468142466,0.07212784717173105
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,7.3274504837832595,108.19641775647456,1.4518139301328554,0.15459292056009732,7.3274504837832595,108.19641775647456,1.4518139301328554,0.15459292056009732
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,9.329743124506177,178.13585886605875,1.8534238808853123,0.1901646716770935,9.329743124506177,178.13585886605875,1.8534238808853123,0.1901646716770935
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,9.505113572421498,201.34840625806243,1.9143290437599008,0.19732397484284092,9.505113572421498,201.34840625806243,1.9143290437599008,0.19732397484284092
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.959279064439301,18.34173318958399,0.5939358167810584,0.41962324560719244,2.959279064439301,18.34173318958399,0.5939358167810584,0.41962324560719244
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.95260985284789,17.81785919971955,0.5783064308650163,0.4233819754312132,2.95260985284789,17.81785919971955,0.5783064308650163,0.4233819754312132
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8540563512731483,16.715663394764956,0.5418263475551471,0.41184605832592774,2.8540563512731483,16.715663394764956,0.5418263475551471,0.41184605832592774
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,3.207034640842014,16.051518106053017,0.9889737610390061,0.44703365961204805,3.207034640842014,16.051518106053017,0.9889737610390061,0.44703365961204805
m4_daily,short,D,m4_daily/D/short,14,997.0160363648653,3220638.5114738587,18.974883542599112,0.15770768205664193,997.0160363648653,3220638.5114738587,18.974883542599112,0.15770768205664193
m4_hourly,short,H,m4_hourly/H/short,48,892.5104552927801,29036885.877020746,8.685918951124034,0.2927282428240243,892.5104552927801,29036885.877020746,8.685918951124034,0.2927282428240243
m4_monthly,short,M,m4_monthly/M/short,18,1327.534067545573,5583877.645925926,3.2180157378587206,0.28983766581101866,1327.534067545573,5583877.645925926,3.2180157378587206,0.28983766581101866
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,1721.6478352864583,8213767.054166666,4.996779001056497,0.3043678473095353,1721.6478352864583,8213767.054166666,4.996779001056497,0.3043678473095353
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,1667.6926424898222,8576600.539961431,29.492182951306102,0.3208145185277052,1667.6926424898222,8576600.539961431,29.492182951306102,0.3208145185277052
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,2289.331819166957,13233968.998810248,10.079349469452495,0.405432255938292,2289.331819166957,13233968.998810248,10.079349469452495,0.405432255938292
M_DENSE/D,short,D,M_DENSE/D/D/short,30,88.21034722222223,21720.74074074074,1.2377173895348956,0.1809457771380989,88.21034722222223,21720.74074074074,1.2377173895348956,0.1809457771380989
M_DENSE/H,short,H,M_DENSE/H/H/short,48,240.64710828993054,173350.40152777778,1.9467577123376207,0.5383245528597703,240.64710828993054,173350.40152777778,1.9467577123376207,0.5383245528597703
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,299.98609375,284254.9866666667,2.383171558893276,0.6272424568271564,299.98609375,284254.9866666667,2.383171558893276,0.6272424568271564
M_DENSE/H,long,H,M_DENSE/H/H/long,720,336.9693209876543,372997.67308641976,2.67044325540379,0.6769433255093139,336.9693209876543,372997.67308641976,2.67044325540379,0.6769433255093139
