dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_service,short,10S,bizitobs_service/10S/short,60,41.65604952050265,20006.496863012566,1.6144399424281333,0.0918346502227116,41.65604952050265,20006.496863012566,1.6144399424281333,0.0918346502227116
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,119.8118005952381,148625.93523809523,4.582412414163828,0.2006514030759456,119.8118005952381,148625.93523809523,4.582412414163828,0.2006514030759456
bizitobs_service,long,10S,bizitobs_service/10S/long,900,146.24876984126985,206305.25291005292,5.291084366192128,0.2281229769791161,146.24876984126985,206305.25291005292,5.291084366192128,0.2281229769791161
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.47201766235444814,1.3281098352226743,0.8652365165208658,1.8856381983744093,0.47201766235444814,1.3281098352226743,0.8652365165208658,1.8856381983744093
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.305926026702666,29.229576965559115,0.7471785860701634,1.0515769398516868,2.305926026702666,29.229576965559115,0.7471785860701634,1.0515769398516868
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.23720744504767,479.0128639350503,0.7557612234492203,0.4794287698227725,9.23720744504767,479.0128639350503,0.7557612234492203,0.4794287698227725
restaurant,short,D,restaurant/D/short,30,7.304143445146867,146.39968668277763,0.6957014842436889,0.4003121873768313,7.304143445146867,146.39968668277763,0.6957014842436889,0.4003121873768313
covid_deaths,short,D,covid_deaths/D/short,30,293.0854337993421,2554278.981954887,47.059898325383166,0.42110852687337547,293.0854337993421,2554278.981954887,47.059898325383166,0.42110852687337547
hospital,short,M,hospital/M/short,12,18.289674920550848,3022.7924713439807,0.7613824262829904,0.17267399584106832,18.289674920550848,3022.7924713439807,0.7613824262829904,0.17267399584106832
electricity/15T,short,15T,electricity/15T/15T/short,48,70.40451514441688,178753.5471636468,1.32321164719446,0.209329955467649,70.40451514441688,178753.5471636468,1.32321164719446,0.209329955467649
electricity/15T,medium,15T,electricity/15T/15T/medium,480,68.93046671989372,316907.6839194644,1.1280956394476098,0.1853617643558548,68.93046671989372,316907.6839194644,1.1280956394476098,0.1853617643558548
electricity/15T,long,15T,electricity/15T/15T/long,720,75.4632567934145,436255.6887897429,1.1617702102339709,0.18519612404573335,75.4632567934145,436255.6887897429,1.1617702102339709,0.18519612404573335
electricity/D,short,D,electricity/D/D/short,30,5577.106245495495,2791254029.021405,1.6138762948936678,0.1068597760139316,5577.106245495495,2791254029.021405,1.6138762948936678,0.1068597760139316
electricity/H,short,H,electricity/H/H/short,48,195.1352794090477,1821423.7918836218,1.0530534493867152,0.1410977447051632,195.1352794090477,1821423.7918836218,1.0530534493867152,0.1410977447051632
electricity/H,medium,H,electricity/H/H/medium,480,294.12530572564754,9799833.959529843,1.2359124377081352,0.14751425641834606,294.12530572564754,9799833.959529843,1.2359124377081352,0.14751425641834606
electricity/H,long,H,electricity/H/H/long,720,369.30384534534534,16797305.584997,1.4821185152853351,0.1669824031103777,369.30384534534534,16797305.584997,1.4821185152853351,0.1669824031103777
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,48779.140596846846,227178036221.6937,1.9403900523972766,0.11775895217780086,48779.140596846846,227178036221.6937,1.9403900523972766,0.11775895217780086
ett1/15T,short,15T,ett1/15T/15T/short,48,1.2160899071466356,5.177233151027134,0.7971847989580252,0.2653601384682843,1.2160899071466356,5.177233151027134,0.7971847989580252,0.2653601384682843
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.8236312624007935,11.218359685019841,1.2025112792274137,0.46656653548856414,1.8236312624007935,11.218359685019841,1.2025112792274137,0.46656653548856414
ett1/15T,long,15T,ett1/15T/15T/long,720,1.8183774336557539,10.60502941313244,1.2143473131822102,0.47271764978238184,1.8183774336557539,10.60502941313244,1.2143473131822102,0.47271764978238184
ett1/D,short,D,ett1/D/D/short,30,130.37516121031746,35715.473015873016,1.6844289774024601,0.460577183394875,130.37516121031746,35715.473015873016,1.6844289774024601,0.460577183394875
ett1/H,short,H,ett1/H/H/short,48,4.930937412806919,102.18459298270089,0.82277743376538,0.2578664635581904,4.930937412806919,102.18459298270089,0.82277743376538,0.2578664635581904
ett1/H,medium,H,ett1/H/H/medium,480,7.37851795014881,178.44231770833332,1.3003376377183313,0.44696145198686016,7.37851795014881,178.44231770833332,1.3003376377183313,0.44696145198686016
ett1/H,long,H,ett1/H/H/long,720,8.194069320436508,240.60135582010582,1.479094681927706,0.5047556305425216,8.194069320436508,240.60135582010582,1.479094681927706,0.5047556305425216
ett1/W,short,W-THU,ett1/W/W-THU/short,8,864.5612444196429,1191452.0714285714,1.5899904836975745,0.566477718855345,864.5612444196429,1191452.0714285714,1.5899904836975745,0.566477718855345
ett2/15T,short,15T,ett2/15T/15T/short,48,1.912603977748326,8.542227318173364,0.8385891670582939,0.14249868490900153,1.912603977748326,8.542227318173364,0.8385891670582939,0.14249868490900153
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.5513372705853175,15.798012152777778,1.050787516430293,0.18921759719309905,2.5513372705853175,15.798012152777778,1.050787516430293,0.18921759719309905
ett2/15T,long,15T,ett2/15T/15T/long,720,2.6108610026041665,15.57112785218254,1.0806557175599005,0.19160115187096421,2.6108610026041665,15.57112785218254,1.0806557175599005,0.19160115187096421
ett2/D,short,D,ett2/D/D/short,30,204.95694444444445,114598.70476190477,1.3520472619934378,0.1421357858112257,204.95694444444445,114598.70476190477,1.3520472619934378,0.1421357858112257
ett2/H,short,H,ett2/H/H/short,48,6.670007978166852,116.44637741815477,0.7636243546486867,0.11315862288186633,6.670007978166852,116.44637741815477,0.7636243546486867,0.11315862288186633
ett2/H,medium,H,ett2/H/H/medium,480,10.030325753348214,257.15093005952383,1.0849690990981733,0.1752261910850194,10.030325753348214,257.15093005952383,1.0849690990981733,0.1752261910850194
ett2/H,long,H,ett2/H/H/long,720,9.778328579695767,251.79996693121694,1.0708510499228583,0.17920598265957027,9.778328579695767,251.79996693121694,1.0708510499228583,0.17920598265957027
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1545.2974330357142,3919609.4285714286,1.142932134372798,0.22712490595872017,1545.2974330357142,3919609.4285714286,1.142932134372798,0.22712490595872017
solar/10T,short,10T,solar/10T/10T/short,48,2.7028894614709267,31.143027230886936,1.1982655098690715,1.5803054527336102,2.7028894614709267,31.143027230886936,1.1982655098690715,1.5803054527336102
solar/10T,medium,10T,solar/10T/10T/medium,480,3.036767956135258,30.272324335393165,1.3308920248721152,1.4928142971518814,3.036767956135258,30.272324335393165,1.3308920248721152,1.4928142971518814
solar/10T,long,10T,solar/10T/10T/long,720,4.1401382730921785,43.415516255449106,1.8311378950416886,1.5264098253851677,4.1401382730921785,43.415516255449106,1.8311378950416886,1.5264098253851677
solar/D,short,D,solar/D/D/short,30,286.12290906326035,188812.88467153284,1.117455469744872,0.44594716147285324,286.12290906326035,188812.88467153284,1.117455469744872,0.44594716147285324
solar/H,short,H,solar/H/H/short,48,11.525948343607936,664.603924558202,0.8944676706923657,1.4114420851864087,11.525948343607936,664.603924558202,0.8944676706923657,1.4114420851864087
solar/H,medium,H,solar/H/H/medium,480,12.966908550030414,779.8733348540146,0.9962954749504254,1.4219010255861122,12.966908550030414,779.8733348540146,0.9962954749504254,1.4219010255861122
solar/H,long,H,solar/H/H/long,720,14.027797261506489,789.5154602595296,1.0729681740533183,1.4268671307672902,14.027797261506489,789.5154602595296,1.0729681740533183,1.4268671307672902
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1287.2473055428832,2568437.306569343,1.4138698664443212,0.24567267178634497,1287.2473055428832,2568437.306569343,1.4138698664443212,0.24567267178634497
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,6.9778811742389015,1109.5144135520572,0.3115274100658213,0.5732534360877448,6.9778811742389015,1109.5144135520572,0.3115274100658213,0.5732534360877448
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.491248562635281,1885.1664118867243,0.631206762777748,0.6690348250967173,11.491248562635281,1885.1664118867243,0.631206762777748,0.6690348250967173
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.934017443783068,2000.4486049107143,0.665088203266213,0.6589569373248143,11.934017443783068,2000.4486049107143,0.665088203266213,0.6589569373248143
jena_weather/D,short,D,jena_weather/D/D/short,30,9.95641586061508,365.5026537698413,1.3036985421854983,0.4546941755624269,9.95641586061508,365.5026537698413,1.3036985421854983,0.4546941755624269
jena_weather/H,short,H,jena_weather/H/H/short,48,8.910218177483095,1099.720396164565,0.5586577261867249,0.625567984255353,8.910218177483095,1099.720396164565,0.5586577261867249,0.625567984255353
jena_weather/H,medium,H,jena_weather/H/H/medium,480,12.029490637400794,1392.8402777777778,0.872221160881,0.7034709902512929,12.029490637400794,1392.8402777777778,0.872221160881,0.7034709902512929
jena_weather/H,long,H,jena_weather/H/H/long,720,15.202126736111111,1876.5347883597883,1.1370588510080144,0.6892019797536159,15.202126736111111,1876.5347883597883,1.1370588510080144,0.6892019797536159
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.135147249962596,2915.7895783462995,1.2002509629166662,0.4670125152936397,21.135147249962596,2915.7895783462995,1.2002509629166662,0.4670125152936397
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.338220386733028,4664.281414550907,0.9687875506446962,0.5128585939595588,23.338220386733028,4664.281414550907,0.9687875506446962,0.5128585939595588
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.76600847217773,5029.062891356909,1.0296639644264303,0.5445011155739428,24.76600847217773,5029.062891356909,1.0296639644264303,0.5445011155739428
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.41928441251516,3948.319370638794,0.9977307219957884,0.5914938461060857,23.41928441251516,3948.319370638794,0.9977307219957884,0.5914938461060857
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.902267789764318,186.3189478082711,1.380537730610673,1.4937356039484593,5.902267789764318,186.3189478082711,1.380537730610673,1.4937356039484593
saugeenday/D,short,D,saugeenday/D/D/short,30,14.147019856770834,1331.7339583333332,3.1429368357841394,0.37114446611688384,14.147019856770834,1331.7339583333332,3.1429368357841394,0.37114446611688384
saugeenday/M,short,M,saugeenday/M/M/short,12,12.854211716424851,452.9647507440476,0.7530635441910271,0.37334492799291225,12.854211716424851,452.9647507440476,0.7530635441910271,0.37334492799291225
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,17.900086975097658,1467.77275390625,1.4520740404767696,0.46862565784170507,17.900086975097658,1467.77275390625,1.4520740404767696,0.46862565784170507
us_births/D,short,D,us_births/D/D/short,30,360.1708854166667,260510.72,0.530213594411845,0.03425688643271673,360.1708854166667,260510.72,0.530213594411845,0.03425688643271673
us_births/M,short,M,us_births/M/M/short,12,7908.743489583333,81581770.66666667,0.8930364541905127,0.024714808248713093,7908.743489583333,81581770.66666667,0.8930364541905127,0.024714808248713093
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1742.752650669643,5552771.428571428,1.5839191525225174,0.023626446465300467,1742.752650669643,5552771.428571428,1.5839191525225174,0.023626446465300467
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.9642882891360696,50.91078357046972,0.6227950825430486,0.08368226565147568,3.9642882891360696,50.91078357046972,0.6227950825430486,0.08368226565147568
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.597779723680179,118.51637150090299,1.0317114490577404,0.14578959149485182,6.597779723680179,118.51637150090299,1.0317114490577404,0.14578959149485182
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.663220302466747,122.8641539459351,1.0414907694980504,0.14549846153903534,6.663220302466747,122.8641539459351,1.0414907694980504,0.14549846153903534
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.053044205577996,19.432988172911024,0.9192902911712871,0.05625651761707732,3.053044205577996,19.432988172911024,0.9192902911712871,0.05625651761707732
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.6262510118489155,64.78998359015904,0.9411615556393027,0.1045164245370496,4.6262510118489155,64.78998359015904,0.9411615556393027,0.1045164245370496
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.140896726122089,74.3657182723007,1.0531829559611285,0.11362114929872184,5.140896726122089,74.3657182723007,1.0531829559611285,0.11362114929872184
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.278745150361063,80.01059724842514,1.1016039388956036,0.11765449276433312,5.278745150361063,80.01059724842514,1.1016039388956036,0.11765449276433312
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8729260023114738,17.957083645029964,0.573940977553975,0.41452610279569096,2.8729260023114738,17.957083645029964,0.573940977553975,0.41452610279569096
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.0341884515224358,18.29981470352564,0.5933914013705727,0.43430531443967474,3.0341884515224358,18.29981470352564,0.5933914013705727,0.43430531443967474
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.117555554164441,18.565106670673078,0.5911458849742658,0.44348732977372884,3.117555554164441,18.565106670673078,0.5911458849742658,0.44348732977372884
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.880332783756093,7.498916234725561,0.57234108154788,0.30119490294837153,1.880332783756093,7.498916234725561,0.57234108154788,0.30119490294837153
m4_daily,short,D,m4_daily/D/short,14,186.9751338949071,378489.3241829734,3.4342152773935757,0.03291305147735252,186.9751338949071,378489.3241829734,3.4342152773935757,0.03291305147735252
m4_hourly,short,H,m4_hourly/H/short,48,316.01073403596496,2698301.8528433167,1.161106819127187,0.1095949739075561,316.01073403596496,2698301.8528433167,1.161106819127187,0.1095949739075561
m4_monthly,short,M,m4_monthly/M/short,18,561.8786757722078,1882941.1173078704,0.9606023711077366,0.13157909625676042,561.8786757722078,1882941.1173078704,0.9606023711077366,0.13157909625676042
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,583.8463048299153,1878904.4119895834,1.2599943231316524,0.10664744322024311,583.8463048299153,1878904.4119895834,1.2599943231316524,0.10664744322024311
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,329.5118451360617,440681.00107135205,2.5527533885059017,0.0856532212651797,329.5118451360617,440681.00107135205,2.5527533885059017,0.0856532212651797
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1022.9013359304721,4343518.110124488,3.9546844495579148,0.17113493002369567,1022.9013359304721,4343518.110124488,3.9546844495579148,0.17113493002369567
M_DENSE/D,short,D,M_DENSE/D/D/short,30,54.644560185185185,10698.394444444444,0.7842741987021532,0.11473910794295433,54.644560185185185,10698.394444444444,0.7842741987021532,0.11473910794295433
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.31070203993056,47416.36375,0.8371681843526199,0.2328509830647736,96.31070203993056,47416.36375,0.8371681843526199,0.2328509830647736
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,88.12219618055556,38143.58222222222,0.7588759796371414,0.21491165614771413,88.12219618055556,38143.58222222222,0.7588759796371414,0.21491165614771413
M_DENSE/H,long,H,M_DENSE/H/H/long,720,91.60773533950618,39735.68,0.7930376935850183,0.21990312024686026,91.60773533950618,39735.68,0.7930376935850183,0.21990312024686026
