dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2422.2344444444443,20418630.54222222,6.407914031880553,0.091409005384381,2422.2344444444443,20418630.54222222,6.407914031880553,0.091409005384381
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.94597654796782,25.216077677408855,0.30630878556459673,0.22108895724978256,2.94597654796782,25.216077677408855,0.30630878556459673,0.22108895724978256
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.906212133290817,172.67810374149659,0.8705018979760808,0.8995304832912493,8.906212133290817,172.67810374149659,0.8705018979760808,0.8995304832912493
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.52177455357143,407.0915079365079,1.2422171938896382,1.1624427185943025,13.52177455357143,407.0915079365079,1.2422171938896382,1.1624427185943025
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.138964456225198,168.9626271081349,0.7993959031732956,0.7962339240251617,8.138964456225198,168.9626271081349,0.7993959031732956,0.7962339240251617
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.511766415550595,209.0730282738095,1.0496997791670044,0.9696154588007377,10.511766415550595,209.0730282738095,1.0496997791670044,0.9696154588007377
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.063003782242063,216.28234126984128,1.1193582162538545,0.9213348516528875,11.063003782242063,216.28234126984128,1.1193582162538545,0.9213348516528875
bizitobs_service,short,10S,bizitobs_service/10S/short,60,52.5877312489666,31657.10808531746,1.731065091297612,0.09140764708280985,52.5877312489666,31657.10808531746,1.731065091297612,0.09140764708280985
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,115.201875,165007.31682539682,3.2790326977531814,0.14472512708777885,115.201875,165007.31682539682,3.2790326977531814,0.14472512708777885
bizitobs_service,long,10S,bizitobs_service/10S/long,900,131.27550264550266,203208.39788359788,3.3425237572149045,0.1528329192953463,131.27550264550266,203208.39788359788,3.3425237572149045,0.1528329192953463
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.5325588951298357,1.3517894584596972,0.9355247893016335,1.8401512284691874,0.5325588951298357,1.3517894584596972,0.9355247893016335,1.8401512284691874
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3374552291106863,29.567535776340947,0.7566139182335369,1.0568184534497689,2.3374552291106863,29.567535776340947,0.7566139182335369,1.0568184534497689
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.756947792182535,512.625196553893,0.7703382701340932,0.503142165089072,9.756947792182535,512.625196553893,0.7703382701340932,0.503142165089072
restaurant,short,D,restaurant/D/short,30,7.302383589590922,146.71126001097412,0.6991263653205959,0.4021911900563942,7.302383589590922,146.71126001097412,0.6991263653205959,0.4021911900563942
covid_deaths,short,D,covid_deaths/D/short,30,258.6568437695802,2182727.6675438597,45.64940298940107,0.4133364067191452,258.6568437695802,2182727.6675438597,45.64940298940107,0.4133364067191452
hospital,short,M,hospital/M/short,12,20.576220469700672,3761.7475825727943,0.8073650724713675,0.17933820344365572,20.576220469700672,3761.7475825727943,0.8073650724713675,0.17933820344365572
electricity/15T,short,15T,electricity/15T/15T/short,48,71.30504746170732,193296.20508033547,1.3145174291469626,0.209588569999381,71.30504746170732,193296.20508033547,1.3145174291469626,0.209588569999381
electricity/15T,medium,15T,electricity/15T/15T/medium,480,68.2732209296699,301605.3157880859,1.1053664418312976,0.17850043459805584,68.2732209296699,301605.3157880859,1.1053664418312976,0.17850043459805584
electricity/15T,long,15T,electricity/15T/15T/long,720,75.59467841620918,434667.8812030077,1.1504793636325974,0.17895452634631498,75.59467841620918,434667.8812030077,1.1504793636325974,0.17895452634631498
electricity/D,short,D,electricity/D/D/short,30,5300.297484234235,2828668834.520793,1.546413665835952,0.10499016726325525,5300.297484234235,2828668834.520793,1.546413665835952,0.10499016726325525
electricity/H,short,H,electricity/H/H/short,48,199.1787752636059,2154518.8397345687,1.0292276264532445,0.1397788667084842,199.1787752636059,2154518.8397345687,1.0292276264532445,0.1397788667084842
electricity/H,medium,H,electricity/H/H/medium,480,296.49095632742115,10722725.083091216,1.2033790548696162,0.14390740163761911,296.49095632742115,10722725.083091216,1.2033790548696162,0.14390740163761911
electricity/H,long,H,electricity/H/H/long,720,369.83331813063063,18503391.355975974,1.4241311971486608,0.16116787044226652,369.83331813063063,18503391.355975974,1.4241311971486608,0.16116787044226652
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,47588.03457207207,255974663208.12973,1.9078443729902805,0.12172304177068609,47588.03457207207,255974663208.12973,1.9078443729902805,0.12172304177068609
ett1/15T,short,15T,ett1/15T/15T/short,48,1.163122390565418,4.90628118060884,0.730548209466709,0.24982795964390037,1.163122390565418,4.90628118060884,0.730548209466709,0.24982795964390037
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.7188535853794642,10.534779653397818,1.0933895433718261,0.42452013744849604,1.7188535853794642,10.534779653397818,1.0933895433718261,0.42452013744849604
ett1/15T,long,15T,ett1/15T/15T/long,720,1.6597868904234871,9.218544069320437,1.0872538973082015,0.4188470443135853,1.6597868904234871,9.218544069320437,1.0872538973082015,0.4188470443135853
ett1/D,short,D,ett1/D/D/short,30,129.16829117063492,36689.83492063492,1.6440769842171603,0.4582936599022721,129.16829117063492,36689.83492063492,1.6440769842171603,0.4582936599022721
ett1/H,short,H,ett1/H/H/short,48,5.281191907610212,108.19239385695684,0.8669540343657339,0.27943309842907893,5.281191907610212,108.19239385695684,0.8669540343657339,0.27943309842907893
ett1/H,medium,H,ett1/H/H/medium,480,7.2138445172991075,143.50700334821428,1.2924834833586192,0.4466196902843899,7.2138445172991075,143.50700334821428,1.2924834833586192,0.4466196902843899
ett1/H,long,H,ett1/H/H/long,720,7.697341579861111,171.31241732804233,1.389216635662508,0.47123256003335007,7.697341579861111,171.31241732804233,1.389216635662508,0.47123256003335007
ett1/W,short,W-THU,ett1/W/W-THU/short,8,982.0710100446429,1656369.142857143,1.6316212610481249,0.5638699271576942,982.0710100446429,1656369.142857143,1.6316212610481249,0.5638699271576942
ett2/15T,short,15T,ett2/15T/15T/short,48,1.9783206213088262,9.191615658714658,0.8459030425232641,0.1387783341228946,1.9783206213088262,9.191615658714658,0.8459030425232641,0.1387783341228946
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.509085673983135,16.485342881944444,1.0179075262786785,0.17776701321010197,2.509085673983135,16.485342881944444,1.0179075262786785,0.17776701321010197
ett2/15T,long,15T,ett2/15T/15T/long,720,2.452393973214286,14.964474206349207,1.020821166372516,0.17907715547239864,2.452393973214286,14.964474206349207,1.020821166372516,0.17907715547239864
ett2/D,short,D,ett2/D/D/short,30,220.33506944444446,132073.5492063492,1.441090892410648,0.14529622918972934,220.33506944444446,132073.5492063492,1.441090892410648,0.14529622918972934
ett2/H,short,H,ett2/H/H/short,48,6.579175967261905,115.28479352678572,0.761904574043576,0.11441490945344554,6.579175967261905,115.28479352678572,0.761904574043576,0.11441490945344554
ett2/H,medium,H,ett2/H/H/medium,480,10.027694847470238,239.86702008928572,1.1011303747457692,0.1821305820224674,10.027694847470238,239.86702008928572,1.1011303747457692,0.1821305820224674
ett2/H,long,H,ett2/H/H/long,720,9.489516162367725,226.7451388888889,1.0854892576179447,0.1885713019704386,9.489516162367725,226.7451388888889,1.0854892576179447,0.1885713019704386
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1937.6005859375,6719995.428571428,1.4064939782131478,0.34393243250562816,1937.6005859375,6719995.428571428,1.4064939782131478,0.34393243250562816
solar/10T,short,10T,solar/10T/10T/short,48,3.0545977515895872,37.549661856324136,1.3501328079792805,1.6495000377853406,3.0545977515895872,37.549661856324136,1.3501328079792805,1.6495000377853406
solar/10T,medium,10T,solar/10T/10T/medium,480,3.1620577009977744,34.04226439808671,1.4126515128187493,1.554615980633738,3.1620577009977744,34.04226439808671,1.4126515128187493,1.554615980633738
solar/10T,long,10T,solar/10T/10T/long,720,3.5806152665508733,41.29986749480434,1.609551871097304,1.5764099592277394,3.5806152665508733,41.29986749480434,1.609551871097304,1.5764099592277394
solar/D,short,D,solar/D/D/short,30,271.41301893248175,165334.6802919708,1.0575332085593703,0.436597420606077,271.41301893248175,165334.6802919708,1.0575332085593703,0.436597420606077
solar/H,short,H,solar/H/H/short,48,13.341381376356608,695.1025659495454,1.0311591236598565,1.4232162948726959,13.341381376356608,695.1025659495454,1.0311591236598565,1.4232162948726959
solar/H,medium,H,solar/H/H/medium,480,13.187677313811587,750.3357360097324,1.0091120039432662,1.4190282466969952,13.187677313811587,750.3357360097324,1.0091120039432662,1.4190282466969952
solar/H,long,H,solar/H/H/long,720,13.830461384200122,738.4775902270884,1.0535890859941597,1.4212013704351383,13.830461384200122,738.4775902270884,1.0535890859941597,1.4212013704351383
solar/W,short,W-FRI,solar/W/W-FRI/short,8,2023.5066007071168,5441711.795620438,2.246319586809849,0.35923725923224387,2023.5066007071168,5441711.795620438,2.246319586809849,0.35923725923224387
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.196301457238576,921.1328678585235,0.33854483028018373,0.5695633106517287,7.196301457238576,921.1328678585235,0.33854483028018373,0.5695633106517287
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,10.796015681367244,1559.4751995400434,0.6630435850644761,0.6736487116154647,10.796015681367244,1559.4751995400434,0.6630435850644761,0.6736487116154647
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,10.815962921626983,1565.4725291418652,0.6959403472692953,0.666780644197844,10.815962921626983,1565.4725291418652,0.6959403472692953,0.666780644197844
jena_weather/D,short,D,jena_weather/D/D/short,30,11.349600849454365,508.1424603174603,1.3072664258186286,0.48087179942368136,11.349600849454365,508.1424603174603,1.3072664258186286,0.48087179942368136
jena_weather/H,short,H,jena_weather/H/H/short,48,9.28988154131667,1127.3597168886572,0.540409516343094,0.6142184063926237,9.28988154131667,1127.3597168886572,0.540409516343094,0.6142184063926237
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.489343843005953,1442.502380952381,0.799979183033598,0.7004562793706113,11.489343843005953,1442.502380952381,0.799979183033598,0.7004562793706113
jena_weather/H,long,H,jena_weather/H/H/long,720,12.551807415674602,1215.3646825396825,0.9638664741441424,0.6770317400339468,12.551807415674602,1215.3646825396825,0.9638664741441424,0.6770317400339468
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.272946166789264,2951.5502235853446,1.208963728976892,0.4736578406252442,21.272946166789264,2951.5502235853446,1.208963728976892,0.4736578406252442
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.595436166863397,4752.773741542083,0.981376853686385,0.534242683046811,23.595436166863397,4752.773741542083,0.981376853686385,0.534242683046811
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,26.34107824176258,5446.204205482398,1.0761887980666238,0.5845712472233074,26.34107824176258,5446.204205482398,1.0761887980666238,0.5845712472233074
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.995173424766083,4313.577986126165,1.048928264839361,0.6354059446825402,24.995173424766083,4313.577986126165,1.048928264839361,0.6354059446825402
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,6.030789286869294,185.84444843956746,1.4470970009859192,1.4967737855831993,6.030789286869294,185.84444843956746,1.4470970009859192,1.4967737855831993
saugeenday/D,short,D,saugeenday/D/D/short,30,13.412444661458334,1087.6942708333333,2.978414018375297,0.3672995111775028,13.412444661458334,1087.6942708333333,2.978414018375297,0.3672995111775028
saugeenday/M,short,M,saugeenday/M/M/short,12,13.123564220610119,435.9434058779762,0.7688040714340696,0.3934936782564686,13.123564220610119,435.9434058779762,0.7688040714340696,0.3934936782564686
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.959561157226563,1484.89306640625,1.537984644268692,0.5122710768693446,18.959561157226563,1484.89306640625,1.537984644268692,0.5122710768693446
us_births/D,short,D,us_births/D/D/short,30,342.8000260416667,258073.44,0.5045713991806455,0.03247383744454228,342.8000260416667,258073.44,0.5045713991806455,0.03247383744454228
us_births/M,short,M,us_births/M/M/short,12,6939.6171875,62996469.333333336,0.7866455770220367,0.02171737749429925,6939.6171875,62996469.333333336,0.7866455770220367,0.02171737749429925
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1612.8468191964287,4475590.857142857,1.4659069014807442,0.02177212873369017,1612.8468191964287,4475590.857142857,1.4659069014807442,0.02177212873369017
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.807571581199811,43.94774945301414,0.602164461889379,0.07993935112595739,3.807571581199811,43.94774945301414,0.602164461889379,0.07993935112595739
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.9763453055461495,105.2758298967202,0.9425196891892004,0.1329740116946359,5.9763453055461495,105.2758298967202,0.9425196891892004,0.1329740116946359
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.373782377397231,121.49879385964913,1.0015403316455516,0.1396241954052715,6.373782377397231,121.49879385964913,1.0015403316455516,0.1396241954052715
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.0022601604953763,19.04049722142018,0.9055507076293966,0.05530670593391262,3.0022601604953763,19.04049722142018,0.9055507076293966,0.05530670593391262
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.702982707295825,64.30957493381376,0.9516321362229031,0.105994112712747,4.702982707295825,64.30957493381376,0.9516321362229031,0.105994112712747
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,4.948177147895805,69.31058640612906,1.0131199030749307,0.11059409478159549,4.948177147895805,69.31058640612906,1.0131199030749307,0.11059409478159549
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.822699969816257,68.03873921313317,1.0090525070915821,0.1096186336852026,4.822699969816257,68.03873921313317,1.0090525070915821,0.1096186336852026
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.877934216579675,18.027332804287454,0.5757854443042523,0.4133617536757308,2.877934216579675,18.027332804287454,0.5757854443042523,0.4133617536757308
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.954104483840812,18.492337323050215,0.5773981603882197,0.42016819813271733,2.954104483840812,18.492337323050215,0.5773981603882197,0.42016819813271733
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8883939302884616,17.565564903846155,0.5483885172087967,0.414067499151203,2.8883939302884616,17.565564903846155,0.5483885172087967,0.414067499151203
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8855224022498498,7.459900424011752,0.5760955760088133,0.3023856277318231,1.8855224022498498,7.459900424011752,0.5760955760088133,0.3023856277318231
m4_daily,short,D,m4_daily/D/short,14,182.77911466683406,386854.52181553957,3.4182711734276054,0.032118157040917465,182.77911466683406,386854.52181553957,3.4182711734276054,0.032118157040917465
m4_hourly,short,H,m4_hourly/H/short,48,346.69855942779884,4387141.898657266,1.5909406746135741,0.12602412401346058,346.69855942779884,4387141.898657266,1.5909406746135741,0.12602412401346058
m4_monthly,short,M,m4_monthly/M/short,18,595.6317318250868,1957784.9315023148,1.0179205452531925,0.14081703492635317,595.6317318250868,1957784.9315023148,1.0179205452531925,0.14081703492635317
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,654.4120843098958,2066557.804234375,1.6007861452835848,0.1271225647589583,654.4120843098958,2066557.804234375,1.6007861452835848,0.1271225647589583
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,333.57610617098777,422518.254981787,2.607477061811845,0.08405118679343564,333.57610617098777,422518.254981787,2.607477061811845,0.08405118679343564
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1553.261099503787,6745093.545805403,7.533027625398707,0.3228795851530327,1553.261099503787,6745093.545805403,7.533027625398707,0.3228795851530327
M_DENSE/D,short,D,M_DENSE/D/D/short,30,53.78287037037037,10581.691111111111,0.781767722348409,0.1134206944171996,53.78287037037037,10581.691111111111,0.781767722348409,0.1134206944171996
M_DENSE/H,short,H,M_DENSE/H/H/short,48,98.43190022786459,49013.62836805556,0.8632084001989144,0.24381321621311564,98.43190022786459,49013.62836805556,0.8632084001989144,0.24381321621311564
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,90.28781684027778,41398.897777777776,0.7769355913979167,0.22139817019185026,90.28781684027778,41398.897777777776,0.7769355913979167,0.22139817019185026
M_DENSE/H,long,H,M_DENSE/H/H/long,720,92.01887731481482,40623.28888888889,0.7966087037116709,0.2247570247264158,92.01887731481482,40623.28888888889,0.7966087037116709,0.2247570247264158
