dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett1/15T,long,15T,ett1/15T/15T/long,720,1.7981500147259424,10.708370806981646,1.2025612495584008,0.46876314116070195,1.7981500147259424,10.708370806981646,1.2025612495584008,0.46876314116070195
ett1/D,short,D,ett1/D/D/short,30,133.7488095238095,39115.37777777778,1.71131477882821,0.47237360366651393,133.7488095238095,39115.37777777778,1.71131477882821,0.47237360366651393
ett1/H,short,H,ett1/H/H/short,48,4.96803952171689,97.86670939127605,0.8362402363464622,0.26791521834641524,4.96803952171689,97.86670939127605,0.8362402363464622,0.26791521834641524
ett1/H,medium,H,ett1/H/H/medium,480,7.274124000186012,147.75690104166668,1.3162668788848066,0.4614926487484956,7.274124000186012,147.75690104166668,1.3162668788848066,0.4614926487484956
ett1/H,long,H,ett1/H/H/long,720,8.09384662285053,176.70464616402117,1.5404164548264416,0.5357287245260289,8.09384662285053,176.70464616402117,1.5404164548264416,0.5357287245260289
ett1/W,short,W-THU,ett1/W/W-THU/short,8,891.5691964285714,1321589.4285714286,1.6064932808795984,0.5805895104372057,891.5691964285714,1321589.4285714286,1.6064932808795984,0.5805895104372057
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0000833783830916,9.376044427780878,0.8785276885365227,0.14748235496525408,2.0000833783830916,9.376044427780878,0.8785276885365227,0.14748235496525408
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.533732483878968,16.168184523809522,1.0573113526834101,0.18524203599724423,2.533732483878968,16.168184523809522,1.0573113526834101,0.18524203599724423
ett2/15T,long,15T,ett2/15T/15T/long,720,2.5479802594866072,15.406018105158731,1.0764207598329145,0.1875385784119369,2.5479802594866072,15.406018105158731,1.0764207598329145,0.1875385784119369
ett2/D,short,D,ett2/D/D/short,30,203.4814236111111,110418.5142857143,1.3487652298673032,0.1386559377212734,203.4814236111111,110418.5142857143,1.3487652298673032,0.1386559377212734
ett2/H,short,H,ett2/H/H/short,48,6.559792073567708,110.06575985863095,0.770480609802685,0.11674096568673878,6.559792073567708,110.06575985863095,0.770480609802685,0.11674096568673878
ett2/H,medium,H,ett2/H/H/medium,480,10.485339936755953,272.47689732142857,1.1328829197170194,0.18504334772425374,10.485339936755953,272.47689732142857,1.1328829197170194,0.18504334772425374
ett2/H,long,H,ett2/H/H/long,720,9.616550925925926,240.90085978835978,1.085668384988376,0.185757394144528,9.616550925925926,240.90085978835978,1.085668384988376,0.185757394144528
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1602.445033482143,4422162.857142857,1.2062839495580833,0.23331549499687881,1602.445033482143,4422162.857142857,1.2062839495580833,0.23331549499687881
solar/10T,short,10T,solar/10T/10T/short,48,2.863804942035907,32.71993975488519,1.2722974634886972,1.5905513849474895,2.863804942035907,32.71993975488519,1.2722974634886972,1.5905513849474895
solar/10T,medium,10T,solar/10T/10T/medium,480,2.8170717100579243,30.80363749550708,1.2300266663459032,1.5243642962854738,2.8170717100579243,30.80363749550708,1.2300266663459032,1.5243642962854738
solar/10T,long,10T,solar/10T/10T/long,720,3.2246600594253727,37.02103418998378,1.4048192922946006,1.5551578532418524,3.2246600594253727,37.02103418998378,1.4048192922946006,1.5551578532418524
solar/D,short,D,solar/D/D/short,30,266.7730687347932,164148.45255474452,1.041946701988707,0.43144894383665106,266.7730687347932,164148.45255474452,1.041946701988707,0.43144894383665106
solar/H,short,H,solar/H/H/short,48,12.57267543359425,748.2937796132668,0.973212443756509,1.4228758427261394,12.57267543359425,748.2937796132668,0.973212443756509,1.4228758427261394
solar/H,medium,H,solar/H/H/medium,480,12.55634023104851,763.8215176399027,0.9609255479119992,1.4197308211108308,12.55634023104851,763.8215176399027,0.9609255479119992,1.4197308211108308
solar/H,long,H,solar/H/H/long,720,13.364117545493714,811.184453568532,1.0183986966171108,1.417384384126582,13.364117545493714,811.184453568532,1.0183986966171108,1.417384384126582
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1323.0755517221714,2738901.4452554747,1.450547923403232,0.2510659008115909,1323.0755517221714,2738901.4452554747,1.450547923403232,0.2510659008115909
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.821769166371179,1246.8511992045812,0.3363117836703411,0.5914860319124408,7.821769166371179,1246.8511992045812,0.3363117836703411,0.5914860319124408
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.112971934749279,1904.9796108405483,0.7017773720287118,0.6833394174312666,12.112971934749279,1904.9796108405483,0.7017773720287118,0.6833394174312666
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.375718212632275,1776.2684048445767,0.7567653479248407,0.6706340149743341,12.375718212632275,1776.2684048445767,0.7567653479248407,0.6706340149743341
jena_weather/D,short,D,jena_weather/D/D/short,30,10.675879681299604,432.343253968254,1.267627395807648,0.4805837952937952,10.675879681299604,432.343253968254,1.267627395807648,0.4805837952937952
jena_weather/H,short,H,jena_weather/H/H/short,48,8.911640673950501,1130.398520664862,0.5485954818828308,0.623092341894141,8.911640673950501,1130.398520664862,0.5485954818828308,0.623092341894141
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.858702256944444,1383.4546626984127,0.838729983518475,0.6963369402391636,11.858702256944444,1383.4546626984127,0.838729983518475,0.6963369402391636
jena_weather/H,long,H,jena_weather/H/H/long,720,14.01907242063492,1421.4260582010581,1.0915115271349956,0.6850533552645943,14.01907242063492,1421.4260582010581,1.0915115271349956,0.6850533552645943
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.698896086321398,2997.6343751038967,1.2284968817765676,0.4816540836723044,21.698896086321398,2997.6343751038967,1.2284968817765676,0.4816540836723044
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.059213099904614,4645.292459550645,0.9582932050763731,0.5116037656537005,23.059213099904614,4645.292459550645,0.9582932050763731,0.5116037656537005
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.23685992439434,5182.614632744314,1.0417314703912173,0.5543116182989646,25.23685992439434,5182.614632744314,1.0417314703912173,0.5543116182989646
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.93846232152378,4080.2642993361887,1.010515813251004,0.6006913932179002,23.93846232152378,4080.2642993361887,1.010515813251004,0.6006913932179002
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.884755678416027,183.4382911960594,1.3943653320248754,1.490734973714418,5.884755678416027,183.4382911960594,1.3943653320248754,1.490734973714418
saugeenday/D,short,D,saugeenday/D/D/short,30,13.671048177083334,1330.1733333333334,3.037624191797018,0.35157976304636274,13.671048177083334,1330.1733333333334,3.037624191797018,0.35157976304636274
saugeenday/M,short,M,saugeenday/M/M/short,12,13.103361583891369,448.3368210565476,0.767641644538441,0.39666675025147624,13.103361583891369,448.3368210565476,0.767641644538441,0.39666675025147624
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.15045623779297,1363.5916015625,1.4721922846179347,0.5050449529017909,18.15045623779297,1363.5916015625,1.4721922846179347,0.5050449529017909
us_births/D,short,D,us_births/D/D/short,30,373.9794010416667,278874.61333333334,0.550577736537482,0.03539871841237034,373.9794010416667,278874.61333333334,0.550577736537482,0.03539871841237034
us_births/M,short,M,us_births/M/M/short,12,8473.046875,93957994.66666667,0.9579275942073225,0.026630931380919792,8473.046875,93957994.66666667,0.9579275942073225,0.026630931380919792
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1604.2696707589287,4770286.857142857,1.4578397160771204,0.021583604676175965,1604.2696707589287,4770286.857142857,1.4578397160771204,0.021583604676175965
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.693079970667852,43.00358344393987,0.5843826861171614,0.07780103119824838,3.693079970667852,43.00358344393987,0.5843826861171614,0.07780103119824838
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.876077055719492,103.57471510376355,0.9248174157183645,0.13163272605896614,5.876077055719492,103.57471510376355,0.9248174157183645,0.13163272605896614
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.2613707170550965,116.92450964267286,0.984754151800606,0.13781409534624614,6.2613707170550965,116.92450964267286,0.984754151800606,0.13781409534624614
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.972067089100494,18.520380432317868,0.8951371540928408,0.05478364029101144,2.972067089100494,18.520380432317868,0.8951371540928408,0.05478364029101144
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.1952747172790295,77.48050910858954,1.060714773466103,0.11592441323130936,5.1952747172790295,77.48050910858954,1.060714773466103,0.11592441323130936
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.984335801131462,87.93158009374596,1.2286601992646502,0.13033394503514606,5.984335801131462,87.93158009374596,1.2286601992646502,0.13033394503514606
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.943971964728188,88.62928355518468,1.237762306916977,0.13128504060357069,5.943971964728188,88.62928355518468,1.237762306916977,0.13128504060357069
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.9526989346458796,18.70160914457179,0.5922816253925742,0.41589444223645283,2.9526989346458796,18.70160914457179,0.5922816253925742,0.41589444223645283
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.646733627971421,25.792618189102566,0.7232666831843818,0.47014852436885307,3.646733627971421,25.792618189102566,0.7232666831843818,0.47014852436885307
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,4.528039863782051,40.97076210826211,0.8804050892671496,0.5161482188657879,4.528039863782051,40.97076210826211,0.8804050892671496,0.5161482188657879
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9522678994724894,7.810469146467682,0.5978830765728208,0.30706634220547474,1.9522678994724894,7.810469146467682,0.5978830765728208,0.30706634220547474
m4_daily,short,D,m4_daily/D/short,14,178.1424026744525,413009.23418331135,3.3130099893695215,0.031737040472716915,178.1424026744525,413009.23418331135,3.3130099893695215,0.031737040472716915
m4_hourly,short,H,m4_hourly/H/short,48,289.0944845718654,1909610.454715305,1.229164767080142,0.10965229985898362,289.0944845718654,1909610.454715305,1.229164767080142,0.10965229985898362
m4_monthly,short,M,m4_monthly/M/short,18,564.8376594871238,1909591.5822748842,0.9649151819661188,0.1326360154755972,564.8376594871238,1909591.5822748842,0.9649151819661188,0.1326360154755972
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,607.3994473876953,1934650.4741276042,1.3582216020646845,0.11139706939865378,607.3994473876953,1934650.4741276042,1.3582216020646845,0.11139706939865378
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,323.54188986500964,430994.5335333191,2.546627949136185,0.08425536224404993,323.54188986500964,430994.5335333191,2.546627949136185,0.08425536224404993
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1065.1083348749312,4509318.00310496,4.14499765396922,0.17901218853680195,1065.1083348749312,4509318.00310496,4.14499765396922,0.17901218853680195
M_DENSE/D,short,D,M_DENSE/D/D/short,30,48.805844907407405,9037.079259259259,0.7290334873530235,0.10720069167694017,48.805844907407405,9037.079259259259,0.7290334873530235,0.10720069167694017
M_DENSE/H,short,H,M_DENSE/H/H/short,48,95.73816677517361,46760.789826388886,0.8363787043214181,0.2381494798338596,95.73816677517361,46760.789826388886,0.8363787043214181,0.2381494798338596
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,88.20276475694445,39863.137777777774,0.762356627234183,0.2174790961248971,88.20276475694445,39863.137777777774,0.762356627234183,0.2174790961248971
M_DENSE/H,long,H,M_DENSE/H/H/long,720,90.79916280864198,40435.44888888889,0.7867785216676895,0.22286061196128382,90.79916280864198,40435.44888888889,0.7867785216676895,0.22286061196128382
