dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.224303230406745,169.19804067460316,0.8136254642289783,0.7693955521382221,8.224303230406745,169.19804067460316,0.8136254642289783,0.7693955521382221
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.854049246651785,217.57440476190476,1.0651088169377299,0.9101555344791362,10.854049246651785,217.57440476190476,1.0651088169377299,0.9101555344791362
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.32084263392857,225.53616071428573,1.1429540647979608,0.9095774217545514,11.32084263392857,225.53616071428573,1.1429540647979608,0.9095774217545514
bizitobs_service,short,10S,bizitobs_service/10S/short,60,47.55061223751653,25933.76121114418,1.638451630357713,0.08907410794828596,47.55061223751653,25933.76121114418,1.638451630357713,0.08907410794828596
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,119.73828125,152076.32,3.3843434288679917,0.14024209386227682,119.73828125,152076.32,3.3843434288679917,0.14024209386227682
bizitobs_service,long,10S,bizitobs_service/10S/long,900,138.42088624338624,203243.18137566137,3.5024012814734142,0.1516976680604415,138.42088624338624,203243.18137566137,3.5024012814734142,0.1516976680604415
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.49232189066463594,1.300584838196182,0.8872608050405748,1.8549599734998643,0.49232189066463594,1.300584838196182,0.8872608050405748,1.8549599734998643
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3344242116447913,29.134698690703804,0.7577069411120079,1.0254397100265977,2.3344242116447913,29.134698690703804,0.7577069411120079,1.0254397100265977
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.3602358931202,468.9967682402013,0.7636726958129612,0.4789464176886154,9.3602358931202,468.9967682402013,0.7636726958129612,0.4789464176886154
restaurant,short,D,restaurant/D/short,30,7.280931593379331,145.24481720486597,0.6937540042664505,0.39831330995839564,7.280931593379331,145.24481720486597,0.6937540042664505,0.39831330995839564
covid_deaths,short,D,covid_deaths/D/short,30,229.7933632910401,1618715.3869674185,45.99468828270998,0.41581286428565656,229.7933632910401,1618715.3869674185,45.99468828270998,0.41581286428565656
hospital,short,M,hospital/M/short,12,18.54032299136245,2950.9515088548455,0.767183342534936,0.17306254873473217,18.54032299136245,2950.9515088548455,0.767183342534936,0.17306254873473217
electricity/15T,short,15T,electricity/15T/15T/short,48,70.41973307978999,184991.54651639922,1.3389622951813795,0.20987752647138666,70.41973307978999,184991.54651639922,1.3389622951813795,0.20987752647138666
electricity/15T,medium,15T,electricity/15T/15T/medium,480,66.36698878712697,306272.75433043006,1.095293431199236,0.17973318004152047,66.36698878712697,306272.75433043006,1.095293431199236,0.17973318004152047
electricity/15T,long,15T,electricity/15T/15T/long,720,73.05104044816301,428272.7849538523,1.1260992743381502,0.17896237848552343,73.05104044816301,428272.7849538523,1.1260992743381502,0.17896237848552343
electricity/D,short,D,electricity/D/D/short,30,4731.062907657658,1586232333.2612612,1.5445601232700552,0.10493424160535515,4731.062907657658,1586232333.2612612,1.5445601232700552,0.10493424160535515
electricity/H,short,H,electricity/H/H/short,48,190.0048565508868,1701471.4939070418,1.04159664955055,0.13926162746860543,190.0048565508868,1701471.4939070418,1.04159664955055,0.13926162746860543
electricity/H,medium,H,electricity/H/H/medium,480,276.9075652801239,9239990.63561937,1.1802767161819323,0.14254835860468973,276.9075652801239,9239990.63561937,1.1802767161819323,0.14254835860468973
electricity/H,long,H,electricity/H/H/long,720,346.4219920232733,17109646.252564564,1.3896487426481965,0.15933755202533245,346.4219920232733,17109646.252564564,1.3896487426481965,0.15933755202533245
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,49857.181052927925,221687045912.44684,1.9580344474861577,0.11855540607859458,49857.181052927925,221687045912.44684,1.9580344474861577,0.11855540607859458
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1455023720150903,4.4886342184884205,0.7382233315967947,0.25513723695823476,1.1455023720150903,4.4886342184884205,0.7382233315967947,0.25513723695823476
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6696844385540675,9.384539853050596,1.0861315622965406,0.42258533852896873,1.6696844385540675,9.384539853050596,1.0861315622965406,0.42258533852896873
ett1/15T,long,15T,ett1/15T/15T/long,720,1.6339872233072916,8.725528506324405,1.0860740910801554,0.4175859462166345,1.6339872233072916,8.725528506324405,1.0860740910801554,0.4175859462166345
ett1/D,short,D,ett1/D/D/short,30,127.52821180555556,36233.80317460318,1.6302534606270749,0.45776657602345694,127.52821180555556,36233.80317460318,1.6302534606270749,0.45776657602345694
ett1/H,short,H,ett1/H/H/short,48,4.895269412086123,98.52613292875743,0.8180832379704133,0.2614753152629454,4.895269412086123,98.52613292875743,0.8180832379704133,0.2614753152629454
ett1/H,medium,H,ett1/H/H/medium,480,6.867525227864584,135.43227306547618,1.2718485382106322,0.438728743576127,6.867525227864584,135.43227306547618,1.2718485382106322,0.438728743576127
ett1/H,long,H,ett1/H/H/long,720,8.034151785714286,197.930291005291,1.489066402170426,0.5035497521532333,8.034151785714286,197.930291005291,1.489066402170426,0.5035497521532333
ett1/W,short,W-THU,ett1/W/W-THU/short,8,912.9225725446429,1440121.2857142857,1.6574641855473289,0.5812391400680864,912.9225725446429,1440121.2857142857,1.6574641855473289,0.5812391400680864
ett2/15T,short,15T,ett2/15T/15T/short,48,1.9474945068359375,8.884244501023066,0.8365008481873658,0.13883326815227692,1.9474945068359375,8.884244501023066,0.8365008481873658,0.13883326815227692
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.3241329520089287,13.775282738095239,0.9524444089739006,0.17048482469196355,2.3241329520089287,13.775282738095239,0.9524444089739006,0.17048482469196355
ett2/15T,long,15T,ett2/15T/15T/long,720,2.251408187624008,12.24206783234127,0.9480141171917088,0.17238277545865993,2.251408187624008,12.24206783234127,0.9480141171917088,0.17238277545865993
ett2/D,short,D,ett2/D/D/short,30,219.30580357142858,123994.04444444444,1.450415052707823,0.15266537979816258,219.30580357142858,123994.04444444444,1.450415052707823,0.15266537979816258
ett2/H,short,H,ett2/H/H/short,48,6.456779988606771,108.13183361235119,0.7502862339364537,0.11278631106251746,6.456779988606771,108.13183361235119,0.7502862339364537,0.11278631106251746
ett2/H,medium,H,ett2/H/H/medium,480,9.704979887462798,225.18779761904761,1.060483856416091,0.17489510965738725,9.704979887462798,225.18779761904761,1.060483856416091,0.17489510965738725
ett2/H,long,H,ett2/H/H/long,720,9.379967551256614,221.5984126984127,1.048190640749388,0.177966580694389,9.379967551256614,221.5984126984127,1.048190640749388,0.177966580694389
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1794.224609375,4886420.571428572,1.441624264450375,0.31610906290894597,1794.224609375,4886420.571428572,1.441624264450375,0.31610906290894597
solar/10T,short,10T,solar/10T/10T/short,48,2.8341658989008325,33.963252143210156,1.255569642095317,1.5959036124105401,2.8341658989008325,33.963252143210156,1.255569642095317,1.5959036124105401
solar/10T,medium,10T,solar/10T/10T/medium,480,2.5342444406571416,26.434604398224952,1.109363449025439,1.5185695403227006,2.5342444406571416,26.434604398224952,1.109363449025439,1.5185695403227006
solar/10T,long,10T,solar/10T/10T/long,720,2.80771293299815,32.05595821928224,1.2286890300634141,1.557128117652699,2.80771293299815,32.05595821928224,1.2286890300634141,1.557128117652699
solar/D,short,D,solar/D/D/short,30,264.82963427615573,154908.84720194648,1.0314027189593589,0.43255046729967095,264.82963427615573,154908.84720194648,1.0314027189593589,0.43255046729967095
solar/H,short,H,solar/H/H/short,48,11.389327887643665,596.2365379690101,0.8794120151113091,1.4066548968133021,11.389327887643665,596.2365379690101,0.8794120151113091,1.4066548968133021
solar/H,medium,H,solar/H/H/medium,480,12.368983685941302,693.2231827858881,0.9472043552872267,1.4183173074339261,12.368983685941302,693.2231827858881,0.9472043552872267,1.4183173074339261
solar/H,long,H,solar/H/H/long,720,13.490844865166261,716.5381564274128,1.029036421731194,1.4212965610431434,13.490844865166261,716.5381564274128,1.029036421731194,1.4212965610431434
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1295.2255217837592,2556106.2189781023,1.429445321499823,0.248526432969781,1295.2255217837592,2556106.2189781023,1.429445321499823,0.248526432969781
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,6.607926229446654,990.6468925748553,0.31188468586306917,0.5639610427616499,6.607926229446654,990.6468925748553,0.31188468586306917,0.5639610427616499
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,10.66153013111021,1705.4358506944445,0.6473400979213207,0.6665676964992769,10.66153013111021,1705.4358506944445,0.6473400979213207,0.6665676964992769
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,10.795470093419311,1694.1013671875,0.6856989310038318,0.6665734798529612,10.795470093419311,1694.1013671875,0.6856989310038318,0.6665734798529612
jena_weather/D,short,D,jena_weather/D/D/short,30,13.004433283730158,770.5421626984127,1.3329085124501194,0.493691719077571,13.004433283730158,770.5421626984127,1.3329085124501194,0.493691719077571
jena_weather/H,short,H,jena_weather/H/H/short,48,8.593073284815228,1089.9936897704874,0.5334685441112617,0.6239439818842808,8.593073284815228,1089.9936897704874,0.5334685441112617,0.6239439818842808
jena_weather/H,medium,H,jena_weather/H/H/medium,480,10.687059771825396,1267.7388888888888,0.7784971305993581,0.7103855604268982,10.687059771825396,1267.7388888888888,0.7784971305993581,0.7103855604268982
jena_weather/H,long,H,jena_weather/H/H/long,720,13.073245287698413,1494.6927248677248,1.0345447273231314,0.7123783276628733,13.073245287698413,1494.6927248677248,1.0345447273231314,0.7123783276628733
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,20.650598483006682,2824.8288657822995,1.1756075993998556,0.45462455835102156,20.650598483006682,2824.8288657822995,1.1756075993998556,0.45462455835102156
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.386402255183903,4553.040096393922,0.9366010569381105,0.49902385576179414,22.386402255183903,4553.040096393922,0.9366010569381105,0.49902385576179414
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.534297414247035,5002.424236374088,1.0221423307656703,0.5437790790332613,24.534297414247035,5002.424236374088,1.0221423307656703,0.5437790790332613
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.847461098848143,4099.533401491672,1.0129569290946983,0.6046313630403403,23.847461098848143,4099.533401491672,1.0129569290946983,0.6046313630403403
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.925938413117036,176.07631681816594,1.3756416509730054,1.4622746261146995,5.925938413117036,176.07631681816594,1.3756416509730054,1.4622746261146995
saugeenday/D,short,D,saugeenday/D/D/short,30,13.35783203125,1242.0214583333334,2.9676762057821677,0.3477960595850403,13.35783203125,1242.0214583333334,2.9676762057821677,0.3477960595850403
saugeenday/M,short,M,saugeenday/M/M/short,12,12.878362746465774,447.8657459077381,0.7545623693498762,0.3552650827311359,12.878362746465774,447.8657459077381,0.7545623693498762,0.3552650827311359
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.860153198242188,1475.01396484375,1.5297066973079272,0.5028495651049156,18.860153198242188,1475.01396484375,1.5297066973079272,0.5028495651049156
us_births/D,short,D,us_births/D/D/short,30,409.31557291666667,306161.38666666666,0.6027600838975933,0.03874205893229239,409.31557291666667,306161.38666666666,0.6027600838975933,0.03874205893229239
us_births/M,short,M,us_births/M/M/short,12,4768.018229166667,40824680.0,0.5399643666428058,0.014730396549604613,4768.018229166667,40824680.0,0.5399643666428058,0.014730396549604613
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1659.506556919643,5130519.428571428,1.507893896284534,0.02234773420491932,1659.506556919643,5130519.428571428,1.507893896284534,0.02234773420491932
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.637456563628741,41.54004629349684,0.5762741393769681,0.0768693241211371,3.637456563628741,41.54004629349684,0.5762741393769681,0.0768693241211371
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.006270813681147,105.41975097152348,0.9479892400450819,0.13366983400139276,6.006270813681147,105.41975097152348,0.9479892400450819,0.13366983400139276
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.252855956527347,114.0798250093166,0.9872847771864038,0.13714256408152137,6.252855956527347,114.0798250093166,0.9872847771864038,0.13714256408152137
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.949610850488684,18.719836136037475,0.8891307937223157,0.05437579128785222,2.949610850488684,18.719836136037475,0.8891307937223157,0.05437579128785222
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.670921693250426,65.4895247116035,0.9510623728697888,0.10504733192392594,4.670921693250426,65.4895247116035,0.9510623728697888,0.10504733192392594
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.078201673446671,72.60857846916521,1.0421258040902923,0.11323775740800428,5.078201673446671,72.60857846916521,1.0421258040902923,0.11323775740800428
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.9264708128917,70.52495444723942,1.030090362684216,0.11082286321026662,4.9264708128917,70.52495444723942,1.030090362684216,0.11082286321026662
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8549871072082147,17.678084628485934,0.569586321024599,0.4109914789179556,2.8549871072082147,17.678084628485934,0.569586321024599,0.4109914789179556
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.933942224225427,17.654832315037392,0.5731499342860935,0.425190580741119,2.933942224225427,17.654832315037392,0.5731499342860935,0.425190580741119
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8574825971554487,16.89540514823718,0.5405849767836206,0.4193378862218466,2.8574825971554487,16.89540514823718,0.5405849767836206,0.4193378862218466
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8995343069744925,7.456808628180088,0.5788479153657625,0.302478015439081,1.8995343069744925,7.456808628180088,0.5788479153657625,0.302478015439081
m4_daily,short,D,m4_daily/D/short,14,202.6110936628688,390940.6885751462,3.7161254505064423,0.034601726178888716,202.6110936628688,390940.6885751462,3.7161254505064423,0.034601726178888716
m4_hourly,short,H,m4_hourly/H/short,48,326.2303076297189,2887548.6500513935,1.2185542493273174,0.11434928915819526,326.2303076297189,2887548.6500513935,1.2185542493273174,0.11434928915819526
m4_monthly,short,M,m4_monthly/M/short,18,569.075143238209,1906591.2560694444,0.9699356648416173,0.13359611510600627,569.075143238209,1906591.2560694444,0.9699356648416173,0.13359611510600627
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,595.1873576049804,1898611.7513971354,1.3091042586571355,0.10916664308920895,595.1873576049804,1898611.7513971354,1.3091042586571355,0.10916664308920895
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,334.9288622241269,437122.5335333191,2.694882216970597,0.08684723842914466,334.9288622241269,437122.5335333191,2.694882216970597,0.08684723842914466
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1153.8054590923434,5043432.2087577265,4.5669971173561565,0.19103408384235077,1153.8054590923434,5043432.2087577265,4.5669971173561565,0.19103408384235077
M_DENSE/D,short,D,M_DENSE/D/D/short,30,56.088671875,10972.551111111112,0.8121986923617958,0.11771400415657271,56.088671875,10972.551111111112,0.8121986923617958,0.11771400415657271
M_DENSE/H,short,H,M_DENSE/H/H/short,48,98.35692274305555,50823.72923611111,0.8515542994647806,0.24280586212388897,98.35692274305555,50823.72923611111,0.8515542994647806,0.24280586212388897
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,88.07703125,41000.93444444444,0.7540635799703552,0.2173998383306989,88.07703125,41000.93444444444,0.7540635799703552,0.2173998383306989
M_DENSE/H,long,H,M_DENSE/H/H/long,720,88.86473765432099,40230.62716049383,0.7735723529335754,0.2242877808566059,88.86473765432099,40230.62716049383,0.7735723529335754,0.2242877808566059
