dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett1/15T,short,15T,ett1/15T/15T/short,48,1.229926399957566,5.776264762878418,0.7907578463484856,0.2724268329641074,1.229926399957566,5.776264762878418,0.7907578463484856,0.2724268329641074
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.967930927579365,16.17757076202877,1.2255303558857569,0.4682735909867943,1.967930927579365,16.17757076202877,1.2255303558857569,0.4682735909867943
ett1/15T,long,15T,ett1/15T/15T/long,720,2.002809903583829,15.629571165054564,1.260351445451298,0.4852584486170953,2.002809903583829,15.629571165054564,1.260351445451298,0.4852584486170953
ett1/D,short,D,ett1/D/D/short,30,134.90739087301588,39278.71111111111,1.6715722705540674,0.48112716322455595,134.90739087301588,39278.71111111111,1.6715722705540674,0.48112716322455595
ett1/H,short,H,ett1/H/H/short,48,5.034201413109189,101.04109584263392,0.8382511388699715,0.26587572539421295,5.034201413109189,101.04109584263392,0.8382511388699715,0.26587572539421295
ett1/H,medium,H,ett1/H/H/medium,480,7.318505278087797,156.76545758928572,1.3361286366889262,0.44634617842257013,7.318505278087797,156.76545758928572,1.3361286366889262,0.44634617842257013
ett1/H,long,H,ett1/H/H/long,720,7.966152033730158,196.80314153439153,1.4557233727102228,0.4836689216957937,7.966152033730158,196.80314153439153,1.4557233727102228,0.4836689216957937
ett1/W,short,W-THU,ett1/W/W-THU/short,8,864.783203125,1250361.142857143,1.6208266241273777,0.5914056647880045,864.783203125,1250361.142857143,1.6208266241273777,0.5914056647880045
ett2/15T,short,15T,ett2/15T/15T/short,48,1.9584115346272786,8.718253798711867,0.8684546483245585,0.14782298218332135,1.9584115346272786,8.718253798711867,0.8684546483245585,0.14782298218332135
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.4267279730902778,15.050874875992063,1.0103191553586746,0.17782864860317715,2.4267279730902778,15.050874875992063,1.0103191553586746,0.17782864860317715
ett2/15T,long,15T,ett2/15T/15T/long,720,2.446158931671627,14.216718129960318,1.0373993941390094,0.18435766006176085,2.446158931671627,14.216718129960318,1.0373993941390094,0.18435766006176085
ett2/D,short,D,ett2/D/D/short,30,215.7905505952381,114157.06666666667,1.4285309952953122,0.14954695712628274,215.7905505952381,114157.06666666667,1.4285309952953122,0.14954695712628274
ett2/H,short,H,ett2/H/H/short,48,6.585244678315663,109.75367606026786,0.7723839310681643,0.11571707830866458,6.585244678315663,109.75367606026786,0.7723839310681643,0.11571707830866458
ett2/H,medium,H,ett2/H/H/medium,480,9.938497488839285,248.3624255952381,1.0808995215850692,0.17568162855188763,9.938497488839285,248.3624255952381,1.0808995215850692,0.17568162855188763
ett2/H,long,H,ett2/H/H/long,720,9.52456287202381,238.72508267195767,1.0597874643667855,0.17800162751969908,9.52456287202381,238.72508267195767,1.0597874643667855,0.17800162751969908
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1514.421595982143,4095199.714285714,1.0929563062028271,0.2027191198648519,1514.421595982143,4095199.714285714,1.0929563062028271,0.2027191198648519
solar/10T,short,10T,solar/10T/10T/short,48,2.860117965661116,35.0774319316929,1.2655865136413298,1.628705898644638,2.860117965661116,35.0774319316929,1.2655865136413298,1.628705898644638
solar/10T,medium,10T,solar/10T/10T/medium,480,3.5255427903291583,50.12423015510949,1.5502343728643955,1.652372993523241,3.5255427903291583,50.12423015510949,1.5502343728643955,1.652372993523241
solar/10T,long,10T,solar/10T/10T/long,720,3.9090266986484945,60.80747430682279,1.7101858528108567,1.7149645907163504,3.9090266986484945,60.80747430682279,1.7101858528108567,1.7149645907163504
solar/D,short,D,solar/D/D/short,30,267.3088646213504,162908.63309002432,1.043415300706294,0.4321251840392497,267.3088646213504,162908.63309002432,1.043415300706294,0.4321251840392497
solar/H,short,H,solar/H/H/short,48,12.640429084104678,653.5531097931873,0.9784779790403917,1.420381426234067,12.640429084104678,653.5531097931873,0.9784779790403917,1.420381426234067
solar/H,medium,H,solar/H/H/medium,480,13.74699427843674,738.4449285279806,1.0542688011608559,1.414316036536589,13.74699427843674,738.4449285279806,1.0542688011608559,1.414316036536589
solar/H,long,H,solar/H/H/long,720,14.911903607816301,725.7728026155718,1.141365834865814,1.4184115432870825,14.911903607816301,725.7728026155718,1.141365834865814,1.4184115432870825
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1204.0074774749087,2242960.1751824818,1.3243014805426978,0.2329822871557988,1204.0074774749087,2242960.1751824818,1.3243014805426978,0.2329822871557988
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,8.374279815431626,1461.1456619020491,0.3277797308178968,0.6005626001978089,8.374279815431626,1461.1456619020491,0.3277797308178968,0.6005626001978089
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.94741443452381,2215.60418132215,0.6892651731020842,0.6983249810970433,11.94741443452381,2215.60418132215,0.6892651731020842,0.6983249810970433
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.352570581183862,2281.899401661706,0.711392543651742,0.681540668562077,12.352570581183862,2281.899401661706,0.711392543651742,0.681540668562077
jena_weather/D,short,D,jena_weather/D/D/short,30,11.694690910218254,549.223511904762,1.2859846062961013,0.49610869269618746,11.694690910218254,549.223511904762,1.2859846062961013,0.49610869269618746
jena_weather/H,short,H,jena_weather/H/H/short,48,9.588295741387975,1156.5601991224808,0.5691867187618035,0.6269417708785582,9.588295741387975,1156.5601991224808,0.5691867187618035,0.6269417708785582
jena_weather/H,medium,H,jena_weather/H/H/medium,480,12.381375558035714,1458.9593253968253,0.8450606424362723,0.7163926620000879,12.381375558035714,1458.9593253968253,0.8450606424362723,0.7163926620000879
jena_weather/H,long,H,jena_weather/H/H/long,720,15.66274181547619,2062.2384920634922,1.1474650756719775,0.7187649881469064,15.66274181547619,2062.2384920634922,1.1474650756719775,0.7187649881469064
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.6430678023597,3015.101412369506,1.2216917736480786,0.47596906325542127,21.6430678023597,3015.101412369506,1.2216917736480786,0.47596906325542127
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.105201783293037,4580.365950728522,0.9646183862916522,0.5100841033314129,23.105201783293037,4580.365950728522,0.9646183862916522,0.5100841033314129
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.602160951082308,4989.395948976055,1.0260872851777045,0.5419508896975176,24.602160951082308,4989.395948976055,1.0260872851777045,0.5419508896975176
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.67792516631904,3982.4921798559885,1.0086817817067673,0.5964909244688942,23.67792516631904,3982.4921798559885,1.0086817817067673,0.5964909244688942
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.904803492522331,189.0805113218769,1.3777980988743532,1.5099166129704733,5.904803492522331,189.0805113218769,1.3777980988743532,1.5099166129704733
saugeenday/D,short,D,saugeenday/D/D/short,30,14.1734765625,1278.1332291666668,3.1490457273371923,0.38124643060666663,14.1734765625,1278.1332291666668,3.1490457273371923,0.38124643060666663
saugeenday/M,short,M,saugeenday/M/M/short,12,12.510221935453869,424.2168898809524,0.7329434613415998,0.35698289921402904,12.510221935453869,424.2168898809524,0.7329434613415998,0.35698289921402904
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.583230590820314,1551.723828125,1.5072540400567047,0.48871222599176567,18.583230590820314,1551.723828125,1.5072540400567047,0.48871222599176567
us_births/D,short,D,us_births/D/D/short,30,391.53893229166664,289807.4666666667,0.5764431161267761,0.03691161217072802,391.53893229166664,289807.4666666667,0.5764431161267761,0.03691161217072802
us_births/M,short,M,us_births/M/M/short,12,6676.638020833333,63304624.0,0.7551372213721604,0.020785732384334437,6676.638020833333,63304624.0,0.7551372213721604,0.020785732384334437
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1679.306919642857,5072041.142857143,1.525389841010717,0.022607085335500827,1679.306919642857,5072041.142857143,1.525389841010717,0.022607085335500827
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.8174609441137166,46.87538627254459,0.6045721157997085,0.08050883439029158,3.8174609441137166,46.87538627254459,0.6045721157997085,0.08050883439029158
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.564534946122775,129.33513609391125,1.0306314135596006,0.14347033620197394,6.564534946122775,129.33513609391125,1.0306314135596006,0.14347033620197394
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.678607447182089,133.9506507997936,1.049119804053379,0.1442115663995059,6.678607447182089,133.9506507997936,1.049119804053379,0.1442115663995059
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.960179952300616,18.885115112682612,0.8908813009036972,0.05463183850057112,2.960179952300616,18.885115112682612,0.8908813009036972,0.05463183850057112
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.853327208667076,67.68214463993375,0.9873702111009415,0.10911261042736499,4.853327208667076,67.68214463993375,0.9873702111009415,0.10911261042736499
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.4982276152777105,79.15070508517964,1.1274406254839076,0.12076022534586567,5.4982276152777105,79.15070508517964,1.1274406254839076,0.12076022534586567
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.403634972140926,76.91824275522983,1.1304295463145162,0.12025978570336399,5.403634972140926,76.91824275522983,1.1304295463145162,0.12025978570336399
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.9349672773964386,18.499255630996203,0.5892229002854056,0.42243381570010957,2.9349672773964386,18.499255630996203,0.5892229002854056,0.42243381570010957
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.9960691794370993,18.29924504206731,0.5870795731178258,0.42700871245081223,2.9960691794370993,18.29924504206731,0.5870795731178258,0.42700871245081223
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.961436701500178,17.617358050658833,0.5622742396872142,0.4263917575091433,2.961436701500178,17.617358050658833,0.5622742396872142,0.4263917575091433
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9084559383555355,7.660438211555155,0.5809035181788081,0.30466460989289523,1.9084559383555355,7.660438211555155,0.5809035181788081,0.30466460989289523
m4_daily,short,D,m4_daily/D/short,14,189.51675917425501,393290.19304471253,3.4842638061411098,0.03334830024282563,189.51675917425501,393290.19304471253,3.4842638061411098,0.03334830024282563
m4_hourly,short,H,m4_hourly/H/short,48,275.66211357669556,1803132.928538275,1.385858059380061,0.1180643342483897,275.66211357669556,1803132.928538275,1.385858059380061,0.1180643342483897
m4_monthly,short,M,m4_monthly/M/short,18,559.8307852376302,1864766.5400613425,0.9613833938723092,0.1310206104984509,559.8307852376302,1864766.5400613425,0.9613833938723092,0.1310206104984509
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,602.6444948527018,1927737.9882526041,1.3226187961219396,0.10888517919649401,602.6444948527018,1927737.9882526041,1.3226187961219396,0.10888517919649401
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,341.4898824191129,453044.8167988001,2.7385972584458838,0.0892197719319423,341.4898824191129,453044.8167988001,2.7385972584458838,0.0892197719319423
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1036.8729580914385,4480885.802965672,3.9670526718881143,0.1706260933636791,1036.8729580914385,4480885.802965672,3.9670526718881143,0.1706260933636791
M_DENSE/D,short,D,M_DENSE/D/D/short,30,58.743718171296294,11389.645185185185,0.8389029928980495,0.12412353665146664,58.743718171296294,11389.645185185185,0.8389029928980495,0.12412353665146664
M_DENSE/H,short,H,M_DENSE/H/H/short,48,97.82717556423611,48686.32295138889,0.84483037802944,0.2460453065949424,97.82717556423611,48686.32295138889,0.84483037802944,0.2460453065949424
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,86.38660590277777,37575.01111111111,0.7479640966474537,0.22475236799005033,86.38660590277777,37575.01111111111,0.7479640966474537,0.22475236799005033
M_DENSE/H,long,H,M_DENSE/H/H/long,720,88.1941512345679,39019.11506172839,0.7610306818918479,0.22518139001757115,88.1941512345679,39019.11506172839,0.7610306818918479,0.22518139001757115
