dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett2/15T,short,15T,ett2/15T/15T/short,48,2.309700121198382,11.561110142299107,1.0137610526588647,0.16455435525803339,2.309700121198382,11.561110142299107,1.0137610526588647,0.16455435525803339
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6401175750248016,16.854833209325395,1.1070576288737013,0.19939388214595735,2.6401175750248016,16.854833209325395,1.1070576288737013,0.19939388214595735
ett2/15T,long,15T,ett2/15T/15T/long,720,2.553107173859127,14.988666294642858,1.0899466969777962,0.20143254113575768,2.553107173859127,14.988666294642858,1.0899466969777962,0.20143254113575768
ett2/D,short,D,ett2/D/D/short,30,217.10887896825398,128917.54920634921,1.4142028447186095,0.1458069089859251,217.10887896825398,128917.54920634921,1.4142028447186095,0.1458069089859251
ett2/H,short,H,ett2/H/H/short,48,6.582994660877046,109.97792619977679,0.763412565159,0.11415410382407053,6.582994660877046,109.97792619977679,0.763412565159,0.11415410382407053
ett2/H,medium,H,ett2/H/H/medium,480,11.757396298363096,344.06034226190474,1.2245959239523287,0.1967414311000279,11.757396298363096,344.06034226190474,1.2245959239523287,0.1967414311000279
ett2/H,long,H,ett2/H/H/long,720,12.704747437169312,409.37599206349205,1.3186601425751585,0.21468572061528604,12.704747437169312,409.37599206349205,1.3186601425751585,0.21468572061528604
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1445.9037388392858,4703639.142857143,0.914959455882781,0.15173217228480748,1445.9037388392858,4703639.142857143,0.914959455882781,0.15173217228480748
solar/10T,short,10T,solar/10T/10T/short,48,2.9761688380925904,38.12525682286915,1.3148243402059696,1.7894808989661743,2.9761688380925904,38.12525682286915,1.3148243402059696,1.7894808989661743
solar/10T,medium,10T,solar/10T/10T/medium,480,4.065992609575454,66.17506462895378,1.782174536092879,1.758016593702565,4.065992609575454,66.17506462895378,1.782174536092879,1.758016593702565
solar/10T,long,10T,solar/10T/10T/long,720,4.247155375608273,64.23350662763585,1.8566880350677832,1.8292579174428478,4.247155375608273,64.23350662763585,1.8566880350677832,1.8292579174428478
solar/D,short,D,solar/D/D/short,30,260.8201243156934,126127.30510948905,1.0170190564574129,0.4396063440327517,260.8201243156934,126127.30510948905,1.0170190564574129,0.4396063440327517
solar/H,short,H,solar/H/H/short,48,12.045828968878057,683.449039169548,0.9303536026783157,1.4385425666792473,12.045828968878057,683.449039169548,0.9303536026783157,1.4385425666792473
solar/H,medium,H,solar/H/H/medium,480,13.358791913777372,879.6654463199513,1.0215287531477164,1.4393788804102987,13.358791913777372,879.6654463199513,1.0215287531477164,1.4393788804102987
solar/H,long,H,solar/H/H/long,720,13.21636728254258,763.2378345498784,1.0076356622283775,1.4408808499795975,13.21636728254258,763.2378345498784,1.0076356622283775,1.4408808499795975
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1180.9099424041972,2207413.883211679,1.2959674079250396,0.22786805577521776,1180.9099424041972,2207413.883211679,1.2959674079250396,0.22786805577521776
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,9.160641906374977,1550.7134829536317,0.36213586150901,0.6301975125358218,9.160641906374977,1550.7134829536317,0.36213586150901,0.6301975125358218
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.984980947871573,3405.9023031655843,0.6623867072544215,0.7131447907178095,11.984980947871573,3405.9023031655843,0.6623867072544215,0.7131447907178095
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.130675300719245,3370.6598059275793,0.6769570763997628,0.6988726229032152,12.130675300719245,3370.6598059275793,0.6769570763997628,0.6988726229032152
jena_weather/D,short,D,jena_weather/D/D/short,30,11.831586371527777,704.5184523809523,1.377605198805119,0.5172315325055804,11.831586371527777,704.5184523809523,1.377605198805119,0.5172315325055804
jena_weather/H,short,H,jena_weather/H/H/short,48,8.39517146901678,1695.3802128204627,0.5429431622096036,0.6171115787704486,8.39517146901678,1695.3802128204627,0.5429431622096036,0.6171115787704486
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.20681423611111,2106.8738095238095,0.8607444835047015,0.7134142678881449,11.20681423611111,2106.8738095238095,0.8607444835047015,0.7134142678881449
jena_weather/H,long,H,jena_weather/H/H/long,720,11.391915715939154,1504.5747354497355,1.0297734767317301,0.6929141735904432,11.391915715939154,1504.5747354497355,1.0297734767317301,0.6929141735904432
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.164948282901953,2655.2866933992455,1.2018590714101969,0.46882417238617097,21.164948282901953,2655.2866933992455,1.2018590714101969,0.46882417238617097
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.82233436785575,4535.761030875784,0.9965246048095991,0.5196069452922911,23.82233436785575,4535.761030875784,0.9965246048095991,0.5196069452922911
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,28.01803690492907,4977.477421421457,1.2288251071395737,0.6485392344556985,28.01803690492907,4977.477421421457,1.2288251071395737,0.6485392344556985
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,25.60556754999092,4684.324904353736,1.1156820377235015,0.6578989150905051,25.60556754999092,4684.324904353736,1.1156820377235015,0.6578989150905051
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,6.081867332015381,242.8446218859123,1.3925264866488356,1.571333755842979,6.081867332015381,242.8446218859123,1.3925264866488356,1.571333755842979
saugeenday/D,short,D,saugeenday/D/D/short,30,14.040528971354167,1224.3405208333334,3.1196634780797474,0.3659711201985677,14.040528971354167,1224.3405208333334,3.1196634780797474,0.3659711201985677
saugeenday/M,short,M,saugeenday/M/M/short,12,13.450491768973214,453.30552455357144,0.7880881002815417,0.3822802589053199,13.450491768973214,453.30552455357144,0.7880881002815417,0.3822802589053199
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.648666381835938,1445.158984375,1.5127362909071416,0.49306445121765136,18.648666381835938,1445.158984375,1.5127362909071416,0.49306445121765136
us_births/D,short,D,us_births/D/D/short,30,499.0115625,560210.1333333333,0.7348901584506249,0.04787424087524414,499.0115625,560210.1333333333,0.7348901584506249,0.04787424087524414
us_births/M,short,M,us_births/M/M/short,12,7400.182291666667,77573578.66666667,0.836936477777349,0.023123974601427715,7400.182291666667,77573578.66666667,0.836936477777349,0.023123974601427715
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1815.88671875,5680023.428571428,1.6502732767011639,0.02446656354836055,1815.88671875,5680023.428571428,1.6502732767011639,0.02446656354836055
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,4.2089644125986645,54.54923886829609,0.66365242109998,0.08855609714185245,4.2089644125986645,54.54923886829609,0.66365242109998,0.08855609714185245
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.846764511879999,123.23201953931243,1.0759953482585047,0.15146223038711784,6.846764511879999,123.23201953931243,1.0759953482585047,0.15146223038711784
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,7.062496665287094,133.30104218624584,1.1075954088270157,0.15418474814799138,7.062496665287094,133.30104218624584,1.1075954088270157,0.15418474814799138
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.1298782395873643,19.434986614467437,0.9423099069362071,0.05748859143232537,3.1298782395873643,19.434986614467437,0.9423099069362071,0.05748859143232537
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.274037339233975,81.36490686507896,1.0769590456999816,0.11686569881247552,5.274037339233975,81.36490686507896,1.0769590456999816,0.11686569881247552
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.210797320701513,79.94305577391319,1.0666968830601689,0.11629508951500105,5.210797320701513,79.94305577391319,1.0666968830601689,0.11629508951500105
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.340692375925836,82.86946715363777,1.1201752487452252,0.11955368112853437,5.340692375925836,82.86946715363777,1.1201752487452252,0.11955368112853437
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.902196224501427,18.257752210083755,0.581707132808183,0.4109040348812192,2.902196224501427,18.257752210083755,0.581707132808183,0.4109040348812192
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.913332060463408,18.183776125133548,0.5703457734714502,0.4214810493664864,2.913332060463408,18.183776125133548,0.5703457734714502,0.4214810493664864
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8540639328481126,17.3713213363604,0.5414854517335617,0.41531189486511755,2.8540639328481126,17.3713213363604,0.5414854517335617,0.41531189486511755
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.932620871780265,8.10270534417568,0.589450284879025,0.30370173902593106,1.932620871780265,8.10270534417568,0.589450284879025,0.30370173902593106
m4_daily,short,D,m4_daily/D/short,14,196.96554854732491,756547.9113352936,3.602552159444906,0.03496275308318385,196.96554854732491,756547.9113352936,3.602552159444906,0.03496275308318385
m4_hourly,short,H,m4_hourly/H/short,48,278.95473438453365,1777036.3226743198,1.7350187730669704,0.11101466484499822,278.95473438453365,1777036.3226743198,1.7350187730669704,0.11101466484499822
m4_monthly,short,M,m4_monthly/M/short,18,580.3982162498191,2335212.3524618056,0.9886269157075662,0.13650722955222483,580.3982162498191,2335212.3524618056,0.9886269157075662,0.13650722955222483
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,580.0438053995769,263994243840.533,1.2311368332677965,0.10585989119112492,580.0438053995769,263994243840.533,1.2311368332677965,0.10585989119112492
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,331.9656799067924,499114.24383972574,2.5200887182322833,0.08463165564380724,331.9656799067924,499114.24383972574,2.5200887182322833,0.08463165564380724
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1052.890389849667,88092294350919.28,4.225970071060963,0.18201116682437668,1052.890389849667,88092294350919.28,4.225970071060963,0.18201116682437668
M_DENSE/D,short,D,M_DENSE/D/D/short,30,59.92949363425926,12253.38962962963,0.8676280126995086,0.1251060175012659,59.92949363425926,12253.38962962963,0.8676280126995086,0.1251060175012659
M_DENSE/H,short,H,M_DENSE/H/H/short,48,119.10542914496527,64012.96708333334,1.0001375998605102,0.26509308497111,119.10542914496527,64012.96708333334,1.0001375998605102,0.26509308497111
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,101.71113715277778,48778.688888888886,0.8525842518250631,0.23542152404785155,101.71113715277778,48778.688888888886,0.8525842518250631,0.23542152404785155
M_DENSE/H,long,H,M_DENSE/H/H/long,720,111.81081790123457,58492.08098765432,0.9299403965747167,0.24987141927083334,111.81081790123457,58492.08098765432,0.9299403965747167,0.24987141927083334
