dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1508.3444699475365,3419967.2116788323,1.6568268409080613,0.2806443820743867,1508.3444699475365,3419967.2116788323,1.6568268409080613,0.2806443820743867
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.88707285078745,1345.995154081072,0.3253067114921628,0.6005173391754425,7.88707285078745,1345.995154081072,0.3253067114921628,0.6005173391754425
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.712589764835858,1978.188069309163,0.6714111561269249,0.6791337131236488,11.712589764835858,1978.188069309163,0.6714111561269249,0.6791337131236488
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.872194578786376,1958.5628575562168,0.7446257781775719,0.6705531116843513,11.872194578786376,1958.5628575562168,0.7446257781775719,0.6705531116843513
jena_weather/D,short,D,jena_weather/D/D/short,30,14.208243427579365,1195.014384920635,1.2509186951769633,0.4823728537411737,14.208243427579365,1195.014384920635,1.2509186951769633,0.4823728537411737
jena_weather/H,short,H,jena_weather/H/H/short,48,8.941124300211792,1127.2832024111385,0.5383513785651431,0.6197042465521639,8.941124300211792,1127.2832024111385,0.5383513785651431,0.6197042465521639
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.604798332093255,1302.5390873015874,0.842411886709162,0.6989486196551005,11.604798332093255,1302.5390873015874,0.842411886709162,0.6989486196551005
jena_weather/H,long,H,jena_weather/H/H/long,720,14.944682126322752,1860.0794973544973,1.110337220859222,0.7009124725574295,14.944682126322752,1860.0794973544973,1.110337220859222,0.7009124725574295
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.513428854509524,2990.9750513248887,1.2139590587858686,0.47709580097193377,21.513428854509524,2990.9750513248887,1.2139590587858686,0.47709580097193377
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.556764175306505,4563.040890900555,0.9421790937475212,0.4994695734699903,22.556764175306505,4563.040890900555,0.9421790937475212,0.4994695734699903
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.51378041860654,4906.468930594621,1.0325872850027051,0.5448686623013963,24.51378041860654,4906.468930594621,1.0325872850027051,0.5448686623013963
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.366276947199747,3925.0002870852645,0.9993960431885216,0.5892644025106587,23.366276947199747,3925.0002870852645,0.9993960431885216,0.5892644025106587
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.946546371546273,192.8701258286472,1.38165969823941,1.5076091518373707,5.946546371546273,192.8701258286472,1.38165969823941,1.5076091518373707
saugeenday/D,short,D,saugeenday/D/D/short,30,14.244401041666666,1281.5753125,3.1648142835127695,0.38118884464517805,14.244401041666666,1281.5753125,3.1648142835127695,0.38118884464517805
saugeenday/M,short,M,saugeenday/M/M/short,12,12.055303664434524,380.36402529761904,0.7065479787675719,0.3608593939345395,12.055303664434524,380.36402529761904,0.7065479787675719,0.3608593939345395
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.368197631835937,1474.46865234375,1.4900316381596532,0.4820608139585182,18.368197631835937,1474.46865234375,1.4900316381596532,0.4820608139585182
us_births/D,short,D,us_births/D/D/short,30,372.15203125,272134.7733333333,0.5479152020139916,0.03522575110340536,372.15203125,272134.7733333333,0.5479152020139916,0.03522575110340536
us_births/M,short,M,us_births/M/M/short,12,8972.748697916666,104162069.33333333,1.0166583037390515,0.028037480273854925,8972.748697916666,104162069.33333333,1.0166583037390515,0.028037480273854925
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1719.9412667410713,5666739.428571428,1.5627181777878068,0.023157498276571604,1719.9412667410713,5666739.428571428,1.5627181777878068,0.023157498276571604
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.719284078088215,42.64801769276276,0.5897107707758709,0.07857642913873147,3.719284078088215,42.64801769276276,0.5897107707758709,0.07857642913873147
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.703446907854425,91.47284416521543,0.9026732503556348,0.12879648708786387,5.703446907854425,91.47284416521543,0.9026732503556348,0.12879648708786387
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.050985484928621,104.59960796855292,0.9553569333575332,0.13444319250363176,6.050985484928621,104.59960796855292,0.9553569333575332,0.13444319250363176
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.961785761121626,19.115705539321507,0.8940358579092307,0.05455669631172018,2.961785761121626,19.115705539321507,0.8940358579092307,0.05455669631172018
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.594694936005479,65.61538135200573,0.9329293650315331,0.10450493082035127,4.594694936005479,65.61538135200573,0.9329293650315331,0.10450493082035127
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,4.784728007124674,69.22263649703302,0.9792135560808298,0.1080013594666186,4.784728007124674,69.22263649703302,0.9792135560808298,0.1080013594666186
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.719060710307287,67.06661137179653,0.9869131296592589,0.10735731953896438,4.719060710307287,67.06661137179653,0.9869131296592589,0.10735731953896438
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8249364493094085,17.500846555381468,0.5644817453571648,0.40902078941449427,2.8249364493094085,17.500846555381468,0.5644817453571648,0.40902078941449427
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.9238779964610044,17.5721675514156,0.5706109533362077,0.4234512143171596,2.9238779964610044,17.5721675514156,0.5706109533362077,0.4234512143171596
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8411281661769943,16.719999499198718,0.5376502204009694,0.41547237989261115,2.8411281661769943,16.719999499198718,0.5376502204009694,0.41547237989261115
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8942083049024272,7.54811526567508,0.5773549017974077,0.30429090252801727,1.8942083049024272,7.54811526567508,0.5773549017974077,0.30429090252801727
m4_daily,short,D,m4_daily/D/short,14,197.51670578989447,398724.2256032647,3.5947608464989536,0.03451833300510758,197.51670578989447,398724.2256032647,3.5947608464989536,0.03451833300510758
m4_hourly,short,H,m4_hourly/H/short,48,314.56082147177483,2957133.598768913,1.3452409281306257,0.11379599909231909,314.56082147177483,2957133.598768913,1.3452409281306257,0.11379599909231909
m4_monthly,short,M,m4_monthly/M/short,18,574.0057272316261,1932229.6830277778,0.9858730803182993,0.13456773974397634,574.0057272316261,1932229.6830277778,0.9858730803182993,0.13456773974397634
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,584.1584809570312,1884874.3610677083,1.2636583215934474,0.10642451833459939,584.1584809570312,1884874.3610677083,1.2636583215934474,0.10642451833459939
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,346.86043128615813,483411.12149132206,2.9310605000471592,0.09160708426911639,346.86043128615813,483411.12149132206,2.9310605000471592,0.09160708426911639
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1071.202380385617,4492544.012681002,4.14419990115878,0.17672899920747567,1071.202380385617,4492544.012681002,4.14419990115878,0.17672899920747567
M_DENSE/D,short,D,M_DENSE/D/D/short,30,51.882573784722226,10195.328148148148,0.7645565751185761,0.10991654613893889,51.882573784722226,10195.328148148148,0.7645565751185761,0.10991654613893889
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.87684136284722,49070.340104166666,0.8397295891453139,0.2391614954605489,96.87684136284722,49070.340104166666,0.8397295891453139,0.2391614954605489
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,88.75403211805556,41664.862222222226,0.7660666899454307,0.21752214180629273,88.75403211805556,41664.862222222226,0.7660666899454307,0.21752214180629273
M_DENSE/H,long,H,M_DENSE/H/H/long,720,90.49484567901234,43141.123950617286,0.7820744467182636,0.2169054581747274,90.49484567901234,43141.123950617286,0.7820744467182636,0.2169054581747274
