dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8865624126206098,7.524466881385217,0.5746847438578416,0.3043643032500454,1.8865624126206098,7.524466881385217,0.5746847438578416,0.3043643032500454
m4_daily,short,D,m4_daily/D/short,14,200.27782858230677,418008.74722869985,3.6344137880577287,0.03361871613475146,200.27782858230677,418008.74722869985,3.6344137880577287,0.03361871613475146
m4_hourly,short,H,m4_hourly/H/short,48,300.006593203583,2286338.48632928,1.262027660474076,0.11318707509116102,300.006593203583,2286338.48632928,1.262027660474076,0.11318707509116102
m4_monthly,short,M,m4_monthly/M/short,18,563.9340286141854,1891492.9676678241,0.959808171837733,0.13272791245226795,563.9340286141854,1891492.9676678241,0.959808171837733,0.13272791245226795
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,594.3976144612631,1896236.8724596354,1.3018823761184677,0.10819094972481719,594.3976144612631,1896236.8724596354,1.3018823761184677,0.10819094972481719
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,339.2721317896936,455584.0539961431,2.765744092680915,0.08796933959529854,339.2721317896936,455584.0539961431,2.765744092680915,0.08796933959529854
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1042.047834757951,4483768.026348626,3.992441486012923,0.17189241770748642,1042.047834757951,4483768.026348626,3.992441486012923,0.17189241770748642
M_DENSE/D,short,D,M_DENSE/D/D/short,30,52.34226273148148,11196.197407407408,0.746425024587763,0.10953274395539607,52.34226273148148,11196.197407407408,0.746425024587763,0.10953274395539607
M_DENSE/H,short,H,M_DENSE/H/H/short,48,95.2391419813368,46894.17767361111,0.8198774976840348,0.23027832678180926,95.2391419813368,46894.17767361111,0.8198774976840348,0.23027832678180926
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,89.41703125,41217.235555555555,0.7609078199899412,0.2160239406435525,89.41703125,41217.235555555555,0.7609078199899412,0.2160239406435525
M_DENSE/H,long,H,M_DENSE/H/H/long,720,91.56415895061728,41621.64740740741,0.7871563666956337,0.21993988419364557,91.56415895061728,41621.64740740741,0.7871563666956337,0.21993988419364557
