dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1651.793247767857,4976022.857142857,1.5006092564552007,0.022252747549253056,1651.793247767857,4976022.857142857,1.5006092564552007,0.022252747549253056
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,4.125246307404541,50.44389896609343,0.6493307116543887,0.08660082968747258,4.125246307404541,50.44389896609343,0.6493307116543887,0.08660082968747258
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.809075729952754,116.90889852013997,1.0681306957814665,0.1505250558975933,6.809075729952754,116.90889852013997,1.0681306957814665,0.1505250558975933
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,7.106597672374871,129.64962724673202,1.1169360533912203,0.15533139049569164,7.106597672374871,129.64962724673202,1.1169360533912203,0.15533139049569164
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9924927112118747,18.71489199548806,0.9007342700794883,0.054953057128012524,2.9924927112118747,18.71489199548806,0.9007342700794883,0.054953057128012524
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.789185632816849,64.7162889946058,0.9759933769372476,0.10727134604923233,4.789185632816849,64.7162889946058,0.9759933769372476,0.10727134604923233
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.567341287807784,82.30387571352554,1.1406086005890153,0.12577678093288713,5.567341287807784,82.30387571352554,1.1406086005890153,0.12577678093288713
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.350895238980666,77.27326474552267,1.1188575160771148,0.12102459201322144,5.350895238980666,77.27326474552267,1.1188575160771148,0.12102459201322144
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.9438676950550198,18.76703145419576,0.5909448436608091,0.42605981322448166,2.9438676950550198,18.76703145419576,0.5909448436608091,0.42605981322448166
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.2810356987847222,21.942525540865386,0.6440586969491616,0.4566920307352703,3.2810356987847222,21.942525540865386,0.6440586969491616,0.4566920307352703
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.3701303683115205,22.959038350249287,0.6446793488733529,0.4903285411625147,3.3701303683115205,22.959038350249287,0.6446793488733529,0.4903285411625147
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9187383733244023,7.841484526283721,0.5835758429860034,0.311520077482711,1.9187383733244023,7.841484526283721,0.5835758429860034,0.311520077482711
m4_daily,short,D,m4_daily/D/short,14,208.10127879554057,405098.3474095103,3.854495697264579,0.03545326020865465,208.10127879554057,405098.3474095103,3.854495697264579,0.03545326020865465
m4_hourly,short,H,m4_hourly/H/short,48,370.7664558177217,4181644.042910074,1.3953063745473335,0.1253897997862738,370.7664558177217,4181644.042910074,1.3953063745473335,0.1253897997862738
m4_monthly,short,M,m4_monthly/M/short,18,564.1222447554977,1897405.7902256944,0.9993261652412164,0.13148052717291886,564.1222447554977,1897405.7902256944,0.9993261652412164,0.13148052717291886
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,627.452440226237,1999749.2580572916,1.4059114957574066,0.11411249356890989,627.452440226237,1999749.2580572916,1.4059114957574066,0.11411249356890989
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,352.516967538033,451507.57917291624,3.164241241635933,0.09548455359649376,352.516967538033,451507.57917291624,3.164241241635933,0.09548455359649376
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1203.227403577595,5259699.128028786,4.747420684997047,0.19958602224314867,1203.227403577595,5259699.128028786,4.747420684997047,0.19958602224314867
M_DENSE/D,short,D,M_DENSE/D/D/short,30,54.3171556712963,10545.701851851853,0.7810313951891364,0.11195204275949579,54.3171556712963,10545.701851851853,0.7810313951891364,0.11195204275949579
M_DENSE/H,short,H,M_DENSE/H/H/short,48,104.82880343967014,53364.27392361111,0.8969259214668767,0.2962696179092075,104.82880343967014,53364.27392361111,0.8969259214668767,0.2962696179092075
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,100.38107638888889,47059.96888888889,0.8445129180494302,0.3199699262518061,100.38107638888889,47059.96888888889,0.8445129180494302,0.3199699262518061
M_DENSE/H,long,H,M_DENSE/H/H/long,720,106.43731481481481,48668.375308641975,0.8992693404727085,0.3576987183789624,106.43731481481481,48668.375308641975,0.8992693404727085,0.3576987183789624
