dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,173.4128983802388,1833779.7798139912,0.7869513750950523,0.7746038203669803,173.4128983802388,1833779.7798139912,0.7869513750950523,0.7746038203669803
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,280.82419263792906,2858280.28234911,1.1199287328227863,0.8219142793429536,280.82419263792906,2858280.28234911,1.1199287328227863,0.8219142793429536
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,314.23667569478084,3070255.2239639335,1.038128569304369,0.8476157285412227,314.23667569478084,3070255.2239639335,1.038128569304369,0.8476157285412227
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,316.3465851640418,2568564.556670865,1.1843765899858276,0.6056963729693478,316.3465851640418,2568564.556670865,1.1843765899858276,0.6056963729693478
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,134.4129452890201,1789460.6520575264,1.7889302271256142,0.7086834519367161,134.4129452890201,1789460.6520575264,1.7889302271256142,0.7086834519367161
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,201.98973206771768,3046594.2686353456,4.580288405990826,0.7724059111586413,201.98973206771768,3046594.2686353456,4.580288405990826,0.7724059111586413
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,356.07375176551096,5742169.129218528,3.6258127291071385,0.7729797786379616,356.07375176551096,5742169.129218528,3.6258127291071385,0.7729797786379616
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,159.64650595232348,1776789.3153401471,5.938009010491131,0.6122476041770774,159.64650595232348,1776789.3153401471,5.938009010491131,0.6122476041770774
bizitobs_application,short,10S,bizitobs_application/10S/short,60,961.9966666666667,4964105.102222222,3.149975515946046,0.0464952882996946,961.9966666666667,4964105.102222222,3.149975515946046,0.0464952882996946
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2317.9535416666668,21707299.84,7.7991556333042675,0.11032535507447581,2317.9535416666668,21707299.84,7.7991556333042675,0.11032535507447581
