dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.310832516503462,29.05061823390347,0.7476789910497269,1.0474748727504968,2.310832516503462,29.05061823390347,0.7476789910497269,1.0474748727504968
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.288310939982786,490.4261753922802,0.7489173187164115,0.4775097892998942,9.288310939982786,490.4261753922802,0.7489173187164115,0.4775097892998942
restaurant,short,D,restaurant/D/short,30,7.2021496916080014,142.92082975798542,0.6880077235318229,0.39608517031078516,7.2021496916080014,142.92082975798542,0.6880077235318229,0.39608517031078516
covid_deaths,short,D,covid_deaths/D/short,30,309.00859179197994,2893546.0100250626,50.01474628371541,0.43380677672453016,309.00859179197994,2893546.0100250626,50.01474628371541,0.43380677672453016
hospital,short,M,hospital/M/short,12,17.861219900994133,2757.938837733594,0.7564853347767592,0.172460417653919,17.861219900994133,2757.938837733594,0.7564853347767592,0.172460417653919
electricity/15T,short,15T,electricity/15T/15T/short,48,69.90187812324042,192621.3504583685,1.2974416231460564,0.20655847382595646,69.90187812324042,192621.3504583685,1.2974416231460564,0.20655847382595646
electricity/15T,medium,15T,electricity/15T/15T/medium,480,74.76759742090724,457050.57962316123,1.1308650101792472,0.18007937859856332,74.76759742090724,457050.57962316123,1.1308650101792472,0.18007937859856332
electricity/15T,long,15T,electricity/15T/15T/long,720,84.82404034698762,708905.4099074231,1.1815032356288049,0.181313709868909,84.82404034698762,708905.4099074231,1.1815032356288049,0.181313709868909
electricity/D,short,D,electricity/D/D/short,30,4813.888122747748,1812266038.3296576,1.5151454184085256,0.10184867398567762,4813.888122747748,1812266038.3296576,1.5151454184085256,0.10184867398567762
electricity/H,short,H,electricity/H/H/short,48,185.30984413215705,1586844.0102583051,1.0121629695963816,0.1359967209832595,185.30984413215705,1586844.0102583051,1.0121629695963816,0.1359967209832595
electricity/H,medium,H,electricity/H/H/medium,480,274.2119168778153,8272829.820416667,1.1535947790938283,0.1391788893157687,274.2119168778153,8272829.820416667,1.1535947790938283,0.1391788893157687
electricity/H,long,H,electricity/H/H/long,720,326.10443158783784,13207580.424972974,1.3522808533035242,0.15600902230081717,326.10443158783784,13207580.424972974,1.3522808533035242,0.15600902230081717
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,47119.04180743243,180998855344.66306,1.9103794852714573,0.11630165899255861,47119.04180743243,180998855344.66306,1.9103794852714573,0.11630165899255861
ett1/15T,short,15T,ett1/15T/15T/short,48,1.144278957730248,5.080345262799944,0.728153044336037,0.25297616585757343,1.144278957730248,5.080345262799944,0.728153044336037,0.25297616585757343
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.7869773453000992,12.487417999751985,1.120858162997379,0.44306652927294954,1.7869773453000992,12.487417999751985,1.120858162997379,0.44306652927294954
ett1/15T,long,15T,ett1/15T/15T/long,720,1.8121436709449406,12.043066018725199,1.1520081813296228,0.45388357475641317,1.8121436709449406,12.043066018725199,1.1520081813296228,0.45388357475641317
ett1/D,short,D,ett1/D/D/short,30,133.7156001984127,39798.898412698414,1.717418540334529,0.4736889919089549,133.7156001984127,39798.898412698414,1.717418540334529,0.4736889919089549
ett1/H,short,H,ett1/H/H/short,48,4.812243325369699,91.16700061616443,0.8061778303210924,0.2606783635544975,4.812243325369699,91.16700061616443,0.8061778303210924,0.2606783635544975
ett1/H,medium,H,ett1/H/H/medium,480,6.916626557849702,129.92092633928573,1.2993782863753014,0.45827708720949384,6.916626557849702,129.92092633928573,1.2993782863753014,0.45827708720949384
ett1/H,long,H,ett1/H/H/long,720,7.324441964285715,151.18515211640212,1.3921614383861505,0.4862190424034801,7.324441964285715,151.18515211640212,1.3921614383861505,0.4862190424034801
ett1/W,short,W-THU,ett1/W/W-THU/short,8,905.3208705357143,1248800.2857142857,1.6273310499727092,0.5665315139086468,905.3208705357143,1248800.2857142857,1.6273310499727092,0.5665315139086468
ett2/15T,short,15T,ett2/15T/15T/short,48,2.011037118094308,9.407219877697173,0.8493021158999344,0.1399581406276884,2.011037118094308,9.407219877697173,0.8493021158999344,0.1399581406276884
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.5342386687748015,15.466326884920635,1.0399378365049325,0.18557512221325545,2.5342386687748015,15.466326884920635,1.0399378365049325,0.18557512221325545
ett2/15T,long,15T,ett2/15T/15T/long,720,2.5419980003720237,14.489806547619047,1.0665197083435842,0.19224636157069566,2.5419980003720237,14.489806547619047,1.0665197083435842,0.19224636157069566
ett2/D,short,D,ett2/D/D/short,30,216.66592261904762,122973.87936507937,1.4210114208059554,0.14904300243074078,216.66592261904762,122973.87936507937,1.4210114208059554,0.14904300243074078
ett2/H,short,H,ett2/H/H/short,48,6.408499654134115,109.09630185081845,0.7426677152455355,0.11188617707373502,6.408499654134115,109.09630185081845,0.7426677152455355,0.11188617707373502
ett2/H,medium,H,ett2/H/H/medium,480,9.922000558035714,236.5704613095238,1.0792350891116822,0.1765977116135611,9.922000558035714,236.5704613095238,1.0792350891116822,0.1765977116135611
ett2/H,long,H,ett2/H/H/long,720,9.403213872354497,218.553125,1.055401223990792,0.17946290106252885,9.403213872354497,218.553125,1.055401223990792,0.17946290106252885
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1356.9439174107142,3246223.714285714,1.0335739206852605,0.20188505655833827,1356.9439174107142,3246223.714285714,1.0335739206852605,0.20188505655833827
solar/10T,short,10T,solar/10T/10T/short,48,2.5811884822056532,29.06182861328125,1.1414253806773702,1.5780339183772387,2.5811884822056532,29.06182861328125,1.1414253806773702,1.5780339183772387
solar/10T,medium,10T,solar/10T/10T/medium,480,2.8715288236061576,32.1310314452693,1.2465789809144545,1.531540477751702,2.8715288236061576,32.1310314452693,1.2465789809144545,1.531540477751702
solar/10T,long,10T,solar/10T/10T/long,720,3.0775468391610277,35.35055085094789,1.333355422400542,1.5543295897762899,3.0775468391610277,35.35055085094789,1.333355422400542,1.5543295897762899
solar/D,short,D,solar/D/D/short,30,301.7375076034063,204257.6603406326,1.1786654916789427,0.45924041069918614,301.7375076034063,204257.6603406326,1.1786654916789427,0.45924041069918614
solar/H,short,H,solar/H/H/short,48,11.465019344291242,679.4388476037265,0.8859468969098616,1.4095587346574265,11.465019344291242,679.4388476037265,0.8859468969098616,1.4095587346574265
solar/H,medium,H,solar/H/H/medium,480,12.40701954788245,688.6772430048662,0.951495697192629,1.4102012564233621,12.40701954788245,688.6772430048662,0.951495697192629,1.4102012564233621
solar/H,long,H,solar/H/H/long,720,13.482780739938159,748.0885137875101,1.0293444875869355,1.419515712619079,13.482780739938159,748.0885137875101,1.0293444875869355,1.419515712619079
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1362.4872405337592,2864759.795620438,1.4949054404934194,0.2576641746444241,1362.4872405337592,2864759.795620438,1.4949054404934194,0.2576641746444241
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,5.932633172898066,815.917733119783,0.3077866112349211,0.564590619945268,5.932633172898066,815.917733119783,0.3077866112349211,0.564590619945268
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,10.123079779378607,1450.534824810606,0.6569938824790298,0.6665543125836444,10.123079779378607,1450.534824810606,0.6569938824790298,0.6665543125836444
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,10.271711981233466,1429.3985201719577,0.713067636343781,0.6688219824560759,10.271711981233466,1429.3985201719577,0.713067636343781,0.6688219824560759
jena_weather/D,short,D,jena_weather/D/D/short,30,12.384339347718255,655.3862599206349,1.2553324013357974,0.4821125697223779,12.384339347718255,655.3862599206349,1.2553324013357974,0.4821125697223779
jena_weather/H,short,H,jena_weather/H/H/short,48,8.74980584242589,1122.3277911167893,0.5329915512647733,0.6166238732602145,8.74980584242589,1122.3277911167893,0.5329915512647733,0.6166238732602145
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.153800068204365,1374.6054563492064,0.8041491880975441,0.6912950210967787,11.153800068204365,1374.6054563492064,0.8041491880975441,0.6912950210967787
jena_weather/H,long,H,jena_weather/H/H/long,720,13.24512958829365,1497.6253968253968,1.0696248871214624,0.6877383554740647,13.24512958829365,1497.6253968253968,1.0696248871214624,0.6877383554740647
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.670572072507316,2981.4499945973803,1.2238628577918074,0.4802318971869209,21.670572072507316,2981.4499945973803,1.2238628577918074,0.4802318971869209
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.58602808870281,4604.671941026052,0.9411520016774667,0.49941614776615156,22.58602808870281,4604.671941026052,0.9411520016774667,0.49941614776615156
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.015640015270325,5131.2718863677255,1.0402318837774454,0.5520195211986851,25.015640015270325,5131.2718863677255,1.0402318837774454,0.5520195211986851
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.7765939274143,4051.6565727878324,1.010376910886187,0.6018670056744396,23.7765939274143,4051.6565727878324,1.010376910886187,0.6018670056744396
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.8672735727807845,187.24164755902268,1.3682248068911007,1.5049705160209235,5.8672735727807845,187.24164755902268,1.3682248068911007,1.5049705160209235
saugeenday/D,short,D,saugeenday/D/D/short,30,13.500059407552083,1295.9616666666666,2.9994691508528155,0.335482900940428,13.500059407552083,1295.9616666666666,2.9994691508528155,0.335482900940428
saugeenday/M,short,M,saugeenday/M/M/short,12,12.616816929408483,407.5581752232143,0.7392070679322903,0.3684810722245243,12.616816929408483,407.5581752232143,0.7392070679322903,0.3684810722245243
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.18675842285156,1446.5412109375,1.475449999904973,0.47751859324613655,18.18675842285156,1446.5412109375,1.475449999904973,0.47751859324613655
us_births/D,short,D,us_births/D/D/short,30,359.18861979166667,261236.85333333333,0.528917241751238,0.03406841885465244,359.18861979166667,261236.85333333333,0.528917241751238,0.03406841885465244
us_births/M,short,M,us_births/M/M/short,12,6641.716145833333,62510085.333333336,0.7532112902359035,0.02077948614016603,6641.716145833333,62510085.333333336,0.7532112902359035,0.02077948614016603
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1549.234375,4572872.285714285,1.4078797495912723,0.020852183628818292,1549.234375,4572872.285714285,1.4078797495912723,0.020852183628818292
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.6997510896255603,44.23117615312984,0.5854019641628618,0.0788457959278156,3.6997510896255603,44.23117615312984,0.5854019641628618,0.0788457959278156
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.836962104537538,102.63544822102361,0.9207100830581005,0.13091901796403155,5.836962104537538,102.63544822102361,0.9207100830581005,0.13091901796403155
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.10293495047873,111.61512942896456,0.9631477579698413,0.13487828265470025,6.10293495047873,111.61512942896456,0.9631477579698413,0.13487828265470025
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9457830738110933,19.095383800589264,0.8894743719507693,0.054308297336837105,2.9457830738110933,19.095383800589264,0.8894743719507693,0.054308297336837105
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.497115444900043,62.94815810544753,0.9147365245501872,0.10222916635137026,4.497115444900043,62.94815810544753,0.9147365245501872,0.10222916635137026
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,4.9683569106032115,71.31257961655056,1.0182049851297073,0.11130085364154664,4.9683569106032115,71.31257961655056,1.0182049851297073,0.11130085364154664
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.784236481479242,66.90092691133471,1.0008364443179414,0.10885587672069608,4.784236481479242,66.90092691133471,1.0008364443179414,0.10885587672069608
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8670100723285232,17.931920122605394,0.5740524598542059,0.4086297017550722,2.8670100723285232,17.931920122605394,0.5740524598542059,0.4086297017550722
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.010890393379407,18.36490718482906,0.5897859343247915,0.42991875546909725,3.010890393379407,18.36490718482906,0.5897859343247915,0.42991875546909725
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.1035425430689103,19.101177439458688,0.588391013168695,0.43600726550623553,3.1035425430689103,19.101177439458688,0.588391013168695,0.43600726550623553
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.882568815834502,7.424514509673811,0.5753746970850736,0.30079065239191877,1.882568815834502,7.424514509673811,0.5753746970850736,0.30079065239191877
m4_daily,short,D,m4_daily/D/short,14,183.14803798365736,354877.1541789178,3.405619907064477,0.03134560871924485,183.14803798365736,354877.1541789178,3.405619907064477,0.03134560871924485
m4_hourly,short,H,m4_hourly/H/short,48,290.80732295824134,2185568.4282008433,1.1010222361049684,0.1023016372331261,290.80732295824134,2185568.4282008433,1.1010222361049684,0.1023016372331261
m4_monthly,short,M,m4_monthly/M/short,18,579.7259088632089,1964791.9241377315,0.9889463937432718,0.13574131029576023,579.7259088632089,1964791.9241377315,0.9889463937432718,0.13574131029576023
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,594.1935878499349,1910811.0342291666,1.3002736372216168,0.10815229724838428,594.1935878499349,1910811.0342291666,1.3002736372216168,0.10815229724838428
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,336.52590663166916,461290.87122348405,2.6109289677985204,0.08893104774291272,336.52590663166916,461290.87122348405,2.6109289677985204,0.08893104774291272
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1055.8247521314856,4646770.274164998,4.018990673049885,0.17443865114266816,1055.8247521314856,4646770.274164998,4.018990673049885,0.17443865114266816
M_DENSE/D,short,D,M_DENSE/D/D/short,30,49.34279513888889,9715.44148148148,0.7315412105003415,0.10698211214624073,49.34279513888889,9715.44148148148,0.7315412105003415,0.10698211214624073
M_DENSE/H,short,H,M_DENSE/H/H/short,48,91.10418077256945,45446.10170138889,0.7984844755688856,0.21603072441341004,91.10418077256945,45446.10170138889,0.7984844755688856,0.21603072441341004
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,89.82653645833334,39227.58222222222,0.7858916919990413,0.2120458683003704,89.82653645833334,39227.58222222222,0.7858916919990413,0.2120458683003704
M_DENSE/H,long,H,M_DENSE/H/H/long,720,94.99741898148149,41503.24345679012,0.8361886093233636,0.22057876761706027,94.99741898148149,41503.24345679012,0.8361886093233636,0.22057876761706027
