dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,248.29681695445157,1900901.2466991637,0.9453774051578503,0.8117593068125156,248.29681695445157,1900901.2466991637,0.9453774051578503,0.8117593068125156
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,358.5946494656147,2992640.546343386,1.3193837425756998,0.8475441038843473,358.5946494656147,2992640.546343386,1.3193837425756998,0.8475441038843473
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,421.8606775798456,3936508.177698078,1.2521488619231524,0.859589449333393,421.8606775798456,3936508.177698078,1.2521488619231524,0.859589449333393
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,426.78679601214344,3403072.993165694,1.500322416829054,0.6586965096254712,426.78679601214344,3403072.993165694,1.500322416829054,0.6586965096254712
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,181.2194830302695,1633164.792240755,2.0414139528768254,0.7668902616718584,181.2194830302695,1633164.792240755,2.0414139528768254,0.7668902616718584
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,249.70617076371946,2032819.90573805,4.962413894030297,0.8187708883204545,249.70617076371946,2032819.90573805,4.962413894030297,0.8187708883204545
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,265.3137412667142,2300472.769322122,3.9836820911440163,0.8108663978690593,265.3137412667142,2300472.769322122,3.9836820911440163,0.8108663978690593
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,218.82578608343493,1654292.2961721527,6.565832878984324,0.7187655162276241,218.82578608343493,1654292.2961721527,6.565832878984324,0.7187655162276241
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1905.5619444444444,9832655.075555556,6.2072963564854255,0.0918741838136303,1905.5619444444444,9832655.075555556,6.2072963564854255,0.0918741838136303
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3075.5677083333335,24426726.4,10.29756603085276,0.14639713846368566,3075.5677083333335,24426726.4,10.29756603085276,0.14639713846368566
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3341.833888888889,27606043.30666667,11.187166330019794,0.15883946894237821,3341.833888888889,27606043.30666667,11.187166330019794,0.15883946894237821
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,7.635770597912017,87.76095145089286,0.743327757451497,0.38720775801358004,7.635770597912017,87.76095145089286,0.743327757451497,0.38720775801358004
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,13.395424107142857,293.6921130952381,1.2682876267598975,0.9196165684629005,13.395424107142857,293.6921130952381,1.2682876267598975,0.9196165684629005
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,14.727501240079365,360.16531746031745,1.4136983991934147,1.0440327244436949,14.727501240079365,360.16531746031745,1.4136983991934147,1.0440327244436949
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,9.752002534412203,183.8414558531746,0.9305727764066751,0.7863879941953179,9.752002534412203,183.8414558531746,0.9305727764066751,0.7863879941953179
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.563939267113096,225.93779761904761,1.1258077530168564,0.968253334826169,11.563939267113096,225.93779761904761,1.1258077530168564,0.968253334826169
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.31305416046627,219.33536706349207,1.1371065205192854,0.9428486696340268,11.31305416046627,219.33536706349207,1.1371065205192854,0.9428486696340268
bizitobs_service,short,10S,bizitobs_service/10S/short,60,94.67688771081349,56117.73608424272,3.2834009305298113,0.16751382541199522,94.67688771081349,56117.73608424272,3.2834009305298113,0.16751382541199522
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,150.93618055555555,165679.81206349208,5.257255097375381,0.2271957669687063,150.93618055555555,165679.81206349208,5.257255097375381,0.2271957669687063
bizitobs_service,long,10S,bizitobs_service/10S/long,900,168.3070767195767,207215.2584126984,5.494547163570972,0.23900995254493904,168.3070767195767,207215.2584126984,5.494547163570972,0.23900995254493904
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.5920414147314298,1.3684030925988422,1.0307215972976589,1.805373129517743,0.5920414147314298,1.3684030925988422,1.0307215972976589,1.805373129517743
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.5010451015237445,28.5902985641019,0.8081196670232522,1.010964018271852,2.5010451015237445,28.5902985641019,0.8081196670232522,1.010964018271852
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,10.472069433179952,457.14156328621556,0.8327822813363593,0.5261222099164398,10.472069433179952,457.14156328621556,0.8327822813363593,0.5261222099164398
restaurant,short,D,restaurant/D/short,30,7.297833640156557,142.49514409381712,0.698177168996657,0.40757357672837013,7.297833640156557,142.49514409381712,0.698177168996657,0.40757357672837013
covid_deaths,short,D,covid_deaths/D/short,30,1071.9341596177944,28336956.086215537,101.25484920990759,0.7162507756003508,1071.9341596177944,28336956.086215537,101.25484920990759,0.7162507756003508
hospital,short,M,hospital/M/short,12,24.324131534183508,5288.509676499348,0.8992496796937278,0.19835771497343485,24.324131534183508,5288.509676499348,0.8992496796937278,0.19835771497343485
electricity/15T,short,15T,electricity/15T/15T/short,48,112.13728240279464,399646.71559482336,1.9624369961998578,0.28520523815596255,112.13728240279464,399646.71559482336,1.9624369961998578,0.28520523815596255
electricity/15T,medium,15T,electricity/15T/15T/medium,480,132.0291184983812,1001595.9168364654,2.0371569562759575,0.28175241183516475,132.0291184983812,1001595.9168364654,2.0371569562759575,0.28175241183516475
electricity/15T,long,15T,electricity/15T/15T/long,720,161.66411666549362,1930698.4927449324,2.280444421414885,0.2972406765338471,161.66411666549362,1930698.4927449324,2.280444421414885,0.2972406765338471
electricity/D,short,D,electricity/D/D/short,30,6449.501718468468,3496297317.8764687,1.8909058506146665,0.13042774931744025,6449.501718468468,3496297317.8764687,1.8909058506146665,0.13042774931744025
electricity/H,short,H,electricity/H/H/short,48,359.1330355917441,4883869.791628308,1.8924641332363272,0.2303755377622116,359.1330355917441,4883869.791628308,1.8924641332363272,0.2303755377622116
electricity/H,medium,H,electricity/H/H/medium,480,668.1026471002252,42406127.55685811,2.5742460621782057,0.2810925303370513,668.1026471002252,42406127.55685811,2.5742460621782057,0.2810925303370513
electricity/H,long,H,electricity/H/H/long,720,729.0320382882883,52809440.59163964,2.81771408701977,0.3042208598677988,729.0320382882883,52809440.59163964,2.81771408701977,0.3042208598677988
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,55566.166272522525,303218955598.4144,2.1912543147150836,0.13007061192981464,55566.166272522525,303218955598.4144,2.1912543147150836,0.13007061192981464
ett1/15T,short,15T,ett1/15T/15T/short,48,1.7316269738333565,8.897212509881882,1.094884735997971,0.37009712847271214,1.7316269738333565,8.897212509881882,1.094884735997971,0.37009712847271214
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.59648681640625,19.48566685267857,1.558134705733488,0.6172238725314722,2.59648681640625,19.48566685267857,1.558134705733488,0.6172238725314722
ett1/15T,long,15T,ett1/15T/15T/long,720,2.6548636300223216,20.520773189484128,1.6065061829176885,0.6260175838927917,2.6548636300223216,20.520773189484128,1.6065061829176885,0.6260175838927917
ett1/D,short,D,ett1/D/D/short,30,147.55431547619048,44180.80634920635,1.9566949574107069,0.5099361607552884,147.55431547619048,44180.80634920635,1.9566949574107069,0.5099361607552884
ett1/H,short,H,ett1/H/H/short,48,7.01179696945917,153.41698288690475,1.1482035281461884,0.37080827006324074,7.01179696945917,153.41698288690475,1.1482035281461884,0.37080827006324074
ett1/H,medium,H,ett1/H/H/medium,480,10.248622349330358,286.66339285714287,1.7476809500866022,0.6143701498763501,10.248622349330358,286.66339285714287,1.7476809500866022,0.6143701498763501
ett1/H,long,H,ett1/H/H/long,720,10.71772693452381,329.6274470899471,1.841210177920596,0.6295324265916208,10.71772693452381,329.6274470899471,1.841210177920596,0.6295324265916208
ett1/W,short,W-THU,ett1/W/W-THU/short,8,839.8656529017857,1329683.7142857143,1.4620162229532683,0.4635331593894484,839.8656529017857,1329683.7142857143,1.4620162229532683,0.4635331593894484
ett2/15T,short,15T,ett2/15T/15T/short,48,2.1769662039620536,10.585725330171131,0.9689791161137062,0.15816227177072162,2.1769662039620536,10.585725330171131,0.9689791161137062,0.15816227177072162
