dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,187.2424414444302,1922711.4858274949,0.9003827690481632,0.8281050699127178,187.2424414444302,1922711.4858274949,0.9003827690481632,0.8281050699127178
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,296.9313178692925,3522524.1475516176,1.2711777154483357,0.9089080279102252,296.9313178692925,3522524.1475516176,1.2711777154483357,0.9089080279102252
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,328.20181027125926,3617198.740771277,1.1841659043871922,0.9245933184400908,328.20181027125926,3617198.740771277,1.1841659043871922,0.9245933184400908
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,352.40023023258567,3100106.9704757133,1.267644511545013,0.6356569119091442,352.40023023258567,3100106.9704757133,1.267644511545013,0.6356569119091442
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,141.75525915183954,1733017.4948494155,1.972358773762974,0.7829860299303336,141.75525915183954,1733017.4948494155,1.972358773762974,0.7829860299303336
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,172.5194953394519,2332481.0805851393,4.817338827376285,0.8571521205352297,172.5194953394519,2332481.0805851393,4.817338827376285,0.8571521205352297
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,237.7561780167254,3126607.0590269864,3.821620913592893,0.8570746564450739,237.7561780167254,3126607.0590269864,3.821620913592893,0.8570746564450739
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,155.33757832810366,1648914.564185971,6.024031926342699,0.6701397155969423,155.33757832810366,1648914.564185971,6.024031926342699,0.6701397155969423
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1150.902361111111,5969546.808888889,3.8904097766434074,0.05510181626440505,1150.902361111111,5969546.808888889,3.8904097766434074,0.05510181626440505
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2921.6095833333334,26015194.453333333,7.998090334454755,0.11289116695087022,2921.6095833333334,26015194.453333333,7.998090334454755,0.11289116695087022
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3686.536666666667,36788096.56888889,8.8557597971043,0.12704740082280871,3686.536666666667,36788096.56888889,8.8557597971043,0.12704740082280871
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,3.285110546293713,26.22720714750744,0.33937323671721237,0.23389521608392894,3.285110546293713,26.22720714750744,0.33937323671721237,0.23389521608392894
