dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,181.37144702305753,2055166.9820394975,0.7893999855553995,0.7768628165386349,181.37144702305753,2055166.9820394975,0.7893999855553995,0.7768628165386349
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,333.28560845644154,3447141.132518991,1.1868184909219681,0.817281094375808,333.28560845644154,3447141.132518991,1.1868184909219681,0.817281094375808
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,412.188775428228,4345996.710480843,1.192671786991066,0.8391688732796198,412.188775428228,4345996.710480843,1.192671786991066,0.8391688732796198
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,296.20439076838545,2537420.6555589116,1.1976238946030255,0.6047278880635566,296.20439076838545,2537420.6555589116,1.1976238946030255,0.6047278880635566
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,127.19795780549185,1699681.536235276,1.7822399499196264,0.6917799358703025,127.19795780549185,1699681.536235276,1.7822399499196264,0.6917799358703025
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,152.2858335066922,2197005.637466949,4.567166900837228,0.7473971445890956,152.2858335066922,2197005.637466949,4.567166900837228,0.7473971445890956
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,244.67752161885568,3292289.1415709835,3.5944807839432413,0.7538721848533756,244.67752161885568,3292289.1415709835,3.5944807839432413,0.7538721848533756
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,150.84522400773866,1687933.6485188196,5.953633512137745,0.5997664951072682,150.84522400773866,1687933.6485188196,5.953633512137745,0.5997664951072682
bizitobs_application,short,10S,bizitobs_application/10S/short,60,954.4744444444444,4728700.586666667,3.093933356429113,0.04482501490036251,954.4744444444444,4728700.586666667,3.093933356429113,0.04482501490036251
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2303.0547916666665,21193050.453333333,7.128294070196401,0.09913887683616318,2303.0547916666665,21193050.453333333,7.128294070196401,0.09913887683616318
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2652.286111111111,22529115.02222222,7.785015417044219,0.10878745462560865,2652.286111111111,22529115.02222222,7.785015417044219,0.10878745462560865
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.6588563464936756,20.339545694986978,0.2795973029409144,0.209485545215516,2.6588563464936756,20.339545694986978,0.2795973029409144,0.209485545215516
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.918043154761905,165.60799319727892,0.8673365387721367,0.8442378305421822,8.918043154761905,165.60799319727892,0.8673365387721367,0.8442378305421822
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.674177827380952,428.43583333333333,1.2791648301760774,1.0783635645921636,13.674177827380952,428.43583333333333,1.2791648301760774,1.0783635645921636
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.421875,183.15290178571428,0.8262969633938555,0.7906191790339032,8.421875,183.15290178571428,0.8262969633938555,0.7906191790339032
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.85727771577381,210.89287574404761,1.0744171508848084,0.9201122243473331,10.85727771577381,210.89287574404761,1.0744171508848084,0.9201122243473331
