dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,173.61942252297632,1899297.8838866837,0.7857053410842507,0.7606250955318289,173.61942252297632,1899297.8838866837,0.7857053410842507,0.7606250955318289
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,282.48351975854655,2971931.644007044,1.1153489083522694,0.818639524699096,282.48351975854655,2971931.644007044,1.1153489083522694,0.818639524699096
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,299.88889397925806,3057285.2613357245,1.0150004195468587,0.8326980034009638,299.88889397925806,3057285.2613357245,1.0150004195468587,0.8326980034009638
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,340.5887223460835,2890052.9375348086,1.2080237369493936,0.6035264564463523,340.5887223460835,2890052.9375348086,1.2080237369493936,0.6035264564463523
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,124.81847541452821,1578762.5035329317,1.7781435259448204,0.6878485432114758,124.81847541452821,1578762.5035329317,1.7781435259448204,0.6878485432114758
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,149.50077425900338,2202888.3748561502,4.565233852564182,0.7519765043566027,149.50077425900338,2202888.3748561502,4.565233852564182,0.7519765043566027
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,269.4147808830969,4307632.992504787,3.5522578538856213,0.7510349341277069,269.4147808830969,4307632.992504787,3.5522578538856213,0.7510349341277069
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,150.11838982831964,1725210.3830102028,5.924286699607056,0.6110292029589889,150.11838982831964,1725210.3830102028,5.924286699607056,0.6110292029589889
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1034.858125,4794271.857777778,2.786211600563543,0.04178684919322336,1034.858125,4794271.857777778,2.786211600563543,0.04178684919322336
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3744.92875,38913194.666666664,12.400596083537351,0.1755295883092481,3744.92875,38913194.666666664,12.400596083537351,0.1755295883092481
bizitobs_application,long,10S,bizitobs_application/10S/long,900,5123.587777777778,69100275.48444444,18.488513975272145,0.25538853570351433,5123.587777777778,69100275.48444444,18.488513975272145,0.25538853570351433
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.629015586489723,20.017016020275296,0.27408672151730673,0.20881467647646695,2.629015586489723,20.017016020275296,0.27408672151730673,0.20881467647646695
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,9.120193585246598,173.08041028911563,0.889941595526547,0.9668587690760194,9.120193585246598,173.08041028911563,0.889941595526547,0.9668587690760194
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,14.21110615079365,427.05559523809524,1.3259990094461607,1.253675493987436,14.21110615079365,427.05559523809524,1.3259990094461607,1.253675493987436
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.1927490234375,166.44129774305554,0.8129416044010574,0.8134192256655235,8.1927490234375,166.44129774305554,0.8129416044010574,0.8134192256655235
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.420277622767857,214.38069196428572,1.0409393625327827,0.9706136095955655,10.420277622767857,214.38069196428572,1.0409393625327827,0.9706136095955655
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.053323412698413,220.2043154761905,1.1120178515063261,0.931056609385061,11.053323412698413,220.2043154761905,1.1120178515063261,0.931056609385061
bizitobs_service,short,10S,bizitobs_service/10S/short,60,50.811621610449734,26664.910144675927,1.7780994900951503,0.0926220577328519,50.811621610449734,26664.910144675927,1.7780994900951503,0.0926220577328519
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,178.29514384920634,188063.44634920635,5.4976478388848875,0.21379574642171484,178.29514384920634,188063.44634920635,5.4976478388848875,0.21379574642171484
bizitobs_service,long,10S,bizitobs_service/10S/long,900,261.5722222222222,360582.1494179894,7.246291187890416,0.2727509175190305,261.5722222222222,360582.1494179894,7.246291187890416,0.2727509175190305
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.47389790215814703,1.3276993292996937,0.860879957865602,1.8779697663109634,0.47389790215814703,1.3276993292996937,0.860879957865602,1.8779697663109634
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.2929295704255375,29.130565154764366,0.7431795412362355,1.0534792843455751,2.2929295704255375,29.130565154764366,0.7431795412362355,1.0534792843455751
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.30836506213172,475.3522556110964,0.7555796474003029,0.47618299801118413,9.30836506213172,475.3522556110964,0.7555796474003029,0.47618299801118413
restaurant,short,D,restaurant/D/short,30,7.405984037895769,151.1388380557112,0.7041879049055665,0.4042117369589125,7.405984037895769,151.1388380557112,0.7041879049055665,0.4042117369589125
covid_deaths,short,D,covid_deaths/D/short,30,396.37292841478694,5096799.233082707,54.97012235091733,0.45695422981161865,396.37292841478694,5096799.233082707,54.97012235091733,0.45695422981161865
hospital,short,M,hospital/M/short,12,20.206298297615167,3607.851209392655,0.8136593534169893,0.1846977496858374,20.206298297615167,3607.851209392655,0.8136593534169893,0.1846977496858374
electricity/15T,short,15T,electricity/15T/15T/short,48,70.46408286704673,176363.8762101127,1.3496614401299825,0.21205414828812838,70.46408286704673,176363.8762101127,1.3496614401299825,0.21205414828812838
electricity/15T,medium,15T,electricity/15T/15T/medium,480,69.1945790069855,310984.77166867256,1.134016532014832,0.18542768244305702,69.1945790069855,310984.77166867256,1.134016532014832,0.18542768244305702
electricity/15T,long,15T,electricity/15T/15T/long,720,75.76987299408783,445664.01640151086,1.1824750166105655,0.18629603906187223,75.76987299408783,445664.01640151086,1.1824750166105655,0.18629603906187223
electricity/D,short,D,electricity/D/D/short,30,4755.572533783784,1643946755.0028107,1.5464430613181188,0.10481152594390254,4755.572533783784,1643946755.0028107,1.5464430613181188,0.10481152594390254
electricity/H,short,H,electricity/H/H/short,48,189.5209387729404,1662989.8160996446,1.0330641199803339,0.1390394762648464,189.5209387729404,1662989.8160996446,1.0330641199803339,0.1390394762648464
