dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett1/D,short,D,ett1/D/D/short,30,165.52309027777778,60192.09523809524,1.9796006937584423,0.562674902032714,165.52309027777778,60192.09523809524,1.9796006937584423,0.562674902032714
ett1/H,short,H,ett1/H/H/short,48,6.875538635253906,174.1876929873512,1.0881605795635587,0.3220196327464464,6.875538635253906,174.1876929873512,1.0881605795635587,0.3220196327464464
ett1/H,medium,H,ett1/H/H/medium,480,10.315858677455358,275.2992001488095,1.8573649348388315,0.5377168892900221,10.315858677455358,275.2992001488095,1.8573649348388315,0.5377168892900221
ett1/H,long,H,ett1/H/H/long,720,11.318574322089948,346.1622023809524,1.9254437609291903,0.5942145004939142,11.318574322089948,346.1622023809524,1.9254437609291903,0.5942145004939142
ett1/W,short,W-THU,ett1/W/W-THU/short,8,1017.0521065848214,1890396.4285714286,1.7702641417139315,0.5912949822360755,1017.0521065848214,1890396.4285714286,1.7702641417139315,0.5912949822360755
ett2/15T,short,15T,ett2/15T/15T/short,48,2.191942632765997,10.990061151413691,0.9635656280169942,0.16297976779363924,2.191942632765997,10.990061151413691,0.9635656280169942,0.16297976779363924
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.843143833705357,18.48624069940476,1.2222025117139177,0.20966374991462536,2.843143833705357,18.48624069940476,1.2222025117139177,0.20966374991462536
ett2/15T,long,15T,ett2/15T/15T/long,720,2.849326675657242,18.331104290674602,1.2657465716324419,0.21896142839093832,2.849326675657242,18.331104290674602,1.2657465716324419,0.21896142839093832
ett2/D,short,D,ett2/D/D/short,30,278.65823412698415,205140.58412698412,1.786131481756859,0.1918407280191204,278.65823412698415,205140.58412698412,1.786131481756859,0.1918407280191204
ett2/H,short,H,ett2/H/H/short,48,7.750136602492559,146.717626953125,0.9144597268197269,0.1369931736804309,7.750136602492559,146.717626953125,0.9144597268197269,0.1369931736804309
ett2/H,medium,H,ett2/H/H/medium,480,11.087762741815476,286.3063430059524,1.256441501784426,0.20065514174152227,11.087762741815476,286.3063430059524,1.256441501784426,0.20065514174152227
ett2/H,long,H,ett2/H/H/long,720,10.791796875,272.11636904761906,1.258799673292928,0.21053472625827654,10.791796875,272.11636904761906,1.258799673292928,0.21053472625827654
ett2/W,short,W-THU,ett2/W/W-THU/short,8,2112.7682756696427,8389102.285714285,1.5232920975991537,0.3574061829236048,2112.7682756696427,8389102.285714285,1.5232920975991537,0.3574061829236048
solar/10T,short,10T,solar/10T/10T/short,48,3.8487538878355,44.18151083247795,1.7006194512255792,1.621216048764648,3.8487538878355,44.18151083247795,1.7006194512255792,1.621216048764648
solar/10T,medium,10T,solar/10T/10T/medium,480,6.817158306807814,109.70877208443929,2.9387690448386845,1.6514692935491468,6.817158306807814,109.70877208443929,2.9387690448386845,1.6514692935491468
solar/10T,long,10T,solar/10T/10T/long,720,7.019955090401333,114.21388492878143,3.009724592895856,1.6745918054824571,7.019955090401333,114.21388492878143,3.009724592895856,1.6745918054824571
solar/D,short,D,solar/D/D/short,30,328.2168529501217,207340.5498783455,1.282315573016133,0.5123731398745922,328.2168529501217,207340.5498783455,1.282315573016133,0.5123731398745922
solar/H,short,H,solar/H/H/short,48,24.22279965799678,1772.5697172333205,1.8782719298492574,1.4616827365474228,24.22279965799678,1772.5697172333205,1.8782719298492574,1.4616827365474228
solar/H,medium,H,solar/H/H/medium,480,28.084595736389904,1699.5102798053529,2.1671850933868937,1.468896758281035,28.084595736389904,1699.5102798053529,2.1671850933868937,1.468896758281035
solar/H,long,H,solar/H/H/long,720,32.89722158860503,2189.6737631792375,2.518844122127136,1.525975717914034,32.89722158860503,2189.6737631792375,2.518844122127136,1.525975717914034
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1131.6381016195255,2302410.7883211677,1.23837155279109,0.21398678111631914,1131.6381016195255,2302410.7883211677,1.23837155279109,0.21398678111631914
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,8.46555421617296,1228.8358106098478,0.38652598436403274,0.589098724957976,8.46555421617296,1228.8358106098478,0.38652598436403274,0.589098724957976
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,18.15493762964466,2974.6505208333333,0.8056137752818355,0.7031735529021378,18.15493762964466,2974.6505208333333,0.8056137752818355,0.7031735529021378
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,18.332703088831018,2884.491572627315,0.7877201865514053,0.6842657968738989,18.332703088831018,2884.491572627315,0.7877201865514053,0.6842657968738989
jena_weather/D,short,D,jena_weather/D/D/short,30,14.905682663690476,974.2492063492064,1.4727616884674077,0.5305268758501713,14.905682663690476,974.2492063492064,1.4727616884674077,0.5305268758501713
jena_weather/H,short,H,jena_weather/H/H/short,48,13.430121476787672,1855.3188978305138,0.6744721093535861,0.6532387832109253,13.430121476787672,1855.3188978305138,0.6744721093535861,0.6532387832109253
jena_weather/H,medium,H,jena_weather/H/H/medium,480,16.885280257936508,2212.8634920634922,0.9135379850127027,0.7095620169705286,16.885280257936508,2212.8634920634922,0.9135379850127027,0.7095620169705286
jena_weather/H,long,H,jena_weather/H/H/long,720,26.279749503968254,4861.683068783069,1.3706980857807585,0.7460916116734267,26.279749503968254,4861.683068783069,1.3706980857807585,0.7460916116734267
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,23.829602863284627,3231.618799454751,1.413361269021867,0.5675718874901211,23.829602863284627,3231.618799454751,1.413361269021867,0.5675718874901211
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,28.794965686679166,5263.97812185982,1.2088810297734665,0.6258680248334053,28.794965686679166,5263.97812185982,1.2088810297734665,0.6258680248334053
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,30.381939934530678,5435.257304963294,1.4456143270945268,0.6639709836572046,30.381939934530678,5435.257304963294,1.4456143270945268,0.6639709836572046
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,26.84532004331179,4327.601839103357,1.205049197134972,0.7240032435482581,26.84532004331179,4327.601839103357,1.205049197134972,0.7240032435482581
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,7.712770072409013,263.2899272123979,1.8838183212119974,1.544753966062493,7.712770072409013,263.2899272123979,1.8838183212119974,1.544753966062493
saugeenday/D,short,D,saugeenday/D/D/short,30,16.941658528645835,1695.1178125,3.763059902211972,0.45015697227706125,16.941658528645835,1695.1178125,3.763059902211972,0.45015697227706125
saugeenday/M,short,M,saugeenday/M/M/short,12,14.826994396391369,493.8944382440476,0.8686816166700198,0.4552420563600927,14.826994396391369,493.8944382440476,0.8686816166700198,0.4552420563600927
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,19.634968566894532,1426.97822265625,1.5925420845342313,0.6146608928857689,19.634968566894532,1426.97822265625,1.5925420845342313,0.6146608928857689
us_births/D,short,D,us_births/D/D/short,30,474.6357291666667,475144.64,0.6988852608502093,0.045542435145065396,474.6357291666667,475144.64,0.6988852608502093,0.045542435145065396
us_births/M,short,M,us_births/M/M/short,12,6838.776041666667,78636394.66666667,0.7749621706726253,0.021511681354593536,6838.776041666667,78636394.66666667,0.7749621706726253,0.021511681354593536
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1660.1827566964287,5025898.285714285,1.5088654557016066,0.022399333986426122,1660.1827566964287,5025898.285714285,1.5088654557016066,0.022399333986426122
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,5.123173836313411,76.07036616558631,0.8100067511241028,0.10678891300547884,5.123173836313411,76.07036616558631,0.8100067511241028,0.10678891300547884
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,10.297411970801889,229.17809948239164,1.599360188751245,0.2222430424845084,10.297411970801889,229.17809948239164,1.599360188751245,0.2222430424845084
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,9.248496543902649,197.06354962160302,1.4406822664958936,0.19313071490771822,9.248496543902649,197.06354962160302,1.4406822664958936,0.19313071490771822
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.558206425559533,25.336101545367324,1.075629057900723,0.06550437027531536,3.558206425559533,25.336101545367324,1.075629057900723,0.06550437027531536
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,6.656871029648333,109.49115134443234,1.3449568919591224,0.1490069516669344,6.656871029648333,109.49115134443234,1.3449568919591224,0.1490069516669344
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,9.33876449852659,186.6223618955189,1.9118978280273171,0.20122806474672045,9.33876449852659,186.6223618955189,1.9118978280273171,0.20122806474672045
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,9.755034768413259,202.84733234165375,2.0141131342792877,0.2089064708076822,9.755034768413259,202.84733234165375,2.0141131342792877,0.2089064708076822
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.637569228371421,28.192748955900125,0.7243593557306566,0.5096326480317526,3.637569228371421,28.192748955900125,0.7243593557306566,0.5096326480317526
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.7577916854467146,28.35561273036859,0.7355441729950394,0.539875327526803,3.7577916854467146,28.35561273036859,0.7355441729950394,0.539875327526803
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.957900627114494,30.74946636841168,0.747798299382823,0.5712907329540556,3.957900627114494,30.74946636841168,0.747798299382823,0.5712907329540556
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,2.397154555361495,11.545899611253004,0.7288031282235631,0.3795618692131889,2.397154555361495,11.545899611253004,0.7288031282235631,0.3795618692131889
m4_daily,short,D,m4_daily/D/short,14,186.8850904692464,407169.6478421035,3.501007394763333,0.032475410048046244,186.8850904692464,407169.6478421035,3.501007394763333,0.032475410048046244
m4_hourly,short,H,m4_hourly/H/short,48,305.03307751641756,2540171.9767631493,1.2605605760124514,0.18120773785469152,305.03307751641756,2540171.9767631493,1.2605605760124514,0.18120773785469152
m4_monthly,short,M,m4_monthly/M/short,18,633.1579696542245,2301989.518158565,1.0777541239183592,0.14886235662281916,633.1579696542245,2301989.518158565,1.0777541239183592,0.14886235662281916
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,706.2101013997395,2247937.5504479166,1.640574654611888,0.139788785735849,706.2101013997395,2247937.5504479166,1.640574654611888,0.139788785735849
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,364.48725091064927,496664.6393829012,2.9172641605531666,0.09374018686518032,364.48725091064927,496664.6393829012,2.9172641605531666,0.09374018686518032
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1655.803963175764,7584864.65337628,7.596677261582888,0.35765665531805707,1655.803963175764,7584864.65337628,7.596677261582888,0.35765665531805707
M_DENSE/D,short,D,M_DENSE/D/D/short,30,67.4725636574074,15901.61037037037,0.9633746218139848,0.14168580330334518,67.4725636574074,15901.61037037037,0.9633746218139848,0.14168580330334518
M_DENSE/H,short,H,M_DENSE/H/H/short,48,132.7256369357639,81906.72715277778,1.1292033937552088,0.35489993407068426,132.7256369357639,81906.72715277778,1.1292033937552088,0.35489993407068426
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,208.72391493055557,168407.10222222222,1.7900155289535427,0.6016804521551284,208.72391493055557,168407.10222222222,1.7900155289535427,0.6016804521551284
M_DENSE/H,long,H,M_DENSE/H/H/long,720,233.52166666666668,208325.52296296298,2.012845875502493,0.6746596739940693,233.52166666666668,208325.52296296298,2.012845875502493,0.6746596739940693
