dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,14.90097903297061,312.9680710565476,1.427156570526177,0.7452441431084479,14.90097903297061,312.9680710565476,1.427156570526177,0.7452441431084479
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,15.368870243409864,364.37136479591834,1.453169276551515,1.0258711383019143,15.368870243409864,364.37136479591834,1.453169276551515,1.0258711383019143
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,16.020128193204364,403.20368055555554,1.5352155225041284,1.103836936544189,16.020128193204364,403.20368055555554,1.5352155225041284,1.103836936544189
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,11.95901392376612,236.91989087301587,1.139538614992552,0.8571711722715738,11.95901392376612,236.91989087301587,1.139538614992552,0.8571711722715738
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.924623325892858,234.39363839285716,1.1596596805040866,0.9569877857221474,11.924623325892858,234.39363839285716,1.1596596805040866,0.9569877857221474
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.56883060515873,224.33258928571428,1.1637762159297738,0.9451175131426337,11.56883060515873,224.33258928571428,1.1637762159297738,0.9451175131426337
bizitobs_service,short,10S,bizitobs_service/10S/short,60,158.20574561063574,164633.2218185764,5.475869104319197,0.24080004533356422,158.20574561063574,164633.2218185764,5.475869104319197,0.24080004533356422
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,157.3544742063492,174499.82476190478,5.538652599971825,0.2388819583099883,157.3544742063492,174499.82476190478,5.538652599971825,0.2388819583099883
bizitobs_service,long,10S,bizitobs_service/10S/long,900,170.1134193121693,206894.422010582,5.616753116344944,0.2513071603617253,170.1134193121693,206894.422010582,5.616753116344944,0.2513071603617253
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.7607813356596429,1.8155754685987906,1.2987889824221026,1.7862474069002687,0.7607813356596429,1.8155754685987906,1.2987889824221026,1.7862474069002687
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.9469654046981577,32.06913061311492,0.9444853078347659,1.0503423357912394,2.9469654046981577,32.06913061311492,0.9444853078347659,1.0503423357912394
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,14.48653761007018,777.528028585143,1.084056823156222,0.6425762272351881,14.48653761007018,777.528028585143,1.084056823156222,0.6425762272351881
restaurant,short,D,restaurant/D/short,30,11.41731638011895,289.1481767367435,1.0565719839734862,0.629655668895001,11.41731638011895,289.1481767367435,1.0565719839734862,0.629655668895001
covid_deaths,short,D,covid_deaths/D/short,30,1935.204025689223,92874852.73182957,158.82190665053977,1.1904336393335235,1935.204025689223,92874852.73182957,158.82190665053977,1.1904336393335235
hospital,short,M,hospital/M/short,12,34.51007045594986,11806.059906019122,1.125133901878549,0.2483737791237528,34.51007045594986,11806.059906019122,1.125133901878549,0.2483737791237528
electricity/15T,short,15T,electricity/15T/15T/short,48,178.17118087012489,991642.315885403,3.053547921894507,0.39158294989963727,178.17118087012489,991642.315885403,3.053547921894507,0.39158294989963727
electricity/15T,medium,15T,electricity/15T/15T/medium,480,198.21140224147487,2219875.4079306643,2.953430109406877,0.3606105225080199,198.21140224147487,2219875.4079306643,2.953430109406877,0.3606105225080199
electricity/15T,long,15T,electricity/15T/15T/long,720,268.4884410118126,4313271.576354067,3.9478758342800004,0.40537914272919184,268.4884410118126,4313271.576354067,3.9478758342800004,0.40537914272919184
electricity/D,short,D,electricity/D/D/short,30,10749.544783783784,10766810156.753874,2.9495678218751338,0.20964300034810512,10749.544783783784,10766810156.753874,2.9495678218751338,0.20964300034810512
electricity/H,short,H,electricity/H/H/short,48,683.6495561891848,19223820.343845062,3.557536524048268,0.37959690691307546,683.6495561891848,19223820.343845062,3.557536524048268,0.37959690691307546
electricity/H,medium,H,electricity/H/H/medium,480,3920.7896829251126,3301403043.893198,11.917484511798559,0.7798432713475251,3920.7896829251126,3301403043.893198,11.917484511798559,0.7798432713475251
electricity/H,long,H,electricity/H/H/long,720,8579.05761036036,18599020603.984722,24.581158614914173,1.002099191633928,8579.05761036036,18599020603.984722,24.581158614914173,1.002099191633928
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,71367.99712837838,546994280543.4811,2.7597042815231503,0.1597081207679502,71367.99712837838,546994280543.4811,2.7597042815231503,0.1597081207679502
ett1/15T,short,15T,ett1/15T/15T/short,48,2.791304388500395,22.372872125534784,1.6207621317345904,0.5414970558240076,2.791304388500395,22.372872125534784,1.6207621317345904,0.5414970558240076
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.8659356011284722,23.853109731522817,1.7038683169841657,0.6532214409109127,2.8659356011284722,23.853109731522817,1.7038683169841657,0.6532214409109127
ett1/15T,long,15T,ett1/15T/15T/long,720,2.8545421975756446,23.662273995535713,1.71450389415006,0.6473252953210447,2.8545421975756446,23.662273995535713,1.71450389415006,0.6473252953210447
ett1/D,short,D,ett1/D/D/short,30,192.8227802579365,75810.20952380952,2.4583577205346256,0.5957399154433612,192.8227802579365,75810.20952380952,2.4583577205346256,0.5957399154433612
ett1/H,short,H,ett1/H/H/short,48,11.641992260160901,376.7063732328869,1.899144563133366,0.6179661328191931,11.641992260160901,376.7063732328869,1.899144563133366,0.6179661328191931
ett1/H,medium,H,ett1/H/H/medium,480,34.10143229166667,5981.989880952381,5.247855902567217,0.9471819389663142,34.10143229166667,5981.989880952381,5.247855902567217,0.9471819389663142
ett1/H,long,H,ett1/H/H/long,720,66.14783812830687,27426.524867724867,10.03384274083198,1.0718694497141639,66.14783812830687,27426.524867724867,10.03384274083198,1.0718694497141639
ett1/W,short,W-THU,ett1/W/W-THU/short,8,1372.6915457589287,4245824.0,2.0802566972569374,0.5715090541626667,1372.6915457589287,4245824.0,2.0802566972569374,0.5715090541626667
ett2/15T,short,15T,ett2/15T/15T/short,48,2.5149664379301524,13.856975373767671,1.084494443045761,0.16944365727998867,2.5149664379301524,13.856975373767671,1.084494443045761,0.16944365727998867
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6582947746155754,15.921041666666667,1.1181029167039525,0.1993777276773144,2.6582947746155754,15.921041666666667,1.1181029167039525,0.1993777276773144
ett2/15T,long,15T,ett2/15T/15T/long,720,2.749074203249008,17.02978701636905,1.1507681311155726,0.2057329565032688,2.749074203249008,17.02978701636905,1.1507681311155726,0.2057329565032688
ett2/D,short,D,ett2/D/D/short,30,493.2299603174603,448510.12063492066,4.207332914300993,0.3748070216975177,493.2299603174603,448510.12063492066,4.207332914300993,0.3748070216975177
ett2/H,short,H,ett2/H/H/short,48,9.936263311476935,234.30673711867558,1.155298125544634,0.16591780778014104,9.936263311476935,234.30673711867558,1.155298125544634,0.16591780778014104
ett2/H,medium,H,ett2/H/H/medium,480,24.51924758184524,1982.037351190476,2.716315916366485,0.4105421453725696,24.51924758184524,1982.037351190476,2.716315916366485,0.4105421453725696
ett2/H,long,H,ett2/H/H/long,720,51.98500744047619,9915.204232804233,5.736248153369329,0.6538652246746544,51.98500744047619,9915.204232804233,5.736248153369329,0.6538652246746544
ett2/W,short,W-THU,ett2/W/W-THU/short,8,3639.9366629464284,23629275.42857143,2.7182274170956204,0.41806414425161137,3639.9366629464284,23629275.42857143,2.7182274170956204,0.41806414425161137
solar/10T,short,10T,solar/10T/10T/short,48,4.904946468752376,52.834047385259844,2.1633128960713788,1.6571911174085305,4.904946468752376,52.834047385259844,2.1633128960713788,1.6571911174085305
solar/10T,medium,10T,solar/10T/10T/medium,480,6.300476496780217,68.28808599150146,2.759344434356862,1.609887497941703,6.300476496780217,68.28808599150146,2.759344434356862,1.609887497941703
solar/10T,long,10T,solar/10T/10T/long,720,6.357652462157213,70.89104017766626,2.777788460781406,1.619951229162454,6.357652462157213,70.89104017766626,2.777788460781406,1.619951229162454
solar/D,short,D,solar/D/D/short,30,318.9140929136253,209350.7513381995,1.2393162328215224,0.47989805823955717,318.9140929136253,209350.7513381995,1.2393162328215224,0.47989805823955717
solar/H,short,H,solar/H/H/short,48,42.81735678521478,3255.4851973684213,3.3134424881590103,1.7174656569348692,42.81735678521478,3255.4851973684213,3.3134424881590103,1.7174656569348692
solar/H,medium,H,solar/H/H/medium,480,83.55233139446472,16447.95431873479,6.390160339955731,1.7292768983455504,83.55233139446472,16447.95431873479,6.390160339955731,1.7292768983455504
solar/H,long,H,solar/H/H/long,720,139.66855104420114,54680.007785888076,10.616581845402044,1.7462671792932962,139.66855104420114,54680.007785888076,10.616581845402044,1.7462671792932962
solar/W,short,W-FRI,solar/W/W-FRI/short,8,2046.7328210538321,6457576.379562044,2.2477657444798385,0.3482983963163255,2046.7328210538321,6457576.379562044,2.2477657444798385,0.3482983963163255
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,15.985315510583302,1586.0771857549273,0.9651508231662911,0.7064003385156754,15.985315510583302,1586.0771857549273,0.9651508231662911,0.7064003385156754
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,16.986183437330897,2266.051197874391,0.8002682725340386,0.6861724496205093,16.986183437330897,2266.051197874391,0.8002682725340386,0.6861724496205093
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,17.462398856026784,2373.9954292741404,0.8155759480736832,0.6868812752487334,17.462398856026784,2373.9954292741404,0.8155759480736832,0.6868812752487334
jena_weather/D,short,D,jena_weather/D/D/short,30,37.93007967509921,6907.792708333333,2.2395904992016513,0.6565868628244546,37.93007967509921,6907.792708333333,2.2395904992016513,0.6565868628244546
jena_weather/H,short,H,jena_weather/H/H/short,48,20.86537353974536,2780.1114312269933,1.0378612834572127,0.7135394902264901,20.86537353974536,2780.1114312269933,1.0378612834572127,0.7135394902264901
jena_weather/H,medium,H,jena_weather/H/H/medium,480,50.2857669890873,31782.640972222223,1.4264951782337942,0.7349726069754832,50.2857669890873,31782.640972222223,1.4264951782337942,0.7349726069754832
jena_weather/H,long,H,jena_weather/H/H/long,720,97.03526889054233,141625.417989418,2.1557076914251803,0.7518733336428711,97.03526889054233,141625.417989418,2.1557076914251803,0.7518733336428711
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,20.487711929452175,2605.845159875989,1.203153976860085,0.4593733741192659,20.487711929452175,2605.845159875989,1.203153976860085,0.4593733741192659
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,26.355037871948472,5061.100729426748,1.103837596288246,0.5779768034924758,26.355037871948472,5061.100729426748,1.103837596288246,0.5779768034924758
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,27.428744417610456,5362.069912195636,1.1493755110974382,0.5934425331959754,27.428744417610456,5362.069912195636,1.1493755110974382,0.5934425331959754
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,29.367623300191585,5154.456453852508,1.2827471599693085,0.6774862696972194,29.367623300191585,5154.456453852508,1.2827471599693085,0.6774862696972194
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,7.48171442543116,213.13023914183347,1.798245305733465,1.4457433439705818,7.48171442543116,213.13023914183347,1.798245305733465,1.4457433439705818
saugeenday/D,short,D,saugeenday/D/D/short,30,24.36984375,1731.1764583333334,5.409842274507743,0.7159803328543343,24.36984375,1731.1764583333334,5.409842274507743,0.7159803328543343
saugeenday/M,short,M,saugeenday/M/M/short,12,33.55500720796131,2005.6549479166667,1.9654011088549894,0.8629558842292133,33.55500720796131,2005.6549479166667,1.9654011088549894,0.8629558842292133
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,26.01190185546875,2120.1056640625,2.1083133386641952,0.6969817296443126,26.01190185546875,2120.1056640625,2.1083133386641952,0.6969817296443126
us_births/D,short,D,us_births/D/D/short,30,2232.8191666666667,6572160.0,3.289066995028611,0.20584815155005523,2232.8191666666667,6572160.0,3.289066995028611,0.20584815155005523
us_births/M,short,M,us_births/M/M/short,12,36417.369791666664,1635071317.3333333,4.12190001371666,0.11999662823867051,36417.369791666664,1635071317.3333333,4.12190001371666,0.11999662823867051
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,6936.922991071428,59800365.71428572,6.302039526208836,0.097866824353169,6936.922991071428,59800365.71428572,6.302039526208836,0.097866824353169
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,6.155366174404589,105.73839679162938,0.9464928432868903,0.12153420898664719,6.155366174404589,105.73839679162938,0.9464928432868903,0.12153420898664719
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,8.686285216466315,162.74696058275285,1.340719609745221,0.18383514859574643,8.686285216466315,162.74696058275285,1.340719609745221,0.18383514859574643
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,8.846435125836702,163.97702547640034,1.3669238124026097,0.1848948436820565,8.846435125836702,163.97702547640034,1.3669238124026097,0.1848948436820565
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,6.714094453699449,77.17950026253305,1.9299090046703449,0.13170142442685825,6.714094453699449,77.17950026253305,1.9299090046703449,0.13170142442685825
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,8.830949671128216,155.31744249839176,1.7463644024275744,0.18085881422679817,8.830949671128216,155.31744249839176,1.7463644024275744,0.18085881422679817
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,15.527019753470878,645.0800777218782,3.265518188936134,0.30391501970295787,15.527019753470878,645.0800777218782,3.265518188936134,0.30391501970295787
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,25.80890119754042,2216.6997430770552,5.426173148312714,0.4410456548359514,25.80890119754042,2216.6997430770552,5.426173148312714,0.4410456548359514
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.049857320657434,19.308907645089285,0.6122437719046749,0.43200909412918703,3.049857320657434,19.308907645089285,0.6122437719046749,0.43200909412918703
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.9581297263120994,17.88821051181891,0.5794610605670051,0.423929864753693,2.9581297263120994,17.88821051181891,0.5794610605670051,0.423929864753693
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8573835150129097,16.76465845352564,0.5425266856509436,0.41194166985398156,2.8573835150129097,16.76465845352564,0.5425266856509436,0.41194166985398156
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,4.038428314730653,24.480942815796944,1.251084822727577,0.5111155489403624,4.038428314730653,24.480942815796944,1.251084822727577,0.5111155489403624
m4_daily,short,D,m4_daily/D/short,14,1372.2576721659655,6125473.316612593,26.157879274956557,0.21491775268331686,1372.2576721659655,6125473.316612593,26.157879274956557,0.21491775268331686
m4_hourly,short,H,m4_hourly/H/short,48,1285.285630132457,59260829.07864375,12.45811537970105,0.3852263246075405,1285.285630132457,59260829.07864375,12.45811537970105,0.3852263246075405
m4_monthly,short,M,m4_monthly/M/short,18,1746.2933147515191,9272776.19651273,4.411542977259076,0.38210005109194767,1746.2933147515191,9272776.19651273,4.411542977259076,0.38210005109194767
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,2395.8104490356445,15642287.633640625,7.039732528562389,0.45358062592402576,2395.8104490356445,15642287.633640625,7.039732528562389,0.45358062592402576
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,2310.8274035113564,16656485.217913006,41.40542187685583,0.44282786207546615,2310.8274035113564,16656485.217913006,41.40542187685583,0.44282786207546615
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,3218.408657216219,24450637.133397173,14.589663091578089,0.6410503698912969,3218.408657216219,24450637.133397173,14.589663091578089,0.6410503698912969
M_DENSE/D,short,D,M_DENSE/D/D/short,30,164.7660011574074,70533.74962962963,2.2539013919307713,0.3222797879970665,164.7660011574074,70533.74962962963,2.2539013919307713,0.3222797879970665
M_DENSE/H,short,H,M_DENSE/H/H/short,48,346.9730593532986,367654.4738888889,2.7410289756580095,0.6990976412061698,346.9730593532986,367654.4738888889,2.7410289756580095,0.6990976412061698
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,863.1256076388889,4323889.955555555,5.600974762756901,0.9693104533546656,863.1256076388889,4323889.955555555,5.600974762756901,0.9693104533546656
M_DENSE/H,long,H,M_DENSE/H/H/long,720,1660.909475308642,18500264.327901233,10.543824232732053,1.1541099925712037,1660.909475308642,18500264.327901233,10.543824232732053,1.1541099925712037
