dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,248.0383999514138,2075770.3856102554,1.220637949100221,0.8316590560196965,248.0383999514138,2075770.3856102554,1.220637949100221,0.8316590560196965
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,333.1248826312452,2985808.9839802226,1.335386645611972,0.8522286182691041,333.1248826312452,2985808.9839802226,1.335386645611972,0.8522286182691041
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,411.0463029552268,3972523.8755288976,1.2026303101493068,0.8623767273505768,411.0463029552268,3972523.8755288976,1.2026303101493068,0.8623767273505768
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,397.58581794516704,3259138.733081853,1.7643393402987266,0.7022006820750488,397.58581794516704,3259138.733081853,1.7643393402987266,0.7022006820750488
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,174.80658682767483,1626150.1676122549,2.4220136605719564,0.8000062438817924,174.80658682767483,1626150.1676122549,2.4220136605719564,0.8000062438817924
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,221.0935810041755,2101325.34639055,5.007614487709569,0.8271739510854421,221.0935810041755,2101325.34639055,5.007614487709569,0.8271739510854421
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,243.25619199846355,2392487.020984371,3.9790574184895773,0.8074856659498816,243.25619199846355,2392487.020984371,3.9790574184895773,0.8074856659498816
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,234.93465199362188,1877279.711102699,6.929826551436412,0.762070607490681,234.93465199362188,1877279.711102699,6.929826551436412,0.762070607490681
bizitobs_application,short,10S,bizitobs_application/10S/short,60,2428.422777777778,16874626.844444446,7.772578954903193,0.11341703626844618,2428.422777777778,16874626.844444446,7.772578954903193,0.11341703626844618
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3064.565416666667,25038387.2,9.712685995667453,0.13815420786539714,3064.565416666667,25038387.2,9.712685995667453,0.13815420786539714
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3201.5205555555553,25591555.413333334,10.27052974042506,0.14579730563693577,3201.5205555555553,25591555.413333334,10.27052974042506,0.14579730563693577
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,8.243010675339471,107.21097819010417,0.8010002798992701,0.41613283043815974,8.243010675339471,107.21097819010417,0.8010002798992701,0.41613283043815974
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,13.368687553146259,289.8491071428571,1.26520344628869,0.9320373950361395,13.368687553146259,289.8491071428571,1.26520344628869,0.9320373950361395
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,14.306986607142857,345.9407142857143,1.3615343741680475,1.026296657986111,14.306986607142857,345.9407142857143,1.3615343741680475,1.026296657986111
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,11.239362444196429,209.0037357390873,1.0750972540558337,0.8680056617373512,11.239362444196429,209.0037357390873,1.0750972540558337,0.8680056617373512
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.470354352678571,225.91112351190475,1.115244189443902,0.9885389055524554,11.470354352678571,225.91112351190475,1.115244189443902,0.9885389055524554
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,10.787751116071428,204.17145337301588,1.0915023199987552,0.929656982421875,10.787751116071428,204.17145337301588,1.0915023199987552,0.929656982421875
