dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,325.04255526496235,2677102.1918987692,1.2708389672594127,0.8498388214952933,325.04255526496235,2677102.1918987692,1.2708389672594127,0.8498388214952933
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,388.5887840939764,3301681.755003235,1.9903954361130738,0.9336607739312904,388.5887840939764,3301681.755003235,1.9903954361130738,0.9336607739312904
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,462.3879473584616,4459281.948060127,2.2998456529298945,0.9737047399968757,462.3879473584616,4459281.948060127,2.2998456529298945,0.9737047399968757
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,533.574371992386,4815189.883524407,2.112279893250695,0.7166937406594504,533.574371992386,4815189.883524407,2.112279893250695,0.7166937406594504
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,237.5052328004133,1994075.2645685838,2.4905473378077105,0.8114732091392163,237.5052328004133,1994075.2645685838,2.4905473378077105,0.8114732091392163
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,272.82694889060065,2100763.946639788,5.762702911791125,0.8935660030931406,272.82694889060065,2100763.946639788,5.762702911791125,0.8935660030931406
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,290.9685238492114,2495695.472315702,5.278678370747941,0.9171204467697975,290.9685238492114,2495695.472315702,5.278678370747941,0.9171204467697975
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,293.6244721802689,2028497.496290022,7.529171235398124,0.7961769288642319,293.6244721802689,2028497.496290022,7.529171235398124,0.7961769288642319
bizitobs_application,short,10S,bizitobs_application/10S/short,60,2921.204166666667,21809220.266666666,9.842086087684713,0.14587613199420402,2921.204166666667,21809220.266666666,9.842086087684713,0.14587613199420402
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3192.750625,25589874.346666668,10.875735479054953,0.15460660491840594,3192.750625,25589874.346666668,10.875735479054953,0.15460660491840594
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3383.148888888889,27413328.782222223,11.811103386490915,0.16776401054587958,3383.148888888889,27413328.782222223,11.811103386490915,0.16776401054587958
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,13.380371529715402,253.3788829985119,1.2831381443622796,0.6566959925053499,13.380371529715402,253.3788829985119,1.2831381443622796,0.6566959925053499
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,15.130359800170067,354.48554421768705,1.4310196248355451,1.011256962050331,15.130359800170067,354.48554421768705,1.4310196248355451,1.011256962050331
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,15.859126984126984,398.4013492063492,1.5203420378196766,1.0955694671866039,15.859126984126984,398.4013492063492,1.5203420378196766,1.0955694671866039
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,11.47917247953869,221.74441964285714,1.096180099397279,0.8400152755177638,11.47917247953869,221.74441964285714,1.096180099397279,0.8400152755177638
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.8656005859375,232.26969866071428,1.1549157742497345,0.957608084793763,11.8656005859375,232.26969866071428,1.1549157742497345,0.957608084793763
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.54915519593254,223.56433531746032,1.1621487214693207,0.9431206829061181,11.54915519593254,223.56433531746032,1.1621487214693207,0.9431206829061181
bizitobs_service,short,10S,bizitobs_service/10S/short,60,144.7246351583168,135486.73406828704,5.089794220013341,0.22800340506459632,144.7246351583168,135486.73406828704,5.089794220013341,0.22800340506459632
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,157.09818700396826,174028.34031746033,5.570717535209861,0.23839513917119065,157.09818700396826,174028.34031746033,5.570717535209861,0.23839513917119065
bizitobs_service,long,10S,bizitobs_service/10S/long,900,171.5427380952381,207766.68783068782,6.279948736308558,0.25982052855165755,171.5427380952381,207766.68783068782,6.279948736308558,0.25982052855165755
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.7304995914244852,1.7070621875901297,1.2525308085259486,1.7824097658146079,0.7304995914244852,1.7070621875901297,1.2525308085259486,1.7824097658146079
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.968380468588518,32.43824152542373,0.9518939378737534,1.0766105972937519,2.968380468588518,32.43824152542373,0.9518939378737534,1.0766105972937519
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,13.768250546212924,648.1962973384534,1.0209702169935926,0.6187451829963335,13.768250546212924,648.1962973384534,1.0209702169935926,0.6187451829963335
restaurant,short,D,restaurant/D/short,30,9.857015772027061,223.43900164611935,0.9187499852123108,0.5604038771200684,9.857015772027061,223.43900164611935,0.9187499852123108,0.5604038771200684
covid_deaths,short,D,covid_deaths/D/short,30,1739.0638236215539,75067755.01954888,145.24419242101592,1.0562527576818304,1739.0638236215539,75067755.01954888,145.24419242101592,1.0562527576818304
hospital,short,M,hospital/M/short,12,32.53393830552613,11294.704462733594,1.0621281303925554,0.2327965479365568,32.53393830552613,11294.704462733594,1.0621281303925554,0.2327965479365568
electricity/15T,short,15T,electricity/15T/15T/short,48,170.33582587439736,914573.2293608354,2.9261571849801564,0.37976900802588315,170.33582587439736,914573.2293608354,2.9261571849801564,0.37976900802588315
electricity/15T,medium,15T,electricity/15T/15T/medium,480,186.2110243392807,2093621.0829574536,2.72609402364928,0.34352002762854916,186.2110243392807,2093621.0829574536,2.72609402364928,0.34352002762854916
electricity/15T,long,15T,electricity/15T/15T/long,720,227.12795045338308,3865605.302069679,3.0215256551398717,0.359927336459635,227.12795045338308,3865605.302069679,3.0215256551398717,0.359927336459635
electricity/D,short,D,electricity/D/D/short,30,10053.796626126126,9336116582.049442,2.7647916364034937,0.19367334848582188,10053.796626126126,9336116582.049442,2.7647916364034937,0.19367334848582188
electricity/H,short,H,electricity/H/H/short,48,661.1709037602055,17300618.297894143,3.4507698564208513,0.36972086645321856,661.1709037602055,17300618.297894143,3.4507698564208513,0.36972086645321856
electricity/H,medium,H,electricity/H/H/medium,480,1600.1411636050113,395086706.47067565,5.787757838311693,0.5419509529269837,1600.1411636050113,395086706.47067565,5.787757838311693,0.5419509529269837
electricity/H,long,H,electricity/H/H/long,720,2184.398637387387,793531261.5915436,7.525089041661948,0.6639462926453025,2184.398637387387,793531261.5915436,7.525089041661948,0.6639462926453025
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,69264.95135135135,540831835244.85767,2.5846513818677526,0.15116785114124207,69264.95135135135,540831835244.85767,2.5846513818677526,0.15116785114124207
ett1/15T,short,15T,ett1/15T/15T/short,48,2.704755447024391,20.938541702997117,1.5886080304900436,0.531689872979592,2.704755447024391,20.938541702997117,1.5886080304900436,0.531689872979592
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.836686507936508,23.2057710968502,1.6908077004605937,0.6523550878115504,2.836686507936508,23.2057710968502,1.6908077004605937,0.6523550878115504
ett1/15T,long,15T,ett1/15T/15T/long,720,2.830849357483879,23.069959387400793,1.7040244568333467,0.648891143814799,2.830849357483879,23.069959387400793,1.7040244568333467,0.648891143814799
ett1/D,short,D,ett1/D/D/short,30,187.07353670634922,72034.8380952381,2.3667181241435946,0.5799755440289565,187.07353670634922,72034.8380952381,2.3667181241435946,0.5799755440289565
ett1/H,short,H,ett1/H/H/short,48,11.213778177897135,352.94568219866073,1.8236217052439605,0.5855878272166294,11.213778177897135,352.94568219866073,1.8236217052439605,0.5855878272166294
ett1/H,medium,H,ett1/H/H/medium,480,15.89345238095238,820.4159226190476,2.732310174380058,0.8164036275078418,15.89345238095238,820.4159226190476,2.732310174380058,0.8164036275078418
ett1/H,long,H,ett1/H/H/long,720,20.340641534391533,1368.7134920634921,3.4411019120946524,0.8930682077755712,20.340641534391533,1368.7134920634921,3.4411019120946524,0.8930682077755712
ett1/W,short,W-THU,ett1/W/W-THU/short,8,1225.7315848214287,3110085.714285714,1.8912995479072932,0.5414179127413402,1225.7315848214287,3110085.714285714,1.8912995479072932,0.5414179127413402
ett2/15T,short,15T,ett2/15T/15T/short,48,2.458417692638579,13.304039074125743,1.0655126414402483,0.16755222322089405,2.458417692638579,13.304039074125743,1.0655126414402483,0.16755222322089405
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6471830047123017,15.79518043154762,1.1139090668862672,0.19858788483174947,2.6471830047123017,15.79518043154762,1.1139090668862672,0.19858788483174947
ett2/15T,long,15T,ett2/15T/15T/long,720,2.736787574404762,16.88814887152778,1.1465550129085522,0.2051264030109418,2.736787574404762,16.88814887152778,1.1465550129085522,0.2051264030109418
ett2/D,short,D,ett2/D/D/short,30,462.9972222222222,398153.3968253968,3.924024297205832,0.34274683034971154,462.9972222222222,398153.3968253968,3.924024297205832,0.34274683034971154
ett2/H,short,H,ett2/H/H/short,48,9.592445446196056,216.0691871279762,1.1197182125580514,0.16099628116644527,9.592445446196056,216.0691871279762,1.1197182125580514,0.16099628116644527
ett2/H,medium,H,ett2/H/H/medium,480,15.61960216703869,587.224255952381,1.7939267584581098,0.29130444021882285,15.61960216703869,587.224255952381,1.7939267584581098,0.29130444021882285
ett2/H,long,H,ett2/H/H/long,720,22.050512566137566,1243.3320105820105,2.5206160710892074,0.4188363761747105,22.050512566137566,1243.3320105820105,2.5206160710892074,0.4188363761747105
ett2/W,short,W-THU,ett2/W/W-THU/short,8,3161.3161272321427,18348763.42857143,2.351628978535529,0.35900741397733654,3161.3161272321427,18348763.42857143,2.351628978535529,0.35900741397733654
solar/10T,short,10T,solar/10T/10T/short,48,4.742926069941834,49.86607063089264,2.0924181877215413,1.6391306619268038,4.742926069941834,49.86607063089264,2.0924181877215413,1.6391306619268038
solar/10T,medium,10T,solar/10T/10T/medium,480,6.270861651701781,67.3973899579739,2.7465107724750144,1.6054124097521845,6.270861651701781,67.3973899579739,2.7465107724750144,1.6054124097521845
solar/10T,long,10T,solar/10T/10T/long,720,6.355023940829659,70.77755260606752,2.7769262022281804,1.6190375907433345,6.355023940829659,70.77755260606752,2.7769262022281804,1.6190375907433345
