dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,322.2890018640147,2646733.3229026147,1.230208450062038,0.8449704172275637,322.2890018640147,2646733.3229026147,1.230208450062038,0.8449704172275637
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,387.6037319274076,3294145.9382396666,1.930633095496624,0.9282945677979926,387.6037319274076,3294145.9382396666,1.930633095496624,0.9282945677979926
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,458.4257181482092,4423888.763132974,2.157828761421336,0.9713990812500102,458.4257181482092,4423888.763132974,2.157828761421336,0.9713990812500102
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,528.7525042252526,4748607.953936715,2.027647492109194,0.7122951982275605,528.7525042252526,4748607.953936715,2.027647492109194,0.7122951982275605
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,233.88161288979472,1970671.3119480961,2.4332680339876864,0.8059594512192176,233.88161288979472,1970671.3119480961,2.4332680339876864,0.8059594512192176
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,272.42586975193734,2092757.7287124048,5.682284107753119,0.8904410556355348,272.42586975193734,2092757.7287124048,5.682284107753119,0.8904410556355348
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,288.713434101422,2420398.7611243105,5.1226295925147065,0.9197781466197392,288.713434101422,2420398.7611243105,5.1226295925147065,0.9197781466197392
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,291.20529250770187,2013366.490836105,7.4090192431398885,0.7903061727409127,291.20529250770187,2013366.490836105,7.4090192431398885,0.7903061727409127
bizitobs_application,short,10S,bizitobs_application/10S/short,60,2869.1044444444447,21018100.622222222,9.647708430225606,0.14294701209818741,2869.1044444444447,21018100.622222222,9.647708430225606,0.14294701209818741
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,3178.7614583333334,25443937.28,10.829134065339016,0.1539778561695972,3178.7614583333334,25443937.28,10.829134065339016,0.1539778561695972
