dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,177.40451034447184,1945404.84784542,0.7848996629488338,0.7694818394449285,177.40451034447184,1945404.84784542,0.7848996629488338,0.7694818394449285
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,293.73271263078465,3054690.284609617,1.0765338750398499,0.8147330513080859,293.73271263078465,3054690.284609617,1.0765338750398499,0.8147330513080859
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,348.46812036874815,3370196.631081247,0.9884302072604838,0.8362522406117646,348.46812036874815,3370196.631081247,0.9884302072604838,0.8362522406117646
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,318.2421185810903,2541930.0192690794,1.1714637022075827,0.6045827464952972,318.2421185810903,2541930.0192690794,1.1714637022075827,0.6045827464952972
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,128.32002056900916,1581478.8097325228,1.7792066292782807,0.6959046247801131,128.32002056900916,1581478.8097325228,1.7792066292782807,0.6959046247801131
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,153.24360518869466,2205226.720087459,4.5326940899782695,0.7612289703185993,153.24360518869466,2205226.720087459,4.5326940899782695,0.7612289703185993
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,264.8260205452919,4029814.6197232557,3.5151718159201106,0.7588418141064466,264.8260205452919,4029814.6197232557,3.5151718159201106,0.7588418141064466
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,158.59278752363673,1703293.9220888794,5.822912744060324,0.6117806949708369,158.59278752363673,1703293.9220888794,5.822912744060324,0.6117806949708369
bizitobs_application,short,10S,bizitobs_application/10S/short,60,897.6464583333334,4212088.32,2.417641872709297,0.03644312095485936,897.6464583333334,4212088.32,2.417641872709297,0.03644312095485936
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2207.9979166666667,21011674.453333333,5.693999062843875,0.08261004606621399,2207.9979166666667,21011674.453333333,5.693999062843875,0.08261004606621399
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2478.337777777778,20804999.395555556,6.3839513896233875,0.0919576360477195,2478.337777777778,20804999.395555556,6.3839513896233875,0.0919576360477195
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.6128611791701544,19.551599484398253,0.2727909285707175,0.20732037507640377,2.6128611791701544,19.551599484398253,0.2727909285707175,0.20732037507640377
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.189390678146259,149.4794430272109,0.793996157444483,0.8605619615724817,8.189390678146259,149.4794430272109,0.793996157444483,0.8605619615724817
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,12.84381572420635,371.31948412698415,1.1929290972702093,1.1196898044510204,12.84381572420635,371.31948412698415,1.1929290972702093,1.1196898044510204
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.86425296843998,187.0143074156746,0.8734869421811639,0.8543425822962427,8.86425296843998,187.0143074156746,0.8734869421811639,0.8543425822962427
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.961456008184523,212.02213541666666,1.0822766620835864,0.9282670764809652,10.961456008184523,212.02213541666666,1.0822766620835864,0.9282670764809652
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.659403676835318,223.17862103174602,1.1888788489759412,0.8993112750544677,11.659403676835318,223.17862103174602,1.1888788489759412,0.8993112750544677
bizitobs_service,short,10S,bizitobs_service/10S/short,60,42.993743024553574,22021.275850281083,1.4920481952025368,0.0858864333353544,42.993743024553574,22021.275850281083,1.4920481952025368,0.0858864333353544
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,114.0052380952381,163303.8653968254,3.207547412684489,0.14397797756562894,114.0052380952381,163303.8653968254,3.207547412684489,0.14397797756562894
bizitobs_service,long,10S,bizitobs_service/10S/long,900,130.9649470899471,200394.91724867726,3.3676145720324335,0.1552308976770646,130.9649470899471,200394.91724867726,3.3676145720324335,0.1552308976770646
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4708725472631818,1.3344035033956694,0.8602553467540334,1.8828581769253856,0.4708725472631818,1.3344035033956694,0.8602553467540334,1.8828581769253856
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.2937635846747106,29.053472993747416,0.7440358286665657,1.0520915322724143,2.2937635846747106,29.053472993747416,0.7440358286665657,1.0520915322724143
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.275346852965274,480.7619587526483,0.7608720241356838,0.4789823970140491,9.275346852965274,480.7619587526483,0.7608720241356838,0.4789823970140491
restaurant,short,D,restaurant/D/short,30,7.292085447531405,146.11486826667132,0.6959405980290048,0.399757591577289,7.292085447531405,146.11486826667132,0.6959405980290048,0.399757591577289
covid_deaths,short,D,covid_deaths/D/short,30,278.1197108983396,2410247.145614035,48.025478899236674,0.42494299927813683,278.1197108983396,2410247.145614035,48.025478899236674,0.42494299927813683
hospital,short,M,hospital/M/short,12,18.483592816302693,3017.798216128857,0.7623253192136491,0.17255840570307693,18.483592816302693,3017.798216128857,0.7623253192136491,0.17255840570307693
electricity/15T,short,15T,electricity/15T/15T/short,48,71.55121155884889,179781.28394017674,1.3524503990176875,0.21448592922561532,71.55121155884889,179781.28394017674,1.3524503990176875,0.21448592922561532
electricity/15T,medium,15T,electricity/15T/15T/medium,480,79.45589668122713,381595.6580637141,1.277124262913669,0.20263359992030014,79.45589668122713,381595.6580637141,1.277124262913669,0.20263359992030014
electricity/15T,long,15T,electricity/15T/15T/long,720,88.6219976539039,547760.8836698808,1.3335899007220315,0.20331073417133833,88.6219976539039,547760.8836698808,1.3335899007220315,0.20331073417133833
electricity/D,short,D,electricity/D/D/short,30,4683.308065315316,1671269439.8662343,1.5135520169553633,0.1029093197781242,4683.308065315316,1671269439.8662343,1.5135520169553633,0.1029093197781242
electricity/H,short,H,electricity/H/H/short,48,191.55148046820014,1821669.968528206,1.0323297795999564,0.1390765842910041,191.55148046820014,1821669.968528206,1.0323297795999564,0.1390765842910041
electricity/H,medium,H,electricity/H/H/medium,480,301.31433149458053,10556220.865917793,1.2055395546428782,0.14360339619703097,301.31433149458053,10556220.865917793,1.2055395546428782,0.14360339619703097
electricity/H,long,H,electricity/H/H/long,720,366.60856278153153,16570358.244636636,1.424883922912592,0.16110262985778664,366.60856278153153,16570358.244636636,1.424883922912592,0.16110262985778664
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,47379.5946509009,249154696282.86847,1.9356960676433463,0.11709854879826062,47379.5946509009,249154696282.86847,1.9356960676433463,0.11709854879826062
ett1/15T,short,15T,ett1/15T/15T/short,48,1.2376919156029111,5.2789655231294175,0.8199418210156553,0.2699409968130372,1.2376919156029111,5.2789655231294175,0.8199418210156553,0.2699409968130372
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.8327583627852182,11.091270306299602,1.2168303729675147,0.46563089952478637,1.8327583627852182,11.091270306299602,1.2168303729675147,0.46563089952478637
ett1/15T,long,15T,ett1/15T/15T/long,720,1.8014866807725693,9.784906141493055,1.2253791464235084,0.4684968416955963,1.8014866807725693,9.784906141493055,1.2253791464235084,0.4684968416955963
ett1/D,short,D,ett1/D/D/short,30,129.58924851190477,37596.57777777778,1.643802543919891,0.46591607744259517,129.58924851190477,37596.57777777778,1.643802543919891,0.46591607744259517
ett1/H,short,H,ett1/H/H/short,48,5.144265529087612,104.7415286109561,0.8529727176402786,0.269882652989205,5.144265529087612,104.7415286109561,0.8529727176402786,0.269882652989205
ett1/H,medium,H,ett1/H/H/medium,480,7.099772716703869,138.96199776785716,1.2988739630119819,0.45914616014230464,7.099772716703869,138.96199776785716,1.2988739630119819,0.45914616014230464
ett1/H,long,H,ett1/H/H/long,720,7.453637566137566,152.80958994708996,1.3982124930709918,0.49824061868016617,7.453637566137566,152.80958994708996,1.3982124930709918,0.49824061868016617
ett1/W,short,W-THU,ett1/W/W-THU/short,8,936.6556222098214,1540386.4285714286,1.7171286693968386,0.6173732867231629,936.6556222098214,1540386.4285714286,1.7171286693968386,0.6173732867231629
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0355531601678756,9.621754528227306,0.8952877896851215,0.15094006393720188,2.0355531601678756,9.621754528227306,0.8952877896851215,0.15094006393720188
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.3926398189484126,14.535322420634921,1.0010634141903214,0.17670332084770532,2.3926398189484126,14.535322420634921,1.0010634141903214,0.17670332084770532
ett2/15T,long,15T,ett2/15T/15T/long,720,2.500724826388889,15.080740947420635,1.0556072203080282,0.18533915171780355,2.500724826388889,15.080740947420635,1.0556072203080282,0.18533915171780355
ett2/D,short,D,ett2/D/D/short,30,203.3233134920635,112938.20952380952,1.3409998122596232,0.1408907712285891,203.3233134920635,112938.20952380952,1.3409998122596232,0.1408907712285891
ett2/H,short,H,ett2/H/H/short,48,6.417639886765253,106.10349702380952,0.7467069048963237,0.112510443434601,6.417639886765253,106.10349702380952,0.7467069048963237,0.112510443434601
ett2/H,medium,H,ett2/H/H/medium,480,9.679147484188988,232.053515625,1.0436059811730285,0.17048432664006535,9.679147484188988,232.053515625,1.0436059811730285,0.17048432664006535
