model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
strongL2_25k,autogluon/fev_datasets,favorita_transactions_1M,12,2,-24,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,transactions,,[],['oil_price'],"['city', 'cluster', 'state', 'store_nbr', 'type']",favorita_transactions_1M,1.440743131951881,,0.10677124292124063,102,6f7b1122146e5d93,False,0.7.0,1.440743131951881,1.6742045440885636,0.0937380566131677,0.0813394256332862,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,solar_with_weather_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_15T,1.1103245324319893,,1.7012694490840659,20,0b6d5a3c52af6282,False,0.7.0,1.1103245324319893,1.3727281748580382,1.1155351230285313,0.9561697144754511,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,solar_with_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_1H,0.9341283722293866,,0.5173821987118572,20,1ae39ff7d1aba62c,False,0.7.0,0.9341283722293866,1.2120404766340376,1.3193001624413765,1.0614003259288471,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,solar_1D,28,10,-280,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1D,0.6540162455450653,,0.9374851799802855,1370,4a9fb28f2a62f798,False,0.7.0,0.6540162455450653,0.8223584686653178,0.26215704832210035,0.20831087040381585,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,solar_1W,13,1,-13,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1W,1.609852347833578,,0.08569851296488196,137,856de5fa702db186,False,0.7.0,1.609852347833578,2.072921064784407,0.3477004004624503,0.27022508627441394,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,kdd_cup_2022_10T,288,10,-2880,288,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_10T,0.44021528451613234,,20.15116842300631,1340,571bae673e4dccdd,False,0.7.0,0.44021528451613234,0.539154816696363,1.671363452180375,1.3135874068846698,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,kdd_cup_2022_30T,96,10,-960,96,1,,48,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_30T,0.4516961573959365,,5.670732613885775,1340,bf18bd35bb0df915,False,0.7.0,0.4516961573959365,0.5503764212530264,1.6445364301608123,1.3994837619819134,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,kdd_cup_2022_1D,14,10,-140,14,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_1D,0.723103587473912,,1.2827953959349543,1340,739c6625d30e6169,False,0.7.0,0.723103587473912,0.9229128278100477,0.7370702366224858,0.5729837348802531,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,uci_air_quality_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1H,0.902649969810877,,3.5352513348916546,80,031d3ed27aba2c43,False,0.7.0,0.902649969810877,1.1519191118090044,0.38115934352198527,0.2970874180798708,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.2192256893177564,,0.2706720408750698,44,2ef57ff0fd03a862,False,0.7.0,1.2192256893177564,1.5344925908760396,0.3072578851046177,0.24137593066781304,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.573756286187957,,45.7022887711646,3230,c2739a4b195beef3,False,0.7.0,0.573756286187957,0.7173236807310488,0.07737834218512636,0.0618677113493246,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.825743910985161,,1.9040933602955192,3230,02d7b9f04d1c3187,False,0.7.0,0.825743910985161,1.006162947785408,0.038052697144433205,0.031147351298707743,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.9382486308251312,,19.50846566387918,3230,08811ee17f93df42,False,0.7.0,0.9382486308251312,1.168665465829072,0.10146693126438847,0.08114237681969025,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.8358778808931987,,0.3654464778956026,300,12417cabd3e820d7,False,0.7.0,0.8358778808931987,1.012650628249103,0.10463312566526617,0.08696732515416729,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.6084758206371801,,3.27149352314882,300,e973593b94c21fa6,False,0.7.0,0.6084758206371801,0.740380596135154,0.1516073258820124,0.12482291050299883,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.4394456360898814,,5.0690542260417715,1560,3e6f0d3380ac07cc,False,0.7.0,0.4394456360898814,0.5543779545765491,0.26341438873839185,0.20830234713141635,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.45944766344454546,,1.9816593149444088,312,7c28d9c08a8a99d2,False,0.7.0,0.45944766344454546,0.5639564805855516,0.1873105805105441,0.152538467798439,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,1.1170644144243187,,16.488695056992583,1180,4776bd88b54d8a04,False,0.7.0,1.1170644144243187,1.3330049503781483,0.4634034762552243,0.38124008794200054,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,2.831293770680726,,4.397262880112976,1260,391e616eee276356,False,0.7.0,2.831293770680726,3.408721505457168,0.4335531722612722,0.3682778764899808,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,2.416682749688812,,1.0402060818159953,1380,a7542f5bcc8cf4ab,False,0.7.0,2.416682749688812,2.745936189965454,0.31072632265530264,0.2594455120034559,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.559719395059546,,0.5022016660077497,160,88f43f9f6a96b4f3,False,0.7.0,0.559719395059546,0.7240207072804512,0.5370786722129159,0.41516637986142263,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.5959806178722191,,0.2851639841683209,128,70ba34804e0de04d,False,0.7.0,0.5959806178722191,0.7743833967847595,0.21810708988679195,0.16791570350421392,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.291285381199998,,0.11270564701408148,70,f285b410fbbb9427,False,0.7.0,2.291285381199998,2.658018994751594,0.4547208960570899,0.36849427218618896,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.1438175623698452,,0.5865188023308292,280,087e55aa2b87745b,False,0.7.0,1.1438175623698452,1.3726111726214028,0.33171666157586616,0.2687996160825823,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.9315168940958756,,4.6533207597676665,280,305bfc1cf6779b47,False,0.7.0,0.9315168940958756,1.1878871981433683,0.2587880263500284,0.20145366952368704,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.678186419493031,,2.6018038750626147,280,8cb2ab653e6a502b,False,0.7.0,0.678186419493031,0.8724988038721373,0.14073840764328538,0.10884390536919437,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.6884353370201095,,1.5579571238486096,3068,9c6e8721c2eca10b,False,0.7.0,0.6884353370201095,0.8807654364421453,0.0900999574887315,0.07122278397966886,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.4267944637965374,,5.479854809935205,420,311a660faf591409,False,0.7.0,0.4267944637965374,0.5197112942737346,0.36616121089462494,0.3115115282440756,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.182104628774921,,0.3398569750133902,231,81a9d748210aa612,False,0.7.0,1.182104628774921,1.492884029796654,0.31916766047953327,0.2566087106849593,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.36987954499859355,,0.8244461414869875,420,8eb1d310607e8fee,False,0.7.0,0.36987954499859355,0.4553584183614694,0.2738011243199233,0.24061436836029743,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.5734647579490274,,0.5007869231048971,140,fd3fb3349ee15a22,False,0.7.0,0.5734647579490274,0.7172999620400129,1.3934125025548676,1.1570496291390857,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.6998765598051793,,8.462856929632835,140,9cb515b57514a9ab,False,0.7.0,0.6998765598051793,0.7874044871940727,1.4073491324182714,1.3108084013530683,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.9379631088872586,,0.11492424493189901,178,e3e704ef830bb1f4,False,0.7.0,0.9379631088872586,1.194049828395892,0.14588966472638976,0.11343116593126693,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,3.0881559842738344,,0.20045335800386965,356,0dbaf8acdb03871f,False,0.7.0,3.0881559842738344,3.844277754634379,0.11513660942700596,0.0828894728555011,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,3.103968396329077,,0.9482437733095139,1719,e202df7b6b66eec1,False,0.7.0,3.103968396329077,3.7767148561599706,0.09412367299867522,0.07587446969434544,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,1.8035442400887747,,1.264091718941927,2370,fa80fb81a8121b97,False,0.7.0,1.8035442400887747,2.203970971998745,0.01742605288223833,0.014342696700200264,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.1263939236835139,,4.945159614086151,160,ea7c064764004599,False,0.7.0,1.1263939236835139,1.4076049119415208,0.06975365923091617,0.055446827904432894,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,0.9909945460568812,,0.5240553840994835,160,2d6981ffddeb4d36,False,0.7.0,0.9909945460568812,1.2699475213926772,0.08763485827224825,0.06792838789251554,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.7661931591937965,,0.36193238280247897,160,17d56f9cde303936,False,0.7.0,1.7661931591937965,2.323357460284878,0.12114185645029055,0.09197566406022448,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.8718988687756173,,0.2832266469486058,120,3b442c044564a810,False,0.7.0,0.8718988687756173,1.0924716586550545,0.05542516540805573,0.044295399673590724,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.6709971685384843,,1.3711086459225044,2140,2f859aada4961893,False,0.7.0,3.6709971685384843,4.368847164829761,0.42117824790286545,0.3431522943951305,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,20.62566805026281,,0.578286302043125,1070,35d7c01fd444e4fd,False,0.7.0,20.62566805026281,23.151720414839076,0.23097423341723672,0.2042384028326929,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
strongL2_25k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1D/new,2.0887354921336647,,0.6527417860925198,240,dae0212e3fa73904,False,0.7.0,2.0887354921336647,2.521541915177919,0.4113564476476359,0.3385459501948223,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
