dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,189.39885273536584,1914205.4798905079,0.7978918615966033,0.7791571028558808,189.39885273536584,1914205.4798905079,0.7978918615966033,0.7791571028558808
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,334.80225096696,3851268.90354286,1.1146226215150898,0.8240520703976538,334.80225096696,3851268.90354286,1.1146226215150898,0.8240520703976538
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,348.36518914094177,3861244.0390665527,1.0228361356419342,0.8370548420169226,348.36518914094177,3861244.0390665527,1.0228361356419342,0.8370548420169226
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,328.8502330214733,2725613.8007308776,1.1857370582249724,0.6088967273791035,328.8502330214733,2725613.8007308776,1.1857370582249724,0.6088967273791035
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,128.12439439778467,1551035.8813038717,1.7831488661474666,0.7402196807998241,128.12439439778467,1551035.8813038717,1.7831488661474666,0.7402196807998241
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,156.6906734022754,2174021.065480565,4.543415643424528,0.8091079374023347,156.6906734022754,2174021.065480565,4.543415643424528,0.8091079374023347
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,225.95063958953335,3065797.2991431523,3.535479620722374,0.7828845433630259,225.95063958953335,3065797.2991431523,3.535479620722374,0.7828845433630259
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,158.58805610361136,1664375.0080776976,5.887759880315334,0.6109952466197737,158.58805610361136,1664375.0080776976,5.887759880315334,0.6109952466197737
bizitobs_application,short,10S,bizitobs_application/10S/short,60,966.1539583333333,4450922.097777777,2.633384073510907,0.038570856904010804,966.1539583333333,4450922.097777777,2.633384073510907,0.038570856904010804
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2359.014166666667,20087811.413333334,5.787233572356934,0.08390370380524534,2359.014166666667,20087811.413333334,5.787233572356934,0.08390370380524534
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2645.337777777778,21077178.595555555,6.258287957962071,0.09052218005142999,2645.337777777778,21077178.595555555,6.258287957962071,0.09052218005142999
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.7754594167073567,21.75833507719494,0.28634040193064586,0.21309859139841197,2.7754594167073567,21.75833507719494,0.28634040193064586,0.21309859139841197
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,9.2478409332483,167.79462159863945,0.8889923101900264,0.9570909327569395,9.2478409332483,167.79462159863945,0.8889923101900264,0.9570909327569395
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,15.432816220238095,482.7024603174603,1.4086434420546594,1.3050399898680567,15.432816220238095,482.7024603174603,1.4086434420546594,1.3050399898680567
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,9.036389547681052,202.1730220734127,0.8716948936378749,0.8731865165792403,9.036389547681052,202.1730220734127,0.8716948936378749,0.8731865165792403
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.736976841517857,259.2316964285714,1.1364101605914256,1.081971580910111,11.736976841517857,259.2316964285714,1.1364101605914256,1.081971580910111
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.37169673859127,231.9203373015873,1.1441798403167962,0.9612875103240124,11.37169673859127,231.9203373015873,1.1441798403167962,0.9612875103240124
bizitobs_service,short,10S,bizitobs_service/10S/short,60,44.62187649842923,22336.88743510251,1.5881221278018887,0.09052255877491645,44.62187649842923,22336.88743510251,1.5881221278018887,0.09052255877491645
