dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,10.985229104662698,217.47986111111112,1.1116288860647168,0.9013673827097785,10.985229104662698,217.47986111111112,1.1116288860647168,0.9013673827097785
bizitobs_service,short,10S,bizitobs_service/10S/short,60,40.57107078269676,21744.188797949737,1.460211418263932,0.0916769213181992,40.57107078269676,21744.188797949737,1.460211418263932,0.0916769213181992
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,114.64880952380952,160654.40507936507,3.1179917535688735,0.14128986009417777,114.64880952380952,160654.40507936507,3.1179917535688735,0.14128986009417777
bizitobs_service,long,10S,bizitobs_service/10S/long,900,131.93546296296296,200735.18052910053,3.2764093525746523,0.14843511306225726,131.93546296296296,200735.18052910053,3.2764093525746523,0.14843511306225726
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.47391924884066855,1.3285814755717105,0.8631100894891314,1.8776872714829707,0.47391924884066855,1.3285814755717105,0.8631100894891314,1.8776872714829707
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.301245006168613,29.167050563249276,0.745740629188248,1.042648746555961,2.301245006168613,29.167050563249276,0.745740629188248,1.042648746555961
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.338690224340407,487.7449754617982,0.7650626618004908,0.4842688456015016,9.338690224340407,487.7449754617982,0.7650626618004908,0.4842688456015016
restaurant,short,D,restaurant/D/short,30,7.294660473288503,146.2603823725133,0.696186588511746,0.40044295394136364,7.294660473288503,146.2603823725133,0.696186588511746,0.40044295394136364
covid_deaths,short,D,covid_deaths/D/short,30,310.49335447994986,2555322.1112781954,50.21738209349803,0.4347535465299566,310.49335447994986,2555322.1112781954,50.21738209349803,0.4347535465299566
hospital,short,M,hospital/M/short,12,18.996662456540633,3090.581394638201,0.7714838053502868,0.17444953577795616,18.996662456540633,3090.581394638201,0.7714838053502868,0.17444953577795616
electricity/15T,short,15T,electricity/15T/15T/short,48,68.64708937636367,172507.09148897187,1.315233027878996,0.20972522008725386,68.64708937636367,172507.09148897187,1.315233027878996,0.20972522008725386
electricity/15T,medium,15T,electricity/15T/15T/medium,480,69.62938809561514,353248.11574461573,1.1006097748128405,0.17986328716198588,69.62938809561514,353248.11574461573,1.1006097748128405,0.17986328716198588
electricity/15T,long,15T,electricity/15T/15T/long,720,75.4059893018018,491258.86782276415,1.1388364288253434,0.17953448566108882,75.4059893018018,491258.86782276415,1.1388364288253434,0.17953448566108882
electricity/D,short,D,electricity/D/D/short,30,4540.587423423423,1497253710.3037117,1.479501732863247,0.10160694640247665,4540.587423423423,1497253710.3037117,1.479501732863247,0.10160694640247665
electricity/H,short,H,electricity/H/H/short,48,191.88042612161723,1781156.0830873451,1.0489643559972552,0.1419421062185711,191.88042612161723,1781156.0830873451,1.0489643559972552,0.1419421062185711
electricity/H,medium,H,electricity/H/H/medium,480,364.78250848993525,19958688.0577027,1.3001975683551132,0.1517642508027171,364.78250848993525,19958688.0577027,1.3001975683551132,0.1517642508027171
electricity/H,long,H,electricity/H/H/long,720,459.10541178678676,36678672.68813213,1.5906098058212528,0.17343220969387585,459.10541178678676,36678672.68813213,1.5906098058212528,0.17343220969387585
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,47429.69856418919,204392179592.07208,1.968564074877027,0.11888387462217863,47429.69856418919,204392179592.07208,1.968564074877027,0.11888387462217863
ett1/15T,short,15T,ett1/15T/15T/short,48,1.2097099213373093,5.290210478646415,0.7735514654543041,0.26398263654541093,1.2097099213373093,5.290210478646415,0.7735514654543041,0.26398263654541093
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.675699210999504,9.751741613963294,1.08004082962812,0.42102411589358024,1.675699210999504,9.751741613963294,1.08004082962812,0.42102411589358024
ett1/15T,long,15T,ett1/15T/15T/long,720,1.6695684620690725,9.094363490513393,1.0952108804376899,0.42439223092148576,1.6695684620690725,9.094363490513393,1.0952108804376899,0.42439223092148576
ett1/D,short,D,ett1/D/D/short,30,132.7530257936508,39010.47619047619,1.6721899590425848,0.4649679535665804,132.7530257936508,39010.47619047619,1.6721899590425848,0.4649679535665804
ett1/H,short,H,ett1/H/H/short,48,4.960511561802456,101.96380557105655,0.8257497884769339,0.26271560380930414,4.960511561802456,101.96380557105655,0.8257497884769339,0.26271560380930414
ett1/H,medium,H,ett1/H/H/medium,480,7.3543701171875,152.11452752976192,1.352776702155498,0.46627293347631366,7.3543701171875,152.11452752976192,1.352776702155498,0.46627293347631366
ett1/H,long,H,ett1/H/H/long,720,8.166307043650793,202.570916005291,1.5324101423863576,0.5111004573628701,8.166307043650793,202.570916005291,1.5324101423863576,0.5111004573628701
ett1/W,short,W-THU,ett1/W/W-THU/short,8,916.87353515625,1359937.4285714286,1.600393531053394,0.5803566639717801,916.87353515625,1359937.4285714286,1.600393531053394,0.5803566639717801
ett2/15T,short,15T,ett2/15T/15T/short,48,2.04473637172154,9.72081545875186,0.8872662960980002,0.14829095538899537,2.04473637172154,9.72081545875186,0.8872662960980002,0.14829095538899537
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.5671888175843254,17.257528521825396,1.0327343538229026,0.17905667502448422,2.5671888175843254,17.257528521825396,1.0327343538229026,0.17905667502448422
ett2/15T,long,15T,ett2/15T/15T/long,720,2.661661628844246,18.136480034722222,1.0840160379709696,0.18554563545959393,2.661661628844246,18.136480034722222,1.0840160379709696,0.18554563545959393
ett2/D,short,D,ett2/D/D/short,30,203.16133432539684,107980.54603174604,1.352275995451463,0.14403079478654582,203.16133432539684,107980.54603174604,1.352275995451463,0.14403079478654582
ett2/H,short,H,ett2/H/H/short,48,6.454384576706659,107.51246279761905,0.7527204977792576,0.11329025731961873,6.454384576706659,107.51246279761905,0.7527204977792576,0.11329025731961873
ett2/H,medium,H,ett2/H/H/medium,480,10.671005394345238,263.8244419642857,1.1279108308367538,0.18084500023759523,10.671005394345238,263.8244419642857,1.1279108308367538,0.18084500023759523
ett2/H,long,H,ett2/H/H/long,720,10.266034226190476,266.8655588624339,1.10863017493642,0.1868123001079365,10.266034226190476,266.8655588624339,1.10863017493642,0.1868123001079365
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1545.2568359375,4219296.571428572,1.0956485394358118,0.2135457957176164,1545.2568359375,4219296.571428572,1.0956485394358118,0.2135457957176164
solar/10T,short,10T,solar/10T/10T/short,48,2.686882278925021,29.573647187690085,1.186449630122076,1.5845269161311106,2.686882278925021,29.573647187690085,1.186449630122076,1.5845269161311106
solar/10T,medium,10T,solar/10T/10T/medium,480,2.732896947491567,29.326475752046008,1.1957463185588637,1.504071494048719,2.732896947491567,29.326475752046008,1.1957463185588637,1.504071494048719
solar/10T,long,10T,solar/10T/10T/long,720,2.926112537739824,32.75229939679643,1.2761616218162823,1.535698836088818,2.926112537739824,32.75229939679643,1.2761616218162823,1.535698836088818
solar/D,short,D,solar/D/D/short,30,273.87093597931874,170964.5099756691,1.0698603379637386,0.4379110299934748,273.87093597931874,170964.5099756691,1.0698603379637386,0.4379110299934748
solar/H,short,H,solar/H/H/short,48,11.330075920887557,635.7296808970419,0.8755051433921781,1.4108916440735293,11.330075920887557,635.7296808970419,0.8755051433921781,1.4108916440735293
solar/H,medium,H,solar/H/H/medium,480,13.085384411591393,797.1930314781022,0.9984408425280542,1.4259346795791845,13.085384411591393,797.1930314781022,0.9984408425280542,1.4259346795791845
solar/H,long,H,solar/H/H/long,720,14.51615755525142,853.325451135442,1.1055044757649723,1.4397855213663462,14.51615755525142,853.325451135442,1.1055044757649723,1.4397855213663462
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1404.823406135949,3008428.4817518247,1.5412862835691157,0.26454093524140904,1404.823406135949,3008428.4817518247,1.5412862835691157,0.26454093524140904
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,6.619824394347176,970.9804430007935,0.3105324039466564,0.565955528584376,6.619824394347176,970.9804430007935,0.3105324039466564,0.565955528584376
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.069062979121572,1792.6744149080087,0.6473949784852088,0.6663527511652263,11.069062979121572,1792.6744149080087,0.6473949784852088,0.6663527511652263
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.432746879133598,1807.2398447833996,0.7030977137435569,0.6690294826039958,11.432746879133598,1807.2398447833996,0.7030977137435569,0.6690294826039958
jena_weather/D,short,D,jena_weather/D/D/short,30,11.555212208581349,519.1695436507937,1.3041786024824285,0.47909098451774623,11.555212208581349,519.1695436507937,1.3041786024824285,0.47909098451774623
jena_weather/H,short,H,jena_weather/H/H/short,48,8.684391260744635,1186.342278425556,0.541034297315944,0.624693622002298,8.684391260744635,1186.342278425556,0.541034297315944,0.624693622002298
jena_weather/H,medium,H,jena_weather/H/H/medium,480,10.971283637152778,1419.607142857143,0.8173027477866396,0.7189663485401385,10.971283637152778,1419.607142857143,0.8173027477866396,0.7189663485401385
jena_weather/H,long,H,jena_weather/H/H/long,720,13.260635747354497,1866.701455026455,1.022782516583599,0.7072059678383453,13.260635747354497,1866.701455026455,1.022782516583599,0.7072059678383453
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.69276735955266,3036.677679699448,1.2200217476531945,0.4779270753476039,21.69276735955266,3036.677679699448,1.2200217476531945,0.4779270753476039
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.004891708533446,4615.966347488185,0.9640292332858351,0.5085158767166614,23.004891708533446,4615.966347488185,0.9640292332858351,0.5085158767166614
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.680783888985182,4856.455389151926,1.0481664315393928,0.5495106863960016,24.680783888985182,4856.455389151926,1.0481664315393928,0.5495106863960016
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.668287853144168,3895.9547708883824,1.0226295904093659,0.6004175417870655,23.668287853144168,3895.9547708883824,1.0226295904093659,0.6004175417870655
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.908683203886619,190.4392191640576,1.376315376790664,1.5012062763704308,5.908683203886619,190.4392191640576,1.376315376790664,1.5012062763704308
saugeenday/D,short,D,saugeenday/D/D/short,30,12.399576822916666,1005.2152083333333,2.7539554552999816,0.3311918935303179,12.399576822916666,1005.2152083333333,2.7539554552999816,0.3311918935303179
saugeenday/M,short,M,saugeenday/M/M/short,12,12.423470633370536,418.5907273065476,0.7278360261990058,0.3672828345077261,12.423470633370536,418.5907273065476,0.7278360261990058,0.3672828345077261
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.245144653320313,1465.2779296875,1.4801428400144014,0.47939059945899637,18.245144653320313,1465.2779296875,1.4801428400144014,0.47939059945899637
us_births/D,short,D,us_births/D/D/short,30,374.8595833333333,272636.8,0.5518088851081981,0.035639068781530885,374.8595833333333,272636.8,0.5518088851081981,0.035639068781530885
us_births/M,short,M,us_births/M/M/short,12,5934.1328125,52928170.666666664,0.6698041740750744,0.01849382703752914,5934.1328125,52928170.666666664,0.6698041740750744,0.01849382703752914
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1698.7762276785713,5355636.571428572,1.5434808454862075,0.022868625262773976,1698.7762276785713,5355636.571428572,1.5434808454862075,0.022868625262773976
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.811263781410745,47.02794460300568,0.6027090698512912,0.08136795224445316,3.811263781410745,47.02794460300568,0.6027090698512912,0.08136795224445316
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.931016844443369,103.1557343064693,0.9341507880890286,0.13285230979898346,5.931016844443369,103.1557343064693,0.9341507880890286,0.13285230979898346
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.238447159245642,115.00374749168674,0.9838983900580472,0.13713575833691133,6.238447159245642,115.00374749168674,0.9838983900580472,0.13713575833691133
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.907045773406762,18.31541600655476,0.8817628276039411,0.05356459178956016,2.907045773406762,18.31541600655476,0.8817628276039411,0.05356459178956016
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.724946129206152,67.01999539698583,0.9588660243969633,0.10665838257990817,4.724946129206152,67.01999539698583,0.9588660243969633,0.10665838257990817
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.2113246921661345,73.69746857161861,1.0677769576972076,0.11541842523605263,5.2113246921661345,73.69746857161861,1.0677769576972076,0.11541842523605263
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.078702600017872,75.13913606972395,1.0580842581669216,0.11442820906919948,5.078702600017872,75.13913606972395,1.0580842581669216,0.11442820906919948
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.9065738225012328,18.37547381893619,0.5819984788174337,0.4145819014511464,2.9065738225012328,18.37547381893619,0.5819984788174337,0.4145819014511464
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.036054457966079,18.822339910523503,0.5951016133268884,0.4279615307681003,3.036054457966079,18.822339910523503,0.5951016133268884,0.4279615307681003
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.044209485176282,18.602023793625357,0.5784456805680315,0.42674303457852447,3.044209485176282,18.602023793625357,0.5784456805680315,0.42674303457852447
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.901036384778145,7.631926838149372,0.5793398498320824,0.3048605272480338,1.901036384778145,7.631926838149372,0.5793398498320824,0.3048605272480338
m4_daily,short,D,m4_daily/D/short,14,188.9433524193561,369987.0506945149,3.4925796317588182,0.03262951106838778,188.9433524193561,369987.0506945149,3.4925796317588182,0.03262951106838778
m4_hourly,short,H,m4_hourly/H/short,48,340.7339726016525,3878773.8713274724,1.4952688564522707,0.11987365388890281,340.7339726016525,3878773.8713274724,1.4952688564522707,0.11987365388890281
m4_monthly,short,M,m4_monthly/M/short,18,571.4563995587384,1921112.753337963,0.9846401385031245,0.13417161741295858,571.4563995587384,1921112.753337963,0.9846401385031245,0.13417161741295858
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,598.8992588704427,1926886.9456992187,1.3207051381145605,0.1094638143894361,598.8992588704427,1926886.9456992187,1.3207051381145605,0.1094638143894361
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,344.2851671309192,463295.8971502036,2.8104466900712604,0.08988313107123778,344.2851671309192,463295.8971502036,2.8104466900712604,0.08988313107123778
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1100.7375731918871,4684821.628391515,4.297208761863938,0.18149166945349832,1100.7375731918871,4684821.628391515,4.297208761863938,0.18149166945349832
M_DENSE/D,short,D,M_DENSE/D/D/short,30,52.13872974537037,9502.852592592593,0.7687342485205141,0.11163252471776715,52.13872974537037,9502.852592592593,0.7687342485205141,0.11163252471776715
M_DENSE/H,short,H,M_DENSE/H/H/short,48,99.43210205078125,48990.240590277775,0.8631866355566373,0.24770759369518203,99.43210205078125,48990.240590277775,0.8631866355566373,0.24770759369518203
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,95.81937934027778,44216.153333333335,0.8141780825938247,0.23371183488773417,95.81937934027778,44216.153333333335,0.8141780825938247,0.23371183488773417
M_DENSE/H,long,H,M_DENSE/H/H/long,720,100.85055555555556,45222.398024691356,0.8611072797195506,0.24625341267761203,100.85055555555556,45222.398024691356,0.8611072797195506,0.24625341267761203
