dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,178.59897899648658,1851275.9156114203,0.7874104921032111,0.7776769670231529,178.59897899648658,1851275.9156114203,0.7874104921032111,0.7776769670231529
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,298.23469015237856,3267623.6375031597,1.088201451129981,0.8052272421974302,298.23469015237856,3267623.6375031597,1.088201451129981,0.8052272421974302
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,397.5056688417662,4573326.674698464,1.0175952456165613,0.8166852979152601,397.5056688417662,4573326.674698464,1.0175952456165613,0.8166852979152601
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,328.9523326647367,2755010.140772134,1.1816397660709284,0.6045305352222565,328.9523326647367,2755010.140772134,1.1816397660709284,0.6045305352222565
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,131.5768778220616,1718041.2024715554,1.7807586427003514,0.7114334487431543,131.5768778220616,1718041.2024715554,1.7807586427003514,0.7114334487431543
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,151.4556361022527,2243505.218862441,4.514272124755121,0.7615199752643121,151.4556361022527,2243505.218862441,4.514272124755121,0.7615199752643121
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,242.90252891273195,3545090.4633981967,3.491851528256034,0.7507215082835976,242.90252891273195,3545090.4633981967,3.491851528256034,0.7507215082835976
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,157.40669509733553,1689293.9906908548,5.864947224158208,0.6092631935912802,157.40669509733553,1689293.9906908548,5.864947224158208,0.6092631935912802
bizitobs_application,short,10S,bizitobs_application/10S/short,60,788.753125,3591553.991111111,2.5386301621407195,0.03738901122944096,788.753125,3591553.991111111,2.5386301621407195,0.03738901122944096
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2218.90875,20490729.813333333,7.2047264005102445,0.09946613339997533,2218.90875,20490729.813333333,7.2047264005102445,0.09946613339997533
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2525.1055555555554,21061247.431111112,7.887020706070798,0.10895448740282092,2525.1055555555554,21061247.431111112,7.887020706070798,0.10895448740282092
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.6186518169584727,19.875706772577196,0.27012331204022405,0.20760772511845987,2.6186518169584727,19.875706772577196,0.27012331204022405,0.20760772511845987
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.03128587372449,138.6219600340136,0.7857358894476119,0.8485799329887158,8.03128587372449,138.6219600340136,0.7857358894476119,0.8485799329887158
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,12.77881572420635,359.0826984126984,1.1944475946841713,1.1401368110066485,12.77881572420635,359.0826984126984,1.1944475946841713,1.1401368110066485
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.200184655567956,181.60373263888889,0.810329523875145,0.7864794444944393,8.200184655567956,181.60373263888889,0.810329523875145,0.7864794444944393
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.879087611607142,220.24627976190476,1.0712583210830187,0.9146341614487626,10.879087611607142,220.24627976190476,1.0712583210830187,0.9146341614487626
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.508736359126985,241.21312003968254,1.1612372262541897,0.9135925025857811,11.508736359126985,241.21312003968254,1.1612372262541897,0.9135925025857811
bizitobs_service,short,10S,bizitobs_service/10S/short,60,42.24892301690642,22215.263394097223,1.594344495832712,0.09573605390730304,42.24892301690642,22215.263394097223,1.594344495832712,0.09573605390730304
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,113.93183779761905,154799.0146031746,3.765261144979921,0.15749600114348028,113.93183779761905,154799.0146031746,3.765261144979921,0.15749600114348028
bizitobs_service,long,10S,bizitobs_service/10S/long,900,133.72723544973545,200640.82624338625,3.9263953853185494,0.1669061993127287,133.72723544973545,200640.82624338625,3.9263953853185494,0.1669061993127287
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4666352543806165,1.3323969002879916,0.8577968776462639,1.8891666022537332,0.4666352543806165,1.3323969002879916,0.8577968776462639,1.8891666022537332
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.308842391936234,29.15592671300124,0.746778029293159,1.048685894989435,2.308842391936234,29.15592671300124,0.746778029293159,1.048685894989435
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.331068976450775,484.5647014036017,0.7597562976445992,0.4819487114662222,9.331068976450775,484.5647014036017,0.7597562976445992,0.4819487114662222
restaurant,short,D,restaurant/D/short,30,7.2442705277870205,144.23783907432053,0.6914281867082407,0.3977787586210116,7.2442705277870205,144.23783907432053,0.6914281867082407,0.3977787586210116
covid_deaths,short,D,covid_deaths/D/short,30,278.65067062186716,2388544.6406015037,47.810911648195926,0.4236460787074661,278.65067062186716,2388544.6406015037,47.810911648195926,0.4236460787074661
hospital,short,M,hospital/M/short,12,19.538102064998913,3525.497884751195,0.7811340964056471,0.1751629957709014,19.538102064998913,3525.497884751195,0.7811340964056471,0.1751629957709014
