dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,183.4490831716976,2125047.607864365,0.8155558150687239,0.7913063319171965,183.4490831716976,2125047.607864365,0.8155558150687239,0.7913063319171965
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,280.9907889360066,3027226.0889463965,1.101423375260198,0.8302301095378055,280.9907889360066,3027226.0889463965,1.101423375260198,0.8302301095378055
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,323.6120135557336,3605032.892092905,1.0116740939173028,0.8417978011663569,323.6120135557336,3605032.892092905,1.0116740939173028,0.8417978011663569
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,291.3075371774697,2521625.0702323727,1.2364190306265024,0.6190463078343607,291.3075371774697,2521625.0702323727,1.2364190306265024,0.6190463078343607
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,138.88259793497073,1962135.4899944256,1.8410158772809961,0.7401133050783409,138.88259793497073,1962135.4899944256,1.8410158772809961,0.7401133050783409
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,151.68372171157844,2260093.3959391047,4.568181997963843,0.7731068385087185,151.68372171157844,2260093.3959391047,4.568181997963843,0.7731068385087185
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,171.3996607003608,2436032.663499691,3.510397942592418,0.7572789707363146,171.3996607003608,2436032.663499691,3.510397942592418,0.7572789707363146
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,151.00169019462112,1769397.5526633367,5.986788279388135,0.6295946770054083,151.00169019462112,1769397.5526633367,5.986788279388135,0.6295946770054083
bizitobs_application,short,10S,bizitobs_application/10S/short,60,906.6548611111111,4990395.164444445,2.6932791440677737,0.04018083740788852,906.6548611111111,4990395.164444445,2.6932791440677737,0.04018083740788852
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2412.150416666667,20670291.626666665,6.133358767309038,0.0875396179799775,2412.150416666667,20670291.626666665,6.133358767309038,0.0875396179799775
bizitobs_application,long,10S,bizitobs_application/10S/long,900,3566.3263888888887,37184373.19111111,7.668585526715924,0.11284782785741294,3566.3263888888887,37184373.19111111,7.668585526715924,0.11284782785741294
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.7685432252429782,20.715475027901785,0.28826287614951795,0.21729817262356907,2.7685432252429782,20.715475027901785,0.28826287614951795,0.21729817262356907
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.780510602678572,162.4764455782313,0.8795148472917049,0.9286547826113724,8.780510602678572,162.4764455782313,0.8795148472917049,0.9286547826113724
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,14.176656746031746,393.91583333333335,1.3547614459933774,1.2780730827526563,14.176656746031746,393.91583333333335,1.3547614459933774,1.2780730827526563
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.203873891679068,170.0250496031746,0.8113466751316115,0.8565064273148218,8.203873891679068,170.0250496031746,0.8113466751316115,0.8565064273148218
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.724232700892857,217.28004092261904,1.0523059035042475,0.9891505644359773,10.724232700892857,217.28004092261904,1.0523059035042475,0.9891505644359773
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.17439933655754,231.0451636904762,1.1242536406388963,0.9843277950282084,11.17439933655754,231.0451636904762,1.1242536406388963,0.9843277950282084
bizitobs_service,short,10S,bizitobs_service/10S/short,60,46.667466827876986,26730.373489583333,1.6739472704169105,0.09421523279268668,46.667466827876986,26730.373489583333,1.6739472704169105,0.09421523279268668
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,121.61164930555556,137352.34031746033,3.4440458592989533,0.1413317093951506,121.61164930555556,137352.34031746033,3.4440458592989533,0.1413317093951506
bizitobs_service,long,10S,bizitobs_service/10S/long,900,182.1499470899471,248331.43195767197,4.440585765955521,0.1687455643267553,182.1499470899471,248331.43195767197,4.440585765955521,0.1687455643267553
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.48128526195264104,1.3693441543285156,0.8793960566640202,1.9046994573926197,0.48128526195264104,1.3693441543285156,0.8793960566640202,1.9046994573926197
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3150711469583247,29.772902873411017,0.7485699624353336,1.0655447702214005,2.3150711469583247,29.772902873411017,0.7485699624353336,1.0655447702214005
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.346738395044358,490.0425932286149,0.7577457978948459,0.4868833870310631,9.346738395044358,490.0425932286149,0.7577457978948459,0.4868833870310631
restaurant,short,D,restaurant/D/short,30,7.425483684374124,151.00183145372188,0.7071011704981784,0.40686528537650624,7.425483684374124,151.00183145372188,0.7071011704981784,0.40686528537650624
covid_deaths,short,D,covid_deaths/D/short,30,221.49112625313282,1195262.4461152882,47.6722417719942,0.4266347457900835,221.49112625313282,1195262.4461152882,47.6722417719942,0.4266347457900835
hospital,short,M,hospital/M/short,12,19.325418126629724,3596.5082233268145,0.7790432887264858,0.17644958801610994,19.325418126629724,3596.5082233268145,0.7790432887264858,0.17644958801610994
electricity/15T,short,15T,electricity/15T/15T/short,48,71.16588622497008,195561.36784808734,1.3484892706433695,0.21307381688141447,71.16588622497008,195561.36784808734,1.3484892706433695,0.21307381688141447
electricity/15T,medium,15T,electricity/15T/15T/medium,480,86.26816514353709,564383.138684368,1.2653421701477305,0.1995295122593771,86.26816514353709,564383.138684368,1.2653421701477305,0.1995295122593771
electricity/15T,long,15T,electricity/15T/15T/long,720,100.1795920593445,913348.3554795654,1.344704618703374,0.20464971420171452,100.1795920593445,913348.3554795654,1.344704618703374,0.20464971420171452
electricity/D,short,D,electricity/D/D/short,30,4804.659524774775,1567574910.2633514,1.5633265070875972,0.10640708636758614,4804.659524774775,1567574910.2633514,1.5633265070875972,0.10640708636758614
electricity/H,short,H,electricity/H/H/short,48,202.45426278878978,1947092.7551259852,1.057539918208591,0.14567987758625678,202.45426278878978,1947092.7551259852,1.057539918208591,0.14567987758625678
electricity/H,medium,H,electricity/H/H/medium,480,306.71087600295607,8122431.34777027,1.2743631401408206,0.1591254549221262,306.71087600295607,8122431.34777027,1.2743631401408206,0.1591254549221262
electricity/H,long,H,electricity/H/H/long,720,359.97821715465466,12260273.753465466,1.457415208217207,0.17794931277126014,359.97821715465466,12260273.753465466,1.457415208217207,0.17794931277126014
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,50536.750450450454,219026216058.23422,2.049818668471432,0.1227731764880835,50536.750450450454,219026216058.23422,2.049818668471432,0.1227731764880835
ett1/15T,short,15T,ett1/15T/15T/short,48,1.2440332321893601,5.745839718409947,0.8137844346469411,0.2752556460109196,1.2440332321893601,5.745839718409947,0.8137844346469411,0.2752556460109196
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.8241130332341269,10.621896236359127,1.187234224654396,0.45605425901785884,1.8241130332341269,10.621896236359127,1.187234224654396,0.45605425901785884
ett1/15T,long,15T,ett1/15T/15T/long,720,1.8579967680431548,10.886583000062004,1.2427289852657282,0.47117664901183987,1.8579967680431548,10.886583000062004,1.2427289852657282,0.47117664901183987
ett1/D,short,D,ett1/D/D/short,30,134.7670386904762,39943.73968253968,1.6467016404019295,0.47034808174905307,134.7670386904762,39943.73968253968,1.6467016404019295,0.47034808174905307
ett1/H,short,H,ett1/H/H/short,48,5.450672512962704,116.0990222749256,0.9063643108392536,0.2794620024700671,5.450672512962704,116.0990222749256,0.9063643108392536,0.2794620024700671
ett1/H,medium,H,ett1/H/H/medium,480,7.395455496651786,149.38738839285713,1.3543691486145972,0.46527372125198124,7.395455496651786,149.38738839285713,1.3543691486145972,0.46527372125198124
ett1/H,long,H,ett1/H/H/long,720,8.37282314401455,182.2538029100529,1.599281550215183,0.5307938554031039,8.37282314401455,182.2538029100529,1.599281550215183,0.5307938554031039
