dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.363004557291667,223.13482142857143,1.1202735170207776,0.9099864690322206,11.363004557291667,223.13482142857143,1.1202735170207776,0.9099864690322206
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,12.295603918650794,259.8831845238095,1.249510259741714,0.8874032271102029,12.295603918650794,259.8831845238095,1.249510259741714,0.8874032271102029
bizitobs_service,short,10S,bizitobs_service/10S/short,60,51.17544126157407,22636.127999751985,2.115767406452735,0.1276204531993601,51.17544126157407,22636.127999751985,2.115767406452735,0.1276204531993601
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,154.77977430555555,164435.79936507935,6.977343559858349,0.2600634876160607,154.77977430555555,164435.79936507935,6.977343559858349,0.2600634876160607
bizitobs_service,long,10S,bizitobs_service/10S/long,900,186.13814814814816,232441.09206349208,8.105837278926126,0.27713251569521885,186.13814814814816,232441.09206349208,8.105837278926126,0.27713251569521885
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.6489461625384132,1.9483570339861216,1.2206508497948185,1.8633509599631926,0.6489461625384132,1.9483570339861216,1.2206508497948185,1.8633509599631926
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,3.064132098749483,42.28475779312216,0.997717401592934,1.1538716871765535,3.064132098749483,42.28475779312216,0.997717401592934,1.1538716871765535
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,13.40566712718899,977.784614175053,1.002600749165521,0.6137921907769033,13.40566712718899,977.784614175053,1.002600749165521,0.6137921907769033
restaurant,short,D,restaurant/D/short,30,8.872982208631036,199.06900202554402,0.8496595990715665,0.517954818978276,8.872982208631036,199.06900202554402,0.8496595990715665,0.517954818978276
covid_deaths,short,D,covid_deaths/D/short,30,281.3677367246241,3104153.860776942,45.694614125225876,0.41007995523694424,281.3677367246241,3104153.860776942,45.694614125225876,0.41007995523694424
hospital,short,M,hospital/M/short,12,20.616806593940133,3419.745443557149,0.8735086289788435,0.19967711058637616,20.616806593940133,3419.745443557149,0.8735086289788435,0.19967711058637616
electricity/15T,short,15T,electricity/15T/15T/short,48,97.56664619514534,400565.8422980011,1.6864264970747584,0.25765760650174596,97.56664619514534,400565.8422980011,1.6864264970747584,0.25765760650174596
electricity/15T,medium,15T,electricity/15T/15T/medium,480,131.80443972585866,1356675.8283387527,1.8778118278929323,0.2660032632236545,131.80443972585866,1356675.8283387527,1.8778118278929323,0.2660032632236545
electricity/15T,long,15T,electricity/15T/15T/long,720,171.24590588048986,3205338.552749859,2.144731616430633,0.2867911121600892,171.24590588048986,3205338.552749859,2.144731616430633,0.2867911121600892
electricity/D,short,D,electricity/D/D/short,30,6041.989718468469,2841545909.686198,1.807491880570527,0.11937733116293069,6041.989718468469,2841545909.686198,1.807491880570527,0.11937733116293069
electricity/H,short,H,electricity/H/H/short,48,219.1012785160649,2030234.8241517104,1.1893836662214896,0.16122847547213578,219.1012785160649,2030234.8241517104,1.1893836662214896,0.16122847547213578
electricity/H,medium,H,electricity/H/H/medium,480,321.9880247923705,9713487.936309122,1.367833838175652,0.1693969665030631,321.9880247923705,9713487.936309122,1.367833838175652,0.1693969665030631
electricity/H,long,H,electricity/H/H/long,720,431.11724174174174,21328610.78789189,1.6858125272999571,0.1991172606785724,431.11724174174174,21328610.78789189,1.6858125272999571,0.1991172606785724
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,61862.02601351351,369712369769.62885,2.346975324787811,0.13959832630919086,61862.02601351351,369712369769.62885,2.346975324787811,0.13959832630919086
ett1/15T,short,15T,ett1/15T/15T/short,48,1.318201818920317,5.002299635750907,0.9979451235576573,0.31092995995280676,1.318201818920317,5.002299635750907,0.9979451235576573,0.31092995995280676
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.363627503410218,16.13683795262897,1.4737658176787845,0.5599482352429932,2.363627503410218,16.13683795262897,1.4737658176787845,0.5599482352429932
ett1/15T,long,15T,ett1/15T/15T/long,720,2.774573974609375,21.49079826233879,1.7224871455077193,0.6286362629820763,2.774573974609375,21.49079826233879,1.7224871455077193,0.6286362629820763
ett1/D,short,D,ett1/D/D/short,30,149.56541418650792,50731.219047619044,1.8067849713433835,0.5188792774510055,149.56541418650792,50731.219047619044,1.8067849713433835,0.5188792774510055
ett1/H,short,H,ett1/H/H/short,48,5.545500037783668,112.82159598214285,0.9262843293045198,0.28805608925571624,5.545500037783668,112.82159598214285,0.9262843293045198,0.28805608925571624
ett1/H,medium,H,ett1/H/H/medium,480,7.93650134858631,165.28372395833333,1.4696850237571915,0.4937081313953908,7.93650134858631,165.28372395833333,1.4696850237571915,0.4937081313953908
ett1/H,long,H,ett1/H/H/long,720,8.94153232473545,192.1859126984127,1.6782793310070059,0.5536702056708642,8.94153232473545,192.1859126984127,1.6782793310070059,0.5536702056708642
ett1/W,short,W-THU,ett1/W/W-THU/short,8,927.7219587053571,1535310.857142857,1.6971836173878436,0.5953924276108395,927.7219587053571,1535310.857142857,1.6971836173878436,0.5953924276108395
ett2/15T,short,15T,ett2/15T/15T/short,48,2.575678398495629,14.803505161830357,1.1003839546939147,0.17758677940195244,2.575678398495629,14.803505161830357,1.1003839546939147,0.17758677940195244
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.835859142485119,19.469623635912697,1.174297029290198,0.20691665028648054,2.835859142485119,19.469623635912697,1.174297029290198,0.20691665028648054
ett2/15T,long,15T,ett2/15T/15T/long,720,3.0815103779141864,21.263599640376984,1.2718095543253274,0.23136456265074626,3.0815103779141864,21.263599640376984,1.2718095543253274,0.23136456265074626
ett2/D,short,D,ett2/D/D/short,30,223.93549107142857,125266.74285714286,1.5542788828980838,0.15749893210953642,223.93549107142857,125266.74285714286,1.5542788828980838,0.15749893210953642
ett2/H,short,H,ett2/H/H/short,48,6.875311787923177,118.65948428199405,0.8068572824476532,0.12109087968615985,6.875311787923177,118.65948428199405,0.8068572824476532,0.12109087968615985
ett2/H,medium,H,ett2/H/H/medium,480,12.282549758184524,362.77950148809526,1.2855308461952113,0.19925340016955748,12.282549758184524,362.77950148809526,1.2855308461952113,0.19925340016955748
ett2/H,long,H,ett2/H/H/long,720,13.43152488425926,408.87281746031744,1.4834596084902192,0.2283776396780555,13.43152488425926,408.87281746031744,1.4834596084902192,0.2283776396780555
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1562.6512276785713,5586485.142857143,0.9647101072909582,0.15785309801166733,1562.6512276785713,5586485.142857143,0.9647101072909582,0.15785309801166733
solar/10T,short,10T,solar/10T/10T/short,48,3.548072469669537,29.06010855050563,1.569418638311576,1.5647459153615964,3.548072469669537,29.06010855050563,1.569418638311576,1.5647459153615964
solar/10T,medium,10T,solar/10T/10T/medium,480,7.495435277731697,80.24679602825702,3.2802218923067237,1.5348307701174897,7.495435277731697,80.24679602825702,3.2802218923067237,1.5348307701174897
solar/10T,long,10T,solar/10T/10T/long,720,8.746068781522455,107.7163753611618,3.8248815441843447,1.5441101901282857,8.746068781522455,107.7163753611618,3.8248815441843447,1.5441101901282857
solar/D,short,D,solar/D/D/short,30,289.80838275547444,155223.26228710462,1.1334623722730721,0.48758171902839587,289.80838275547444,155223.26228710462,1.1334623722730721,0.48758171902839587
solar/H,short,H,solar/H/H/short,48,12.546185206597556,677.5566263686131,0.9688508013087243,1.4203647463349092,12.546185206597556,677.5566263686131,0.9688508013087243,1.4203647463349092
solar/H,medium,H,solar/H/H/medium,480,13.36709911040146,702.2226505474453,1.0181356041928642,1.4192056849778596,13.36709911040146,702.2226505474453,1.0181356041928642,1.4192056849778596
solar/H,long,H,solar/H/H/long,720,15.394051918592863,717.608427108678,1.164000824559123,1.4295570287138473,15.394051918592863,717.608427108678,1.164000824559123,1.4295570287138473
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1065.099295734489,1638009.4598540147,1.1665932401469068,0.2116936601530589,1065.099295734489,1638009.4598540147,1.1665932401469068,0.2116936601530589
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,10.935486802600678,1300.2450931730725,0.3832475296307289,0.6002971515676748,10.935486802600678,1300.2450931730725,0.3832475296307289,0.6002971515676748
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,25.73165563277868,4260.595970869408,0.8944348156605192,0.6936213496227576,25.73165563277868,4260.595970869408,0.8944348156605192,0.6936213496227576
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,31.49099754050926,6461.826492228836,1.0483665453721036,0.7166486350279981,31.49099754050926,6461.826492228836,1.0483665453721036,0.7166486350279981
jena_weather/D,short,D,jena_weather/D/D/short,30,13.844018167162698,715.068253968254,1.5231972646853886,0.5276904696894092,13.844018167162698,715.068253968254,1.5231972646853886,0.5276904696894092
jena_weather/H,short,H,jena_weather/H/H/short,48,10.353031703404017,1131.1504214230238,0.6403276630292377,0.6525450751816855,10.353031703404017,1131.1504214230238,0.6403276630292377,0.6525450751816855
jena_weather/H,medium,H,jena_weather/H/H/medium,480,14.967190600198412,1473.9665674603175,0.9603948532184193,0.7490546271367847,14.967190600198412,1473.9665674603175,0.9603948532184193,0.7490546271367847
jena_weather/H,long,H,jena_weather/H/H/long,720,19.013952959656084,1800.3761904761905,1.253611511208744,0.7571277500698843,19.013952959656084,1800.3761904761905,1.253611511208744,0.7571277500698843
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,23.56852284970535,3150.8596648713346,1.4049343686564297,0.5741690545032944,23.56852284970535,3150.8596648713346,1.4049343686564297,0.5741690545032944
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,26.826312797425764,4985.833578971272,1.1029481759300415,0.6024987616932442,26.826312797425764,4985.833578971272,1.1029481759300415,0.6024987616932442
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,26.993345012791092,5385.950593041472,1.1262746312404677,0.6035141273809348,26.993345012791092,5385.950593041472,1.1262746312404677,0.6035141273809348
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,26.079735506222132,4278.162389193876,1.1128836639199582,0.6758268445425962,26.079735506222132,4278.162389193876,1.1128836639199582,0.6758268445425962
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,7.4592234402519,239.61997746675812,1.9506860347008383,1.466184374930668,7.4592234402519,239.61997746675812,1.9506860347008383,1.466184374930668
saugeenday/D,short,D,saugeenday/D/D/short,30,19.5189013671875,1181.9736458333334,4.333474476956778,0.5439541428711103,19.5189013671875,1181.9736458333334,4.333474476956778,0.5439541428711103
saugeenday/M,short,M,saugeenday/M/M/short,12,15.179505847749256,510.4583798363095,0.8894847680836604,0.4566868290554166,15.179505847749256,510.4583798363095,0.8894847680836604,0.4566868290554166
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,32.54399719238281,4109.58671875,2.6362360554483204,0.617351092768454,32.54399719238281,4109.58671875,2.6362360554483204,0.617351092768454
us_births/D,short,D,us_births/D/D/short,30,470.0283333333333,495229.6533333333,0.6915600565491625,0.04496143398569082,470.0283333333333,495229.6533333333,0.6915600565491625,0.04496143398569082
us_births/M,short,M,us_births/M/M/short,12,6398.733072916667,64096533.333333336,0.7200958882553498,0.020119230333507463,6398.733072916667,64096533.333333336,0.7200958882553498,0.020119230333507463
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1951.041294642857,6288637.714285715,1.7731667942003295,0.026264925591966394,1951.041294642857,6288637.714285715,1.7731667942003295,0.026264925591966394
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,4.688462654798761,58.38846653484585,0.7446306869834564,0.10311755613326876,4.688462654798761,58.38846653484585,0.7446306869834564,0.10311755613326876
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,8.751865239414022,141.60753523284313,1.3856431710652988,0.19053576684408421,8.751865239414022,141.60753523284313,1.3856431710652988,0.19053576684408421
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,10.79228110039703,193.74505500372663,1.719072918111892,0.23031413410701998,10.79228110039703,193.74505500372663,1.719072918111892,0.23031413410701998
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.163672507239815,21.071442519621954,0.947875044461461,0.05842861211974668,3.163672507239815,21.071442519621954,0.947875044461461,0.05842861211974668
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.014806876623626,67.46078416122877,1.0215560218082607,0.11263147971181547,5.014806876623626,67.46078416122877,1.0215560218082607,0.11263147971181547
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,6.505128773471766,89.10036744549794,1.3543906449023453,0.14133035763254415,6.505128773471766,89.10036744549794,1.3543906449023453,0.14133035763254415
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,7.081217447916667,99.85863214734907,1.4867475010389755,0.15421994536678796,7.081217447916667,99.85863214734907,1.4867475010389755,0.15421994536678796
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.340901218782269,23.61710021143577,0.6684372909413873,0.4675972041144562,3.340901218782269,23.61710021143577,0.6684372909413873,0.4675972041144562
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.7313363360543534,25.106178218482906,0.7329724385799448,0.5023461863039644,3.7313363360543534,25.106178218482906,0.7329724385799448,0.5023461863039644
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,4.1883313301282055,31.15029602920228,0.7940612659885484,0.5319075973032148,4.1883313301282055,31.15029602920228,0.7940612659885484,0.5319075973032148
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,2.132721729767628,9.187948243230837,0.6487607914836412,0.33841354791574424,2.132721729767628,9.187948243230837,0.6487607914836412,0.33841354791574424
m4_daily,short,D,m4_daily/D/short,14,231.5568237325315,625744.2470681672,4.255799302471598,0.04328819118091636,231.5568237325315,625744.2470681672,4.255799302471598,0.04328819118091636
m4_hourly,short,H,m4_hourly/H/short,48,257.06505471074445,1824750.949241331,1.0636219365759616,0.11502296978505208,257.06505471074445,1824750.949241331,1.0636219365759616,0.11502296978505208
m4_monthly,short,M,m4_monthly/M/short,18,626.9401745876736,2197321.202332176,1.0499376677533765,0.14756099809327827,626.9401745876736,2197321.202332176,1.0499376677533765,0.14756099809327827
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,644.5307466430664,2293068.757203125,1.345079847570729,0.11938943567572655,644.5307466430664,2293068.757203125,1.345079847570729,0.11938943567572655
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,417.2843703128348,572729.570173559,3.5869950913295194,0.120125242701198,417.2843703128348,572729.570173559,3.5869950913295194,0.120125242701198
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,932.0857819516536,3693336.8277690723,3.539743167967571,0.15402832880199196,932.0857819516536,3693336.8277690723,3.539743167967571,0.15402832880199196
M_DENSE/D,short,D,M_DENSE/D/D/short,30,79.71837094907407,20790.282222222224,1.1882938091648025,0.1768614522142246,79.71837094907407,20790.282222222224,1.1882938091648025,0.1768614522142246
M_DENSE/H,short,H,M_DENSE/H/H/short,48,105.19848171657986,51947.80934027778,0.9170004177859922,0.2810307110956512,105.19848171657986,51947.80934027778,0.9170004177859922,0.2810307110956512
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,95.33493055555556,40324.72777777778,0.8414440037708816,0.2457949488611999,95.33493055555556,40324.72777777778,0.8414440037708816,0.2457949488611999
M_DENSE/H,long,H,M_DENSE/H/H/long,720,101.9661149691358,42081.78962962963,0.916594306855301,0.26378877408894075,101.9661149691358,42081.78962962963,0.916594306855301,0.26378877408894075
