dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.82293327487245,160.02161989795917,0.8762512162878215,0.9143885546918781,8.82293327487245,160.02161989795917,0.8762512162878215,0.9143885546918781
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.63298115079365,392.6877777777778,1.2558953476093155,1.2249064339806748,13.63298115079365,392.6877777777778,1.2558953476093155,1.2249064339806748
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,7.958863273499504,153.79796006944446,0.7960330316222013,0.8244627601379803,7.958863273499504,153.79796006944446,0.7960330316222013,0.8244627601379803
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,9.924715169270833,191.40159970238096,0.9854447811105697,0.9323767867759611,9.924715169270833,191.40159970238096,0.9854447811105697,0.9323767867759611
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,10.56007099454365,193.06666666666666,1.0892203435440024,0.8972861450917166,10.56007099454365,193.06666666666666,1.0892203435440024,0.8972861450917166
bizitobs_service,short,10S,bizitobs_service/10S/short,60,46.302819527116405,23008.464855737435,1.6080306532452306,0.09354602118061227,46.302819527116405,23008.464855737435,1.6080306532452306,0.09354602118061227
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,139.82138392857144,159741.08952380953,3.7361623362459624,0.15790250191406205,139.82138392857144,159741.08952380953,3.7361623362459624,0.15790250191406205
bizitobs_service,long,10S,bizitobs_service/10S/long,900,162.53955026455026,205591.21608465607,4.101778772909828,0.17611972441329923,162.53955026455026,205591.21608465607,4.101778772909828,0.17611972441329923
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.48199221374219803,1.3165008682518569,0.864148236762974,1.8566213450446882,0.48199221374219803,1.3165008682518569,0.864148236762974,1.8566213450446882
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.318712556357224,28.820643336283073,0.7486836707515336,1.0478556951303768,2.318712556357224,28.820643336283073,0.7486836707515336,1.0478556951303768
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.17574019351248,471.4168897725768,0.7516855266140413,0.47069241601432704,9.17574019351248,471.4168897725768,0.7516855266140413,0.47069241601432704
restaurant,short,D,restaurant/D/short,30,7.074122343297609,139.5495171091342,0.6783342162619099,0.391553505477693,7.074122343297609,139.5495171091342,0.6783342162619099,0.391553505477693
covid_deaths,short,D,covid_deaths/D/short,30,208.412441504151,1584730.8776942356,44.228639388383634,0.40838775208414235,208.412441504151,1584730.8776942356,44.228639388383634,0.40838775208414235
hospital,short,M,hospital/M/short,12,18.664897734680572,3093.7192015699698,0.7786634694051121,0.17595445131915882,18.664897734680572,3093.7192015699698,0.7786634694051121,0.17595445131915882
electricity/15T,short,15T,electricity/15T/15T/short,48,65.72633489385382,178334.26452497052,1.2366462727094192,0.19999914298021232,65.72633489385382,178334.26452497052,1.2366462727094192,0.19999914298021232
electricity/15T,medium,15T,electricity/15T/15T/medium,480,71.53024462670679,412284.9229739583,1.1092456332396363,0.17988272834543487,71.53024462670679,412284.9229739583,1.1092456332396363,0.17988272834543487
electricity/15T,long,15T,electricity/15T/15T/long,720,80.46072158584366,579551.7572969454,1.1678806260698502,0.18168453860743922,80.46072158584366,579551.7572969454,1.1678806260698502,0.18168453860743922
electricity/D,short,D,electricity/D/D/short,30,4677.621632882883,1575121864.3050091,1.50300801255827,0.10067634401021457,4677.621632882883,1575121864.3050091,1.50300801255827,0.10067634401021457
electricity/H,short,H,electricity/H/H/short,48,195.52434735272382,2035864.3865944361,1.0205491957405337,0.13811144610225617,195.52434735272382,2035864.3865944361,1.0205491957405337,0.13811144610225617
electricity/H,medium,H,electricity/H/H/medium,480,277.0334283942145,7285034.885579955,1.1977667974297372,0.14389645159755232,277.0334283942145,7285034.885579955,1.1977667974297372,0.14389645159755232
electricity/H,long,H,electricity/H/H/long,720,340.5682239114114,12245346.431339338,1.4200142119751042,0.16270019932057403,340.5682239114114,12245346.431339338,1.4200142119751042,0.16270019932057403
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,41053.84960585586,117222270843.15675,1.8959965344272858,0.11559432074104563,41053.84960585586,117222270843.15675,1.8959965344272858,0.11559432074104563
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1628552436828614,5.460886264982678,0.7389882394762296,0.24887726993854456,1.1628552436828614,5.460886264982678,0.7389882394762296,0.24887726993854456
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.741069568452381,9.838569955977183,1.1418383130149794,0.44140432876954433,1.741069568452381,9.838569955977183,1.1418383130149794,0.44140432876954433
ett1/15T,long,15T,ett1/15T/15T/long,720,1.883445560515873,11.040721261160714,1.221890681560606,0.4545699238497027,1.883445560515873,11.040721261160714,1.221890681560606,0.4545699238497027
ett1/D,short,D,ett1/D/D/short,30,134.78628472222223,38321.61587301587,1.7546907332368968,0.4941569731341681,134.78628472222223,38321.61587301587,1.7546907332368968,0.4941569731341681
ett1/H,short,H,ett1/H/H/short,48,4.967359633672805,105.1991237095424,0.8289530377366392,0.26041277506251387,4.967359633672805,105.1991237095424,0.8289530377366392,0.26041277506251387
ett1/H,medium,H,ett1/H/H/medium,480,7.344666689918155,154.1107886904762,1.3341773125143976,0.48558837658627085,7.344666689918155,154.1107886904762,1.3341773125143976,0.48558837658627085
ett1/H,long,H,ett1/H/H/long,720,7.978080563822751,186.24708994708996,1.495551700355314,0.5273902707142871,7.978080563822751,186.24708994708996,1.495551700355314,0.5273902707142871
ett1/W,short,W-THU,ett1/W/W-THU/short,8,827.4651925223214,1148228.7142857143,1.4345912042406697,0.47804270620963585,827.4651925223214,1148228.7142857143,1.4345912042406697,0.47804270620963585
ett2/15T,short,15T,ett2/15T/15T/short,48,2.085602060953776,9.816048903692336,0.9011569978246539,0.1491528288118079,2.085602060953776,9.816048903692336,0.9011569978246539,0.1491528288118079
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.564032195560516,16.165343501984125,1.0705296336472043,0.18934495146281766,2.564032195560516,16.165343501984125,1.0705296336472043,0.18934495146281766
ett2/15T,long,15T,ett2/15T/15T/long,720,2.6357908606150793,15.752562934027777,1.1188311083490994,0.19834387379464227,2.6357908606150793,15.752562934027777,1.1188311083490994,0.19834387379464227
ett2/D,short,D,ett2/D/D/short,30,219.16741071428572,128186.4,1.4192580738887908,0.1466366206999344,219.16741071428572,128186.4,1.4192580738887908,0.1466366206999344
ett2/H,short,H,ett2/H/H/short,48,6.3280995686848955,103.34585193452381,0.7464213945370657,0.11330569172855666,6.3280995686848955,103.34585193452381,0.7464213945370657,0.11330569172855666
ett2/H,medium,H,ett2/H/H/medium,480,10.492709495907738,248.4124255952381,1.1675891738494524,0.20306263133202648,10.492709495907738,248.4124255952381,1.1675891738494524,0.20306263133202648
ett2/H,long,H,ett2/H/H/long,720,10.44696593915344,243.02291666666667,1.1974291132945616,0.21506757915408686,10.44696593915344,243.02291666666667,1.1974291132945616,0.21506757915408686
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1589.4464285714287,4605645.714285715,1.1091280363754363,0.21380955179458708,1589.4464285714287,4605645.714285715,1.1091280363754363,0.21380955179458708
solar/10T,short,10T,solar/10T/10T/short,48,2.993715632454902,40.76503131058964,1.323729167231804,1.5964426714068194,2.993715632454902,40.76503131058964,1.323729167231804,1.5964426714068194
solar/10T,medium,10T,solar/10T/10T/medium,480,2.106079231166017,24.03167358749447,0.9172887520604724,1.478906294608816,2.106079231166017,24.03167358749447,0.9172887520604724,1.478906294608816
solar/10T,long,10T,solar/10T/10T/long,720,2.155400670802603,25.28212154045012,0.9396025508507319,1.4947426318596153,2.155400670802603,25.28212154045012,0.9396025508507319,1.4947426318596153
solar/D,short,D,solar/D/D/short,30,310.04632565389295,214686.60243309,1.2127149985340973,0.465019176631391,310.04632565389295,214686.60243309,1.2127149985340973,0.465019176631391
solar/H,short,H,solar/H/H/short,48,12.00921830167415,661.5352888093867,0.9291004248006922,1.4156484133463905,12.00921830167415,661.5352888093867,0.9291004248006922,1.4156484133463905
solar/H,medium,H,solar/H/H/medium,480,13.431797801665146,727.6508743917275,1.0293511224342753,1.4257423607917168,13.431797801665146,727.6508743917275,1.0293511224342753,1.4257423607917168
solar/H,long,H,solar/H/H/long,720,14.220241693278588,740.8215379156529,1.0847504868761022,1.4290252524421967,14.220241693278588,740.8215379156529,1.0847504868761022,1.4290252524421967
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1384.593700102646,2930323.02189781,1.5236463869455201,0.2620703220403212,1384.593700102646,2930323.02189781,1.5236463869455201,0.2620703220403212
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,5.690373871818421,788.6888049171084,0.31104789167280406,0.5640944255026835,5.690373871818421,788.6888049171084,0.31104789167280406,0.5640944255026835
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,10.272060730068542,1512.934364853896,0.7353624875603384,0.6673739547512192,10.272060730068542,1512.934364853896,0.7353624875603384,0.6673739547512192
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,10.869768673528439,1549.6653170469576,0.8601551958614881,0.6711563234115746,10.869768673528439,1549.6653170469576,0.8601551958614881,0.6711563234115746
jena_weather/D,short,D,jena_weather/D/D/short,30,10.532493179563492,432.1516865079365,1.31365303914412,0.475299696577361,10.532493179563492,432.1516865079365,1.31365303914412,0.475299696577361
jena_weather/H,short,H,jena_weather/H/H/short,48,8.641970412175459,1106.2997972429446,0.5290756732810323,0.6128460357344963,8.641970412175459,1106.2997972429446,0.5290756732810323,0.6128460357344963
jena_weather/H,medium,H,jena_weather/H/H/medium,480,10.90844959077381,1325.486607142857,0.8238525576653776,0.6770737807144339,10.90844959077381,1325.486607142857,0.8238525576653776,0.6770737807144339
jena_weather/H,long,H,jena_weather/H/H/long,720,12.064194775132275,1230.672619047619,1.0254204344210525,0.6614869353470452,12.064194775132275,1230.672619047619,1.0254204344210525,0.6614869353470452
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.68508154839085,2979.6098040926922,1.2204376451747405,0.47901193680829923,21.68508154839085,2979.6098040926922,1.2204376451747405,0.47901193680829923
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.70034480957072,4685.7187337505975,0.9512425334954473,0.5078807480384496,22.70034480957072,4685.7187337505975,0.9512425334954473,0.5078807480384496
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.389878624507993,5232.1263037916915,1.0507969777630146,0.5636991286248703,25.389878624507993,5232.1263037916915,1.0507969777630146,0.5636991286248703
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.046401071296746,4057.120893655416,1.0271880161384876,0.6164813803387659,24.046401071296746,4057.120893655416,1.0271880161384876,0.6164813803387659
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.844639924402219,183.12159794828878,1.3532139328528396,1.5102559246849334,5.844639924402219,183.12159794828878,1.3532139328528396,1.5102559246849334
saugeenday/D,short,D,saugeenday/D/D/short,30,12.895693359375,1110.6459375,2.8644867932361398,0.3292310872891577,12.895693359375,1110.6459375,2.8644867932361398,0.3292310872891577
saugeenday/M,short,M,saugeenday/M/M/short,12,13.916848318917411,498.1029110863095,0.8152815579908748,0.4010575988331398,13.916848318917411,498.1029110863095,0.8152815579908748,0.4010575988331398
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,17.960302734375,1452.0138671875,1.456993997353006,0.4637926695590357,17.960302734375,1452.0138671875,1.456993997353006,0.4637926695590357
us_births/D,short,D,us_births/D/D/short,30,326.6909375,241748.32,0.4808824788204545,0.03068648105943635,326.6909375,241748.32,0.4808824788204545,0.03068648105943635
us_births/M,short,M,us_births/M/M/short,12,8120.490885416667,87989525.33333333,0.9218319957070905,0.025294200839544978,8120.490885416667,87989525.33333333,0.9218319957070905,0.025294200839544978
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1454.233677455357,4084806.5714285714,1.3216807883899686,0.019599518461584472,1454.233677455357,4084806.5714285714,1.3216807883899686,0.019599518461584472
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.6591504107810886,42.53678562412321,0.5803718974703774,0.07713155415772491,3.6591504107810886,42.53678562412321,0.5803718974703774,0.07713155415772491
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.530827435157862,85.69892902638028,0.8797569062987582,0.12504530885202256,5.530827435157862,85.69892902638028,0.8797569062987582,0.12504530885202256
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,5.869363027283281,97.6203006750946,0.9328853313149711,0.1308157729557678,5.869363027283281,97.6203006750946,0.9328853313149711,0.1308157729557678
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9748411542736957,18.673982404112447,0.8977214372660174,0.05487733740942554,2.9748411542736957,18.673982404112447,0.8977214372660174,0.05487733740942554
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.904572226068676,73.44083105887785,0.9961580147048815,0.11026903369212662,4.904572226068676,73.44083105887785,0.9961580147048815,0.11026903369212662
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.90347068951964,87.16380455245421,1.2028259362447014,0.12878476385017193,5.90347068951964,87.16380455245421,1.2028259362447014,0.12878476385017193
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,6.001860197032486,91.3125959597792,1.2456740766866912,0.1321230650046959,6.001860197032486,91.3125959597792,1.2456740766866912,0.1321230650046959
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8518766000302866,17.77157731108613,0.569932350337104,0.4087259428250225,2.8518766000302866,17.77157731108613,0.569932350337104,0.4087259428250225
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.073883526141827,18.60904801849626,0.6020875269364244,0.4421060587037298,3.073883526141827,18.60904801849626,0.6020875269364244,0.4421060587037298
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.130432302795584,19.16622763087607,0.5929338629267196,0.44345729883931506,3.130432302795584,19.16622763087607,0.5929338629267196,0.44345729883931506
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8973277165339544,7.514920617780115,0.5804119562702066,0.29997096239737986,1.8973277165339544,7.514920617780115,0.5804119562702066,0.29997096239737986
m4_daily,short,D,m4_daily/D/short,14,171.92162471233505,351102.1322070702,3.263372696435041,0.03091412092761049,171.92162471233505,351102.1322070702,3.263372696435041,0.03091412092761049
m4_hourly,short,H,m4_hourly/H/short,48,262.47139804489944,1709685.575951636,0.9977185934871239,0.10116014452385708,262.47139804489944,1709685.575951636,0.9977185934871239,0.10116014452385708
m4_monthly,short,M,m4_monthly/M/short,18,577.4403905617042,1985097.3916475694,0.9739987344754709,0.13517351916682746,577.4403905617042,1985097.3916475694,0.9739987344754709,0.13517351916682746
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,588.3027941792806,1899630.8892721354,1.259080389780785,0.10751645719426066,588.3027941792806,1899630.8892721354,1.259080389780785,0.10751645719426066
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,322.46204567977287,409371.4626098136,2.477990263106761,0.08223362084754332,322.46204567977287,409371.4626098136,2.477990263106761,0.08223362084754332
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1001.0803259425056,4258544.737007052,3.7731529438229434,0.16769614798590207,1001.0803259425056,4258544.737007052,3.7731529438229434,0.16769614798590207
M_DENSE/D,short,D,M_DENSE/D/D/short,30,57.23543113425926,11035.564444444444,0.7973561372835438,0.11564005225721102,57.23543113425926,11035.564444444444,0.7973561372835438,0.11564005225721102
M_DENSE/H,short,H,M_DENSE/H/H/short,48,94.83721788194444,46653.73559027778,0.8340649879734156,0.2290201183264679,94.83721788194444,46653.73559027778,0.8340649879734156,0.2290201183264679
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,87.01639756944445,39073.002222222225,0.7454442737192631,0.21045464429110636,87.01639756944445,39073.002222222225,0.7454442737192631,0.21045464429110636
M_DENSE/H,long,H,M_DENSE/H/H/long,720,89.67337191358024,39689.246419753086,0.7694790434543395,0.21589339964339185,89.67337191358024,39689.246419753086,0.7694790434543395,0.21589339964339185
