dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett1/H,medium,H,ett1/H/H/medium,480,7.4867530459449405,150.3871558779762,1.3665973713721347,0.4669627607723596,7.4867530459449405,150.3871558779762,1.3665973713721347,0.4669627607723596
ett1/H,long,H,ett1/H/H/long,720,7.765001343419312,164.5828373015873,1.4542065718895028,0.505892422435767,7.765001343419312,164.5828373015873,1.4542065718895028,0.505892422435767
ett1/W,short,W-THU,ett1/W/W-THU/short,8,894.435546875,1371403.2857142857,1.587402737827523,0.5559992759208402,894.435546875,1371403.2857142857,1.587402737827523,0.5559992759208402
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0844779604957218,9.757660929361979,0.8925893558972166,0.1471000611905325,2.0844779604957218,9.757660929361979,0.8925893558972166,0.1471000611905325
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.5657274615575396,16.514015376984126,1.0439731234606449,0.1832455447628812,2.5657274615575396,16.514015376984126,1.0439731234606449,0.1832455447628812
ett2/15T,long,15T,ett2/15T/15T/long,720,2.582523639012897,15.61643539186508,1.0724670682169881,0.18837575639451656,2.582523639012897,15.61643539186508,1.0724670682169881,0.18837575639451656
ett2/D,short,D,ett2/D/D/short,30,205.6353794642857,109171.1365079365,1.3587703421785113,0.14156832312507067,205.6353794642857,109171.1365079365,1.3587703421785113,0.14156832312507067
ett2/H,short,H,ett2/H/H/short,48,6.605755615234375,112.55002906436012,0.7686241296355106,0.11492367736247502,6.605755615234375,112.55002906436012,0.7686241296355106,0.11492367736247502
ett2/H,medium,H,ett2/H/H/medium,480,11.054246884300595,284.5372023809524,1.174190129088217,0.18690695468822902,11.054246884300595,284.5372023809524,1.174190129088217,0.18690695468822902
ett2/H,long,H,ett2/H/H/long,720,10.609062913359788,272.0150462962963,1.1448133151796993,0.18829861426293654,10.609062913359788,272.0150462962963,1.1448133151796993,0.18829861426293654
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1699.9031808035713,6044686.285714285,1.1501655705418543,0.23359401657962228,1699.9031808035713,6044686.285714285,1.1501655705418543,0.23359401657962228
solar/10T,short,10T,solar/10T/10T/short,48,2.9694222109161155,39.345891546913016,1.3132200451516627,1.608610705149701,2.9694222109161155,39.345891546913016,1.3132200451516627,1.608610705149701
solar/10T,medium,10T,solar/10T/10T/medium,480,2.632509621981102,30.915750974618447,1.1517504451792757,1.519422287962285,2.632509621981102,30.915750974618447,1.1517504451792757,1.519422287962285
solar/10T,long,10T,solar/10T/10T/long,720,2.6706450401238087,31.43793628503903,1.16173004089514,1.537749957153158,2.6706450401238087,31.43793628503903,1.16173004089514,1.537749957153158
solar/D,short,D,solar/D/D/short,30,272.87555124695865,166574.400973236,1.0656866778076568,0.4376629531500594,272.87555124695865,166574.400973236,1.0656866778076568,0.4376629531500594
solar/H,short,H,solar/H/H/short,48,11.848986564731,644.2481511717249,0.9164363898929427,1.4171129501549917,11.848986564731,644.2481511717249,0.9164363898929427,1.4171129501549917
solar/H,medium,H,solar/H/H/medium,480,12.95993218711983,819.5050448600973,0.9916798382744308,1.4229534279500204,12.95993218711983,819.5050448600973,0.9916798382744308,1.4229534279500204
solar/H,long,H,solar/H/H/long,720,13.907652670062856,802.3320610300082,1.061315556413604,1.4326299418418524,13.907652670062856,802.3320610300082,1.061315556413604,1.4326299418418524
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1413.9876397125913,3052036.715328467,1.5521490971497744,0.2660779265556903,1413.9876397125913,3052036.715328467,1.5521490971497744,0.2660779265556903
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.55482177734375,1183.9397409439086,0.32650398772800404,0.58658659371999,7.55482177734375,1183.9397409439086,0.32650398772800404,0.58658659371999
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.477460289276696,1891.3980474386724,0.6687669980719317,0.6801634231824084,11.477460289276696,1891.3980474386724,0.6687669980719317,0.6801634231824084
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.712159753224206,1935.359592013889,0.7142914392291567,0.6799827416954062,11.712159753224206,1935.359592013889,0.7142914392291567,0.6799827416954062
jena_weather/D,short,D,jena_weather/D/D/short,30,13.884776475694444,882.1095238095238,1.367016414221004,0.510129987432231,13.884776475694444,882.1095238095238,1.367016414221004,0.510129987432231
jena_weather/H,short,H,jena_weather/H/H/short,48,8.750810334756162,1127.8685945209704,0.5444724354102922,0.6219613120884686,8.750810334756162,1127.8685945209704,0.5444724354102922,0.6219613120884686
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.112552703373016,1342.6458333333333,0.8184384270047085,0.7064217077249524,11.112552703373016,1342.6458333333333,0.8184384270047085,0.7064217077249524
jena_weather/H,long,H,jena_weather/H/H/long,720,13.301977926587302,1557.1728835978836,1.059185825455037,0.6984094766142794,13.301977926587302,1557.1728835978836,1.059185825455037,0.6984094766142794
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.625933705179033,3042.2347666899395,1.2063164121870462,0.4734916566262713,21.625933705179033,3042.2347666899395,1.2063164121870462,0.4734916566262713
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.98993891184679,4602.715304372557,0.9599989702536991,0.5082473084540082,22.98993891184679,4602.715304372557,0.9599989702536991,0.5082473084540082
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.95935496592699,4986.117061515712,1.047130239532973,0.5536479869146997,24.95935496592699,4986.117061515712,1.047130239532973,0.5536479869146997
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.90470389571774,3987.521836789098,1.0209433878838858,0.6045129190614557,23.90470389571774,3987.521836789098,1.0209433878838858,0.6045129190614557
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.904916585027272,186.38902957365028,1.3785075205068211,1.5055381485307835,5.904916585027272,186.38902957365028,1.3785075205068211,1.5055381485307835
saugeenday/D,short,D,saugeenday/D/D/short,30,12.91165283203125,1118.6320833333334,2.8682269634454807,0.34347961490587614,12.91165283203125,1118.6320833333334,2.8682269634454807,0.34347961490587614
saugeenday/M,short,M,saugeenday/M/M/short,12,11.983822777157737,355.3160807291667,0.7023140178156206,0.35351298885505245,11.983822777157737,355.3160807291667,0.7023140178156206,0.35351298885505245
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.30919494628906,1464.74599609375,1.485108534463208,0.48660462001131466,18.30919494628906,1464.74599609375,1.485108534463208,0.48660462001131466
us_births/D,short,D,us_births/D/D/short,30,371.2511979166667,279210.85333333333,0.5465952970138734,0.035396274817293676,371.2511979166667,279210.85333333333,0.5465952970138734,0.035396274817293676
us_births/M,short,M,us_births/M/M/short,12,6596.161458333333,62672554.666666664,0.7447374972983017,0.020600103404335046,6596.161458333333,62672554.666666664,0.7447374972983017,0.020600103404335046
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1719.8540736607142,5297907.428571428,1.5630690237586677,0.023218216802149114,1719.8540736607142,5297907.428571428,1.5630690237586677,0.023218216802149114
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.777059949120993,45.120403441752934,0.5980960507169379,0.07986783675494906,3.777059949120993,45.120403441752934,0.5980960507169379,0.07986783675494906
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.811243073864003,96.14513554969685,0.9202219720469696,0.13072969588114974,5.811243073864003,96.14513554969685,0.9202219720469696,0.13072969588114974
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.293571625333247,112.42903567896457,0.9979064811223287,0.1389230537242195,6.293571625333247,112.42903567896457,0.9979064811223287,0.1389230537242195
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.025156491558126,19.202530952823665,0.9093343412717252,0.05573508131854022,3.025156491558126,19.202530952823665,0.9093343412717252,0.05573508131854022
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.719365809950679,65.70752291932939,0.9595444522921107,0.10613577905209086,4.719365809950679,65.70752291932939,0.9595444522921107,0.10613577905209086
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.55965670653541,82.7337757090912,1.1460729466632127,0.12468148851850908,5.55965670653541,82.7337757090912,1.1460729466632127,0.12468148851850908
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.4003334782892045,76.2828800564908,1.13460784006219,0.12200918508994706,5.4003334782892045,76.2828800564908,1.13460784006219,0.12200918508994706
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8662472790123052,18.075503643906888,0.5722454804149375,0.4137902433014269,2.8662472790123052,18.075503643906888,0.5722454804149375,0.4137902433014269
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.015177721854968,18.702265291132477,0.5868862380587951,0.42852352598340326,3.015177721854968,18.702265291132477,0.5868862380587951,0.42852352598340326
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.9649531611689817,18.137475516381766,0.5582136446185386,0.42473736728220374,2.9649531611689817,18.137475516381766,0.5582136446185386,0.42473736728220374
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8946304647331564,7.539535131209936,0.5778135954998331,0.3045182594852271,1.8946304647331564,7.539535131209936,0.5778135954998331,0.3045182594852271
m4_daily,short,D,m4_daily/D/short,14,175.00306766173134,385269.7131577613,3.304089738798931,0.031245358270627653,175.00306766173134,385269.7131577613,3.304089738798931,0.031245358270627653
m4_hourly,short,H,m4_hourly/H/short,48,328.4516779090279,3293706.310873526,1.2015444245601128,0.11049479460194649,328.4516779090279,3293706.310873526,1.2015444245601128,0.11049479460194649
m4_monthly,short,M,m4_monthly/M/short,18,559.2972534677011,1885330.043068287,0.974920723933437,0.13050974220274636,559.2972534677011,1885330.043068287,0.974920723933437,0.13050974220274636
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,619.658195699056,1956377.2860703126,1.3894772772806325,0.11280581010940516,619.658195699056,1956377.2860703126,1.3894772772806325,0.11280581010940516
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,336.01874866080993,457073.07649453613,2.526675265686452,0.08985773881831935,336.01874866080993,457073.07649453613,2.526675265686452,0.08985773881831935
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1139.0228925565314,4996259.951510403,4.428775927017332,0.18828932263170273,1139.0228925565314,4996259.951510403,4.428775927017332,0.18828932263170273
M_DENSE/D,short,D,M_DENSE/D/D/short,30,52.87425636574074,10984.811481481482,0.7661915094445083,0.11149450533598476,52.87425636574074,10984.811481481482,0.7661915094445083,0.11149450533598476
M_DENSE/H,short,H,M_DENSE/H/H/short,48,94.0429513888889,46443.185,0.8183263946832253,0.2313132270646942,94.0429513888889,46443.185,0.8183263946832253,0.2313132270646942
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,87.52617621527777,39107.57444444444,0.7518539486154766,0.21780801623308446,87.52617621527777,39107.57444444444,0.7518539486154766,0.21780801623308446
M_DENSE/H,long,H,M_DENSE/H/H/long,720,90.02229166666666,39898.88197530864,0.7856483994321589,0.2214529986577331,90.02229166666666,39898.88197530864,0.7856483994321589,0.2214529986577331
