dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
restaurant,short,D,restaurant/D/short,30,7.3212637067164,147.02938935976465,0.6973275430240654,0.40035793128634023,7.3212637067164,147.02938935976465,0.6973275430240654,0.40035793128634023
covid_deaths,short,D,covid_deaths/D/short,30,290.486580954339,2836078.016729323,47.27149262199154,0.420503894119679,290.486580954339,2836078.016729323,47.27149262199154,0.420503894119679
hospital,short,M,hospital/M/short,12,19.208259274160692,3390.104336429813,0.7770241798791231,0.17492442335442804,19.208259274160692,3390.104336429813,0.7770241798791231,0.17492442335442804
electricity/15T,short,15T,electricity/15T/15T/short,48,74.25442715756527,203788.5528643194,1.4117447327164672,0.22102594296977635,74.25442715756527,203788.5528643194,1.4117447327164672,0.22102594296977635
electricity/15T,medium,15T,electricity/15T/15T/medium,480,84.42848635891751,721163.6453922438,1.253450111598068,0.1994082072478779,84.42848635891751,721163.6453922438,1.253450111598068,0.1994082072478779
electricity/15T,long,15T,electricity/15T/15T/long,720,93.06785893950591,933931.9145233085,1.3404407648060581,0.20459298778813775,93.06785893950591,933931.9145233085,1.3404407648060581,0.20459298778813775
electricity/D,short,D,electricity/D/D/short,30,4847.730068693693,1929053210.3956757,1.5208604584813952,0.10290089977099834,4847.730068693693,1929053210.3956757,1.5208604584813952,0.10290089977099834
electricity/H,short,H,electricity/H/H/short,48,186.67000408000774,1657276.3855078125,1.0245954249680918,0.13761855372634574,186.67000408000774,1657276.3855078125,1.0245954249680918,0.13761855372634574
electricity/H,medium,H,electricity/H/H/medium,480,260.58927703582486,6971769.497167793,1.1429845045999127,0.14098205424654026,260.58927703582486,6971769.497167793,1.1429845045999127,0.14098205424654026
electricity/H,long,H,electricity/H/H/long,720,309.08719378753756,11779243.23055856,1.3063899496872846,0.15689761440742656,309.08719378753756,11779243.23055856,1.3063899496872846,0.15689761440742656
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,47281.86444256757,177778870933.44864,2.0141246484546445,0.11949972218800405,47281.86444256757,177778870933.44864,2.0141246484546445,0.11949972218800405
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1822013673328218,5.635494531903948,0.7671345276984115,0.25271340090264743,1.1822013673328218,5.635494531903948,0.7671345276984115,0.25271340090264743
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.7773344494047618,10.584031963045636,1.1827551947828074,0.4652063527750677,1.7773344494047618,10.584031963045636,1.1827551947828074,0.4652063527750677
ett1/15T,long,15T,ett1/15T/15T/long,720,1.8317339409722222,10.925160357762897,1.2074906621804875,0.4663946639266014,1.8317339409722222,10.925160357762897,1.2074906621804875,0.4663946639266014
ett1/D,short,D,ett1/D/D/short,30,130.3068824404762,38337.34285714286,1.642006214519797,0.47710144594652143,130.3068824404762,38337.34285714286,1.642006214519797,0.47710144594652143
ett1/H,short,H,ett1/H/H/short,48,4.988589586530413,100.176803734189,0.8327579694695357,0.26576930164545265,4.988589586530413,100.176803734189,0.8327579694695357,0.26576930164545265
ett1/H,medium,H,ett1/H/H/medium,480,7.026429385230655,139.11478794642858,1.2985762827964273,0.4567492014622639,7.026429385230655,139.11478794642858,1.2985762827964273,0.4567492014622639
ett1/H,long,H,ett1/H/H/long,720,8.004994419642857,193.75671296296295,1.5259671690508285,0.5204534199673281,8.004994419642857,193.75671296296295,1.5259671690508285,0.5204534199673281
ett1/W,short,W-THU,ett1/W/W-THU/short,8,919.7537667410714,1403825.857142857,1.6097680044278657,0.5819697764945392,919.7537667410714,1403825.857142857,1.6097680044278657,0.5819697764945392
ett2/15T,short,15T,ett2/15T/15T/short,48,2.1139729999360584,10.477196103050595,0.8971942387169669,0.14782166006036496,2.1139729999360584,10.477196103050595,0.8971942387169669,0.14782166006036496
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6044521174355157,17.363341393849208,1.066777066740689,0.1855113367734278,2.6044521174355157,17.363341393849208,1.066777066740689,0.1855113367734278
ett2/15T,long,15T,ett2/15T/15T/long,720,2.6888304889012895,17.534403521825396,1.1135594817234473,0.19266304284902072,2.6888304889012895,17.534403521825396,1.1135594817234473,0.19266304284902072
ett2/D,short,D,ett2/D/D/short,30,202.2175347222222,109731.2253968254,1.3337612483332206,0.13671685254578095,202.2175347222222,109731.2253968254,1.3337612483332206,0.13671685254578095
ett2/H,short,H,ett2/H/H/short,48,6.430921427408854,106.77296549479166,0.7468456976768068,0.1122502646993635,6.430921427408854,106.77296549479166,0.7468456976768068,0.1122502646993635
ett2/H,medium,H,ett2/H/H/medium,480,9.473317754836309,224.60318080357143,1.0355839705568093,0.16920849035282226,9.473317754836309,224.60318080357143,1.0355839705568093,0.16920849035282226
ett2/H,long,H,ett2/H/H/long,720,9.2437251984127,221.02929894179894,1.0204610519561408,0.17108944202596635,9.2437251984127,221.02929894179894,1.0204610519561408,0.17108944202596635
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1440.123046875,3603442.285714286,1.0700471105397995,0.20639041587699097,1440.123046875,3603442.285714286,1.0700471105397995,0.20639041587699097
solar/10T,short,10T,solar/10T/10T/short,48,3.0258626561965385,37.27117079389066,1.333187853933345,1.601270356512838,3.0258626561965385,37.27117079389066,1.333187853933345,1.601270356512838
solar/10T,medium,10T,solar/10T/10T/medium,480,3.1300586304709963,27.65669285521732,1.3823949515383254,1.4927525220386522,3.1300586304709963,27.65669285521732,1.3823949515383254,1.4927525220386522
solar/10T,long,10T,solar/10T/10T/long,720,3.6114967092497023,34.552250766676806,1.5958705105503022,1.5254707575963105,3.6114967092497023,34.552250766676806,1.5958705105503022,1.5254707575963105
solar/D,short,D,solar/D/D/short,30,270.30264598540145,167990.31435523115,1.0562333928198109,0.4344076006351399,270.30264598540145,167990.31435523115,1.0562333928198109,0.4344076006351399
solar/H,short,H,solar/H/H/short,48,11.619822993200954,678.909314372839,0.8983873552214069,1.412420471116433,11.619822993200954,678.909314372839,0.8983873552214069,1.412420471116433
solar/H,medium,H,solar/H/H/medium,480,12.581624289556721,768.909933850365,0.9623279460050197,1.4144773744070571,12.581624289556721,768.909933850365,0.9623279460050197,1.4144773744070571
solar/H,long,H,solar/H/H/long,720,13.910900591798459,773.8067999797242,1.0601168600864943,1.4271281523023502,13.910900591798459,773.8067999797242,1.0601168600864943,1.4271281523023502
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1315.3495238366788,2691971.0656934306,1.4440108990794096,0.2499226805061121,1315.3495238366788,2691971.0656934306,1.4440108990794096,0.2499226805061121
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.0886888837057445,1048.3310632069906,0.3160794805100882,0.5802492392194887,7.0886888837057445,1048.3310632069906,0.3160794805100882,0.5802492392194887
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.212249518060064,1638.869229121573,0.6514948812433983,0.6669353943580001,11.212249518060064,1638.869229121573,0.6514948812433983,0.6669353943580001
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.811507419808201,1657.6754577959657,0.6816771311285043,0.6633701103018108,11.811507419808201,1657.6754577959657,0.6816771311285043,0.6633701103018108
jena_weather/D,short,D,jena_weather/D/D/short,30,10.826353236607142,435.475,1.2931057627957523,0.48459579811616266,10.826353236607142,435.475,1.2931057627957523,0.48459579811616266
jena_weather/H,short,H,jena_weather/H/H/short,48,8.65114228289229,1166.3915231907079,0.5302473167793361,0.622974304958658,8.65114228289229,1166.3915231907079,0.5302473167793361,0.622974304958658
jena_weather/H,medium,H,jena_weather/H/H/medium,480,10.43020988343254,1338.8700396825398,0.7834128417928087,0.7026443260647188,10.43020988343254,1338.8700396825398,0.7834128417928087,0.7026443260647188
jena_weather/H,long,H,jena_weather/H/H/long,720,13.17088707010582,1910.2293650793652,1.0115457372873948,0.700467232712041,13.17088707010582,1910.2293650793652,1.0115457372873948,0.700467232712041
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.91403769470211,3065.3202439282863,1.2306174540394883,0.4847854042339849,21.91403769470211,3065.3202439282863,1.2306174540394883,0.4847854042339849
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.507003839418335,4601.121000110249,0.9396150634437898,0.5015492330554712,22.507003839418335,4601.121000110249,0.9396150634437898,0.5015492330554712
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.70464099379972,5016.604323081446,1.0325799307508987,0.5483072755606627,24.70464099379972,5016.604323081446,1.0325799307508987,0.5483072755606627
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.68723058292956,3976.6407684510873,1.0113495042211045,0.5994380316098731,23.68723058292956,3976.6407684510873,1.0113495042211045,0.5994380316098731
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.821860801553645,185.374469568092,1.3675784280487482,1.5002425699258328,5.821860801553645,185.374469568092,1.3675784280487482,1.5002425699258328
saugeenday/D,short,D,saugeenday/D/D/short,30,13.106388346354167,1160.9139583333333,2.9111762637233833,0.3468063589851654,13.106388346354167,1160.9139583333333,2.9111762637233833,0.3468063589851654
saugeenday/M,short,M,saugeenday/M/M/short,12,12.686526343936013,409.73604910714283,0.7432795699163195,0.36791845170751614,12.686526343936013,409.73604910714283,0.7432795699163195,0.36791845170751614
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.535589599609374,1481.89453125,1.5037198507219443,0.49784700949159993,18.535589599609374,1481.89453125,1.5037198507219443,0.49784700949159993
us_births/D,short,D,us_births/D/D/short,30,379.79239583333333,281125.92,0.5589814387654102,0.03589585911592583,379.79239583333333,281125.92,0.5589814387654102,0.03589585911592583
us_births/M,short,M,us_births/M/M/short,12,7437.880208333333,86061749.33333333,0.8410311693288048,0.023384044040661068,7437.880208333333,86061749.33333333,0.8410311693288048,0.023384044040661068
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1665.9151785714287,5208198.285714285,1.5139347365791818,0.022454933850047137,1665.9151785714287,5208198.285714285,1.5139347365791818,0.022454933850047137
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.7026122590213615,42.66552413137335,0.5878759038883581,0.07805483602512418,3.7026122590213615,42.66552413137335,0.5878759038883581,0.07805483602512418
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.888674850542602,101.07601314580108,0.926938617183661,0.13198886708418225,5.888674850542602,101.07601314580108,0.926938617183661,0.13198886708418225
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.222293760660332,114.29928699403739,0.9780785803336157,0.13713662066715052,6.222293760660332,114.29928699403739,0.9780785803336157,0.13713662066715052
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.933399961804212,18.9048701677037,0.8854495766505538,0.054074209956088144,2.933399961804212,18.9048701677037,0.8854495766505538,0.054074209956088144
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.69945459778684,64.03927621752854,0.9558626423653687,0.10643937208139718,4.69945459778684,64.03927621752854,0.9558626423653687,0.10643937208139718
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.309114263670363,74.37534539977587,1.084463507545283,0.11790150105043001,5.309114263670363,74.37534539977587,1.084463507545283,0.11790150105043001
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.187488315767302,70.00300979115605,1.0789075794396168,0.11678111523658338,5.187488315767302,70.00300979115605,1.0789075794396168,0.11678111523658338
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8813234004345567,18.158705465668433,0.5760963867487621,0.4156723316803736,2.8813234004345567,18.158705465668433,0.5760963867487621,0.4156723316803736
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.9461080958700587,18.00243890224359,0.5777815339925564,0.4235996335217537,2.9461080958700587,18.00243890224359,0.5777815339925564,0.4235996335217537
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8749948180978455,17.13772202190171,0.5461954974675408,0.41556606584508016,2.8749948180978455,17.13772202190171,0.5461954974675408,0.41556606584508016
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8834763877412193,7.460499038044204,0.5743726113323744,0.3030963493766734,1.8834763877412193,7.460499038044204,0.5743726113323744,0.3030963493766734
m4_daily,short,D,m4_daily/D/short,14,189.34380100805515,394115.8755280679,3.496428072152666,0.032911871140292176,189.34380100805515,394115.8755280679,3.496428072152666,0.032911871140292176
m4_hourly,short,H,m4_hourly/H/short,48,296.3782195799209,2597886.079859944,1.2362146247276224,0.11193592272458093,296.3782195799209,2597886.079859944,1.2362146247276224,0.11193592272458093
m4_monthly,short,M,m4_monthly/M/short,18,566.9374566424334,1892359.6103900464,0.997956612428335,0.1324567615247376,566.9374566424334,1892359.6103900464,0.997956612428335,0.1324567615247376
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,599.87265625,1874535.8504101562,1.3373383951604132,0.10981017444251402,599.87265625,1874535.8504101562,1.3373383951604132,0.10981017444251402
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,344.2674965181059,445994.8077994429,3.0502559167663867,0.08840731075825509,344.2674965181059,445994.8077994429,3.0502559167663867,0.08840731075825509
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1033.7946608235577,4395517.024926729,4.00030308430716,0.17029104880342597,1033.7946608235577,4395517.024926729,4.00030308430716,0.17029104880342597
M_DENSE/D,short,D,M_DENSE/D/D/short,30,51.160008680555556,10174.607407407408,0.7557195185813097,0.11037188884745369,51.160008680555556,10174.607407407408,0.7557195185813097,0.11037188884745369
M_DENSE/H,short,H,M_DENSE/H/H/short,48,93.37738742404514,46301.613125,0.8094618595993243,0.22619403541244423,93.37738742404514,46301.613125,0.8094618595993243,0.22619403541244423
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,84.7453125,37197.683333333334,0.7309878184563653,0.2113775289624274,84.7453125,37197.683333333334,0.7309878184563653,0.2113775289624274
M_DENSE/H,long,H,M_DENSE/H/H/long,720,88.68637731481482,38646.567901234564,0.7649869102028202,0.219322013315224,88.68637731481482,38646.567901234564,0.7649869102028202,0.219322013315224
