dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.258964538574219,485.4605309437897,0.7611395003580098,0.481683258250461,9.258964538574219,485.4605309437897,0.7611395003580098,0.481683258250461
restaurant,short,D,restaurant/D/short,30,7.244785943373786,144.73610503058745,0.6912852434208764,0.39871805157497675,7.244785943373786,144.73610503058745,0.6912852434208764,0.39871805157497675
covid_deaths,short,D,covid_deaths/D/short,30,304.1588125587406,2965347.660651629,48.86948948385452,0.4287464334991095,304.1588125587406,2965347.660651629,48.86948948385452,0.4287464334991095
hospital,short,M,hospital/M/short,12,19.058060799822087,3448.590144230769,0.7684241034465108,0.1738729106302697,19.058060799822087,3448.590144230769,0.7684241034465108,0.1738729106302697
electricity/15T,short,15T,electricity/15T/15T/short,48,69.35478530196457,179791.06013427733,1.319913339713677,0.2101120423891029,69.35478530196457,179791.06013427733,1.319913339713677,0.2101120423891029
electricity/15T,medium,15T,electricity/15T/15T/medium,480,68.80764537144566,353649.4263169869,1.0789428502174276,0.17853289808335615,68.80764537144566,353649.4263169869,1.0789428502174276,0.17853289808335615
electricity/15T,long,15T,electricity/15T/15T/long,720,74.87397881915118,464637.059170045,1.114756318530141,0.17926061244612107,74.87397881915118,464637.059170045,1.114756318530141,0.17926061244612107
electricity/D,short,D,electricity/D/D/short,30,4726.085698198198,1517284528.5523603,1.5269847704035633,0.10437424158844825,4726.085698198198,1517284528.5523603,1.5269847704035633,0.10437424158844825
electricity/H,short,H,electricity/H/H/short,48,195.9320012080562,1787729.861961395,1.0506882219479972,0.14105912011104643,195.9320012080562,1787729.861961395,1.0506882219479972,0.14105912011104643
electricity/H,medium,H,electricity/H/H/medium,480,300.74096525724946,9593800.430427928,1.2460524881931163,0.14725230567554534,300.74096525724946,9593800.430427928,1.2460524881931163,0.14725230567554534
electricity/H,long,H,electricity/H/H/long,720,367.697446509009,15902067.443171171,1.5013676591834837,0.16683070977938652,367.697446509009,15902067.443171171,1.5013676591834837,0.16683070977938652
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,42090.520945945944,99444326499.63243,2.0009877281370283,0.11950830192895057,42090.520945945944,99444326499.63243,2.0009877281370283,0.11950830192895057
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1618939354306175,5.061007935660226,0.7458455284482487,0.2506433849446819,1.1618939354306175,5.061007935660226,0.7458455284482487,0.2506433849446819
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6334600151909722,9.038883773561508,1.049303140794462,0.40921891378833114,1.6334600151909722,9.038883773561508,1.049303140794462,0.40921891378833114
ett1/15T,long,15T,ett1/15T/15T/long,720,1.6344624934120784,8.691644577752976,1.0751120571250465,0.41879284724525095,1.6344624934120784,8.691644577752976,1.0751120571250465,0.41879284724525095
ett1/D,short,D,ett1/D/D/short,30,133.81933283730157,39026.12698412698,1.7126074008257788,0.48598953921051463,133.81933283730157,39026.12698412698,1.7126074008257788,0.48598953921051463
ett1/H,short,H,ett1/H/H/short,48,5.122790672665551,104.65693737211681,0.8517194971972578,0.26654713107177275,5.122790672665551,104.65693737211681,0.8517194971972578,0.26654713107177275
ett1/H,medium,H,ett1/H/H/medium,480,7.005498395647321,145.99709821428573,1.2575144402137615,0.4408534045016337,7.005498395647321,145.99709821428573,1.2575144402137615,0.4408534045016337
ett1/H,long,H,ett1/H/H/long,720,7.340281911375661,169.2859623015873,1.3589003592367173,0.47893780316429313,7.340281911375661,169.2859623015873,1.3589003592367173,0.47893780316429313
ett1/W,short,W-THU,ett1/W/W-THU/short,8,874.6618303571429,1356620.4285714286,1.5753409507130909,0.5619486488228168,874.6618303571429,1356620.4285714286,1.5753409507130909,0.5619486488228168
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0765170142764138,10.151763770693824,0.895173314015475,0.14781574864957814,2.0765170142764138,10.151763770693824,0.895173314015475,0.14781574864957814
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.3544053819444444,13.714447544642857,0.9759021736528123,0.1743329338496767,2.3544053819444444,13.714447544642857,0.9759021736528123,0.1743329338496767
ett2/15T,long,15T,ett2/15T/15T/long,720,2.4136304873511905,13.616174975198414,1.0116566316033093,0.18214047507754982,2.4136304873511905,13.616174975198414,1.0116566316033093,0.18214047507754982
ett2/D,short,D,ett2/D/D/short,30,207.54352678571428,113123.70793650794,1.4258698286118359,0.14702632268807375,207.54352678571428,113123.70793650794,1.4258698286118359,0.14702632268807375
ett2/H,short,H,ett2/H/H/short,48,6.543949672154018,107.37252371651786,0.7692229096954756,0.11575946799181742,6.543949672154018,107.37252371651786,0.7692229096954756,0.11575946799181742
ett2/H,medium,H,ett2/H/H/medium,480,9.648964146205357,232.92340029761905,1.0685456337995078,0.17645518055634324,9.648964146205357,232.92340029761905,1.0685456337995078,0.17645518055634324
ett2/H,long,H,ett2/H/H/long,720,9.805544188161376,241.29107142857143,1.1035841014409045,0.18640126366324847,9.805544188161376,241.29107142857143,1.1035841014409045,0.18640126366324847
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1501.435546875,4447767.714285715,1.0238752719625508,0.19145654026563227,1501.435546875,4447767.714285715,1.0238752719625508,0.19145654026563227
solar/10T,short,10T,solar/10T/10T/short,48,2.7460163645500684,31.316646529520224,1.2150852250021051,1.5798762723368682,2.7460163645500684,31.316646529520224,1.2150852250021051,1.5798762723368682
solar/10T,medium,10T,solar/10T/10T/medium,480,2.7363686530997704,28.92908976857996,1.1958155169828364,1.5052826870614653,2.7363686530997704,28.92908976857996,1.1958155169828364,1.5052826870614653
solar/10T,long,10T,solar/10T/10T/long,720,3.043740322487391,32.85287242434611,1.3322183271119057,1.5298893258970319,3.043740322487391,32.85287242434611,1.3322183271119057,1.5298893258970319
solar/D,short,D,solar/D/D/short,30,277.67334815997566,172696.98296836982,1.0853307743210527,0.44160887204630056,277.67334815997566,172696.98296836982,1.0853307743210527,0.44160887204630056
solar/H,short,H,solar/H/H/short,48,11.745021097576714,664.2700339752209,0.9080690501760894,1.4104288414658195,11.745021097576714,664.2700339752209,0.9080690501760894,1.4104288414658195
solar/H,medium,H,solar/H/H/medium,480,13.311840879714111,841.8017944038929,1.0158770701066286,1.4186047700308413,13.311840879714111,841.8017944038929,1.0158770701066286,1.4186047700308413
solar/H,long,H,solar/H/H/long,720,14.415806531326034,879.365896188159,1.0992988809538455,1.4281791927869403,14.415806531326034,879.365896188159,1.0992988809538455,1.4281791927869403
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1281.1738495095804,2555136.7737226277,1.4056514296184557,0.24452587727494546,1281.1738495095804,2555136.7737226277,1.4056514296184557,0.24452587727494546
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.436576888674781,1180.9450303668068,0.3219067415327251,0.5852782614080382,7.436576888674781,1180.9450303668068,0.3219067415327251,0.5852782614080382
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.832758880659272,2027.5979933261183,0.6485239650493729,0.6772342774269653,11.832758880659272,2027.5979933261183,0.6485239650493729,0.6772342774269653
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.825226314484127,1935.403160135582,0.6682343704053136,0.6632560663301381,11.825226314484127,1935.403160135582,0.6682343704053136,0.6632560663301381
jena_weather/D,short,D,jena_weather/D/D/short,30,10.353495473710318,411.1206101190476,1.2755641883386528,0.4762647360121131,10.353495473710318,411.1206101190476,1.2755641883386528,0.4762647360121131
jena_weather/H,short,H,jena_weather/H/H/short,48,9.100216131760064,1192.7155178391943,0.5550597580745091,0.6301917228621154,9.100216131760064,1192.7155178391943,0.5550597580745091,0.6301917228621154
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.459830729166667,1387.669742063492,0.8031705071477078,0.7090619778934183,11.459830729166667,1387.669742063492,0.8031705071477078,0.7090619778934183
jena_weather/H,long,H,jena_weather/H/H/long,720,13.578719204695767,1803.2150793650794,1.0220030720647255,0.6928308116412957,13.578719204695767,1803.2150793650794,1.0220030720647255,0.6928308116412957
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.824160048457344,3038.543297842277,1.231212128373882,0.4856671459162125,21.824160048457344,3038.543297842277,1.231212128373882,0.4856671459162125
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.884442303892342,4666.763279738188,0.9529583740769773,0.5091827035000408,22.884442303892342,4666.763279738188,0.9529583740769773,0.5091827035000408
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.721325770207947,5013.832928172432,1.032284367258165,0.5487852090880975,24.721325770207947,5013.832928172432,1.032284367258165,0.5487852090880975
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.438466120643188,3933.793447278842,1.0021594100396192,0.5939104508771706,23.438466120643188,3933.793447278842,1.0021594100396192,0.5939104508771706
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.936655843599225,189.62613144522734,1.385218148808015,1.5099567571754722,5.936655843599225,189.62613144522734,1.385218148808015,1.5099567571754722
saugeenday/D,short,D,saugeenday/D/D/short,30,13.585355631510417,1268.8589583333332,3.0176876967061603,0.35036351671080157,13.585355631510417,1268.8589583333332,3.0176876967061603,0.35036351671080157
saugeenday/M,short,M,saugeenday/M/M/short,12,12.778166271391369,410.28097098214283,0.7487543105640596,0.37496918947165836,12.778166271391369,410.28097098214283,0.7487543105640596,0.37496918947165836
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.675900268554688,1449.52392578125,1.514750951045214,0.4996207902189327,18.675900268554688,1449.52392578125,1.514750951045214,0.4996207902189327
us_births/D,short,D,us_births/D/D/short,30,404.72453125,305910.6666666667,0.5958752140148764,0.03821195323516727,404.72453125,305910.6666666667,0.5958752140148764,0.03821195323516727
us_births/M,short,M,us_births/M/M/short,12,7198.020833333333,70382293.33333333,0.8147057449010369,0.022536907793599365,7198.020833333333,70382293.33333333,0.8147057449010369,0.022536907793599365
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1643.9351283482142,5025066.285714285,1.494060206625971,0.022173153511185505,1643.9351283482142,5025066.285714285,1.494060206625971,0.022173153511185505
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.748104453701968,44.09513279587123,0.5929714927288369,0.07884600694227252,3.748104453701968,44.09513279587123,0.5929714927288369,0.07884600694227252
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.982216728848201,105.53705737229102,0.940061921836399,0.13363576746346767,5.982216728848201,105.53705737229102,0.940061921836399,0.13363576746346767
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.264016181308049,115.78865246244696,0.9826750166791427,0.13779245882008193,6.264016181308049,115.78865246244696,0.9826750166791427,0.13779245882008193
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.951316968919815,18.6779768747934,0.8914478083841553,0.05428312529044563,2.951316968919815,18.6779768747934,0.8914478083841553,0.05428312529044563
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.844532702697054,67.54687783113484,0.984713511131181,0.10864857116925578,4.844532702697054,67.54687783113484,0.984713511131181,0.10864857116925578
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.449910774663998,79.97501035519059,1.1135166568632817,0.12051294727235959,5.449910774663998,79.97501035519059,1.1135166568632817,0.12051294727235959
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.266063955521559,74.95677266417806,1.0957985081575914,0.11777532769374267,5.266063955521559,74.95677266417806,1.0957985081575914,0.11777532769374267
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.880855906140673,18.19738694308587,0.5759892802668797,0.41780607457172,2.880855906140673,18.19738694308587,0.5759892802668797,0.41780607457172
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.926345538277911,17.976111778846153,0.5734620281735878,0.4198197513075224,2.926345538277911,17.976111778846153,0.5734620281735878,0.4198197513075224
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.857099345063212,17.020696725872508,0.5415972840894195,0.41299053624062754,2.857099345063212,17.020696725872508,0.5415972840894195,0.41299053624062754
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.898941366081564,7.582629081530449,0.5793856702844522,0.3047746385297755,1.898941366081564,7.582629081530449,0.5793856702844522,0.3047746385297755
m4_daily,short,D,m4_daily/D/short,14,201.17258490473128,385531.1105055933,3.715366108192697,0.034081887882642645,201.17258490473128,385531.1105055933,3.715366108192697,0.034081887882642645
m4_hourly,short,H,m4_hourly/H/short,48,314.74188347907074,2315329.8652641554,1.3118934865729055,0.11659597781699306,314.74188347907074,2315329.8652641554,1.3118934865729055,0.11659597781699306
m4_monthly,short,M,m4_monthly/M/short,18,562.1578575665509,1895415.5872175926,0.9670400160439706,0.13150292911734823,562.1578575665509,1895415.5872175926,0.9670400160439706,0.13150292911734823
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,599.1098708496094,1922689.6709453126,1.3204570296523406,0.10884656762198908,599.1098708496094,1922689.6709453126,1.3204570296523406,0.10884656762198908
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,344.8414465931005,460614.19327190914,2.799978377405847,0.09092787093035176,344.8414465931005,460614.19327190914,2.799978377405847,0.09092787093035176
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1074.948867696454,4578549.630829053,4.17211389438418,0.177364655261324,1074.948867696454,4578549.630829053,4.17211389438418,0.177364655261324
M_DENSE/D,short,D,M_DENSE/D/D/short,30,57.15148148148148,12160.802962962964,0.8111908418826914,0.11644237790292956,57.15148148148148,12160.802962962964,0.8111908418826914,0.11644237790292956
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.67132405598959,47708.04114583333,0.8474581261499442,0.23282138741955255,96.67132405598959,47708.04114583333,0.8474581261499442,0.23282138741955255
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,86.90740451388889,39427.95111111111,0.7442245663231097,0.21345286124006407,86.90740451388889,39427.95111111111,0.7442245663231097,0.21345286124006407
M_DENSE/H,long,H,M_DENSE/H/H/long,720,89.30037808641976,40092.09086419753,0.7710124291728033,0.2180816128300613,89.30037808641976,40092.09086419753,0.7710124291728033,0.2180816128300613
