dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
saugeenday/M,short,M,saugeenday/M/M/short,12,12.257152739025297,416.4574962797619,0.7182292236034026,0.3632909147612273,12.257152739025297,416.4574962797619,0.7182292236034026,0.3632909147612273
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.547657775878907,1514.8359375,1.5045904313086746,0.4878326692952106,18.547657775878907,1514.8359375,1.5045904313086746,0.4878326692952106
us_births/D,short,D,us_births/D/D/short,30,382.34388020833336,280012.18666666665,0.5628585148664691,0.03632019478410069,382.34388020833336,280012.18666666665,0.5628585148664691,0.03632019478410069
us_births/M,short,M,us_births/M/M/short,12,6979.408854166667,71092501.33333333,0.7915606388748344,0.021752808561580395,6979.408854166667,71092501.33333333,0.7915606388748344,0.021752808561580395
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1721.359095982143,5694218.285714285,1.5639479437942363,0.023235904040479465,1721.359095982143,5694218.285714285,1.5639479437942363,0.023235904040479465
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.7224322812106956,42.55198598572344,0.5893284340034629,0.0784926200932669,3.7224322812106956,42.55198598572344,0.5893284340034629,0.0784926200932669
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.907156132086881,100.44267501531863,0.9315674052605717,0.131656506366898,5.907156132086881,100.44267501531863,0.9315674052605717,0.131656506366898
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.365546866041738,116.37666904956427,1.0013442662022105,0.13935824152182116,6.365546866041738,116.37666904956427,1.0013442662022105,0.13935824152182116
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.96867515949765,18.84711271587171,0.895266791624894,0.054769038583596025,2.96867515949765,18.84711271587171,0.895266791624894,0.054769038583596025
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.430738691413145,61.75371394168546,0.8992612132865258,0.10070702770944408,4.430738691413145,61.75371394168546,0.8992612132865258,0.10070702770944408
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,4.835020105068652,70.08354157092525,0.9900018332813424,0.10840928728821178,4.835020105068652,70.08354157092525,0.9900018332813424,0.10840928728821178
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.583292825893721,64.44549564326141,0.9595108026525968,0.10450634472014879,4.583292825893721,64.44549564326141,0.9595108026525968,0.10450634472014879
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8742581764565864,17.877391782581295,0.5753302760343073,0.41260120626165014,2.8742581764565864,17.877391782581295,0.5753302760343073,0.41260120626165014
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.0315909622061965,18.78182383480235,0.5934475417086594,0.4271606410317672,3.0315909622061965,18.78182383480235,0.5934475417086594,0.4271606410317672
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.0187721535011574,18.47803986378205,0.5722154147737721,0.4241274927552463,3.0187721535011574,18.47803986378205,0.5722154147737721,0.4241274927552463
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9093614887987447,7.615194336980836,0.5818500271831271,0.305057096375494,1.9093614887987447,7.615194336980836,0.5818500271831271,0.305057096375494
m4_daily,short,D,m4_daily/D/short,14,170.97869910382923,387150.7356450032,3.2209008002299684,0.03118336918681518,170.97869910382923,387150.7356450032,3.2209008002299684,0.03118336918681518
m4_hourly,short,H,m4_hourly/H/short,48,256.146669059176,1731058.3055331712,1.1678032215796867,0.10560513796391549,256.146669059176,1731058.3055331712,1.1678032215796867,0.10560513796391549
m4_monthly,short,M,m4_monthly/M/short,18,573.6798969364872,1921736.539005787,0.9726575974804534,0.1347132894645958,573.6798969364872,1921736.539005787,0.9726575974804534,0.1347132894645958
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,595.9983329874674,1919893.55909375,1.2829652472571709,0.10809768331926489,595.9983329874674,1919893.55909375,1.2829652472571709,0.10809768331926489
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,335.9412581020998,434890.61924148275,2.754533979838755,0.08836748755751879,335.9412581020998,434890.61924148275,2.754533979838755,0.08836748755751879
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1108.425478399722,4840007.848321291,4.313720891853344,0.18184343827743107,1108.425478399722,4840007.848321291,4.313720891853344,0.18184343827743107
M_DENSE/D,short,D,M_DENSE/D/D/short,30,52.77469618055556,10188.212222222222,0.7724416434132725,0.11212961672814736,52.77469618055556,10188.212222222222,0.7724416434132725,0.11212961672814736
M_DENSE/H,short,H,M_DENSE/H/H/short,48,95.99713677300348,49003.28375,0.8278874439385577,0.2252919986436915,95.99713677300348,49003.28375,0.8278874439385577,0.2252919986436915
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,88.2957421875,40961.20333333333,0.7605601187587968,0.21093662946373162,88.2957421875,40961.20333333333,0.7605601187587968,0.21093662946373162
M_DENSE/H,long,H,M_DENSE/H/H/long,720,90.59105709876543,41569.2187654321,0.7868977304730156,0.21491578769438086,90.59105709876543,41569.2187654321,0.7868977304730156,0.21491578769438086
