dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_service,short,10S,bizitobs_service/10S/short,60,38.9073234437004,19150.199971891536,1.6114071161626913,0.1053594198167425,38.9073234437004,19150.199971891536,1.6114071161626913,0.1053594198167425
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,110.39907490079365,148773.1784126984,3.5162397840002475,0.16673570976584282,110.39907490079365,148773.1784126984,3.5162397840002475,0.16673570976584282
bizitobs_service,long,10S,bizitobs_service/10S/long,900,134.66738095238094,201316.32761904763,3.7611132645109913,0.18034099686226432,134.66738095238094,201316.32761904763,3.7611132645109913,0.18034099686226432
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.5051268009577549,1.3169526862515322,0.9107264032608939,1.8653007259849825,0.5051268009577549,1.3169526862515322,0.9107264032608939,1.8653007259849825
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.315993592797256,28.85078859743179,0.750812470315868,1.031748902651144,2.315993592797256,28.85078859743179,0.750812470315868,1.031748902651144
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.241992174568823,476.87776003045553,0.7452742165714722,0.47805577671310207,9.241992174568823,476.87776003045553,0.7452742165714722,0.47805577671310207
restaurant,short,D,restaurant/D/short,30,7.416056007277657,148.7516953716027,0.7058560505481921,0.40523547916798464,7.416056007277657,148.7516953716027,0.7058560505481921,0.40523547916798464
covid_deaths,short,D,covid_deaths/D/short,30,249.96320782424812,1391180.5954887217,50.1573201742096,0.43695985429771655,249.96320782424812,1391180.5954887217,50.1573201742096,0.43695985429771655
hospital,short,M,hospital/M/short,12,18.645179851321437,2787.15563545741,0.7879752186049728,0.1791490331778004,18.645179851321437,2787.15563545741,0.7879752186049728,0.1791490331778004
electricity/15T,short,15T,electricity/15T/15T/short,48,71.70958284395235,200296.51372557494,1.3125739109474333,0.20835068524516892,71.70958284395235,200296.51372557494,1.3125739109474333,0.20835068524516892
electricity/15T,medium,15T,electricity/15T/15T/medium,480,79.11388929432363,452274.14488138724,1.1776994785919734,0.18349625735039957,79.11388929432363,452274.14488138724,1.1776994785919734,0.18349625735039957
electricity/15T,long,15T,electricity/15T/15T/long,720,92.59771441705377,706314.1821067121,1.2734960160434612,0.19089199165189394,92.59771441705377,706314.1821067121,1.2734960160434612,0.19089199165189394
electricity/D,short,D,electricity/D/D/short,30,4870.428486486487,1553564507.1083243,1.5802511019096104,0.10517134724063305,4870.428486486487,1553564507.1083243,1.5802511019096104,0.10517134724063305
electricity/H,short,H,electricity/H/H/short,48,195.39575093037374,1686044.5640517666,1.0572604537517183,0.14476095083866639,195.39575093037374,1686044.5640517666,1.0572604537517183,0.14476095083866639
electricity/H,medium,H,electricity/H/H/medium,480,359.0511438978041,13138828.847024212,1.3861859292638752,0.16452447746918414,359.0511438978041,13138828.847024212,1.3861859292638752,0.16452447746918414
electricity/H,long,H,electricity/H/H/long,720,457.742653246997,23872579.114294294,1.7054481252705986,0.1906613698099803,457.742653246997,23872579.114294294,1.7054481252705986,0.1906613698099803
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,45306.65838963964,251743131022.52972,1.8789128825043846,0.11632379835127814,45306.65838963964,251743131022.52972,1.8789128825043846,0.11632379835127814
ett1/15T,short,15T,ett1/15T/15T/short,48,1.2073326746622721,5.615723496391659,0.776493101058752,0.26504807133877534,1.2073326746622721,5.615723496391659,0.776493101058752,0.26504807133877534
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.8363597470238096,12.323810763888888,1.143916090051106,0.439181440335802,1.8363597470238096,12.323810763888888,1.143916090051106,0.439181440335802
ett1/15T,long,15T,ett1/15T/15T/long,720,1.8068205915178572,10.958330543154762,1.1549472665612648,0.4437969178439798,1.8068205915178572,10.958330543154762,1.1549472665612648,0.4437969178439798
ett1/D,short,D,ett1/D/D/short,30,135.94610615079364,43251.898412698414,1.661299234844131,0.4613886383245749,135.94610615079364,43251.898412698414,1.661299234844131,0.4613886383245749
ett1/H,short,H,ett1/H/H/short,48,5.34343021937779,106.6715831938244,0.8747119094968383,0.2743085100271617,5.34343021937779,106.6715831938244,0.8747119094968383,0.2743085100271617
ett1/H,medium,H,ett1/H/H/medium,480,7.927706473214286,159.9313988095238,1.431529438188741,0.48164938211612424,7.927706473214286,159.9313988095238,1.431529438188741,0.48164938211612424
ett1/H,long,H,ett1/H/H/long,720,8.71315517526455,197.00993716931217,1.5777724931376302,0.527497493597218,8.71315517526455,197.00993716931217,1.5777724931376302,0.527497493597218
ett1/W,short,W-THU,ett1/W/W-THU/short,8,870.5740792410714,1288396.857142857,1.6577101502145568,0.602550395555469,870.5740792410714,1288396.857142857,1.6577101502145568,0.602550395555469
ett2/15T,short,15T,ett2/15T/15T/short,48,1.8892273312523251,8.802184622628348,0.8154808426913902,0.13771972036157865,1.8892273312523251,8.802184622628348,0.8154808426913902,0.13771972036157865
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.3696607607886904,14.71678943452381,0.9735839150658661,0.17338829087032578,2.3696607607886904,14.71678943452381,0.9735839150658661,0.17338829087032578
ett2/15T,long,15T,ett2/15T/15T/long,720,2.460803958953373,14.57196304563492,1.0112938686996362,0.1783941778968365,2.460803958953373,14.57196304563492,1.0112938686996362,0.1783941778968365
ett2/D,short,D,ett2/D/D/short,30,201.8162326388889,108218.23492063492,1.387515343810601,0.1514482923890837,201.8162326388889,108218.23492063492,1.387515343810601,0.1514482923890837
ett2/H,short,H,ett2/H/H/short,48,6.7581939697265625,121.81025855654762,0.7752502339008661,0.1152539575052518,6.7581939697265625,121.81025855654762,0.7752502339008661,0.1152539575052518
ett2/H,medium,H,ett2/H/H/medium,480,10.611394391741072,271.74784226190474,1.1623657804909846,0.1879109413324859,10.611394391741072,271.74784226190474,1.1623657804909846,0.1879109413324859
ett2/H,long,H,ett2/H/H/long,720,9.290372850529101,239.88462301587302,1.0523800580609386,0.17686390125104054,9.290372850529101,239.88462301587302,1.0523800580609386,0.17686390125104054
ett2/W,short,W-THU,ett2/W/W-THU/short,8,2193.8258928571427,7767784.0,1.7331232905064058,0.3406044939311735,2193.8258928571427,7767784.0,1.7331232905064058,0.3406044939311735
solar/10T,short,10T,solar/10T/10T/short,48,3.101201052329256,34.10886946258174,1.3704210278283175,1.5891523738318953,3.101201052329256,34.10886946258174,1.3704210278283175,1.5891523738318953
solar/10T,medium,10T,solar/10T/10T/medium,480,2.813938696240461,24.28450965805408,1.2346047271049345,1.471558350459156,2.813938696240461,24.28450965805408,1.2346047271049345,1.471558350459156
solar/10T,long,10T,solar/10T/10T/long,720,3.0292606796178023,25.954588338909165,1.328047294787795,1.4789199578315395,3.0292606796178023,25.954588338909165,1.328047294787795,1.4789199578315395
solar/D,short,D,solar/D/D/short,30,259.5810561131387,145614.8700729927,1.0137313368571745,0.4308657026662692,259.5810561131387,145614.8700729927,1.0137313368571745,0.4308657026662692
solar/H,short,H,solar/H/H/short,48,12.622098168729591,661.2344570367525,0.9764678088857621,1.4174563365510686,12.622098168729591,661.2344570367525,0.9764678088857621,1.4174563365510686
solar/H,medium,H,solar/H/H/medium,480,14.404370532998783,723.985842457421,1.101138040719885,1.4222616410534241,14.404370532998783,723.985842457421,1.101138040719885,1.4222616410534241
solar/H,long,H,solar/H/H/long,720,15.825077459701946,775.8228482360097,1.2025932565713116,1.4232697635873224,15.825077459701946,775.8228482360097,1.2025932565713116,1.4232697635873224
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1699.973269274635,4096160.408759124,1.8759833962849395,0.31048500716354344,1699.973269274635,4096160.408759124,1.8759833962849395,0.31048500716354344
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,6.602634021214077,821.5628650998312,0.32015385385664324,0.5574561470634553,6.602634021214077,821.5628650998312,0.32015385385664324,0.5574561470634553
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.16165547776876,1635.4988455988455,0.6683726194214082,0.6651155307292669,12.16165547776876,1635.4988455988455,0.6683726194214082,0.6651155307292669
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.95810546875,1617.5661634011244,0.7465530085302483,0.6624503950160104,12.95810546875,1617.5661634011244,0.7465530085302483,0.6624503950160104
jena_weather/D,short,D,jena_weather/D/D/short,30,12.097642299107143,565.2492063492064,1.4228357438052428,0.49068755315300383,12.097642299107143,565.2492063492064,1.4228357438052428,0.49068755315300383
jena_weather/H,short,H,jena_weather/H/H/short,48,9.426857039245249,1108.2265730549518,0.5721911663226056,0.6157376035872608,9.426857039245249,1108.2265730549518,0.5721911663226056,0.6157376035872608
jena_weather/H,medium,H,jena_weather/H/H/medium,480,12.65348152281746,1316.1532738095239,0.9018799430072723,0.6893260727413919,12.65348152281746,1316.1532738095239,0.9018799430072723,0.6893260727413919
jena_weather/H,long,H,jena_weather/H/H/long,720,14.440962921626983,1438.5695767195766,1.11018269959579,0.6728342509336305,14.440962921626983,1438.5695767195766,1.11018269959579,0.6728342509336305
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.042776411538334,2868.148673345136,1.191706008202216,0.46361969731854163,21.042776411538334,2868.148673345136,1.191706008202216,0.46361969731854163
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.73156866568823,4612.458965391653,0.9508496755811392,0.5041472990504064,22.73156866568823,4612.458965391653,0.9508496755811392,0.5041472990504064
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.6215982870799,5259.931410793662,1.0506881231683454,0.5584972270443191,25.6215982870799,5259.931410793662,1.0506881231683454,0.5584972270443191
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.105742538346387,4092.1220515171576,1.0224058369582472,0.6036009760216179,24.105742538346387,4092.1220515171576,1.0224058369582472,0.6036009760216179
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.911723153752986,181.58889229073904,1.3876867971763254,1.4620477259427436,5.911723153752986,181.58889229073904,1.3876867971763254,1.4620477259427436
saugeenday/D,short,D,saugeenday/D/D/short,30,14.19033203125,1406.4817708333333,3.152796802772691,0.36938664471096067,14.19033203125,1406.4817708333333,3.152796802772691,0.36938664471096067
saugeenday/M,short,M,saugeenday/M/M/short,12,12.713480631510416,353.15064639136904,0.745036926518598,0.3757492923549938,12.713480631510416,353.15064639136904,0.745036926518598,0.3757492923549938
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,17.871011352539064,1301.57578125,1.4495052943066316,0.48184648401188035,17.871011352539064,1301.57578125,1.4495052943066316,0.48184648401188035
us_births/D,short,D,us_births/D/D/short,30,353.975,266761.12,0.5212159016275415,0.0331619740437742,353.975,266761.12,0.5212159016275415,0.0331619740437742
us_births/M,short,M,us_births/M/M/short,12,6569.78125,67350421.33333333,0.742323230099932,0.020707451118724556,6569.78125,67350421.33333333,0.742323230099932,0.020707451118724556
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1655.8871372767858,4851347.428571428,1.5052096645166244,0.022373524369654764,1655.8871372767858,4851347.428571428,1.5052096645166244,0.022373524369654764
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.499547029697981,40.05080245798463,0.5554802306332133,0.07415075066892829,3.499547029697981,40.05080245798463,0.5554802306332133,0.07415075066892829
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,4.673474302498549,65.26820300406347,0.7496315866584653,0.10637112109509685,4.673474302498549,65.26820300406347,0.7496315866584653,0.10637112109509685
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,4.976302728328173,73.8667007797271,0.7966508596296311,0.11118290805115388,4.976302728328173,73.8667007797271,0.7966508596296311,0.11118290805115388
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.0373852417811027,19.184486356091572,0.915432279894497,0.05601868015398912,3.0373852417811027,19.184486356091572,0.915432279894497,0.05601868015398912
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.245048747964765,76.15227513310444,1.0633622044538882,0.11668710957944907,5.245048747964765,76.15227513310444,1.0633622044538882,0.11668710957944907
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.721762111730743,83.44610927018834,1.171886696193943,0.12542359737902806,5.721762111730743,83.44610927018834,1.171886696193943,0.12542359737902806
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,6.060006916477871,97.08700117039689,1.252724192621373,0.13309400760421702,6.060006916477871,97.08700117039689,1.252724192621373,0.13309400760421702
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8079203330844607,17.354181906824728,0.5607572162106809,0.4056518341059834,2.8079203330844607,17.354181906824728,0.5607572162106809,0.4056518341059834
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.0130641317775106,18.352283653846154,0.5892355357385395,0.43268533933384923,3.0130641317775106,18.352283653846154,0.5892355357385395,0.43268533933384923
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.036249805243946,18.184219751602566,0.57575083756328,0.4365566303388479,3.036249805243946,18.184219751602566,0.57575083756328,0.4365566303388479
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8999121250250401,7.6164398193359375,0.5791443115438589,0.30304562993804607,1.8999121250250401,7.6164398193359375,0.5791443115438589,0.30304562993804607
m4_daily,short,D,m4_daily/D/short,14,194.52136390951873,427074.1524975498,3.6323682623074802,0.034203094556719375,194.52136390951873,427074.1524975498,3.6323682623074802,0.034203094556719375
m4_hourly,short,H,m4_hourly/H/short,48,329.9751073496353,3250808.362219511,1.3185863003692986,0.11023703757986852,329.9751073496353,3250808.362219511,1.3185863003692986,0.11023703757986852
m4_monthly,short,M,m4_monthly/M/short,18,611.6189930284288,2063122.8738541666,1.0872036610119176,0.14082977358273085,611.6189930284288,2063122.8738541666,1.0872036610119176,0.14082977358273085
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,727.2623133341472,2433849.647453125,1.656149328805609,0.12882329779563503,727.2623133341472,2433849.647453125,1.656149328805609,0.12882329779563503
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,328.37638271373476,385714.3381187058,3.0986523347648194,0.08180988567585738,328.37638271373476,385714.3381187058,3.0986523347648194,0.08180988567585738
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1516.252077359642,8127271.919677316,6.008520725232146,0.25547997592284927,1516.252077359642,8127271.919677316,6.008520725232146,0.25547997592284927
M_DENSE/D,short,D,M_DENSE/D/D/short,30,54.7267259837963,9999.956296296295,0.8030666297161426,0.11648003630335856,54.7267259837963,9999.956296296295,0.8030666297161426,0.11648003630335856
M_DENSE/H,short,H,M_DENSE/H/H/short,48,96.24021457248264,48617.39003472222,0.8352224781494155,0.23203884464548738,96.24021457248264,48617.39003472222,0.8352224781494155,0.23203884464548738
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,94.01756510416666,43613.188888888886,0.7982439384831616,0.23122964029228202,94.01756510416666,43613.188888888886,0.7982439384831616,0.23122964029228202
M_DENSE/H,long,H,M_DENSE/H/H/long,720,99.95726466049383,46540.70320987654,0.8463156805636463,0.24369029781278242,99.95726466049383,46540.70320987654,0.8463156805636463,0.24369029781278242
