dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.7246534256708053,21.454791841052828,0.2785008450095052,0.21132383613956096,2.7246534256708053,21.454791841052828,0.2785008450095052,0.21132383613956096
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,9.16829759247449,175.73012329931973,0.8724564858566415,0.9032464640996358,9.16829759247449,175.73012329931973,0.8724564858566415,0.9032464640996358
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.340900297619047,364.3168650793651,1.2261278700002036,1.1794942711794483,13.340900297619047,364.3168650793651,1.2261278700002036,1.1794942711794483
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.415697854662698,185.64663938492063,0.8263955135401736,0.8183917436164498,8.415697854662698,185.64663938492063,0.8263955135401736,0.8183917436164498
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.755791945684523,236.39860491071428,1.0614964166349086,1.0085578864815838,10.755791945684523,236.39860491071428,1.0614964166349086,1.0085578864815838
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.514365544394842,253.17537202380953,1.1438746743953325,1.0153018133521878,11.514365544394842,253.17537202380953,1.1438746743953325,1.0153018133521878
bizitobs_service,short,10S,bizitobs_service/10S/short,60,46.461773003472224,25241.78849454365,1.7644827432283294,0.09544058113410646,46.461773003472224,25241.78849454365,1.7644827432283294,0.09544058113410646
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,120.53063492063492,160501.4019047619,3.932032146127831,0.15545503063837673,120.53063492063492,160501.4019047619,3.932032146127831,0.15545503063837673
bizitobs_service,long,10S,bizitobs_service/10S/long,900,138.7012962962963,204645.35703703703,3.994120724532128,0.16347009469392165,138.7012962962963,204645.35703703703,3.994120724532128,0.16347009469392165
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.47366540372110355,1.3374277702504869,0.8631561997548617,1.882926300360938,0.47366540372110355,1.3374277702504869,0.8631561997548617,1.882926300360938
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.30311620932268,29.629263246369884,0.7455734174728393,1.0654240612598849,2.30311620932268,29.629263246369884,0.7455734174728393,1.0654240612598849
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.37367345518985,487.1420908782442,0.7670926131412901,0.4853930185824856,9.37367345518985,487.1420908782442,0.7670926131412901,0.4853930185824856
restaurant,short,D,restaurant/D/short,30,7.285852211535094,146.65640067537592,0.6952232308419436,0.39935323038860715,7.285852211535094,146.65640067537592,0.6952232308419436,0.39935323038860715
covid_deaths,short,D,covid_deaths/D/short,30,217.80765928493108,1423581.5388471177,44.289486650176215,0.4090562598778712,217.80765928493108,1423581.5388471177,44.289486650176215,0.4090562598778712
hospital,short,M,hospital/M/short,12,18.48890184040227,3075.8773155693175,0.7637228848668102,0.17266974774413762,18.48890184040227,3075.8773155693175,0.7637228848668102,0.17266974774413762
electricity/15T,short,15T,electricity/15T/15T/short,48,70.29305835758244,188876.24757300023,1.3225119961094614,0.209947398869815,70.29305835758244,188876.24757300023,1.3225119961094614,0.209947398869815
electricity/15T,medium,15T,electricity/15T/15T/medium,480,69.63404516931482,317523.5722264745,1.1611535520424296,0.1892662010300735,69.63404516931482,317523.5722264745,1.1611535520424296,0.1892662010300735
electricity/15T,long,15T,electricity/15T/15T/long,720,76.5754101122607,449610.37172921357,1.1955711076850637,0.1902608731214983,76.5754101122607,449610.37172921357,1.1955711076850637,0.1902608731214983
electricity/D,short,D,electricity/D/D/short,30,5236.027558558559,2484001972.24245,1.5761449628895323,0.10610583584533417,5236.027558558559,2484001972.24245,1.5761449628895323,0.10610583584533417
electricity/H,short,H,electricity/H/H/short,48,186.26327221844647,1636985.7486229588,1.02794857166698,0.1374700705472637,186.26327221844647,1636985.7486229588,1.02794857166698,0.1374700705472637
electricity/H,medium,H,electricity/H/H/medium,480,273.0795706204251,7892067.855315316,1.1521529358884792,0.13959987011929414,273.0795706204251,7892067.855315316,1.1521529358884792,0.13959987011929414
electricity/H,long,H,electricity/H/H/long,720,318.2215837087087,11434347.300432432,1.3235861057327853,0.1540267126479141,318.2215837087087,11434347.300432432,1.3235861057327853,0.1540267126479141
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,50000.978068693694,191870532005.5928,2.0249222557313646,0.12059451228000087,50000.978068693694,191870532005.5928,2.0249222557313646,0.12059451228000087
ett1/15T,short,15T,ett1/15T/15T/short,48,1.2953715006510416,6.470191619509742,0.7974586454752366,0.2914736238449534,1.2953715006510416,6.470191619509742,0.7974586454752366,0.2914736238449534
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.8237369016617064,11.922808082217262,1.1779784756791924,0.4737363511607193,1.8237369016617064,11.922808082217262,1.1779784756791924,0.4737363511607193
ett1/15T,long,15T,ett1/15T/15T/long,720,1.8571805342416914,11.993139725942461,1.204063802909659,0.48152808379253637,1.8571805342416914,11.993139725942461,1.204063802909659,0.48152808379253637
ett1/D,short,D,ett1/D/D/short,30,130.72718253968253,37994.03492063492,1.659162959033829,0.46997470910772166,130.72718253968253,37994.03492063492,1.659162959033829,0.46997470910772166
ett1/H,short,H,ett1/H/H/short,48,4.9686764671688985,100.45604538690476,0.8364985340557792,0.2710058785157811,4.9686764671688985,100.45604538690476,0.8364985340557792,0.2710058785157811
ett1/H,medium,H,ett1/H/H/medium,480,6.837829008556548,129.56675037202382,1.24300699227956,0.44630937385088376,6.837829008556548,129.56675037202382,1.24300699227956,0.44630937385088376
ett1/H,long,H,ett1/H/H/long,720,7.632986627810847,163.61289682539683,1.4517969129763793,0.5132468680313672,7.632986627810847,163.61289682539683,1.4517969129763793,0.5132468680313672
ett1/W,short,W-THU,ett1/W/W-THU/short,8,931.3148716517857,1421360.5714285714,1.6368958563958742,0.5942779020538065,931.3148716517857,1421360.5714285714,1.6368958563958742,0.5942779020538065
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0428155444917224,9.637721761067708,0.9050191492445748,0.1529359663451568,2.0428155444917224,9.637721761067708,0.9050191492445748,0.1529359663451568
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.4946388268849207,15.535013640873016,1.0276782612659279,0.18221967507714082,2.4946388268849207,15.535013640873016,1.0276782612659279,0.18221967507714082
ett2/15T,long,15T,ett2/15T/15T/long,720,2.552561345176091,14.89196273561508,1.067750113016998,0.18941355819746777,2.552561345176091,14.89196273561508,1.067750113016998,0.18941355819746777
ett2/D,short,D,ett2/D/D/short,30,221.30059523809524,120223.1492063492,1.498338536017217,0.16114083849914237,221.30059523809524,120223.1492063492,1.498338536017217,0.16114083849914237
ett2/H,short,H,ett2/H/H/short,48,6.427507672991071,106.90149507068452,0.7466367303866509,0.11258860528135926,6.427507672991071,106.90149507068452,0.7466367303866509,0.11258860528135926
ett2/H,medium,H,ett2/H/H/medium,480,9.748954845610118,240.54255952380953,1.0468232182710762,0.17045831653309415,9.748954845610118,240.54255952380953,1.0468232182710762,0.17045831653309415
ett2/H,long,H,ett2/H/H/long,720,9.758368468915345,247.64060846560847,1.0631702483767822,0.1774399869142858,9.758368468915345,247.64060846560847,1.0631702483767822,0.1774399869142858
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1494.8836495535713,3915150.0,1.1415590541782212,0.23104011356675175,1494.8836495535713,3915150.0,1.1415590541782212,0.23104011356675175
solar/10T,short,10T,solar/10T/10T/short,48,2.687318015736675,31.40718709012888,1.18858405628616,1.6062303004996907,2.687318015736675,31.40718709012888,1.18858405628616,1.6062303004996907
solar/10T,medium,10T,solar/10T/10T/medium,480,3.376298832445117,33.40992305007189,1.4768307523056057,1.5230405287046536,3.376298832445117,33.40992305007189,1.4768307523056057,1.5230405287046536
solar/10T,long,10T,solar/10T/10T/long,720,4.432115466635302,47.371927867434614,1.940745626087885,1.5721320385136217,4.432115466635302,47.371927867434614,1.940745626087885,1.5721320385136217
solar/D,short,D,solar/D/D/short,30,263.9228634428224,160298.43503649635,1.0315408323464592,0.4294112143319185,263.9228634428224,160298.43503649635,1.0315408323464592,0.4294112143319185
solar/H,short,H,solar/H/H/short,48,11.943203180024652,767.2831218385837,0.9246344995624078,1.4140187055004365,11.943203180024652,767.2831218385837,0.9246344995624078,1.4140187055004365
solar/H,medium,H,solar/H/H/medium,480,12.725487093217762,875.3919023722627,0.9747099252339126,1.4144826860840058,12.725487093217762,875.3919023722627,0.9747099252339126,1.4144826860840058
solar/H,long,H,solar/H/H/long,720,13.401306360249391,866.6987961273317,1.0237287779630095,1.418708229963701,13.401306360249391,866.6987961273317,1.0237287779630095,1.418708229963701
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1177.2748132413321,2163314.6715328465,1.2903704009057784,0.22752570985567577,1177.2748132413321,2163314.6715328465,1.2903704009057784,0.22752570985567577
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,8.866995360359313,1550.9169837800284,0.33876731920112396,0.6169218410464307,8.866995360359313,1550.9169837800284,0.33876731920112396,0.6169218410464307
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.255649688852813,2128.4140489718616,0.6498115552665519,0.6890789715071641,12.255649688852813,2128.4140489718616,0.6498115552665519,0.6890789715071641
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,13.006577587632275,1987.6329396081348,0.6854973201800983,0.6791266375135505,13.006577587632275,1987.6329396081348,0.6854973201800983,0.6791266375135505
jena_weather/D,short,D,jena_weather/D/D/short,30,11.06555679563492,476.8408234126984,1.282568008734591,0.47261038558073754,11.06555679563492,476.8408234126984,1.282568008734591,0.47261038558073754
jena_weather/H,short,H,jena_weather/H/H/short,48,8.776096850708313,1152.0463992623158,0.54546980307978,0.618131496327267,8.776096850708313,1152.0463992623158,0.54546980307978,0.618131496327267
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.728758215525794,1393.2918650793652,0.8428361434516415,0.6940243472777604,11.728758215525794,1393.2918650793652,0.8428361434516415,0.6940243472777604
jena_weather/H,long,H,jena_weather/H/H/long,720,13.733830398478837,1541.3003968253968,1.0534545450113193,0.6739750927984188,13.733830398478837,1541.3003968253968,1.0534545450113193,0.6739750927984188
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.730746738168264,3038.202458503724,1.2169478100805509,0.47761197574152986,21.730746738168264,3038.202458503724,1.2169478100805509,0.47761197574152986
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.866737624674737,4608.567907142826,0.9541389122502948,0.5077723920052419,22.866737624674737,4608.567907142826,0.9541389122502948,0.5077723920052419
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.919572589987407,5053.123226689719,1.0434651047288928,0.5544787599447647,24.919572589987407,5053.123226689719,1.0434651047288928,0.5544787599447647
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.00697252843023,4121.445115449288,1.0146577992744612,0.6029480943857264,24.00697252843023,4121.445115449288,1.0146577992744612,0.6029480943857264
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.903701969921705,193.22353797106584,1.3750010686894425,1.5108578298192386,5.903701969921705,193.22353797106584,1.3750010686894425,1.5108578298192386
saugeenday/D,short,D,saugeenday/D/D/short,30,14.722132161458333,1384.51625,3.2705155691243486,0.39283438133389986,14.722132161458333,1384.51625,3.2705155691243486,0.39283438133389986
saugeenday/M,short,M,saugeenday/M/M/short,12,12.551539829799108,400.15448288690476,0.7355050193068943,0.37951143458256886,12.551539829799108,400.15448288690476,0.7355050193068943,0.37951143458256886
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.205447387695312,1509.377734375,1.476707218510189,0.4773055854641795,18.205447387695312,1509.377734375,1.476707218510189,0.4773055854641795
us_births/D,short,D,us_births/D/D/short,30,397.3119791666667,289526.18666666665,0.5849002792098799,0.03754836323971233,397.3119791666667,289526.18666666665,0.5849002792098799,0.03754836323971233
us_births/M,short,M,us_births/M/M/short,12,6281.555989583333,57379525.333333336,0.711967079452644,0.01950097869740514,6281.555989583333,57379525.333333336,0.711967079452644,0.01950097869740514
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1700.790736607143,5235443.428571428,1.5454195621571092,0.023016134752925268,1700.790736607143,5235443.428571428,1.5454195621571092,0.023016134752925268
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.7799564231659977,45.32553265613914,0.5978157106661274,0.07993873376328076,3.7799564231659977,45.32553265613914,0.5978157106661274,0.07993873376328076
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.209734929796343,113.3872466178083,0.9754178292260289,0.13774130498631498,6.209734929796343,113.3872466178083,0.9754178292260289,0.13774130498631498
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.450091992389061,124.15869205796353,1.0111084526239378,0.140777694767384,6.450091992389061,124.15869205796353,1.0111084526239378,0.140777694767384
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.013557066390881,19.31627811396454,0.9068996442490447,0.05562364641037276,3.013557066390881,19.31627811396454,0.9068996442490447,0.05562364641037276
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.545171207143912,63.51400832918542,0.9259196343786168,0.10289351452926232,4.545171207143912,63.51400832918542,0.9259196343786168,0.10289351452926232
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,4.978863593102486,71.283576944861,1.021781154605823,0.11124982414342133,4.978863593102486,71.283576944861,1.021781154605823,0.11124982414342133
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.775814379471292,67.1973395474555,1.0009205321798604,0.1080304682087242,4.775814379471292,67.1973395474555,1.0009205321798604,0.1080304682087242
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.886288272592174,18.2696407304142,0.5784187304129936,0.4162428794990835,2.886288272592174,18.2696407304142,0.5784187304129936,0.4162428794990835
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.932379463391426,18.05914776141827,0.5750228604117874,0.4194514903328361,2.932379463391426,18.05914776141827,0.5750228604117874,0.4194514903328361
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8387422654024217,16.90058148593305,0.5393997591834351,0.4114331891124052,2.8387422654024217,16.90058148593305,0.5393997591834351,0.4114331891124052
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8921864501431458,7.550067216922075,0.5764076942401306,0.3003315699901763,1.8921864501431458,7.550067216922075,0.5764076942401306,0.3003315699901763
m4_daily,short,D,m4_daily/D/short,14,184.44859605897673,388223.05475430057,3.418068105943133,0.031980901764933116,184.44859605897673,388223.05475430057,3.418068105943133,0.031980901764933116
m4_hourly,short,H,m4_hourly/H/short,48,282.80900910357536,2049121.0460960155,1.1148977671385014,0.10582975050798248,282.80900910357536,2049121.0460960155,1.1148977671385014,0.10582975050798248
m4_monthly,short,M,m4_monthly/M/short,18,563.6849796187789,1885066.0206458333,0.9690004342204175,0.13234916112082235,563.6849796187789,1885066.0206458333,0.9690004342204175,0.13234916112082235
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,590.9109540608724,1904193.5016966145,1.2858937510884982,0.1074160869644872,590.9109540608724,1904193.5016966145,1.2858937510884982,0.1074160869644872
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,332.51023476001717,433028.8905078209,2.562650412901691,0.08883479992441114,332.51023476001717,433028.8905078209,2.562650412901691,0.08883479992441114
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1041.0376048966586,4364205.336902586,4.013243279174661,0.17217171627779979,1041.0376048966586,4364205.336902586,4.013243279174661,0.17217171627779979
M_DENSE/D,short,D,M_DENSE/D/D/short,30,54.44021412037037,11095.487407407407,0.7762042463716091,0.11229968300603956,54.44021412037037,11095.487407407407,0.7762042463716091,0.11229968300603956
M_DENSE/H,short,H,M_DENSE/H/H/short,48,94.24900309244792,47477.93618055555,0.8199710462589797,0.22721224265707435,94.24900309244792,47477.93618055555,0.8199710462589797,0.22721224265707435
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,87.16401909722222,39518.05333333334,0.7543244955413837,0.2101849702869754,87.16401909722222,39518.05333333334,0.7543244955413837,0.2101849702869754
M_DENSE/H,long,H,M_DENSE/H/H/long,720,91.43243441358025,41581.042962962965,0.7927319493017266,0.217693312832472,91.43243441358025,41581.042962962965,0.7927319493017266,0.217693312832472
