dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,178.41357376522322,1925923.0906630834,0.7906983628209744,0.7680043581603615,178.41357376522322,1925923.0906630834,0.7906983628209744,0.7680043581603615
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,302.47207562880516,3289938.3057373855,1.0891937104604443,0.8131648943775722,302.47207562880516,3289938.3057373855,1.0891937104604443,0.8131648943775722
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,320.7444422383196,3340635.6628774996,0.9968527644838735,0.8300761591921348,320.7444422383196,3340635.6628774996,0.9968527644838735,0.8300761591921348
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,302.72880642907785,2406692.284117977,1.1638892240051848,0.6039583669345515,302.72880642907785,2406692.284117977,1.1638892240051848,0.6039583669345515
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,131.17114353157876,1721183.0022430315,1.7908584799862755,0.7115559921483149,131.17114353157876,1721183.0022430315,1.7908584799862755,0.7115559921483149
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,152.2849414680709,2256153.7237086347,4.534242660306879,0.7680257491304353,152.2849414680709,2256153.7237086347,4.534242660306879,0.7680257491304353
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,192.97494434405664,2426273.30632424,3.504721873611601,0.7603884446669842,192.97494434405664,2426273.30632424,3.504721873611601,0.7603884446669842
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,149.84409376079125,1724079.3300076749,5.828809945387132,0.6040175499066174,149.84409376079125,1724079.3300076749,5.828809945387132,0.6040175499066174
bizitobs_application,short,10S,bizitobs_application/10S/short,60,812.0597222222223,3708500.1955555556,2.5042621628359867,0.03593505787954313,812.0597222222223,3708500.1955555556,2.5042621628359867,0.03593505787954313
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2362.26125,21408781.653333332,5.940632159433621,0.08449974663993833,2362.26125,21408781.653333332,5.940632159433621,0.08449974663993833
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2537.0427777777777,21130135.324444443,6.2615837366251785,0.08922734036577393,2537.0427777777777,21130135.324444443,6.2615837366251785,0.08922734036577393
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.568293980189732,19.54556652250744,0.26809962275916716,0.2060482632103974,2.568293980189732,19.54556652250744,0.26809962275916716,0.2060482632103974
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,9.340971779336735,180.71515731292516,0.9048344423386001,0.9443655269086813,9.340971779336735,180.71515731292516,0.9048344423386001,0.9443655269086813
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.775538194444444,379.40214285714285,1.2665935127626826,1.2027796022061688,13.775538194444444,379.40214285714285,1.2665935127626826,1.2027796022061688
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.066144670758929,154.06553819444446,0.8065421432684508,0.8209067394642342,8.066144670758929,154.06553819444446,0.8065421432684508,0.8209067394642342
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.879417782738095,222.44215029761904,1.068946283843806,0.9603702096296477,10.879417782738095,222.44215029761904,1.068946283843806,0.9603702096296477
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.136033606150793,221.9701884920635,1.1235240247751772,0.9326786639865192,11.136033606150793,221.9701884920635,1.1235240247751772,0.9326786639865192
bizitobs_service,short,10S,bizitobs_service/10S/short,60,40.83072759073247,18713.10476521164,1.5002431561410843,0.08770574136513683,40.83072759073247,18713.10476521164,1.5002431561410843,0.08770574136513683
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,117.64465773809523,152473.7676190476,3.2777745202891855,0.139141648194478,117.64465773809523,152473.7676190476,3.2777745202891855,0.139141648194478
bizitobs_service,long,10S,bizitobs_service/10S/long,900,132.84374338624337,201269.55682539684,3.248079950236146,0.1441889055935584,132.84374338624337,201269.55682539684,3.248079950236146,0.1441889055935584
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.47659661891182625,1.3186677477504527,0.8686973360316127,1.8752229988698517,0.47659661891182625,1.3186677477504527,0.8686973360316127,1.8752229988698517
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3137503249825597,29.58910480828855,0.747339229623689,1.061561245755452,2.3137503249825597,29.58910480828855,0.747339229623689,1.061561245755452
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.148964510125628,480.5227992170948,0.748055143963135,0.47162858645838757,9.148964510125628,480.5227992170948,0.748055143963135,0.47162858645838757
restaurant,short,D,restaurant/D/short,30,7.314235183831255,147.04773563731672,0.6966224666637489,0.3997640324652623,7.314235183831255,147.04773563731672,0.6966224666637489,0.3997640324652623
