dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.9945025060930823,18.40554929553953,0.5856642476493844,0.42597921116633036,2.9945025060930823,18.40554929553953,0.5856642476493844,0.42597921116633036
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.9201954029224537,17.444389356303418,0.5530703541904629,0.41883001309145307,2.9201954029224537,17.444389356303418,0.5530703541904629,0.41883001309145307
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.899625729291867,7.575014163286258,0.5791906007700562,0.30383182389994684,1.899625729291867,7.575014163286258,0.5791906007700562,0.30383182389994684
m4_daily,short,D,m4_daily/D/short,14,182.9734475761949,385838.56283585116,3.4134607808461386,0.031960732014651105,182.9734475761949,385838.56283585116,3.4134607808461386,0.031960732014651105
m4_hourly,short,H,m4_hourly/H/short,48,355.6685125992878,4034732.4478185778,1.1660239744132386,0.10972261346748356,355.6685125992878,4034732.4478185778,1.1660239744132386,0.10972261346748356
m4_monthly,short,M,m4_monthly/M/short,18,563.2223423213252,1892396.1536140046,0.9722100820657602,0.13119181510663888,563.2223423213252,1892396.1536140046,0.9722100820657602,0.13119181510663888
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,593.8239455362956,1910941.4711263021,1.287383890398086,0.10883941950244391,593.8239455362956,1910941.4711263021,1.287383890398086,0.10883941950244391
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,332.5070056379901,455390.80437111633,2.611387556073818,0.08778238919810806,332.5070056379901,455390.80437111633,2.611387556073818,0.08778238919810806
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1104.1691818514046,4764125.894953716,4.283021447041541,0.182999565377066,1104.1691818514046,4764125.894953716,4.283021447041541,0.182999565377066
M_DENSE/D,short,D,M_DENSE/D/D/short,30,54.621889467592595,10431.588518518518,0.7907515906465438,0.11491180841045838,54.621889467592595,10431.588518518518,0.7907515906465438,0.11491180841045838
M_DENSE/H,short,H,M_DENSE/H/H/short,48,94.43371256510417,47392.09576388889,0.8130784247452053,0.22315434689310587,94.43371256510417,47392.09576388889,0.8130784247452053,0.22315434689310587
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,87.85311631944444,40868.875555555554,0.7442884119377035,0.20791192507155234,87.85311631944444,40868.875555555554,0.7442884119377035,0.20791192507155234
M_DENSE/H,long,H,M_DENSE/H/H/long,720,89.33827932098765,40528.1975308642,0.7619488295204311,0.21010097605730815,89.33827932098765,40528.1975308642,0.7619488295204311,0.21010097605730815
