dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
electricity/15T,short,15T,electricity/15T/15T/short,48,179.00108447925464,1007751.1836232229,3.0516756352368213,0.391671931522951,179.00108447925464,1007751.1836232229,3.0516756352368213,0.391671931522951
electricity/15T,medium,15T,electricity/15T/15T/medium,480,196.46580171822214,2213642.229270904,2.900580591310296,0.3599086142132829,196.46580171822214,2213642.229270904,2.900580591310296,0.3599086142132829
electricity/15T,long,15T,electricity/15T/15T/long,720,257.7154065315315,4479885.725435436,3.6397086288051046,0.41200379428783274,257.7154065315315,4479885.725435436,3.6397086288051046,0.41200379428783274
electricity/D,short,D,electricity/D/D/short,30,10880.764504504505,11005777137.811604,2.9816498993373455,0.21435871483038496,10880.764504504505,11005777137.811604,2.9816498993373455,0.21435871483038496
electricity/H,short,H,electricity/H/H/short,48,678.665603137317,18647900.55557855,3.5519908102446545,0.37973129928729243,678.665603137317,18647900.55557855,3.5519908102446545,0.37973129928729243
electricity/H,medium,H,electricity/H/H/medium,480,3052.67169165259,1787019248.7567568,9.545196010123489,0.7257105156246577,3052.67169165259,1787019248.7567568,9.545196010123489,0.7257105156246577
electricity/H,long,H,electricity/H/H/long,720,5798.643333333333,7542971734.595652,17.206586793509395,0.9283111013095479,5798.643333333333,7542971734.595652,17.206586793509395,0.9283111013095479
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,72454.04588963964,558679772668.3099,2.785604759296351,0.16091102113200167,72454.04588963964,558679772668.3099,2.785604759296351,0.16091102113200167
ett1/15T,short,15T,ett1/15T/15T/short,48,2.8153058369954427,22.804352351597377,1.6319898589860602,0.5427831929847421,2.8153058369954427,22.804352351597377,1.6319898589860602,0.5427831929847421
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.8782855515252974,23.979523034474205,1.7149998153555908,0.6561162637374959,2.8782855515252974,23.979523034474205,1.7149998153555908,0.6561162637374959
ett1/15T,long,15T,ett1/15T/15T/long,720,2.9142110382564486,24.52943126860119,1.7760189688518795,0.6612572147309375,2.9142110382564486,24.52943126860119,1.7760189688518795,0.6612572147309375
ett1/D,short,D,ett1/D/D/short,30,189.0454613095238,73519.9492063492,2.429219294822218,0.5902103638312203,189.0454613095238,73519.9492063492,2.429219294822218,0.5902103638312203
ett1/H,short,H,ett1/H/H/short,48,11.501734633672806,362.1715076264881,1.8962454088686134,0.619429532847761,11.501734633672806,362.1715076264881,1.8962454088686134,0.619429532847761
ett1/H,medium,H,ett1/H/H/medium,480,24.556082589285715,2536.8821428571428,3.9398045394141135,0.9236485663484437,24.556082589285715,2536.8821428571428,3.9398045394141135,0.9236485663484437
ett1/H,long,H,ett1/H/H/long,720,41.454956183862436,7592.954497354497,6.572882424106097,1.077266079805417,41.454956183862436,7592.954497354497,6.572882424106097,1.077266079805417
ett1/W,short,W-THU,ett1/W/W-THU/short,8,1401.8907645089287,4497799.714285715,2.087626337532597,0.5659952140762955,1401.8907645089287,4497799.714285715,2.087626337532597,0.5659952140762955
ett2/15T,short,15T,ett2/15T/15T/short,48,2.5203770955403644,13.90470958891369,1.0871132374508694,0.1698524611395951,2.5203770955403644,13.90470958891369,1.0871132374508694,0.1698524611395951
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.6718833705357143,16.01534412202381,1.1254858148326237,0.20071925617742675,2.6718833705357143,16.01534412202381,1.1254858148326237,0.20071925617742675
ett2/15T,long,15T,ett2/15T/15T/long,720,2.792180447048611,18.11261005704365,1.1682916032221569,0.20860612317853422,2.792180447048611,18.11261005704365,1.1682916032221569,0.20860612317853422
ett2/D,short,D,ett2/D/D/short,30,494.52901785714283,450546.28571428574,4.2288872627182315,0.37782869988738077,494.52901785714283,450546.28571428574,4.2288872627182315,0.37782869988738077
ett2/H,short,H,ett2/H/H/short,48,10.015533156622023,236.96909644717263,1.1654859316309123,0.1677212504125438,10.015533156622023,236.96909644717263,1.1654859316309123,0.1677212504125438
ett2/H,medium,H,ett2/H/H/medium,480,21.34789806547619,1209.35625,2.4506854780067484,0.3997241765482263,21.34789806547619,1209.35625,2.4506854780067484,0.3997241765482263
ett2/H,long,H,ett2/H/H/long,720,37.299165013227515,4238.225396825397,4.198897828419051,0.5950857392589268,37.299165013227515,4238.225396825397,4.198897828419051,0.5950857392589268
ett2/W,short,W-THU,ett2/W/W-THU/short,8,3546.289620535714,22465113.14285714,2.633246204081575,0.4012839625961514,3546.289620535714,22465113.14285714,2.633246204081575,0.4012839625961514
solar/10T,short,10T,solar/10T/10T/short,48,4.944885291032257,53.1218924640739,2.1818440501087224,1.6558457025215387,4.944885291032257,53.1218924640739,2.1818440501087224,1.6558457025215387
solar/10T,medium,10T,solar/10T/10T/medium,480,6.301457888361258,68.44710915035391,2.759749960158848,1.6103164664418639,6.301457888361258,68.44710915035391,2.759749960158848,1.6103164664418639
solar/10T,long,10T,solar/10T/10T/long,720,6.463330078125,73.35114969839822,2.827886057652634,1.6267490915512104,6.463330078125,73.35114969839822,2.827886057652634,1.6267490915512104
solar/D,short,D,solar/D/D/short,30,315.0504524026764,203847.6399026764,1.2254517171879726,0.47559162422163986,315.0504524026764,203847.6399026764,1.2254517171879726,0.47559162422163986
solar/H,short,H,solar/H/H/short,48,42.492672217153284,3216.3086702842875,3.282940040228076,1.7119294188981726,42.492672217153284,3216.3086702842875,3.282940040228076,1.7119294188981726
solar/H,medium,H,solar/H/H/medium,480,71.88979717913625,11375.7498783455,5.521183735911028,1.7183520527935314,71.88979717913625,11375.7498783455,5.521183735911028,1.7183520527935314
solar/H,long,H,solar/H/H/long,720,121.81212743309003,37424.70786699108,9.412357502282044,1.7292489164226248,121.81212743309003,37424.70786699108,9.412357502282044,1.7292489164226248
solar/W,short,W-FRI,solar/W/W-FRI/short,8,2199.112240533759,7323191.240875913,2.421825486335625,0.37035405751121764,2199.112240533759,7323191.240875913,2.421825486335625,0.37035405751121764
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,16.01801503499349,1574.4624027797154,0.9680376520566526,0.7069864857770637,16.01801503499349,1574.4624027797154,0.9680376520566526,0.7069864857770637
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,16.95830747486021,2255.1121234668108,0.8019499792159968,0.6867466887341811,16.95830747486021,2255.1121234668108,0.8019499792159968,0.6867466887341811
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,17.656322983837633,2425.6676762979496,0.8523175443717895,0.6984967663138159,17.656322983837633,2425.6676762979496,0.8523175443717895,0.6984967663138159
jena_weather/D,short,D,jena_weather/D/D/short,30,38.20905257936508,7083.946031746032,2.2536947789432893,0.6576685176578658,38.20905257936508,7083.946031746032,2.2536947789432893,0.6576685176578658
jena_weather/H,short,H,jena_weather/H/H/short,48,20.30284459011298,2640.4159829913324,1.032924142364101,0.7128132033746073,20.30284459011298,2640.4159829913324,1.032924142364101,0.7128132033746073
jena_weather/H,medium,H,jena_weather/H/H/medium,480,53.52684771825397,33151.59365079365,1.5216731248615265,0.7598826331429797,53.52684771825397,33151.59365079365,1.5216731248615265,0.7598826331429797
jena_weather/H,long,H,jena_weather/H/H/long,720,117.85415013227514,183914.0402116402,2.80031300894319,0.8192999367548194,117.85415013227514,183914.0402116402,2.80031300894319,0.8192999367548194
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,20.657437472467418,2622.4236879945474,1.2030955955111486,0.46156443993412555,20.657437472467418,2622.4236879945474,1.2030955955111486,0.46156443993412555
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,26.496284251957057,5083.910790919423,1.1098002479171498,0.5811620397905374,26.496284251957057,5083.910790919423,1.1098002479171498,0.5811620397905374
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,28.5105926218664,5539.253987616996,1.21374205231136,0.6259020309490184,28.5105926218664,5539.253987616996,1.21374205231136,0.6259020309490184
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,32.14627589260082,5522.427367428126,1.4564082636685334,0.7476388881028339,32.14627589260082,5522.427367428126,1.4564082636685334,0.7476388881028339
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,7.473709818971904,212.62550976287284,1.7981750982188542,1.4467003038451762,7.473709818971904,212.62550976287284,1.7981750982188542,1.4467003038451762
saugeenday/D,short,D,saugeenday/D/D/short,30,24.4811962890625,1732.9372916666666,5.434475692933621,0.7175931342452768,24.4811962890625,1732.9372916666666,5.434475692933621,0.7175931342452768
saugeenday/M,short,M,saugeenday/M/M/short,12,32.287711007254465,1775.813988095238,1.891106096923298,0.863360673933342,32.287711007254465,1775.813988095238,1.891106096923298,0.863360673933342
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,25.44019775390625,1934.2486328125,2.0621407422038467,0.70196136260525,25.44019775390625,1934.2486328125,2.0621407422038467,0.70196136260525
us_births/D,short,D,us_births/D/D/short,30,2284.971875,6767808.0,3.3651672882464654,0.21102833068708052,2284.971875,6767808.0,3.3651672882464654,0.21102833068708052
us_births/M,short,M,us_births/M/M/short,12,36488.3984375,1755734016.0,4.130373394800718,0.12074427637185144,36488.3984375,1755734016.0,4.130373394800718,0.12074427637185144
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,6927.013950892857,59927680.0,6.292801738230503,0.09771545762283695,6927.013950892857,59927680.0,6.292801738230503,0.09771545762283695
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,6.182641877134026,106.22535275674826,0.9503234119402659,0.12202470856883381,6.182641877134026,106.22535275674826,0.9503234119402659,0.12202470856883381
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,8.7049152209712,163.3224724063145,1.3435409582253892,0.18417465265850666,8.7049152209712,163.3224724063145,1.3435409582253892,0.18417465265850666
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,8.866376817631293,164.5417186066678,1.370016580663144,0.18528160663064755,8.866376817631293,164.5417186066678,1.370016580663144,0.18528160663064755
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,6.297165008324464,67.06658820909121,1.822712818848491,0.12218627733226796,6.297165008324464,67.06658820909121,1.822712818848491,0.12218627733226796
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,9.147005772902727,165.8255928250477,1.8098195602644889,0.18588098895613195,9.147005772902727,165.8255928250477,1.8098195602644889,0.18588098895613195
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,18.86232687809396,913.9174793601651,3.786432212774958,0.3649175618559039,18.86232687809396,913.9174793601651,3.786432212774958,0.3649175618559039
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,29.819951521247205,2476.596090793774,6.098698559286136,0.5126387685458069,29.819951521247205,2476.596090793774,6.098698559286136,0.5126387685458069
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.042581824301509,19.180236408853123,0.6110268368315211,0.43105731189246277,3.042581824301509,19.180236408853123,0.6110268368315211,0.43105731189246277
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.0005994487012555,18.629913277911324,0.5875638107371285,0.42812710805286414,3.0005994487012555,18.629913277911324,0.5875638107371285,0.42812710805286414
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.1139315961093303,21.168131510416668,0.5967981950152803,0.45395524374177043,3.1139315961093303,21.168131510416668,0.5967981950152803,0.45395524374177043
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,4.0636575160882416,24.986295259915867,1.2594353951025035,0.5119386128477893,4.0636575160882416,24.986295259915867,1.2594353951025035,0.5119386128477893
m4_daily,short,D,m4_daily/D/short,14,1379.677014948545,6197653.898137822,26.30689272539068,0.2161515061123301,1379.677014948545,6197653.898137822,26.30689272539068,0.2161515061123301
m4_hourly,short,H,m4_hourly/H/short,48,1282.6368973834888,58697705.18279646,12.520605385542208,0.38499997278389597,1282.6368973834888,58697705.18279646,12.520605385542208,0.38499997278389597
m4_monthly,short,M,m4_monthly/M/short,18,1752.8137293836805,9371811.48625926,4.43991984591601,0.38392548349568306,1752.8137293836805,9371811.48625926,4.43991984591601,0.38392548349568306
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,2394.812797607422,15696394.517833333,7.042026344420869,0.45280040802076005,2394.812797607422,15696394.517833333,7.042026344420869,0.45280040802076005
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,2320.587569637883,16898911.84229698,41.72598398155403,0.443296599319456,2320.587569637883,16898911.84229698,41.72598398155403,0.443296599319456
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,3249.3412535184702,25155435.02045791,14.747275677241065,0.6530415919438393,3249.3412535184702,25155435.02045791,14.747275677241065,0.6530415919438393
M_DENSE/D,short,D,M_DENSE/D/D/short,30,183.1670138888889,90423.60888888889,2.430537776597827,0.3477541336658383,183.1670138888889,90423.60888888889,2.430537776597827,0.3477541336658383
M_DENSE/H,short,H,M_DENSE/H/H/short,48,347.1822710503472,364460.0625,2.7531093283658796,0.7018546085541651,347.1822710503472,364460.0625,2.7531093283658796,0.7018546085541651
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,625.5484722222222,1621998.2222222222,4.8169240417843175,0.938380355760113,625.5484722222222,1621998.2222222222,4.8169240417843175,0.938380355760113
M_DENSE/H,long,H,M_DENSE/H/H/long,720,1048.7405555555556,5197520.339753087,8.245426804601685,1.1299168458948994,1048.7405555555556,5197520.339753087,8.245426804601685,1.1299168458948994
