dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,184.21233602199365,1833156.7019155794,0.9327858027683782,0.7689379723107161,184.21233602199365,1833156.7019155794,0.9327858027683782,0.7689379723107161
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,299.85266566052127,3208581.8773448044,1.1201728366370176,0.829825210873766,299.85266566052127,3208581.8773448044,1.1201728366370176,0.829825210873766
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,351.63441951791754,3707109.375404653,1.0237332865478146,0.8429295721861242,351.63441951791754,3707109.375404653,1.0237332865478146,0.8429295721861242
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,367.4000656229516,3395494.8823259133,1.247433723835109,0.6237414423311762,367.4000656229516,3395494.8823259133,1.247433723835109,0.6237414423311762
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,141.0389453460824,1857145.76946587,1.8802271482530069,0.7125160540944803,141.0389453460824,1857145.76946587,1.8802271482530069,0.7125160540944803
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,152.77687598743103,2203781.649752457,4.555341700188015,0.7651123826423916,152.77687598743103,2203781.649752457,4.555341700188015,0.7651123826423916
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,257.1965675008156,3863876.269717851,3.5063675537645755,0.7551298440306161,257.1965675008156,3863876.269717851,3.5063675537645755,0.7551298440306161
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,192.0492562829399,1945817.9308687167,5.968299046127394,0.6528860501519621,192.0492562829399,1945817.9308687167,5.968299046127394,0.6528860501519621
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1155.1928472222223,7334204.302222222,3.118048260642346,0.04757768356995501,1155.1928472222223,7334204.302222222,3.118048260642346,0.04757768356995501
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2219.518541666667,21345389.226666667,5.761330087879667,0.0839782359794039,2219.518541666667,21345389.226666667,5.761330087879667,0.0839782359794039
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2403.631388888889,20413742.64888889,6.352660527658671,0.0911025041239831,2403.631388888889,20413742.64888889,6.352660527658671,0.0911025041239831
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,3.069706326439267,26.29034670875186,0.3243477836252102,0.22691532099429026,3.069706326439267,26.29034670875186,0.3243477836252102,0.22691532099429026
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.768730070153062,161.31695365646257,0.8649584213953697,0.8988295141936974,8.768730070153062,161.31695365646257,0.8649584213953697,0.8988295141936974
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.005225694444444,345.51920634920634,1.212017839167277,1.1169614331984614,13.005225694444444,345.51920634920634,1.212017839167277,1.1169614331984614
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,7.844067770337301,145.2759021577381,0.7701739522565797,0.7655020281745584,7.844067770337301,145.2759021577381,0.7701739522565797,0.7655020281745584
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.020681036086309,234.24254092261904,1.0676909856451997,1.0036451688303316,11.020681036086309,234.24254092261904,1.0676909856451997,1.0036451688303316
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.90988033234127,251.89305555555555,1.1823890014981207,1.0026522423565352,11.90988033234127,251.89305555555555,1.1823890014981207,1.0026522423565352
bizitobs_service,short,10S,bizitobs_service/10S/short,60,56.37602316881614,34696.95609457672,1.9046022805837322,0.10202022657396007,56.37602316881614,34696.95609457672,1.9046022805837322,0.10202022657396007
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,115.89471726190476,170682.90793650792,3.206668198199526,0.15323597881891568,115.89471726190476,170682.90793650792,3.206668198199526,0.15323597881891568
bizitobs_service,long,10S,bizitobs_service/10S/long,900,128.27304232804232,202928.16592592592,3.2869100910094273,0.1583366541447841,128.27304232804232,202928.16592592592,3.2869100910094273,0.1583366541447841
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.5475934521363554,1.3267434104847469,0.9658827196612496,1.825645341828965,0.5475934521363554,1.3267434104847469,0.9658827196612496,1.825645341828965
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3582475325547745,29.71596940077253,0.7654803263483938,1.0718774017294666,2.3582475325547745,29.71596940077253,0.7654803263483938,1.0718774017294666
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,10.211560394804357,526.2618273718882,0.7938161401432484,0.5236174578927119,10.211560394804357,526.2618273718882,0.7938161401432484,0.5236174578927119
restaurant,short,D,restaurant/D/short,30,7.520469185973545,153.83007319977585,0.7193886969892812,0.41345135680453177,7.520469185973545,153.83007319977585,0.7193886969892812,0.41345135680453177
