dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,180.1132004156205,1903625.260130028,0.7903181632043605,0.762424301474658,180.1132004156205,1903625.260130028,0.7903181632043605,0.762424301474658
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,276.77783507266525,3054456.769778791,1.1061228801712244,0.8207007085805322,276.77783507266525,3054456.769778791,1.1061228801712244,0.8207007085805322
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,326.8704232839677,3451543.3229975756,1.0291520035636692,0.8417993353657895,326.8704232839677,3451543.3229975756,1.0291520035636692,0.8417993353657895
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,288.5005568654597,2345340.599091544,1.1714165255210607,0.608736037945174,288.5005568654597,2345340.599091544,1.1714165255210607,0.608736037945174
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,127.2239755164504,1602124.66184812,1.7905714486308404,0.7079755039743751,127.2239755164504,1602124.66184812,1.7905714486308404,0.7079755039743751
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,152.94180150492014,2314911.0060490756,4.570597932439564,0.7911108062455817,152.94180150492014,2314911.0060490756,4.570597932439564,0.7911108062455817
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,191.13333695986697,2465615.610035038,3.5485160299349263,0.7676909819869505,191.13333695986697,2465615.610035038,3.5485160299349263,0.7676909819869505
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,167.5867150257394,1703813.9299453872,5.86462649834684,0.6177212601012131,167.5867150257394,1703813.9299453872,5.86462649834684,0.6177212601012131
bizitobs_application,short,10S,bizitobs_application/10S/short,60,869.4258333333333,3836799.1466666665,2.6816503588046183,0.03864519293360602,869.4258333333333,3836799.1466666665,2.6816503588046183,0.03864519293360602
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2447.040625,21486866.773333333,9.62615065050762,0.13349837442060475,2447.040625,21486866.773333333,9.62615065050762,0.13349837442060475
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2665.6983333333333,21945921.99111111,11.70547227484576,0.1601303116941574,2665.6983333333333,21945921.99111111,11.70547227484576,0.1601303116941574
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.654248482840402,20.022932652064732,0.2775194962481387,0.2094727518129682,2.654248482840402,20.022932652064732,0.2775194962481387,0.2094727518129682
