dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,184.14515399766614,2039741.660381594,0.791131479129627,0.7632292322708135,184.14515399766614,2039741.660381594,0.791131479129627,0.7632292322708135
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,303.90608653261154,3403305.413311968,1.110132507288532,0.8109095870883445,303.90608653261154,3403305.413311968,1.110132507288532,0.8109095870883445
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,364.0465986439471,4037801.5195189626,1.0398750546470321,0.8329139979543332,364.0465986439471,4037801.5195189626,1.0398750546470321,0.8329139979543332
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,302.17056771626574,2442348.7127567283,1.1731204711159389,0.6047051314268239,302.17056771626574,2442348.7127567283,1.1731204711159389,0.6047051314268239
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,128.7141668971969,1629436.4346622266,1.7922114702346537,0.6933982473362966,128.7141668971969,1629436.4346622266,1.7922114702346537,0.6933982473362966
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,152.60514903664756,2255001.573356747,4.555027081689056,0.7571760111832179,152.60514903664756,2255001.573356747,4.555027081689056,0.7571760111832179
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,217.70126096719193,2773135.5797986463,3.5481568409618998,0.7458037206473761,217.70126096719193,2773135.5797986463,3.5481568409618998,0.7458037206473761
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,154.05350066005693,1660853.152213261,5.870550460336454,0.6088145822800501,154.05350066005693,1660853.152213261,5.870550460336454,0.6088145822800501
bizitobs_application,short,10S,bizitobs_application/10S/short,60,843.0211805555556,3716087.1822222224,2.456381050536716,0.03720416546506881,843.0211805555556,3716087.1822222224,2.456381050536716,0.03720416546506881
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2393.1891666666666,21271661.226666667,6.759523580186606,0.09544558780722898,2393.1891666666666,21271661.226666667,6.759523580186606,0.09544558780722898
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2686.6480555555554,22017219.697777778,7.429822623163689,0.10493697267968044,2686.6480555555554,22017219.697777778,7.429822623163689,0.10493697267968044
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.6350970676967074,20.35753929501488,0.27391055152060584,0.20711892996462924,2.6350970676967074,20.35753929501488,0.27391055152060584,0.20711892996462924
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.492024075255102,144.47127976190475,0.8274210330617369,0.8805792777735543,8.492024075255102,144.47127976190475,0.8274210330617369,0.8805792777735543
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,13.179725942460317,381.9886507936508,1.2226684799358405,1.132750519046341,13.179725942460317,381.9886507936508,1.2226684799358405,1.132750519046341
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.95128425719246,186.0596168154762,0.8843223797429668,0.8806442996727808,8.95128425719246,186.0596168154762,0.8843223797429668,0.8806442996727808
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,12.11421363467262,296.8761532738095,1.1725211132534246,1.1063945781659943,12.11421363467262,296.8761532738095,1.1725211132534246,1.1063945781659943
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.426195126488095,236.2860615079365,1.1419387039365947,0.9698552966658691,11.426195126488095,236.2860615079365,1.1419387039365947,0.9698552966658691
bizitobs_service,short,10S,bizitobs_service/10S/short,60,43.74867484602348,21991.425300925926,1.5662549489272035,0.094328342571846,43.74867484602348,21991.425300925926,1.5662549489272035,0.094328342571846
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,122.98665426587301,157456.56634920635,3.7229790667975946,0.15757699963354208,122.98665426587301,157456.56634920635,3.7229790667975946,0.15757699963354208
bizitobs_service,long,10S,bizitobs_service/10S/long,900,140.79046296296298,199756.27174603174,3.83747783360891,0.16425114976335806,140.79046296296298,199756.27174603174,3.83747783360891,0.16425114976335806
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.47376408848737805,1.3092393017359998,0.8618240352069091,1.8680308654058977,0.47376408848737805,1.3092393017359998,0.8618240352069091,1.8680308654058977
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.3112787316879393,29.407021803301983,0.7486083487391082,1.044684611463709,2.3112787316879393,29.407021803301983,0.7486083487391082,1.044684611463709
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.253318140062236,485.9456031928628,0.7532478502989954,0.47804330016461727,9.253318140062236,485.9456031928628,0.7532478502989954,0.47804330016461727
restaurant,short,D,restaurant/D/short,30,7.256623468802536,144.70978280855982,0.6920678286803194,0.39827499399014726,7.256623468802536,144.70978280855982,0.6920678286803194,0.39827499399014726
covid_deaths,short,D,covid_deaths/D/short,30,274.6016594219925,2298841.188471178,46.90765662583143,0.41941483721011363,274.6016594219925,2298841.188471178,46.90765662583143,0.41941483721011363
